target_id	length	eff_length	est_counts	tpm
TMUE_2000008360.1	765	567.926	3256.54	128.942
TMUE_2000008361.1	1209	1011.79	5.04557	0.112138
TMUE_2000008362.1	555	360.529	102.822	6.41323
TMUE_2000008363.1	750	552.926	363	14.7628
TMUE_2000008364.1	396	212.811	7	0.739664
TMUE_2000008365.1	945	747.787	241	7.24718
TMUE_2000008366.1	639	442.738	43.1077	2.18946
TMUE_2000008367.1	753	555.926	8	0.323596
TMUE_2000008368.1	957	759.787	417.615	12.3599
TMUE_2000008369.1	384	202.208	44	4.89311
TMUE_2000008370.1	477	286.709	61	4.78429
TMUE_2000008371.1	327	152.903	65	9.55929
TMUE_2000008372.1	606	410.344	672.758	36.8672
TMUE_2000008373.1	1251	1053.79	59.688	1.27369
TMUE_2000008374.1	1512	1314.79	20.0541	0.342988
TMUE_2000008375.1	291	123.427	26.1282	4.76025
TMUE_2000008376.1	813	615.926	220.076	8.03479
TMUE_2000008377.1	1331	1133.79	5186	102.856
TMUE_2000008378.1	87	9.73272	0	0
TMUE_2000008379.1	942	744.787	269	8.12176
TMUE_2000008380.1	408	223.555	31.9922	3.21802
TMUE_2000008381.1	342	165.164	24.0078	3.26864
TMUE_2000008382.1	312	140.463	4	0.640367
TMUE_2000008383.1	2124	1926.79	221.06	2.57992
TMUE_2000008384.1	1302	1104.79	2630	53.5312
TMUE_2000008385.1	1776	1578.79	318.913	4.54232
TMUE_2000008386.1	522	328.988	19.2953	1.31887
TMUE_2000008387.1	954	756.787	1618	48.0767
TMUE_2000008388.1	387	205.016	48.5443	5.32453
TMUE_2000008389.1	1217	1019.79	946.385	20.8684
TMUE_2000008390.1	5859	5661.79	6386.39	25.3648
TMUE_2000008391.1	906	708.787	301	9.5495
TMUE_2000008392.1	1242	1044.79	3345	71.9943
TMUE_2000008393.1	690	493.502	0	0
TMUE_2000008394.1	452	263.264	6015	513.777
TMUE_2000008395.1	2754	2556.79	148	1.30166
TMUE_2000008396.1	588	393.15	17	0.972344
TMUE_2000008397.1	1798	1600.79	1807.75	25.3942
TMUE_2000008397.2	1885	1687.79	28.7209	0.382657
TMUE_2000008397.3	3977	3779.79	443.645	2.63936
TMUE_2000008397.4	1841	1643.79	2242.75	30.6807
TMUE_2000008397.5	1737	1539.79	432.297	6.31323
TMUE_2000008397.6	1833	1635.79	0	0
TMUE_2000008397.7	1713	1515.79	2.69293	0.03995
TMUE_2000008398.1	675	478.647	182.133	8.55664
TMUE_2000008399.1	512	319.443	12	0.844729
TMUE_2000008400.1	1068	870.787	102.025	2.63465
TMUE_2000008401.1	1494	1296.79	3.69187	0.0640188
TMUE_2000008402.1	1041	843.787	535.153	14.2618
TMUE_2000008403.1	753	555.926	361.948	14.6406
TMUE_2000008404.1	4545	4347.79	40310	208.485
TMUE_2000008405.1	3457	3259.79	1423.71	9.82114
TMUE_2000008406.1	1778	1580.79	72	1.02421
TMUE_2000008407.1	2092	1894.79	5206	61.7836
TMUE_2000008408.1	1977	1779.79	24156	305.202
TMUE_2000008409.1	495	304.141	286	21.1456
TMUE_2000008410.1	811	613.926	320	11.721
TMUE_2000008411.1	1059	861.787	23.2413	0.606444
TMUE_2000008412.1	5801	5603.79	2961.07	11.8822
TMUE_2000008412.2	6126	5928.79	617.431	2.34181
TMUE_2000008413.1	1146	948.787	4043	95.8219
TMUE_2000008414.1	2109	1911.79	21498	252.865
TMUE_2000008415.1	678	481.647	2.70176	0.126138
TMUE_2000008416.1	614	418.303	614	33.0071
TMUE_2000008417.1	1083	885.787	2.85836e-06	7.25633e-08
TMUE_2000008417.2	1227	1029.79	1580.63	34.5153
TMUE_2000008417.3	1067	869.787	277.374	7.17105
TMUE_2000008418.1	2603	2405.79	8178.37	76.4432
TMUE_2000008418.2	2317	2119.79	2979.64	31.6084
TMUE_2000008419.1	372	191.42	6	0.704843
TMUE_2000008420.1	351	173.072	4	0.519713
TMUE_2000008421.1	891	693.926	175.225	5.67824
TMUE_2000008422.1	1296	1098.79	70	1.43256
TMUE_2000008423.1	2734	2536.79	339	3.00501
TMUE_2000008424.1	240	83.9545	0	0
TMUE_2000008425.1	1544	1346.79	3722.8	62.1585
TMUE_2000008425.2	1597	1399.79	1796.2	28.8551
TMUE_2000008426.1	501	309.272	67	4.87152
TMUE_2000008427.1	885	687.926	0	0
TMUE_2000008428.1	1020	822.787	0	0
TMUE_2000008429.1	471	281.29	268	21.4245
TMUE_2000008430.1	582	387.229	6059	351.854
TMUE_2000008431.1	645	448.738	226	11.3252
TMUE_2000008432.1	2004	1806.79	1092	13.5908
TMUE_2000008433.1	1098	900.787	4262	106.395
TMUE_2000008434.1	1326	1128.79	1880.42	37.4604
TMUE_2000008435.1	2053	1855.79	7568.37	91.7073
TMUE_2000008436.1	519	325.988	936	64.5661
TMUE_2000008437.1	375	194.217	84.2729	9.75734
TMUE_2000008438.1	1443	1245.79	1519.23	27.4227
TMUE_2000008439.1	2589	2391.79	98559.7	926.631
TMUE_2000008440.1	1230	1032.79	5301	115.419
TMUE_2000008441.1	393	210.099	14	1.49842
TMUE_2000008442.1	564	369.419	42	2.55658
TMUE_2000008443.1	336	160.22	35	4.91225
TMUE_2000008444.1	484	293.533	10	0.766077
TMUE_2000008445.1	504	312.24	5	0.36009
TMUE_2000008446.1	4571	4373.79	2027	10.4214
TMUE_2000008447.1	1291	1093.79	10974.8	225.629
TMUE_2000008448.1	678	481.647	201.665	9.41524
TMUE_2000008449.1	6936	6738.79	4553.71	15.1954
TMUE_2000008449.2	6357	6159.79	1417.57	5.17499
TMUE_2000008449.3	5587	5389.79	88.0193	0.367228
TMUE_2000008450.1	765	567.926	3057	121.041
TMUE_2000008451.1	9449	9251.79	10428	25.3457
TMUE_2000008452.1	645	448.738	68	3.40758
TMUE_2000008453.1	1020	822.787	8.2908	0.226589
TMUE_2000008454.1	4158	3960.79	2618.24	14.8647
TMUE_2000008455.1	2943	2745.79	2259.61	18.5053
TMUE_2000008455.2	2586	2388.79	9251.39	87.0882
TMUE_2000008456.1	210	64.1021	8	2.80639
TMUE_2000008457.1	996	798.787	37	1.0416
TMUE_2000008458.1	444	256.118	4	0.351196
TMUE_2000008459.1	390	207.559	7	0.758379
TMUE_2000008460.1	2261	2063.79	230	2.50607
TMUE_2000008461.1	339	162.555	34	4.70337
TMUE_2000008462.1	1431	1233.79	87.4384	1.59365
TMUE_2000008463.1	834	636.926	13.0909	0.46218
TMUE_2000008464.1	735	538.144	187.054	7.81625
TMUE_2000008465.1	780	582.926	50	1.9288
TMUE_2000008466.1	1689	1491.79	860	12.9635
TMUE_2000008467.1	1071	873.787	2294	59.0361
TMUE_2000008468.1	2955	2757.79	2869.19	23.3953
TMUE_2000008469.1	597	401.753	140	7.83607
TMUE_2000008470.1	2400	2202.79	1401	14.302
TMUE_2000008471.1	318	145.698	1108	171.008
TMUE_2000008472.1	1427	1229.79	1.43787e-05	2.62917e-07
TMUE_2000008472.2	1523	1325.79	1458.29	24.7343
TMUE_2000008473.1	783	585.926	1535	58.9109
TMUE_2000008474.1	3285	3087.79	99.7906	0.726729
TMUE_2000008475.1	4215	4017.79	0	0
TMUE_2000008476.1	750	552.926	605	24.6047
TMUE_2000008477.1	324	150.776	24	3.57938
TMUE_2000008478.1	1011	813.787	3072.31	84.8954
TMUE_2000008479.1	2563	2365.79	4230	40.2063
TMUE_2000008480.1	1353	1155.79	154.167	2.99946
TMUE_2000008481.1	537	343.342	2746	179.847
TMUE_2000008482.1	372	191.42	52.0328	6.1125
TMUE_2000008483.1	552	357.529	0	0
TMUE_2000008484.1	2634	2436.79	5464	50.4223
TMUE_2000008485.1	654	457.647	2054	100.925
TMUE_2000008486.1	1161	963.787	866.317	20.2128
TMUE_2000008487.1	3000	2802.79	9169	73.5634
TMUE_2000008488.1	1512	1314.79	2189.78	37.4521
TMUE_2000008488.2	2318	2120.79	2036.85	21.5969
TMUE_2000008489.1	747	549.926	21.315	0.871587
TMUE_2000008490.1	849	651.926	11.1599	0.38494
TMUE_2000008491.1	480	289.563	1	0.0776582
TMUE_2000008492.1	1119	921.787	0	0
TMUE_2000008493.1	744	546.926	12.3221	0.506623
TMUE_2000008494.1	874	676.926	34	1.12945
TMUE_2000008495.1	1254	1056.79	28.4348	0.605051
TMUE_2000008496.1	582	387.229	0	0
TMUE_2000008497.1	2961	2763.79	234.211	1.9056
TMUE_2000008498.1	1285	1087.79	2196	45.3961
TMUE_2000008499.1	1074	876.787	24.2779	0.622655
TMUE_2000008500.1	441	253.537	13.0619	1.15849
TMUE_2000008501.1	1025	827.787	2858	77.6378
TMUE_2000008502.1	4419	4221.79	7978	42.494
TMUE_2000008503.1	984	786.787	1728	49.3874
TMUE_2000008504.1	1887	1689.79	2093.67	27.8616
TMUE_2000008505.1	330	155.225	6310.5	914.178
TMUE_2000008506.1	2602	2404.79	14683.2	137.301
TMUE_2000008507.1	936	738.787	2896	88.1473
TMUE_2000008508.1	880	682.926	80.7122	2.65764
TMUE_2000008508.2	763	565.926	1642.29	65.2559
TMUE_2000008509.1	2835	2637.79	5703	48.6176
TMUE_2000008510.1	441	253.537	78	6.91803
TMUE_2000008511.1	7316	7118.79	10961.1	34.624
TMUE_2000008512.1	1682	1484.79	1035.49	15.6823
TMUE_2000008512.2	1219	1021.79	1417.81	31.2023
TMUE_2000008512.3	1722	1524.79	2053.01	30.2769
TMUE_2000008512.4	1602	1404.79	221.627	3.54766
TMUE_2000008513.1	978	780.787	16.913	0.487101
TMUE_2000008514.1	1682	1484.79	2525	38.2408
TMUE_2000008515.1	3493	3295.79	1322	9.01991
TMUE_2000008516.1	897	699.787	587	18.8626
TMUE_2000008517.1	4325	4127.79	977.574	5.32552
TMUE_2000008518.1	549	354.6	130.023	8.24536
TMUE_2000008519.1	2394	2196.79	278.858	2.85446
TMUE_2000008520.1	1904	1706.79	647.873	8.53573
TMUE_2000008520.2	1940	1742.79	923.127	11.911
TMUE_2000008520.3	1985	1787.79	0	0
TMUE_2000008521.1	584	389.229	1099.44	63.518
TMUE_2000008522.1	2970	2772.79	1467.89	11.9043
TMUE_2000008523.1	1845	1647.79	4750	64.822
TMUE_2000008524.1	1218	1020.79	2974	65.5142
TMUE_2000008525.1	3051	2853.79	4741	37.3575
TMUE_2000008526.1	582	387.229	100.503	5.83632
TMUE_2000008527.1	684	487.502	39.1995	1.80815
TMUE_2000008528.1	2166	1968.79	23.6361	0.269964
TMUE_2000008529.1	3103	2905.79	762.184	5.89829
TMUE_2000008529.2	2856	2658.79	6755.98	57.1392
TMUE_2000008530.1	570	375.344	3004	179.97
TMUE_2000008531.1	2141	1943.79	144.662	1.67353
TMUE_2000008532.1	3303	3105.79	345.14	2.49892
TMUE_2000008533.1	435	248.078	32	2.90062
TMUE_2000008534.1	3136	2938.79	1160.61	8.88068
TMUE_2000008535.1	732	535.144	49.0827	2.06247
TMUE_2000008536.1	2785	2587.79	13713	119.161
TMUE_2000008537.1	4660	4462.79	573.472	2.88959
TMUE_2000008538.1	932	734.787	5297	162.106
TMUE_2000008539.1	3201	3003.79	1767	13.2281
TMUE_2000008540.1	2835	2637.79	376.019	3.20553
TMUE_2000008541.1	780	582.926	25.5584	0.985941
TMUE_2000008542.1	1323	1125.79	5587	111.597
TMUE_2000008543.1	297	128.053	25	4.39016
TMUE_2000008544.1	2572	2374.79	12296	116.431
TMUE_2000008545.1	2807	2609.79	3618.03	31.1743
TMUE_2000008545.2	1868	1670.79	12.9651	0.174496
TMUE_2000008546.1	1800	1602.79	6285.05	88.1786
TMUE_2000008546.2	1606	1408.79	970.58	15.4923
TMUE_2000008547.1	336	160.22	71.2036	9.99342
TMUE_2000008548.1	5445	5247.79	0	0
TMUE_2000008548.2	5533	5335.79	958.448	4.03924
TMUE_2000008548.3	5465	5267.79	0	0
TMUE_2000008548.4	5535	5337.79	172.687	0.727493
TMUE_2000008548.5	3957	3759.79	2116.69	12.6597
TMUE_2000008548.6	3850	3652.79	4084.31	25.1434
TMUE_2000008549.1	1848	1650.79	4946	67.3741
TMUE_2000008550.1	915	717.787	7175	224.779
TMUE_2000008551.1	1477	1279.79	172	3.02218
TMUE_2000008552.1	754	556.926	2781	112.288
TMUE_2000008553.1	1994	1796.79	3625.32	45.3711
TMUE_2000008553.2	2292	2094.79	462.601	4.96588
TMUE_2000008554.1	1143	945.787	99.9173	2.37562
TMUE_2000008555.1	1002	804.787	360	10.0589
TMUE_2000008556.1	2547	2349.79	2030.23	19.4288
TMUE_2000008556.2	2458	2260.79	3802.77	37.8243
TMUE_2000008557.1	429	242.381	1360	126.174
TMUE_2000008558.1	357	178.167	1.59758	0.201634
TMUE_2000008559.1	498	306.552	275.194	20.1866
TMUE_2000008559.2	453	264.264	694.391	59.0876
TMUE_2000008560.1	598	402.753	926.046	51.7039
TMUE_2000008561.1	1502	1304.79	3426.18	59.0473
TMUE_2000008562.1	2351	2153.79	3588	37.461
TMUE_2000008563.1	2408	2210.79	3.9549	0.040227
TMUE_2000008563.2	1672	1474.79	2.91813e-06	4.44944e-08
TMUE_2000008563.3	1812	1614.79	0	0
TMUE_2000008563.4	1849	1651.79	256.36	3.49
TMUE_2000008564.1	1374	1176.79	108.74	2.07788
TMUE_2000008564.2	1334	1136.79	807.714	15.9775
TMUE_2000008564.3	1207	1009.79	0	0
TMUE_2000008564.4	1397	1199.79	747.546	14.0108
TMUE_2000008565.1	438	250.797	44.1885	3.96203
TMUE_2000008566.1	468	278.461	16.6499	1.34455
TMUE_2000008567.1	1071	873.787	6193.04	159.378
TMUE_2000008568.1	1317	1119.79	459.243	9.22225
TMUE_2000008569.1	927	729.787	511.528	15.7617
TMUE_2000008570.1	261	100.371	0	0
TMUE_2000008571.1	5585	5387.79	1607.75	6.71023
TMUE_2000008572.1	402	218.339	0	0
TMUE_2000008573.1	2943	2745.79	205	1.67887
TMUE_2000008574.1	522	328.988	69.8122	4.77179
TMUE_2000008575.1	345	167.75	278	37.2659
TMUE_2000008576.1	759	561.926	334	13.3659
TMUE_2000008577.1	999	801.787	55	1.54253
TMUE_2000008578.1	495	304.141	404	29.8701
TMUE_2000008579.1	1314	1116.79	2552	51.3854
TMUE_2000008580.1	1098	900.787	353	8.81216
TMUE_2000008581.1	276	111.894	7	1.40676
TMUE_2000008582.1	540	346.307	87	5.64921
TMUE_2000008583.1	8283	8085.79	2257	6.27681
TMUE_2000008584.1	1502	1304.79	2299.2	39.6247
TMUE_2000008585.1	756	558.926	2819	113.415
TMUE_2000008586.1	3031	2833.79	0.00987152	7.83333e-05
TMUE_2000008586.2	3046	2848.79	4190.58	33.0783
TMUE_2000008587.1	672	475.647	0	0
TMUE_2000008588.1	863	665.926	42087	1421.19
TMUE_2000008589.1	408	223.555	6749	678.867
TMUE_2000008590.1	3158	2960.79	4270	32.4303
TMUE_2000008591.1	327	152.903	43	6.32384
TMUE_2000008592.1	639	442.738	10	0.507905
TMUE_2000008593.1	633	437.089	696	35.8071
TMUE_2000008594.1	564	369.419	930.609	56.6471
TMUE_2000008595.1	1850	1652.79	1090	14.8299
TMUE_2000008596.1	2248	2050.79	845.959	9.27596
TMUE_2000008596.2	2841	2643.79	615.041	5.23127
TMUE_2000008597.1	3266	3068.79	8915.98	65.3329
TMUE_2000008597.2	2801	2603.79	6450.02	55.7039
TMUE_2000008598.1	543	349.202	1628	104.835
TMUE_2000008599.1	1575	1377.79	138	2.2523
TMUE_2000008600.1	438	250.797	0	0
TMUE_2000008601.1	5276	5078.79	2338	10.3518
TMUE_2000008602.1	2688	2490.79	2945	26.5876
TMUE_2000008603.1	2122	1924.79	7453.53	87.0781
TMUE_2000008604.1	585	390.229	45	2.59312
TMUE_2000008605.1	489	298.294	11.3777	0.857705
TMUE_2000008606.1	387	205.016	15	1.64526
TMUE_2000008607.1	2611	2413.79	3880.39	36.1499
TMUE_2000008607.2	2756	2558.79	547.605	4.81241
TMUE_2000008608.1	1831	1633.79	10	0.137637
TMUE_2000008609.1	282	116.613	14	2.69967
TMUE_2000008610.1	2832	2634.79	12107.7	103.335
TMUE_2000008611.1	810	612.926	1433.5	52.592
TMUE_2000008612.1	1056	858.787	784	20.5286
TMUE_2000008613.1	1998	1800.79	2597	32.4294
TMUE_2000008614.1	1667	1469.79	1500.27	22.9532
TMUE_2000008614.2	1400	1202.79	47167.9	881.836
TMUE_2000008614.3	1436	1238.79	8839.79	160.463
TMUE_2000008615.1	507	314.7	0	0
TMUE_2000008616.1	5427	5229.79	2150.32	9.24588
TMUE_2000008617.1	342	165.164	39	5.30982
TMUE_2000008618.1	4446	4248.79	49.0121	0.259399
TMUE_2000008619.1	276	111.894	54	10.8521
TMUE_2000008620.1	384	202.208	33	3.66983
TMUE_2000008621.1	2194	1996.79	1656.59	18.6558
TMUE_2000008621.2	2059	1861.79	338.407	4.08732
TMUE_2000008622.1	2874	2676.79	1804	15.1549
TMUE_2000008623.1	3142	2944.79	23350	178.305
TMUE_2000008624.1	618	422.303	3833	204.101
TMUE_2000008625.1	3441	3243.79	674.1	4.67307
TMUE_2000008626.1	9482	9284.79	4250.33	10.2939
TMUE_2000008626.2	9849	9651.79	3900	9.08629
TMUE_2000008626.3	9641	9443.79	435.878	1.03788
TMUE_2000008627.1	1266	1068.79	146.059	3.07304
TMUE_2000008628.1	1146	948.787	2051.94	48.6324
TMUE_2000008629.1	2055	1857.79	2852	34.521
TMUE_2000008630.1	447	258.88	2912	252.943
TMUE_2000008631.1	800	602.926	2988	111.441
TMUE_2000008632.1	765	567.926	637	25.2219
TMUE_2000008633.1	1333	1135.79	13715	271.537
TMUE_2000008634.1	1362	1164.79	1337	25.8116
TMUE_2000008635.1	384	202.208	32.6201	3.62758
TMUE_2000008636.1	1506	1308.79	2887	49.603
TMUE_2000008637.1	1417	1219.79	58	1.06924
TMUE_2000008638.1	3283	3085.79	9141	66.6128
TMUE_2000008639.1	2334	2136.79	3979	41.8738
TMUE_2000008640.1	2968	2770.79	33574	272.476
TMUE_2000008641.1	411	225.948	77.4259	7.70563
TMUE_2000008642.1	1161	963.787	4426.5	103.278
TMUE_2000008643.1	2298	2100.79	1283.9	13.7429
TMUE_2000008643.2	2361	2163.79	5723.87	59.4847
TMUE_2000008644.1	2328	2130.79	5056	53.3577
TMUE_2000008645.1	1019	821.787	15	0.410451
TMUE_2000008646.1	855	657.926	2114	72.2533
TMUE_2000008647.1	763	565.926	2705	107.482
TMUE_2000008648.1	8137	7939.79	3722	10.5414
TMUE_2000008649.1	1782	1584.79	40	0.567569
TMUE_2000008650.1	1993	1795.79	614.955	7.70049
TMUE_2000008650.2	1645	1447.79	77.0451	1.19666
TMUE_2000008651.1	743	546.144	3253	133.939
TMUE_2000008652.1	915	717.787	2886	90.4129
TMUE_2000008653.1	486	295.294	1253	95.4171
TMUE_2000008654.1	624	428.089	878.983	46.1717
TMUE_2000008655.1	1916	1718.79	512.282	6.70219
TMUE_2000008656.1	2290	2092.79	5514.18	59.2496
TMUE_2000008657.1	612	416.303	10272	554.85
TMUE_2000008658.1	736	539.144	508	21.1879
TMUE_2000008659.1	2077	1879.79	4086	48.8787
TMUE_2000008660.1	3005	2807.79	441.473	3.53565
TMUE_2000008660.2	2912	2714.79	1253.96	10.3867
TMUE_2000008660.3	2871	2673.79	859.186	7.22587
TMUE_2000008660.4	2921	2723.79	117.378	0.969043
TMUE_2000008661.1	2976	2778.79	19426	157.202
TMUE_2000008662.1	528	334.819	87	5.84303
TMUE_2000008663.1	526	332.988	6596	445.433
TMUE_2000008664.1	525	331.988	80	5.41873
TMUE_2000008665.1	2241	2043.79	25.2158	0.277438
TMUE_2000008666.1	3428	3230.79	16044	111.669
TMUE_2000008667.1	990	792.787	2303.33	65.3326
TMUE_2000008668.1	429	242.381	451.871	41.9224
TMUE_2000008669.1	3632	3434.79	2362.56	15.4672
TMUE_2000008669.2	4016	3818.79	1847.44	10.8786
TMUE_2000008670.1	1692	1494.79	563	8.46952
TMUE_2000008671.1	648	451.738	95.4496	4.75135
TMUE_2000008672.1	1344	1146.79	252.634	4.95381
TMUE_2000008673.1	2662	2464.79	6769	61.7554
TMUE_2000008674.1	750	552.926	2584.14	105.094
TMUE_2000008675.1	2295	2097.79	443	4.74867
TMUE_2000008676.1	396	212.811	19	2.00766
TMUE_2000008677.1	684	487.502	952	43.9127
TMUE_2000008678.1	474	284.117	584	46.2216
TMUE_2000008679.1	6516	6318.79	308	1.09609
TMUE_2000008680.1	583	388.229	1380	79.9321
TMUE_2000008681.1	2266	2068.79	197	2.14131
TMUE_2000008682.1	5874	5676.79	759.578	3.00884
TMUE_2000008682.2	6101	5903.79	2367.61	9.01796
TMUE_2000008683.1	378	197.051	113.401	12.941
TMUE_2000008684.1	651	454.647	51	2.52247
TMUE_2000008685.1	903	705.787	13	0.41419
TMUE_2000008686.1	969	771.787	14	0.407906
TMUE_2000008687.1	309	137.869	0	0
TMUE_2000008688.1	384	202.208	34	3.78104
TMUE_2000008689.1	690	493.502	838	38.1843
TMUE_2000008690.1	2898	2700.79	0	0
TMUE_2000008691.1	599	403.753	336	18.7134
TMUE_2000008692.1	774	576.926	13	0.506703
TMUE_2000008693.1	687	490.502	7	0.320913
TMUE_2000008694.1	727	530.144	14	0.593832
TMUE_2000008695.1	978	780.787	35.4133	1.01991
TMUE_2000008696.1	975	777.787	68	1.96598
TMUE_2000008697.1	282	116.613	0	0
TMUE_2000008698.1	827	629.926	13	0.46407
TMUE_2000008699.1	753	555.926	141.209	5.71181
TMUE_2000008700.1	219	69.6619	3	0.968402
TMUE_2000008701.1	3458	3260.79	130	0.896501
TMUE_2000008702.1	423	236.652	1	0.0950211
TMUE_2000008703.1	1323	1125.79	3103.77	61.9959
TMUE_2000008703.2	1096	898.787	0	0
TMUE_2000008703.3	2142	1944.79	449.432	5.19663
TMUE_2000008703.4	1244	1046.79	28.7601	0.61782
TMUE_2000008704.1	1618	1420.79	39	0.617256
TMUE_2000008705.1	414	228.689	4	0.393319
TMUE_2000008706.1	471	281.29	143.961	11.5085
TMUE_2000008707.1	1698	1500.79	4556	68.2644
TMUE_2000008708.1	1275	1077.79	3430	71.5634
TMUE_2000008709.1	798	600.926	4573	171.124
TMUE_2000008710.1	852	654.926	689.883	23.6872
TMUE_2000008710.2	1163	965.787	714.117	16.6271
TMUE_2000008711.1	3420	3222.79	1184.13	8.26223
TMUE_2000008712.1	618	422.303	0	0
TMUE_2000008713.1	900	702.787	27	0.863913
TMUE_2000008714.1	288	121.007	210	39.0246
TMUE_2000008715.1	1534	1336.79	1633.95	27.4857
TMUE_2000008715.2	1277	1079.79	2411.33	50.2167
TMUE_2000008716.1	3399	3201.79	114.144	0.801659
TMUE_2000008717.1	1940	1742.79	4316	55.6887
TMUE_2000008718.1	1930	1732.79	12200.2	158.326
TMUE_2000008718.2	2123	1925.79	58.7875	0.686446
TMUE_2000008719.1	711	514.302	68	2.97317
TMUE_2000008720.1	1443	1245.79	13.3555	0.241072
TMUE_2000008720.2	1407	1209.79	5821.26	108.203
TMUE_2000008720.3	1400	1202.79	1247.36	23.3202
TMUE_2000008721.1	3960	3762.79	100	0.597613
TMUE_2000008722.1	1027	829.787	688	18.6445
TMUE_2000008723.1	645	448.738	89.935	4.50677
TMUE_2000008724.1	756	558.926	21.5852	0.868426
TMUE_2000008725.1	4230	4032.79	4.63926	0.0258686
TMUE_2000008726.1	4047	3849.79	7183	41.9565
TMUE_2000008727.1	648	451.738	14	0.696901
TMUE_2000008728.1	1742	1544.79	2590	37.7017
TMUE_2000008729.1	2306	2108.79	11751	125.306
TMUE_2000008730.1	444	256.118	0	0
TMUE_2000008731.1	2286	2088.79	2360.98	25.4172
TMUE_2000008731.2	2300	2102.79	94.7767	1.01353
TMUE_2000008732.1	1662	1464.79	14411.1	221.234
TMUE_2000008733.1	471	281.29	31	2.4782
TMUE_2000008734.1	1916	1718.79	137.438	1.7981
TMUE_2000008734.2	1860	1662.79	467.917	6.32794
TMUE_2000008734.3	1676	1478.79	58.3033	0.886578
TMUE_2000008734.4	1369	1171.79	0	0
TMUE_2000008734.5	1654	1456.79	601.459	9.28409
TMUE_2000008734.6	1888	1690.79	135.883	1.8072
TMUE_2000008735.1	252	93.4512	17	4.09066
TMUE_2000008736.1	1245	1047.79	879.727	18.8801
TMUE_2000008737.1	658	461.647	1312	63.9077
TMUE_2000008738.1	1552	1354.79	3514	58.3258
TMUE_2000008739.1	972	774.787	4110	119.286
TMUE_2000008740.1	2924	2726.79	1898.53	15.6566
TMUE_2000008740.2	4452	4254.79	461.645	2.43983
TMUE_2000008740.3	4582	4384.79	0	0
TMUE_2000008740.4	3249	3051.79	40.6928	0.299843
TMUE_2000008741.1	210	64.1021	22.2043	7.78921
TMUE_2000008742.1	1440	1242.79	457.216	8.27284
TMUE_2000008743.1	447	258.88	22	1.91097
TMUE_2000008744.1	4772	4574.79	515.182	2.53233
TMUE_2000008744.2	2029	1831.79	4693.66	57.6191
TMUE_2000008745.1	201	58.5752	64	24.5695
TMUE_2000008746.1	2739	2541.79	439.076	3.88446
TMUE_2000008747.1	1209	1011.79	0	0
TMUE_2000008748.1	1446	1248.79	64.3931	1.15953
TMUE_2000008749.1	2253	2055.79	13742	150.315
TMUE_2000008750.1	294	125.764	12	2.14562
TMUE_2000008751.1	819	621.926	1084	39.1941
TMUE_2000008752.1	849	651.926	1602	55.2579
TMUE_2000008753.1	372	191.42	16	1.87958
TMUE_2000008754.1	7170	6972.79	677.957	2.18638
TMUE_2000008755.1	1512	1314.79	444.179	7.59684
TMUE_2000008756.1	210	64.1021	36	12.6287
TMUE_2000008757.1	2146	1948.79	7195	83.0226
TMUE_2000008758.1	1389	1191.79	14.4223	0.272123
TMUE_2000008759.1	816	618.926	0	0
TMUE_2000008760.1	1059	861.787	171.468	4.47417
TMUE_2000008761.1	303	133.16	38.0158	6.41977
TMUE_2000008762.1	1501	1303.79	7.01489	0.120989
TMUE_2000008763.1	246	88.7036	16	4.0561
TMUE_2000008764.1	360	180.782	31	3.85599
TMUE_2000008765.1	405	221.064	13	1.32237
TMUE_2000008766.1	735	538.144	1	0.041786
TMUE_2000008767.1	288	121.007	0	0
TMUE_2000008768.1	1579	1381.79	57	0.927606
TMUE_2000008769.1	3422	3224.79	18986	132.392
TMUE_2000008770.1	573	378.344	57	3.3878
TMUE_2000008771.1	2188	1990.79	1886.48	21.3087
TMUE_2000008772.1	213	66.0869	0	0
TMUE_2000008773.1	999	801.787	19.3072	0.541489
TMUE_2000008774.1	1020	822.787	0	0
TMUE_2000008775.1	1005	807.787	0	0
TMUE_2000008776.1	1494	1296.79	21.7382	0.376952
TMUE_2000008777.1	732	535.144	3.58277	0.150549
TMUE_2000008778.1	2889	2691.79	0	0
TMUE_2000008779.1	3732	3534.79	269.983	1.71752
TMUE_2000008780.1	228	75.4575	0	0
TMUE_2000008781.1	3773	3575.79	1564.97	9.84159
TMUE_2000008782.1	585	390.229	98.2958	5.66429
TMUE_2000008783.1	978	780.787	275.116	7.92342
TMUE_2000008784.1	1736	1538.79	437	6.38606
TMUE_2000008785.1	1134	936.787	101.226	2.42986
TMUE_2000008786.1	447	258.88	4.45707	0.387151
TMUE_2000008787.1	3239	3041.79	540	3.99204
TMUE_2000008788.1	1675	1477.79	34.2592	0.521308
TMUE_2000008788.2	1605	1407.79	0	0
TMUE_2000008788.3	1722	1524.79	0	0
TMUE_2000008788.4	1690	1492.79	10.3118	0.155334
TMUE_2000008788.5	1715	1517.79	58.309	0.863882
TMUE_2000008788.6	1685	1487.79	399.758	6.04207
TMUE_2000008788.7	1799	1601.79	464.609	6.52248
TMUE_2000008789.1	2316	2118.79	754.42	8.00673
TMUE_2000008789.2	633	437.089	494.376	25.4341
TMUE_2000008790.1	2902	2704.79	0	0
TMUE_2000008790.2	2831	2633.79	0	0
