target_id	length	eff_length	est_counts	tpm
TMUE_2000009290.1	1728	1569.87	12	1.06012
TMUE_2000009291.1	3848	3689.87	64	2.4055
TMUE_2000009292.1	1565	1406.87	616	60.7243
TMUE_2000009293.1	744	586.137	0	0
TMUE_2000009294.1	672	514.367	0	0
TMUE_2000009295.1	1080	921.868	8.15389	1.22668
TMUE_2000009296.1	1311	1152.87	0	0
TMUE_2000009297.1	485	331.439	456.071	190.838
TMUE_2000009298.1	486	332.355	1287.82	537.388
TMUE_2000009299.1	594	437.28	0	0
TMUE_2000009300.1	2137	1978.87	90	6.30756
TMUE_2000009301.1	966	807.868	53	9.09852
TMUE_2000009302.1	1296	1137.87	1124	136.997
TMUE_2000009303.1	1137	978.868	1429	202.462
TMUE_2000009304.1	339	198.063	4.35412	3.04883
TMUE_2000009305.1	288	155.556	335	298.671
TMUE_2000009306.1	3873	3714.87	1.60512	0.0599238
TMUE_2000009307.1	4416	4257.87	190	6.18866
TMUE_2000009308.1	2799	2640.87	186	9.76791
TMUE_2000009309.1	1483	1324.87	43	4.50123
TMUE_2000009310.1	237	116.554	0	0
TMUE_2000009311.1	1500	1341.87	37	3.82408
TMUE_2000009312.1	1156	997.868	388	53.9255
TMUE_2000009313.1	786	628.091	762	168.255
TMUE_2000009314.1	288	155.556	1	0.891556
TMUE_2000009315.1	537	381.502	0	0
TMUE_2000009316.1	629	471.735	34.8457	10.2444
TMUE_2000009316.2	520	364.933	0	0
TMUE_2000009316.3	1046	887.868	18.1543	2.83575
TMUE_2000009317.1	1335	1176.87	40	4.71376
TMUE_2000009318.1	1992	1833.87	54	4.08377
TMUE_2000009319.1	723	565.166	166	40.735
TMUE_2000009320.1	999	840.868	0	0
TMUE_2000009321.1	2242	2083.87	326	21.6962
TMUE_2000009322.1	3577	3418.87	553.475	22.4518
TMUE_2000009323.1	2199	2040.87	89	6.04798
TMUE_2000009324.1	3343	3184.87	0	0
TMUE_2000009324.2	3513	3354.87	15.5238	0.641737
TMUE_2000009324.3	3336	3177.87	6.74226	0.294242
TMUE_2000009324.4	3342	3183.87	6.67008	0.290544
TMUE_2000009324.5	3311	3152.87	7.0639	0.310723
TMUE_2000009325.1	714	556.194	4	0.9974
TMUE_2000009326.1	1869	1710.87	0	0
TMUE_2000009327.1	954	795.868	1	0.174259
TMUE_2000009328.1	735	577.151	1	0.240296
TMUE_2000009329.1	904	745.906	301.071	55.9783
TMUE_2000009329.2	1085	926.868	5.42688	0.812022
TMUE_2000009329.3	830	671.994	81.5026	16.8206
TMUE_2000009330.1	1563	1404.87	94	9.27957
TMUE_2000009331.1	1079	920.868	138	20.7834
TMUE_2000009332.1	1447	1288.87	111	11.944
TMUE_2000009333.1	831	672.994	68	14.0131
TMUE_2000009334.1	1278	1119.87	88	10.8981
TMUE_2000009335.1	641	483.604	8283	2375.38
TMUE_2000009336.1	1068	909.868	429	65.3905
TMUE_2000009337.1	5534	5375.87	26	0.670749
TMUE_2000009338.1	988	829.868	362	60.4972
TMUE_2000009339.1	2654	2495.87	87.6957	4.87295
TMUE_2000009339.2	2857	2698.87	0	0
TMUE_2000009339.3	5375	5216.87	0	0
TMUE_2000009339.4	2563	2404.87	0	0
TMUE_2000009340.1	967	808.868	4416	757.159
TMUE_2000009341.1	2774	2615.87	805	42.6791
TMUE_2000009342.1	1640	1481.87	36.1769	3.38577
TMUE_2000009342.2	1851	1692.87	25.3242	2.07466
TMUE_2000009342.3	1873	1714.87	8.51865	0.68893
TMUE_2000009342.4	1683	1524.87	141.98	12.9131
TMUE_2000009342.5	1863	1704.87	0	0
TMUE_2000009343.1	1741	1582.87	118	10.3389
TMUE_2000009344.1	379	232.998	1184	704.75
TMUE_2000009345.1	417	267.811	0	0
TMUE_2000009346.1	1590	1431.87	127.673	12.3661
TMUE_2000009346.2	2364	2205.87	42.3198	2.66072
TMUE_2000009346.3	2142	1983.87	10.0073	0.699582
TMUE_2000009347.1	456	304.044	7	3.19299
TMUE_2000009348.1	327	187.683	50	36.9471
TMUE_2000009349.1	1269	1110.87	85	10.6119
TMUE_2000009350.1	506	351.509	40	15.7819
TMUE_2000009351.1	2223	2064.87	17.3523	1.16547
TMUE_2000009352.1	207	94.8937	122	178.303
TMUE_2000009353.1	243	120.977	9	10.3175
TMUE_2000009354.1	2715	2556.87	348	18.8758
TMUE_2000009355.1	489	335.246	3	1.24106
TMUE_2000009356.1	882	723.925	2	0.383153
TMUE_2000009357.1	2409	2250.87	3	0.184845
TMUE_2000009358.1	657	499.444	0	0
TMUE_2000009359.1	3621	3462.87	31	1.24154
TMUE_2000009360.1	2303	2144.87	41.6479	2.69295
TMUE_2000009360.2	1788	1629.87	38.3521	3.26341
TMUE_2000009361.1	732	574.151	1579	381.409
TMUE_2000009362.1	2264	2105.87	6	0.395144
TMUE_2000009363.1	3566	3407.87	349	14.2029
TMUE_2000009364.1	4318	4159.87	68	2.26707
TMUE_2000009365.1	840	681.977	1051	213.731
TMUE_2000009366.1	396	248.341	109.5	61.1507
TMUE_2000009367.1	747	589.137	2.1964	0.517049
TMUE_2000009368.1	1866	1707.87	173	14.0484
TMUE_2000009369.1	1100	941.868	304	44.763
TMUE_2000009370.1	930	771.868	0	0
TMUE_2000009371.1	582	425.464	0	0
TMUE_2000009372.1	1560	1401.87	0	0
TMUE_2000009373.1	1211	1052.87	1131.29	149.017
TMUE_2000009374.1	1581	1422.87	0	0
TMUE_2000009375.1	612	455.001	0	0
TMUE_2000009376.1	387	240.172	0	0
TMUE_2000009377.1	810	652.043	1.22412	0.260364
TMUE_2000009378.1	1210	1051.87	688.774	90.8137
TMUE_2000009379.1	1234	1075.87	5930.94	764.54
TMUE_2000009380.1	751	593.137	12	2.80583
TMUE_2000009381.1	2416	2257.87	80.4085	4.939
TMUE_2000009381.2	2523	2364.87	19.5388	1.14585
TMUE_2000009381.3	2437	2278.87	0	0
TMUE_2000009381.4	2146	1987.87	7.8619	0.548499
TMUE_2000009381.5	2730	2571.87	22.9667	1.23847
TMUE_2000009382.1	1685	1526.87	38.2726	3.47634
TMUE_2000009382.2	566	409.82	23.7274	8.02959
TMUE_2000009383.1	369	224.195	1	0.6186
TMUE_2000009384.1	432	281.632	420	206.825
TMUE_2000009385.1	4110	3951.87	8.80972	0.309169
TMUE_2000009386.1	4760	4601.87	24.6965	0.744281
TMUE_2000009386.2	5019	4860.87	56.3035	1.60641
TMUE_2000009387.1	1408	1249.87	162	17.9757
TMUE_2000009388.1	1929	1770.87	1.60038	0.125335
TMUE_2000009389.1	1242	1083.87	2.05841	0.263386
TMUE_2000009390.1	1422	1263.87	12	1.31679
TMUE_2000009391.1	1825	1666.87	772	64.232
TMUE_2000009392.1	1482	1323.87	178	18.6471
TMUE_2000009393.1	1257	1098.87	82	10.3491
TMUE_2000009394.1	3112	2953.87	277.264	13.0178
TMUE_2000009395.1	1977	1818.87	104.105	7.93789
TMUE_2000009396.1	405	256.723	47.5844	25.706
TMUE_2000009397.1	2075	1916.87	47.0859	3.4067
TMUE_2000009397.2	599	442.192	1150.33	360.783
TMUE_2000009397.3	601	444.181	11.5869	3.61779
TMUE_2000009398.1	273	143.859	3	2.89215
TMUE_2000009399.1	6504	6345.87	220	4.80803
TMUE_2000009400.1	2630	2471.87	3	0.168318
TMUE_2000009401.1	2196	2037.87	1395.3	94.957
TMUE_2000009402.1	1592	1433.87	445.896	43.1281
TMUE_2000009403.1	1557	1398.87	70	6.93996
TMUE_2000009404.1	330	190.219	2.5362	1.84912
TMUE_2000009405.1	1305	1146.87	17	2.05575
TMUE_2000009406.1	1604	1445.87	34.7592	3.33409
TMUE_2000009406.2	1502	1343.87	0	0
TMUE_2000009406.3	1480	1321.87	0	0
TMUE_2000009406.4	1469	1310.87	245.241	25.9459
TMUE_2000009407.1	1206	1047.87	33	4.3676
TMUE_2000009408.1	1317	1158.87	35	4.18861
TMUE_2000009409.1	990	831.868	4	0.66687
TMUE_2000009410.1	1188	1029.87	289	38.9181
TMUE_2000009411.1	2318	2159.87	22.5367	1.4471
TMUE_2000009412.1	5454	5295.87	549.801	14.3981
TMUE_2000009413.1	888	729.925	32	6.08005
TMUE_2000009414.1	1060	901.868	586	90.1136
TMUE_2000009415.1	201	90.8122	54	82.4679
TMUE_2000009416.1	411	262.164	899.442	475.813
TMUE_2000009417.1	626	468.759	837.209	247.697
TMUE_2000009418.1	690	532.302	8759.78	2282.29
TMUE_2000009419.1	696	538.248	0	0
TMUE_2000009420.1	618	460.886	557	167.609
TMUE_2000009421.1	324	185.218	137	102.582
TMUE_2000009422.1	877	718.925	54.0626	10.4292
TMUE_2000009422.2	921	762.887	350.991	63.8074
TMUE_2000009423.1	716	558.194	0	0
TMUE_2000009424.1	3354	3195.87	185	8.0282
TMUE_2000009425.1	786	628.091	0	0
TMUE_2000009426.1	1770	1611.87	91	7.82974
TMUE_2000009427.1	1350	1191.87	2	0.232722
TMUE_2000009428.1	2803	2644.87	0	0
TMUE_2000009428.2	2774	2615.87	2090	110.807
TMUE_2000009429.1	1575	1416.87	140	13.7036
TMUE_2000009430.1	688	530.328	3615	945.364
TMUE_2000009431.1	2995	2836.87	134.178	6.55962
TMUE_2000009431.2	4312	4153.87	30.7286	1.02595
TMUE_2000009431.3	3194	3035.87	14.0931	0.643811
TMUE_2000009432.1	345	203.329	0	0
TMUE_2000009433.1	644	486.592	2691	766.981
TMUE_2000009434.1	6767	6608.87	234.693	4.92502
TMUE_2000009435.1	1930	1771.87	0	0
TMUE_2000009435.2	2470	2311.87	0	0
TMUE_2000009435.3	1735	1576.87	0	0
TMUE_2000009435.4	2058	1899.87	0	0
TMUE_2000009435.5	1750	1591.87	0	0
TMUE_2000009435.6	1811	1652.87	0	0
TMUE_2000009435.7	1668	1509.87	0	0
TMUE_2000009435.8	1699	1540.87	2	0.180011
TMUE_2000009435.9	1612	1453.87	0	0
TMUE_2000009436.1	2423	2264.87	19.6948	1.20599
TMUE_2000009437.1	1262	1103.87	67.5287	8.48412
TMUE_2000009437.2	1811	1652.87	12.8576	1.07884
TMUE_2000009437.3	1058	899.868	6.91892	1.06634
TMUE_2000009438.1	903	744.906	126	23.4587
TMUE_2000009439.1	1203	1044.87	842	111.76
TMUE_2000009440.1	538	382.473	127.247	46.1406
TMUE_2000009441.1	960	801.868	1.5	0.259432
TMUE_2000009442.1	968	809.868	31.9264	5.46727
TMUE_2000009443.1	837	678.977	2.52211	0.515163
TMUE_2000009444.1	4854	4695.87	0	0
TMUE_2000009444.2	4843	4684.87	124.731	3.69242
TMUE_2000009445.1	1161	1002.87	39.6668	5.48553
TMUE_2000009446.1	3368	3209.87	47	2.0307
TMUE_2000009447.1	5692	5533.87	21.9083	0.549056
TMUE_2000009448.1	4220	4061.87	7.5358	0.2573
TMUE_2000009449.1	1311	1152.87	13	1.56387
TMUE_2000009450.1	1918	1759.87	516.076	40.6695
TMUE_2000009450.2	2149	1990.87	51.7843	3.60737
TMUE_2000009450.3	2178	2019.87	28.1395	1.93209
TMUE_2000009451.1	288	155.556	5	4.45778
TMUE_2000009452.1	3141	2982.87	300	13.9483
TMUE_2000009453.1	1420	1261.87	451	49.5676
TMUE_2000009454.1	2609	2450.87	95	5.37575
TMUE_2000009455.1	3317	3158.87	500.426	21.9707
TMUE_2000009455.2	2953	2794.87	331.574	16.4534
TMUE_2000009456.1	642	484.604	0	0
TMUE_2000009457.1	4143	3984.87	164	5.70776
TMUE_2000009458.1	2103	1944.87	264.413	18.855
TMUE_2000009459.1	1193	1034.87	208	27.8749
TMUE_2000009460.1	261	134.519	36	37.1155
TMUE_2000009461.1	1333	1174.87	182	21.4841
TMUE_2000009462.1	414	264.988	2	1.04674
TMUE_2000009463.1	330	190.219	8.5	6.19728
TMUE_2000009464.1	1383	1224.87	1730.9	195.983
TMUE_2000009465.1	4056	3897.87	1713	60.9489
TMUE_2000009466.1	1593	1434.87	106.45	10.2889
TMUE_2000009467.1	2615	2456.87	273	15.4105
TMUE_2000009468.1	360	216.243	1	0.641349
TMUE_2000009469.1	375	229.37	0	0
TMUE_2000009470.1	1604	1445.87	30	2.87758
TMUE_2000009471.1	597	440.225	480	151.218
TMUE_2000009472.1	1758	1599.87	237	20.5447
TMUE_2000009473.1	648	490.518	17	4.8065
TMUE_2000009474.1	1540	1381.87	195.661	19.637
TMUE_2000009475.1	1871	1712.87	113.339	9.17676
TMUE_2000009476.1	1335	1176.87	0	0
TMUE_2000009477.1	1728	1569.87	247.9	21.9002
TMUE_2000009478.1	258	132.252	1.10008	1.1536
TMUE_2000009479.1	540	384.377	0	0
TMUE_2000009480.1	2656	2497.87	8.83541	0.490561
TMUE_2000009480.2	2613	2454.87	7.16459	0.404761
TMUE_2000009480.3	2739	2580.87	0	0
TMUE_2000009481.1	1758	1599.87	185	16.037
TMUE_2000009482.1	2270	2111.87	18.0831	1.18752
TMUE_2000009483.1	1707	1548.87	228	20.4153
TMUE_2000009483.2	1502	1343.87	0	0
TMUE_2000009484.1	2262	2103.87	82	5.40544
TMUE_2000009485.1	2443	2284.87	49	2.9742
TMUE_2000009486.1	1398	1239.87	93	10.4026
TMUE_2000009487.1	2127	1968.87	155	10.9182
TMUE_2000009488.1	1048	889.868	407	63.4314
TMUE_2000009489.1	4230	4071.87	0	0
TMUE_2000009490.1	441	289.897	0	0
TMUE_2000009491.1	786	628.091	66.6563	14.7182
TMUE_2000009492.1	1368	1209.87	14.9633	1.71524
TMUE_2000009493.1	2286	2127.87	1.33742	0.0871685
TMUE_2000009494.1	1122	963.868	0	0
TMUE_2000009495.1	1809	1650.87	8.23849	0.692103
TMUE_2000009496.1	468	315.362	0.904877	0.397938
TMUE_2000009497.1	705	547.221	0	0
TMUE_2000009498.1	1210	1051.87	23.882	3.1488
TMUE_2000009499.1	1118	959.868	23.118	3.34021
TMUE_2000009500.1	1329	1170.87	0	0
TMUE_2000009501.1	2607	2448.87	116.902	6.62053
TMUE_2000009501.2	1658	1499.87	49.0731	4.5376
TMUE_2000009501.3	1811	1652.87	0	0
TMUE_2000009501.4	1648	1489.87	5028.02	468.042
TMUE_2000009502.1	228	109.821	2	2.52569
TMUE_2000009503.1	1896	1737.87	14	1.11724
TMUE_2000009504.1	2991	2832.87	58	2.83947
TMUE_2000009505.1	2358	2199.87	242	15.2565
TMUE_2000009506.1	2397	2238.87	252	15.6102
TMUE_2000009507.1	2868	2709.87	44.9694	2.30146
TMUE_2000009507.2	3013	2854.87	0	0
TMUE_2000009507.3	3004	2845.87	0	0
TMUE_2000009507.4	2534	2375.87	0	0
TMUE_2000009508.1	2754	2595.87	80	4.27408
TMUE_2000009509.1	693	535.262	4	1.0364
TMUE_2000009510.1	2365	2206.87	288.61	18.1372
TMUE_2000009511.1	1249	1090.87	459.289	58.3915
TMUE_2000009512.1	1782	1623.87	4	0.341621
TMUE_2000009513.1	414	264.988	24	12.5609
TMUE_2000009514.1	1506	1347.87	3	0.308681
TMUE_2000009515.1	1088	929.868	34.0915	5.08464
TMUE_2000009515.2	1321	1162.87	49.9085	5.95223
TMUE_2000009516.1	2187	2028.87	162	11.0738
TMUE_2000009517.1	201	90.8122	8	12.2175
TMUE_2000009518.1	252	127.656	16	17.3826
TMUE_2000009519.1	4008	3849.87	265	9.54631
TMUE_2000009520.1	318	180.142	1.581	1.21717
TMUE_2000009521.1	222	105.548	3	3.9419
TMUE_2000009522.1	453	301.236	4	1.84157
TMUE_2000009523.1	2544	2385.87	6	0.348771
TMUE_2000009524.1	447	295.577	3.32626	1.5607
TMUE_2000009525.1	495	341.007	47.2992	19.2365
TMUE_2000009526.1	516	361.079	12.5632	4.8254
TMUE_2000009527.1	501	346.729	706.5	282.59
TMUE_2000009528.1	1232	1073.87	59.5592	7.6919
TMUE_2000009529.1	3345	3186.87	41	1.78425
TMUE_2000009530.1	1339	1180.87	657	77.1613
TMUE_2000009531.1	243	120.977	6	6.87833
TMUE_2000009532.1	657	499.444	0	0
TMUE_2000009533.1	3289	3130.87	292	12.9346
TMUE_2000009534.1	1361	1202.87	959.921	110.676
TMUE_2000009535.1	5496	5337.87	175.079	4.54885
TMUE_2000009536.1	2660	2501.87	63.1698	3.50171
TMUE_2000009537.1	2844	2685.87	418	21.5838
TMUE_2000009538.1	543	387.309	4	1.43231
TMUE_2000009539.1	276	146.162	22	20.8748
TMUE_2000009540.1	741	583.151	93	22.1176
TMUE_2000009541.1	3184	3025.87	506.04	23.1937
TMUE_2000009541.2	1725	1566.87	33.9604	3.00591
TMUE_2000009542.1	2043	1884.87	631	46.4284
TMUE_2000009543.1	1230	1071.87	11	1.42327
TMUE_2000009544.1	1179	1020.87	0	0
TMUE_2000009545.1	453	301.236	544.5	250.684
TMUE_2000009546.1	584	427.431	338.406	109.801
TMUE_2000009546.2	622	464.817	2635.59	786.379
TMUE_2000009547.1	870	711.942	4026	784.268
TMUE_2000009548.1	1870	1711.87	555	44.9633
TMUE_2000009549.1	923	764.887	88.8278	16.106
TMUE_2000009549.2	1093	934.868	372.797	55.3041
TMUE_2000009549.3	1007	848.868	103.375	16.8893
TMUE_2000009550.1	519	363.96	9	3.42945
TMUE_2000009551.1	351	208.469	0	0
TMUE_2000009552.1	327	187.683	0	0
TMUE_2000009553.1	1371	1212.87	20	2.28693
TMUE_2000009554.1	1563	1404.87	944	93.1906
TMUE_2000009555.1	1884	1725.87	241	19.3662
TMUE_2000009556.1	1506	1347.87	94	9.67199
TMUE_2000009557.1	258	132.252	0	0
TMUE_2000009558.1	381	234.774	0	0
TMUE_2000009559.1	401	253.005	284.542	155.974
TMUE_2000009560.1	4791	4632.87	34	1.0178
TMUE_2000009561.1	3179	3020.87	229	10.5133
TMUE_2000009562.1	240	118.722	0	0
TMUE_2000009563.1	465	312.513	0	0
TMUE_2000009564.1	1657	1498.87	23	2.12814
TMUE_2000009565.1	483	329.531	0	0
TMUE_2000009566.1	2127	1968.87	0	0
TMUE_2000009567.1	969	810.868	16	2.73656
TMUE_2000009568.1	1789	1630.87	509	43.2847
TMUE_2000009569.1	6000	5841.87	60.8283	1.44407
TMUE_2000009569.2	5931	5772.87	24.2813	0.583331
TMUE_2000009569.3	5996	5837.87	117.423	2.78955
TMUE_2000009569.4	6277	6118.87	94.4677	2.14115
TMUE_2000009569.5	5921	5762.87	0	0
TMUE_2000009569.6	5907	5748.87	0	0
TMUE_2000009569.7	5821	5662.87	0	0
TMUE_2000009570.1	237	116.554	3	3.56968
TMUE_2000009571.1	3271	3112.87	25.9076	1.15425
TMUE_2000009571.2	1478	1319.87	0	0
TMUE_2000009571.3	1579	1420.87	190.737	18.6173
TMUE_2000009571.4	1308	1149.87	11.9185	1.4375
TMUE_2000009571.5	1330	1171.87	23.5479	2.78682
TMUE_2000009572.1	953	794.868	281	49.0283
TMUE_2000009573.1	1173	1014.87	377.762	51.6231
TMUE_2000009573.2	1856	1697.87	134.238	10.965
TMUE_2000009574.1	510	355.376	3	1.17076
TMUE_2000009575.1	243	120.977	57.8263	66.2914
TMUE_2000009576.1	699	541.235	353	90.4533
TMUE_2000009577.1	354	211.044	0	0
TMUE_2000009578.1	2039	1880.87	10.2103	0.752866
TMUE_2000009579.1	4564	4405.87	89.7897	2.82638
TMUE_2000009580.1	411	262.164	21	11.1092
TMUE_2000009581.1	414	264.988	7.97727	4.17507
TMUE_2000009582.1	1844	1685.87	449.231	36.9557
TMUE_2000009583.1	2302	2143.87	1946.1	125.893
TMUE_2000009584.1	1356	1197.87	10	1.15778
TMUE_2000009585.1	2854	2695.87	1320.32	67.9231
TMUE_2000009586.1	1860	1701.87	120.796	9.84382
TMUE_2000009586.2	1849	1690.87	29.2036	2.39531
TMUE_2000009586.3	1885	1726.87	0	0
TMUE_2000009587.1	231	112.069	4	4.95004
TMUE_2000009588.1	2578	2419.87	137.429	7.8763
TMUE_2000009589.1	551	395.142	2	0.70196
TMUE_2000009590.1	2246	2087.87	14	0.929952
TMUE_2000009591.1	725	567.166	420	102.701
TMUE_2000009592.1	1653	1494.87	448	41.5634
TMUE_2000009593.1	2916	2757.87	101.969	5.12778
TMUE_2000009594.1	1698	1539.87	5	0.450321
TMUE_2000009595.1	1975	1816.87	3	0.228999
TMUE_2000009596.1	270	141.535	26	25.4768
TMUE_2000009597.1	1020	861.868	0	0
TMUE_2000009598.1	462	309.678	0	0
TMUE_2000009599.1	1908	1749.87	139	11.0165
TMUE_2000009600.1	791	633.091	1176	257.618
TMUE_2000009601.1	3021	2862.87	1378	66.7549
TMUE_2000009602.1	936	777.868	125.664	22.4048
TMUE_2000009603.1	624	466.805	3989	1185.12
TMUE_2000009604.1	2181	2022.87	105	7.19875
TMUE_2000009605.1	5640	5481.87	588.043	14.877
TMUE_2000009606.1	1769	1610.87	169.599	14.6015
TMUE_2000009607.1	958	799.868	517.468	89.7224
TMUE_2000009608.1	306	170.14	138.259	112.7
TMUE_2000009609.1	3231	3072.87	143	6.45398
TMUE_2000009610.1	1623	1464.87	0	0
TMUE_2000009611.1	351	208.469	0	0
TMUE_2000009612.1	273	143.859	7	6.74835
TMUE_2000009613.1	3765	3606.87	26	0.999721
TMUE_2000009614.1	483	329.531	0	0
TMUE_2000009615.1	2148	1989.87	45	3.13634
TMUE_2000009616.1	2595	2436.87	45	2.56104
TMUE_2000009617.1	333	192.82	1	0.719256
TMUE_2000009618.1	1119	960.868	6.5	0.938178
TMUE_2000009619.1	3916	3757.87	59	2.17744
TMUE_2000009620.1	963	804.868	11	1.89541
TMUE_2000009621.1	1974	1815.87	109.527	8.36509
TMUE_2000009622.1	3486	3327.87	312	13.0024
TMUE_2000009623.1	3962	3803.87	10.5023	0.382909
TMUE_2000009624.1	2930	2771.87	90.2275	4.51442
TMUE_2000009625.1	582	425.464	1	0.325967
TMUE_2000009626.1	2340	2181.87	15	0.953451
TMUE_2000009627.1	648	490.518	2	0.565471
TMUE_2000009628.1	543	387.309	52	18.6201
TMUE_2000009629.1	918	759.887	0	0
TMUE_2000009630.1	1691	1532.87	3296	298.207
TMUE_2000009631.1	360	216.243	0	0
TMUE_2000009632.1	735	577.151	598	143.697
TMUE_2000009633.1	2959	2800.87	2	0.0990314
TMUE_2000009634.1	324	185.218	0	0
TMUE_2000009635.1	1065	906.868	83.4272	12.7585
TMUE_2000009636.1	3801	3642.87	0	0
TMUE_2000009637.1	2679	2520.87	93.2673	5.13115
TMUE_2000009638.1	752	594.137	78.4629	18.3153
TMUE_2000009639.1	1781	1622.87	133	11.3659
TMUE_2000009640.1	2435	2276.87	193.907	11.8111
TMUE_2000009640.2	2503	2344.87	4.09292	0.242075
TMUE_2000009641.1	567	410.81	753	254.208
TMUE_2000009642.1	270	141.535	8	7.83903
TMUE_2000009643.1	1751	1592.87	78	6.79126
TMUE_2000009644.1	1019	860.868	100.209	16.1437
TMUE_2000009644.2	1080	921.868	11.7914	1.77391
TMUE_2000009645.1	1492	1333.87	68.4573	7.11774
TMUE_2000009646.1	5491	5332.87	714	18.5683
TMUE_2000009647.1	3038	2879.87	38.2691	1.84294
TMUE_2000009648.1	4563	4404.87	59	1.85761
TMUE_2000009649.1	3950	3791.87	6.24592e-08	2.28444e-09
TMUE_2000009649.2	3891	3732.87	1.96808	0.0731199
TMUE_2000009649.3	3905	3746.87	0.0319213	0.00118154
TMUE_2000009650.1	916	757.887	161	29.4616
TMUE_2000009651.1	1551	1392.87	180	17.9225
TMUE_2000009652.1	2409	2250.87	99	6.09987
TMUE_2000009652.2	2404	2245.87	0	0
TMUE_2000009653.1	1866	1707.87	45.7496	3.71508
TMUE_2000009654.1	306	170.14	14.416	11.751
TMUE_2000009655.1	555	399.022	12.4205	4.31694
TMUE_2000009656.1	546	390.299	150	53.3002
TMUE_2000009657.1	1047	888.868	1	0.156026
TMUE_2000009658.1	2499	2340.87	0	0
TMUE_2000009659.1	303	167.67	0	0
TMUE_2000009660.1	1752	1593.87	31	2.6974
TMUE_2000009661.1	1005	846.868	1277	209.127
TMUE_2000009662.1	2818	2659.87	48	2.50275
TMUE_2000009663.1	975	816.868	0	0
TMUE_2000009664.1	840	681.977	1	0.20336
TMUE_2000009665.1	504	349.571	2	0.793469
TMUE_2000009666.1	621	463.829	1	0.299005
TMUE_2000009667.1	1226	1067.87	266	34.5461
TMUE_2000009668.1	2662	2503.87	187.286	10.3736
TMUE_2000009669.1	495	341.007	3.48337	1.41668
TMUE_2000009670.1	495	341.007	0	0
TMUE_2000009671.1	1058	899.868	21	3.2365
TMUE_2000009672.1	1011	852.868	0	0
TMUE_2000009673.1	495	341.007	0	0
TMUE_2000009674.1	3218	3059.87	41	1.8583
TMUE_2000009675.1	1338	1179.87	4	0.470178
TMUE_2000009676.1	1770	1611.87	211	18.1547
TMUE_2000009677.1	273	143.859	3	2.89215
TMUE_2000009678.1	2400	2241.87	32	1.97959
TMUE_2000009679.1	939	780.868	0	0
TMUE_2000009680.1	735	577.151	16.7598	4.02731
TMUE_2000009681.1	956	797.868	351	61.0115
TMUE_2000009682.1	873	714.942	2.00769	0.389458
TMUE_2000009683.1	264	136.823	0	0
TMUE_2000009684.1	1872	1713.87	1	0.0809204
TMUE_2000009685.1	477	323.852	0	0
TMUE_2000009686.1	417	267.811	126	65.2497
TMUE_2000009687.1	2274	2115.87	190	12.4538
TMUE_2000009688.1	1853	1694.87	0	0
TMUE_2000009688.2	2216	2057.87	8	0.539148
TMUE_2000009689.1	1101	942.868	277	40.7441
TMUE_2000009690.1	3776	3617.87	317	12.1518
TMUE_2000009690.2	3716	3557.87	4.76489e-06	1.85737e-07
TMUE_2000009691.1	2337	2178.87	7	0.445556
TMUE_2000009692.1	279	148.554	7	6.53506
TMUE_2000009693.1	504	349.571	0	0
TMUE_2000009694.1	1180	1021.87	412.858	56.0327
TMUE_2000009694.2	1072	913.868	0	0
TMUE_2000009695.1	624	466.805	0	0
TMUE_2000009696.1	657	499.444	0	0
TMUE_2000009697.1	978	819.868	1	0.169158
TMUE_2000009698.1	1948	1789.87	71	5.5014
TMUE_2000009699.1	1317	1158.87	59	7.06079
TMUE_2000009700.1	996	837.868	121	20.0284
TMUE_2000009701.1	6715	6556.87	26	0.549936
TMUE_2000009702.1	2158	1999.87	8.34817	0.578929
TMUE_2000009703.1	891	732.925	41	7.75818
TMUE_2000009704.1	849	690.96	4413	885.761
TMUE_2000009705.1	972	813.868	0	0
TMUE_2000009706.1	4153	3994.87	28	0.972056
TMUE_2000009707.1	3149	2990.87	29	1.34473
TMUE_2000009708.1	452	300.274	6240	2882.05
TMUE_2000009709.1	588	431.389	0	0
TMUE_2000009710.1	411	262.164	11	5.8191
TMUE_2000009711.1	249	125.389	11	12.1666
TMUE_2000009712.1	2760	2601.87	1.37162	0.0731114
TMUE_2000009713.1	837	678.977	0	0
TMUE_2000009714.1	4746	4587.87	34.7542	1.05059
TMUE_2000009714.2	2626	2467.87	0	0
TMUE_2000009714.3	2439	2280.87	45.7253	2.7803
TMUE_2000009714.4	1760	1601.87	108.752	9.41558
TMUE_2000009715.1	3606	3447.87	67	2.69501
TMUE_2000009716.1	2117	1958.87	60	4.24797
TMUE_2000009717.1	744	586.137	7321	1732.24
TMUE_2000009718.1	1743	1584.87	13.1794	1.15329
TMUE_2000009719.1	1248	1089.87	1	0.127251
TMUE_2000009720.1	3550	3391.87	865.339	35.382
TMUE_2000009721.1	948	789.868	387	67.9504
TMUE_2000009722.1	567	410.81	1.94261	0.655815
TMUE_2000009723.1	276	146.162	4.41272	4.18704
TMUE_2000009724.1	1347	1188.87	1.06691	0.124459
TMUE_2000009725.1	879	720.925	11.0574	2.12715
TMUE_2000009726.1	606	449.058	205.587	63.4936
TMUE_2000009727.1	1347	1188.87	1.06691	0.124459
TMUE_2000009728.1	1065	906.868	260	39.7617
TMUE_2000009729.1	3128	2969.87	192	8.96602
