target_id	length	eff_length	est_counts	tpm
TMUE_2000008825.1	2541	2378.17	114.75	8.14867
TMUE_2000008826.1	441	284.368	80.6589	47.9014
TMUE_2000008827.1	1572	1409.17	0	0
TMUE_2000008828.1	2546	2383.17	0	0
TMUE_2000008829.1	729	566.421	20.2531	6.0385
TMUE_2000008830.1	4053	3890.17	16.4143	0.712575
TMUE_2000008831.1	405	250.725	3	2.02069
TMUE_2000008832.1	540	379.361	2	0.890335
TMUE_2000008833.1	2487	2324.17	76	5.52234
TMUE_2000008834.1	1416	1253.17	0.666667	0.0898414
TMUE_2000008835.1	2179	2016.17	197.687	16.5588
TMUE_2000008836.1	1884	1721.17	130.5	12.8045
TMUE_2000008837.1	420	264.683	1.5	0.957065
TMUE_2000008838.1	1392	1229.17	142.208	19.5384
TMUE_2000008839.1	1662	1499.17	17.5	1.97135
TMUE_2000008840.1	390	236.831	0.5	0.35654
TMUE_2000008841.1	537	376.465	1.18079	0.529695
TMUE_2000008842.1	3169	3006.17	107.917	6.06254
TMUE_2000008842.2	3502	3339.17	30.0826	1.52144
TMUE_2000008843.1	1257	1094.17	13	2.00649
TMUE_2000008844.1	802	639.269	3.75015	0.990699
TMUE_2000008845.1	2272	2109.17	429	34.3497
TMUE_2000008846.1	204	86.7176	2	3.89493
TMUE_2000008847.1	1951	1788.17	25.7584	2.4327
TMUE_2000008848.1	300	157.651	3.13318	3.35635
TMUE_2000008849.1	243	114.006	16	23.7012
TMUE_2000008850.1	824	661.243	16.1137	4.1154
TMUE_2000008851.1	963	800.183	14.7587	3.11484
TMUE_2000008852.1	849	686.243	0	0
TMUE_2000008853.1	1452	1289.17	0	0
TMUE_2000008854.1	2221	2058.17	2	0.164107
TMUE_2000008855.1	2263	2100.17	61	4.90515
TMUE_2000008856.1	8130	7967.17	238	5.04486
TMUE_2000008857.1	291	150.266	4	4.49549
TMUE_2000008858.1	1695	1532.17	10	1.10223
TMUE_2000008859.1	435	278.653	0.5	0.303027
TMUE_2000008860.1	813	650.256	1.5	0.389568
TMUE_2000008861.1	1592	1429.17	165	19.4974
TMUE_2000008862.1	999	836.167	11	2.22165
TMUE_2000008862.2	1027	864.167	0	0
TMUE_2000008863.1	1445	1282.17	169	22.2597
TMUE_2000008864.1	3581	3418.17	35.9181	1.77458
TMUE_2000008864.2	423	267.466	2.37357	1.49868
TMUE_2000008865.1	5536	5373.17	213.326	6.70486
TMUE_2000008866.1	246	116.252	1	1.4527
TMUE_2000008867.1	1809	1646.17	16.5	1.69273
TMUE_2000008868.1	2373	2210.17	3.82812	0.292507
TMUE_2000008868.2	2352	2189.17	23.1719	1.78755
TMUE_2000008869.1	366	214.983	1	0.785549
TMUE_2000008870.1	4855	4692.17	1013.13	36.4644
TMUE_2000008870.2	1797	1634.17	36.7536	3.79822
TMUE_2000008871.1	1909	1746.17	31	2.99814
TMUE_2000008872.1	1920	1757.17	9.85084	0.946753
TMUE_2000008873.1	2502	2339.17	0	0
TMUE_2000008874.1	1822	1659.17	9	0.916071
TMUE_2000008875.1	5181	5018.17	109.241	3.67636
TMUE_2000008876.1	1847	1684.17	256	25.6703
TMUE_2000008877.1	759	596.353	0	0
TMUE_2000008878.1	870	707.243	488	116.527
TMUE_2000008879.1	2575	2412.17	77.2175	5.40611
TMUE_2000008879.2	3137	2974.17	49.0319	2.78413
TMUE_2000008879.3	2605	2442.17	5.65887	0.391319
TMUE_2000008879.4	2253	2090.17	15.7471	1.27232
TMUE_2000008879.5	1988	1825.17	57.8393	5.35176
TMUE_2000008880.1	342	193.448	0	0
TMUE_2000008881.1	1413	1250.17	91.6962	12.3868
TMUE_2000008882.1	1630	1467.17	411	47.3085
TMUE_2000008883.1	1244	1081.17	121	18.9003
TMUE_2000008884.1	4981	4818.17	302.906	10.617
TMUE_2000008885.1	2908	2745.17	36.2506	2.23009
TMUE_2000008885.2	3047	2884.17	20.7494	1.21496
TMUE_2000008886.1	1020	857.167	0	0
TMUE_2000008887.1	1656	1493.17	25.1027	2.83915
TMUE_2000008888.1	1697	1534.17	84	9.24662
TMUE_2000008889.1	606	444.138	0	0
TMUE_2000008890.1	213	92.9229	2	3.63482
TMUE_2000008891.1	1533	1370.17	1	0.123255
TMUE_2000008892.1	1941	1778.17	278.614	26.461
TMUE_2000008892.2	2544	2381.17	47.3864	3.36078
TMUE_2000008893.1	420	264.683	0	0
TMUE_2000008894.1	753	590.376	1	0.286054
TMUE_2000008895.1	2939	2776.17	932.453	56.7228
TMUE_2000008895.2	2808	2645.17	839.703	53.6104
TMUE_2000008895.3	2928	2765.17	0	0
TMUE_2000008895.4	2919	2756.17	23.8439	1.461
TMUE_2000008896.1	300	157.651	0	0
TMUE_2000008897.1	4134	3971.17	93	3.95495
TMUE_2000008898.1	1137	974.167	81.4218	14.1151
TMUE_2000008899.1	633	470.914	222.41	79.7606
TMUE_2000008900.1	1241	1078.17	129	20.206
TMUE_2000008901.1	535	374.517	3	1.35278
TMUE_2000008902.1	1749	1586.17	0	0
TMUE_2000008902.2	1823	1660.17	45	4.57759
TMUE_2000008903.1	3080	2917.17	3	0.173675
TMUE_2000008903.2	1685	1522.17	0	0
TMUE_2000008904.1	426	270.305	27	16.8689
TMUE_2000008905.1	2967	2804.17	24.981	1.50446
TMUE_2000008906.1	1356	1193.17	67.7997	9.59628
TMUE_2000008907.1	834	671.243	0.999999	0.251592
TMUE_2000008908.1	735	572.399	0	0
TMUE_2000008909.1	792	629.281	1.33172	0.357391
TMUE_2000008910.1	1961	1798.17	29	2.72361
TMUE_2000008911.1	3950	3787.17	144	6.42132
TMUE_2000008912.1	240	111.877	12	18.1142
TMUE_2000008913.1	768	605.342	1	0.278982
TMUE_2000008914.1	300	157.651	0	0
TMUE_2000008915.1	1044	881.167	7.8436	1.50326
TMUE_2000008916.1	1351	1188.17	37.5244	5.33351
TMUE_2000008917.1	848	685.243	7.82066	1.92741
TMUE_2000008917.2	1477	1314.17	32.1481	4.13125
TMUE_2000008917.3	975	812.183	0	0
TMUE_2000008918.1	1317	1154.17	2	0.292643
TMUE_2000008919.1	2388	2225.17	97.5384	7.40269
TMUE_2000008919.2	2648	2485.17	3.77073	0.25624
TMUE_2000008919.3	2691	2528.17	69.6909	4.65529
TMUE_2000008920.1	1290	1127.17	115.521	17.3081
TMUE_2000008921.1	990	827.167	6.03158	1.23144
TMUE_2000008922.1	888	725.243	0	0
TMUE_2000008923.1	486	327.187	82	42.3247
TMUE_2000008924.1	1546	1383.17	143	17.4597
TMUE_2000008925.1	1446	1283.17	82	10.7921
TMUE_2000008926.1	1021	858.167	123	24.2053
TMUE_2000008927.1	2994	2831.17	10.632	0.6342
TMUE_2000008927.2	2769	2606.17	189.368	12.271
TMUE_2000008928.1	1772	1609.17	125	13.1185
TMUE_2000008929.1	692	529.634	282.089	89.9471
TMUE_2000008930.1	7854	7691.17	16360.1	359.228
TMUE_2000008930.2	7877	7714.17	7290.91	159.613
TMUE_2000008931.1	7428	7265.17	218	5.06743
TMUE_2000008932.1	1188	1025.17	180	29.652
TMUE_2000008933.1	7567	7404.17	1119	25.5229
TMUE_2000008934.1	1327	1164.17	6	0.870387
TMUE_2000008935.1	2389	2226.17	2736.51	207.595
TMUE_2000008935.2	2557	2394.17	0.000734751	5.18277e-05
TMUE_2000008935.3	2584	2421.17	372.487	25.9814
TMUE_2000008936.1	204	86.7176	14	27.2645
TMUE_2000008937.1	357	206.907	5	4.08104
TMUE_2000008938.1	2710	2547.17	22	1.45862
TMUE_2000008939.1	1317	1154.17	7.68405	1.12434
TMUE_2000008940.1	5249	5086.17	225	7.47082
TMUE_2000008941.1	1292	1129.17	479	71.6397
TMUE_2000008942.1	548	387.188	78	34.0212
TMUE_2000008943.1	840	677.243	75	18.7022
TMUE_2000008944.1	210	90.7654	0	0
TMUE_2000008945.1	3124	2961.17	5	0.285157
TMUE_2000008945.2	3345	3182.17	0	0
TMUE_2000008946.1	3740	3577.17	1155	54.528
TMUE_2000008947.1	270	134.04	7	8.8194
TMUE_2000008948.1	495	335.86	3.38908	1.70411
TMUE_2000008949.1	1020	857.167	0	0
TMUE_2000008950.1	1866	1703.17	39	3.86709
TMUE_2000008951.1	465	307.133	0	0
TMUE_2000008952.1	3649	3486.17	5	0.242213
TMUE_2000008952.2	3221	3058.17	0	0
TMUE_2000008953.1	546	385.226	33	14.4669
TMUE_2000008954.1	5719	5556.17	8.8308	0.268411
TMUE_2000008954.2	1542	1379.17	251.069	30.7434
TMUE_2000008954.3	2053	1890.17	77.685	6.94086
TMUE_2000008954.4	5932	5769.17	153.762	4.50102
TMUE_2000008955.1	1605	1442.17	157	18.3849
TMUE_2000008956.1	381	228.558	598.882	442.508
TMUE_2000008956.2	472	313.776	43.1179	23.2068
TMUE_2000008957.1	1088	925.167	82	14.9682
TMUE_2000008958.1	13614	13451.2	39	0.489645
TMUE_2000008959.1	495	335.86	3	1.50848
TMUE_2000008960.1	1550	1387.17	36.4872	4.4421
TMUE_2000008961.1	555	394.073	0	0
TMUE_2000008962.1	1212	1049.17	43	6.9215
TMUE_2000008963.1	810	647.256	3	0.782747
TMUE_2000008964.1	2472	2309.17	6	0.438806
TMUE_2000008965.1	2215	2052.17	27	2.22192
TMUE_2000008966.1	747	584.376	1.08781	0.314368
TMUE_2000008967.1	1023	860.167	0	0
TMUE_2000008968.1	1230	1067.17	1859.69	294.297
TMUE_2000008969.1	1749	1586.17	108.137	11.5134
TMUE_2000008969.2	1713	1550.17	30.8628	3.36227
TMUE_2000008970.1	1440	1277.17	35.7181	4.723
TMUE_2000008971.1	606	444.138	3.22503	1.22629
TMUE_2000008972.1	549	388.18	10.3912	4.52072
TMUE_2000008973.1	1088	925.167	270	49.2856
TMUE_2000008974.1	909	746.243	160	36.209
TMUE_2000008975.1	1878	1715.17	35	3.44618
TMUE_2000008976.1	2158	1995.17	188	15.9131
TMUE_2000008977.1	615	453.05	2750	1025.09
TMUE_2000008978.1	604	442.208	580	221.502
TMUE_2000008979.1	492	332.946	10	5.07227
TMUE_2000008980.1	1002	839.167	13	2.6162
TMUE_2000008981.1	1809	1646.17	21.6455	2.22059
TMUE_2000008982.1	1311	1148.17	1.58895	0.233713
TMUE_2000008983.1	780	617.318	2.99399	0.819065
TMUE_2000008984.1	318	172.583	0	0
TMUE_2000008985.1	246	116.252	8	11.6216
TMUE_2000008986.1	225	101.238	2	3.33628
TMUE_2000008987.1	393	239.562	5.66214	3.99152
TMUE_2000008988.1	648	485.793	3	1.04291
TMUE_2000008989.1	336	188.168	8	7.17993
TMUE_2000008990.1	429	273.088	0	0
TMUE_2000008991.1	270	134.04	0	0
TMUE_2000008992.1	366	214.983	2	1.5711
TMUE_2000008993.1	1146	983.167	13.5227	2.3228
TMUE_2000008994.1	411	256.355	0	0
TMUE_2000008995.1	1962	1799.17	70	6.57057
TMUE_2000008996.1	270	134.04	0	0
TMUE_2000008997.1	5384	5221.17	591.645	19.1368
TMUE_2000008997.2	1209	1046.17	0	0
TMUE_2000008998.1	1047	884.167	1	0.191004
TMUE_2000008999.1	2169	2006.17	90	7.57621
TMUE_2000009000.1	357	206.907	5.39553	4.40388
TMUE_2000009001.1	1149	986.167	16	2.73997
TMUE_2000009002.1	1241	1078.17	2.93155	0.459185
TMUE_2000009003.1	2193	2030.17	66.7159	5.54976
TMUE_2000009003.2	1987	1824.17	253.284	23.4488
TMUE_2000009004.1	6105	5942.17	1068	30.3531
TMUE_2000009005.1	477	318.576	1.21332	0.64319
TMUE_2000009006.1	1143	980.167	110.258	18.997
TMUE_2000009007.1	2444	2281.17	253.679	18.7804
TMUE_2000009007.2	2389	2226.17	66.9262	5.07709
TMUE_2000009008.1	1281	1118.17	242.164	36.5746
TMUE_2000009009.1	5567	5404.17	3164.27	98.8828
TMUE_2000009010.1	369	217.675	29	22.4992
TMUE_2000009011.1	897	734.243	0	0
TMUE_2000009012.1	369	217.675	29	22.4992
TMUE_2000009013.1	2853	2690.17	347	21.7835
TMUE_2000009014.1	1513	1350.17	1145	143.217
TMUE_2000009015.1	1239	1076.17	0	0
TMUE_2000009016.1	608	446.112	6	2.27135
TMUE_2000009017.1	1663	1500.17	157	17.6741
TMUE_2000009017.2	920	757.229	0	0
TMUE_2000009018.1	770	607.342	33.0413	9.18757
TMUE_2000009019.1	534	373.539	0	0
TMUE_2000009020.1	2517	2354.17	19.224	1.37906
TMUE_2000009021.1	1254	1091.17	28.5	4.41093
TMUE_2000009022.1	216	94.9764	8	14.2249
TMUE_2000009023.1	900	737.243	106.5	24.3958
TMUE_2000009024.1	417	261.894	2	1.28968
TMUE_2000009025.1	732	569.41	744	220.66
TMUE_2000009025.2	1290	1127.17	0	0
TMUE_2000009026.1	348	198.82	0	0
TMUE_2000009027.1	1443	1280.17	89.8537	11.8535
TMUE_2000009028.1	1227	1064.17	3.45049	0.547581
TMUE_2000009029.1	519	358.862	44.7007	21.036
TMUE_2000009030.1	1229	1066.17	871	137.965
TMUE_2000009031.1	483	324.284	22	11.4571
TMUE_2000009032.1	1805	1642.17	24	2.46814
TMUE_2000009033.1	207	88.6721	0	0
TMUE_2000009034.1	708	545.508	1	0.309582
TMUE_2000009035.1	1237	1074.17	24	3.77325
TMUE_2000009036.1	1137	974.167	1.66667	0.28893
TMUE_2000009037.1	1964	1801.17	0	0
TMUE_2000009038.1	882	719.243	0	0
TMUE_2000009039.1	1341	1178.17	35	5.01693
TMUE_2000009040.1	1158	995.167	0	0
TMUE_2000009041.1	756	593.353	2	0.569237
TMUE_2000009042.1	444	287.209	1	0.588002
TMUE_2000009043.1	852	689.243	2	0.490043
TMUE_2000009044.1	585	423.521	1	0.398751
TMUE_2000009045.1	222	99.1063	0.5	0.852011
TMUE_2000009046.1	366	214.983	4.5	3.53497
TMUE_2000009047.1	513	353.108	5	2.39133
TMUE_2000009048.1	2253	2090.17	66.3818	5.36345
TMUE_2000009049.1	456	298.517	0	0
TMUE_2000009050.1	2941	2778.17	62	3.76886
TMUE_2000009051.1	343	194.328	24	20.857
TMUE_2000009052.1	744	581.376	0	0
TMUE_2000009053.1	3145	2982.17	63	3.56767
TMUE_2000009054.1	6639	6476.17	35.9701	0.937993
TMUE_2000009055.1	1389	1226.17	481.386	66.301
TMUE_2000009056.1	1922	1759.17	12.1787	1.16915
TMUE_2000009056.2	1652	1489.17	78.8213	8.93875
TMUE_2000009057.1	1265	1102.17	37	5.66932
TMUE_2000009058.1	2145	1982.17	42	3.57837
TMUE_2000009059.1	524	363.72	18	8.3576
TMUE_2000009060.1	1533	1370.17	0	0
TMUE_2000009061.1	4775	4612.17	570.369	20.8847
TMUE_2000009062.1	738	575.388	0	0
TMUE_2000009063.1	1215	1052.17	2.36362	0.379376
TMUE_2000009064.1	498	338.734	39	19.4438
TMUE_2000009065.1	614	452.059	516	192.766
TMUE_2000009066.1	1752	1589.17	93	9.88303
TMUE_2000009067.1	1289	1126.17	143	21.4442
TMUE_2000009068.1	1053	890.167	0	0
TMUE_2000009069.1	342	193.448	67	58.4907
TMUE_2000009070.1	309	165.017	33	33.7723
TMUE_2000009071.1	735	572.399	4	1.18015
TMUE_2000009072.1	540	379.361	40	17.8067
TMUE_2000009073.1	1020	857.167	1.45623	0.286907
TMUE_2000009074.1	852	689.243	16.8952	4.13967
TMUE_2000009075.1	1335	1172.17	42.2794	6.09138
TMUE_2000009076.1	1527	1364.17	5.54809	0.686835
TMUE_2000009077.1	762	599.342	11	3.09952
TMUE_2000009078.1	466	308.108	434.761	238.3
TMUE_2000009079.1	1770	1607.17	60	6.30473
TMUE_2000009080.1	753	590.376	57	16.3051
TMUE_2000009081.1	786	623.293	83	22.4886
TMUE_2000009082.1	1530	1367.17	25.368	3.13359
TMUE_2000009083.1	1155	992.167	48.1884	8.20228
TMUE_2000009084.1	393	239.562	0	0
TMUE_2000009085.1	936	773.214	18	3.93142
TMUE_2000009086.1	837	674.243	14	3.50661
TMUE_2000009087.1	618	456.032	1	0.370323
TMUE_2000009088.1	1607	1444.17	48.5768	5.68052
TMUE_2000009089.1	1277	1114.17	29	4.39566
TMUE_2000009090.1	2814	2651.17	0	0
TMUE_2000009091.1	810	647.256	1.60803	0.419559
TMUE_2000009092.1	1404	1241.17	46.3142	6.30173
TMUE_2000009093.1	1569	1406.17	40	4.80396
TMUE_2000009094.1	575	413.652	177	72.2627
TMUE_2000009095.1	1165	1002.17	5.07087	0.854514
TMUE_2000009096.1	225	101.238	5.38635	8.98518
TMUE_2000009097.1	1167	1004.17	8.58913	1.44451
TMUE_2000009098.1	1650	1487.17	270.92	30.7651
TMUE_2000009098.2	1704	1541.17	28.5401	3.12739
TMUE_2000009098.3	1933	1770.17	45.8734	4.37646
TMUE_2000009099.1	1020	857.167	25	4.92551
TMUE_2000009100.1	1395	1232.17	76	10.4165
TMUE_2000009101.1	1248	1085.17	13.5	2.10094
TMUE_2000009102.1	1275	1112.17	3.5	0.531465
TMUE_2000009103.1	4402	4239.17	83	3.30654
TMUE_2000009104.1	716	553.454	1	0.305137
TMUE_2000009105.1	1391	1228.17	21	2.88761
TMUE_2000009106.1	1090	927.167	80.8232	14.7216
TMUE_2000009107.1	213	92.9229	2	3.63482
TMUE_2000009108.1	986	823.167	0	0
TMUE_2000009109.1	1326	1163.17	31	4.50087
TMUE_2000009110.1	1446	1283.17	78	10.2657
TMUE_2000009111.1	560	398.979	54.7952	23.1936
TMUE_2000009112.1	1210	1047.17	559.501	90.2322
TMUE_2000009113.1	387	234.045	29.0435	20.9569
TMUE_2000009114.1	2508	2345.17	33.7115	2.42762
TMUE_2000009115.1	411	256.355	30.0261	19.7804
TMUE_2000009116.1	988	825.167	1785.29	365.379
TMUE_2000009117.1	1459	1296.17	600.79	78.2778
TMUE_2000009118.1	4664	4501.17	131	4.91499
TMUE_2000009119.1	1266	1103.17	14	2.1432
TMUE_2000009120.1	4302	4139.17	34.7521	1.41789
TMUE_2000009121.1	606	444.138	14.6217	5.55976
TMUE_2000009122.1	1529	1366.17	9	1.11254
TMUE_2000009123.1	693	530.624	2	0.636532
TMUE_2000009124.1	5380	5217.17	18.7376	0.606533
TMUE_2000009124.2	3392	3229.17	5.76114	0.301297
TMUE_2000009124.3	2779	2616.17	40.7997	2.63371
TMUE_2000009124.4	2741	2578.17	16.7016	1.09402
TMUE_2000009125.1	414	259.092	0	0
TMUE_2000009126.1	492	332.946	0	0
TMUE_2000009127.1	3221	3058.17	0	0
TMUE_2000009127.2	2891	2728.17	1	0.0619021
TMUE_2000009128.1	1706	1543.17	17	1.86043
TMUE_2000009129.1	863	700.243	46	11.0939
TMUE_2000009130.1	978	815.183	39	8.07953
TMUE_2000009131.1	372	220.404	0	0
TMUE_2000009132.1	637	474.868	0	0
TMUE_2000009133.1	636	473.877	0	0
TMUE_2000009134.1	2618	2455.17	70	4.81497
TMUE_2000009134.2	1808	1645.17	0	0
TMUE_2000009134.3	1707	1544.17	0	0
TMUE_2000009135.1	1366	1203.17	29	4.07051
TMUE_2000009136.1	2931	2768.17	136.302	8.31545
TMUE_2000009136.2	2749	2586.17	0	0
TMUE_2000009136.3	2894	2731.17	177.521	10.9769
TMUE_2000009136.4	2816	2653.17	127.573	8.12024
TMUE_2000009136.5	2651	2488.17	0	0
TMUE_2000009136.6	3034	2871.17	177.768	10.4561
TMUE_2000009136.7	2865	2702.17	76.9885	4.81161
TMUE_2000009136.8	2803	2640.17	89.848	5.74717
TMUE_2000009137.1	1118	955.167	9	1.59126
TMUE_2000009138.1	507	347.335	3	1.45864
TMUE_2000009139.1	5423	5260.17	105.236	3.37863
TMUE_2000009139.2	2174	2011.17	14.3833	1.20778
TMUE_2000009139.3	2187	2024.17	0	0
TMUE_2000009139.4	2193	2030.17	138.795	11.5457
TMUE_2000009140.1	312	167.53	13.5857	13.6952
TMUE_2000009141.1	453	295.729	91	51.9666
TMUE_2000009142.1	1959	1796.17	74.2966	6.98552
TMUE_2000009143.1	867	704.243	0	0
TMUE_2000009144.1	1383	1220.17	0	0
TMUE_2000009145.1	495	335.86	0	0
TMUE_2000009146.1	462	304.266	0	0
TMUE_2000009147.1	384	231.312	0	0
TMUE_2000009148.1	207	88.6721	0	0
TMUE_2000009149.1	1095	932.167	210	38.0454
TMUE_2000009150.1	1767	1604.17	191.967	20.2094
TMUE_2000009151.1	2621	2458.17	96	6.59533
TMUE_2000009152.1	459	301.392	0	0
TMUE_2000009153.1	2235	2072.17	127.142	10.3619
TMUE_2000009154.1	624	461.978	2.45362	0.896936
TMUE_2000009155.1	1910	1747.17	72.5464	7.01226
TMUE_2000009156.1	561	399.972	3	1.26668
TMUE_2000009157.1	909	746.243	6.1196	1.3849
TMUE_2000009158.1	330	182.947	19	17.539
TMUE_2000009159.1	1659	1496.17	12	1.3545
TMUE_2000009160.1	606	444.138	1.53675	0.584336
TMUE_2000009161.1	633	470.914	217	77.8205
TMUE_2000009162.1	2576	2413.17	84.9329	5.94381
TMUE_2000009162.2	2925	2762.17	14.6631	0.896504
TMUE_2000009162.3	2560	2397.17	67.1778	4.73265
TMUE_2000009162.4	2312	2149.17	5.22618	0.410667
TMUE_2000009163.1	1626	1463.17	160	18.4673
TMUE_2000009164.1	450	292.857	1	0.576661
TMUE_2000009165.1	1200	1037.17	67	10.9094
TMUE_2000009166.1	426	270.305	1.03136	0.644369
TMUE_2000009167.1	815	652.256	107	27.704
TMUE_2000009168.1	693	530.624	76	24.1882
TMUE_2000009169.1	333	185.539	0	0
TMUE_2000009170.1	1113	950.167	261	46.3892
TMUE_2000009171.1	1032	869.167	89	17.2927
TMUE_2000009172.1	1008	845.167	43	8.59216
TMUE_2000009173.1	959	796.183	523	110.934
TMUE_2000009174.1	1494	1331.17	32	4.0597
TMUE_2000009175.1	2007	1844.17	32.6763	2.99232
TMUE_2000009176.1	1210	1047.17	184	29.6742
TMUE_2000009177.1	777	614.33	2	0.5498
TMUE_2000009178.1	354	204.184	0	0
TMUE_2000009179.1	1230	1067.17	13	2.05725
TMUE_2000009180.1	1863	1700.17	77	7.64849
TMUE_2000009181.1	3024	2861.17	82	4.84002
TMUE_2000009182.1	1167	1004.17	26	4.37264
TMUE_2000009183.1	4263	4100.17	136.459	5.62055
TMUE_2000009184.1	692	529.634	34.8533	11.1133
TMUE_2000009185.1	1467	1304.17	11	1.42441
TMUE_2000009186.1	357	206.907	0	0
TMUE_2000009187.1	1007	844.167	0	0
TMUE_2000009188.1	1270	1107.17	161.019	24.5607
TMUE_2000009189.1	3321	3158.17	155	8.28845
TMUE_2000009190.1	1517	1354.17	3.37556	0.420969
TMUE_2000009190.2	1585	1422.17	1.39317	0.165437
TMUE_2000009190.3	2798	2635.17	9.68142	0.620451
TMUE_2000009190.4	2837	2674.17	209.211	13.2121
TMUE_2000009190.5	1643	1480.17	1.3385	0.152716
TMUE_2000009190.6	2322	2159.17	4.41057e-07	3.44973e-08
TMUE_2000009191.1	1410	1247.17	26.0829	3.5319
TMUE_2000009191.2	719	556.454	7.00641	2.12639
TMUE_2000009191.3	1995	1832.17	0	0
TMUE_2000009192.1	1857	1694.17	71	7.07748
TMUE_2000009193.1	658	495.774	51	17.3725
TMUE_2000009194.1	1248	1085.17	15.8286	2.46333
TMUE_2000009195.1	1386	1223.17	344	47.4951
TMUE_2000009196.1	1433	1270.17	24.0396	3.19626
TMUE_2000009197.1	2925	2762.17	90.0105	5.50326
TMUE_2000009198.1	303	160.113	9.92371	10.4671
TMUE_2000009199.1	249	118.493	0	0
TMUE_2000009200.1	219	97.0436	0	0
TMUE_2000009201.1	3839	3676.17	73	3.35354
TMUE_2000009202.1	420	264.683	2	1.27609
TMUE_2000009203.1	870	707.243	97.0055	23.1635
TMUE_2000009203.2	560	398.979	30.9945	13.1193
TMUE_2000009204.1	945	782.214	14.1415	3.05315
TMUE_2000009205.1	852	689.243	14	3.4303
TMUE_2000009206.1	1421	1258.17	7	0.939585
TMUE_2000009207.1	1258	1095.17	104	16.0372
TMUE_2000009208.1	4167	4004.17	31.7998	1.34118
TMUE_2000009209.1	702	539.529	3	0.939037
TMUE_2000009210.1	2916	2753.17	136	8.34224
TMUE_2000009211.1	2035	1872.17	19	1.7139
TMUE_2000009212.1	2454	2291.17	158	11.646
TMUE_2000009212.2	2368	2205.17	0	0
TMUE_2000009213.1	1317	1154.17	4	0.585286
TMUE_2000009214.1	1062	899.167	36	6.76143
TMUE_2000009215.1	1080	917.167	308	56.7125
TMUE_2000009216.1	2531	2368.17	112.937	8.05376
TMUE_2000009216.2	2878	2715.17	42.0635	2.61628
TMUE_2000009217.1	1672	1509.17	28	3.13327
TMUE_2000009218.1	533	372.561	759	344.05
TMUE_2000009219.1	201	84.7371	0	0
TMUE_2000009220.1	961	798.183	35	7.40529
TMUE_2000009221.1	3341	3178.17	122.811	6.52585
TMUE_2000009221.2	2930	2767.17	0	0
TMUE_2000009221.3	3121	2958.17	0	0
TMUE_2000009221.4	3091	2928.17	65.0192	3.74992
TMUE_2000009221.5	2957	2794.17	0	0
TMUE_2000009221.6	3302	3139.17	43.9339	2.36353
TMUE_2000009222.1	216	94.9764	0	0
TMUE_2000009223.1	510	350.232	0	0
TMUE_2000009224.1	258	125.026	0	0
TMUE_2000009225.1	837	674.243	11	2.7552
TMUE_2000009226.1	231	105.411	7	11.2148
TMUE_2000009227.1	1335	1172.17	55	7.9241
TMUE_2000009228.1	510	350.232	1	0.482192
TMUE_2000009229.1	958	795.183	32	6.7961
TMUE_2000009230.1	2169	2006.17	0	0
TMUE_2000009230.2	1972	1809.17	64	5.97417
TMUE_2000009231.1	1248	1085.17	69	10.7381
TMUE_2000009232.1	824	661.243	158	40.3527
TMUE_2000009233.1	4167	4004.17	9.82492	0.414375
TMUE_2000009234.1	537	376.465	53	23.7754
TMUE_2000009235.1	417	261.894	1	0.644839
TMUE_2000009236.1	369	217.675	0	0
TMUE_2000009237.1	705	542.519	25.4434	7.92023
TMUE_2000009238.1	288	147.893	4	4.5676
TMUE_2000009239.1	1401	1238.17	10	1.36395
TMUE_2000009240.1	1848	1685.17	21	2.10452
TMUE_2000009241.1	627	464.96	159	57.7508
TMUE_2000009242.1	1062	899.167	0	0
TMUE_2000009243.1	678	515.675	43.3504	14.1969
TMUE_2000009244.1	1109	946.167	21.5027	3.83798
TMUE_2000009244.2	1065	902.167	4.3833	0.820523
TMUE_2000009245.1	1083	920.167	54.7048	10.04
TMUE_2000009246.1	1092	929.167	14.6638	2.6652
TMUE_2000009247.1	2460	2297.17	103	7.57218
TMUE_2000009248.1	1377	1214.17	303.318	42.1887
TMUE_2000009249.1	1802	1639.17	6	0.618165
TMUE_2000009250.1	1989	1826.17	0	0
TMUE_2000009251.1	279	140.988	9	10.7804
TMUE_2000009252.1	4024	3861.17	19	0.83102
TMUE_2000009253.1	2477	2314.17	626	45.6832
TMUE_2000009254.1	363	212.339	8	6.36263
TMUE_2000009255.1	306	162.602	3	3.11581
TMUE_2000009256.1	621	459.005	2594	954.396
TMUE_2000009257.1	1770	1607.17	67	7.04029
TMUE_2000009258.1	1001	838.167	211	42.5137
TMUE_2000009259.1	246	116.252	0	0
TMUE_2000009260.1	384	231.312	6	4.38056
TMUE_2000009261.1	2819	2656.17	16	1.01728
TMUE_2000009262.1	447	290.014	4	2.32926
TMUE_2000009263.1	327	180.419	0	0
TMUE_2000009264.1	894	731.243	0	0
TMUE_2000009265.1	300	157.651	0	0
TMUE_2000009266.1	993	830.167	16	3.25485
TMUE_2000009267.1	4917	4754.17	1249	44.3674
TMUE_2000009268.1	772	609.33	411	113.911
TMUE_2000009269.1	1689	1526.17	0	0
TMUE_2000009269.2	1622	1459.17	4.83604	0.559708
TMUE_2000009269.3	913	750.229	20.6527	4.649
TMUE_2000009269.4	924	761.229	26.3295	5.84123
TMUE_2000009269.5	909	746.243	4.70862	1.06559
