target_id	length	eff_length	est_counts	tpm
TMUE_2000008247.1	403	243.012	0	0
TMUE_2000008248.1	812	640.788	2	3.06707
TMUE_2000008249.1	1062	890.711	2	2.20649
TMUE_2000008250.1	627	457.136	1	2.14963
TMUE_2000008251.1	551	382.91	0	0
TMUE_2000008252.1	2898	2726.71	2.79818	1.00843
TMUE_2000008253.1	2745	2573.71	3.77931	1.44298
TMUE_2000008254.1	1999	1827.71	162.363	87.2946
TMUE_2000008255.1	1775	1603.71	0	0
TMUE_2000008255.2	2123	1951.71	0	0
TMUE_2000008256.1	222	96.6828	2.33333	23.7157
TMUE_2000008257.1	2295	2123.71	7.8082	3.61296
TMUE_2000008258.1	288	145.188	2	13.5366
TMUE_2000008259.1	2103	1931.71	0	0
TMUE_2000008260.1	288	145.188	0	0
TMUE_2000008261.1	1420	1248.71	118.955	93.6113
TMUE_2000008262.1	375	217.657	4.5	20.3165
TMUE_2000008263.1	1836	1664.71	0.00156338	0.000922857
TMUE_2000008264.1	681	510.441	10.5	20.214
TMUE_2000008265.1	885	713.711	10	13.7685
TMUE_2000008266.1	1155	983.711	17.8734	17.8545
TMUE_2000008267.1	1446	1274.71	23.6778	18.2531
TMUE_2000008267.2	1414	1242.71	0	0
TMUE_2000008268.1	1391	1219.71	0	0
TMUE_2000008269.1	522	354.916	0	0
TMUE_2000008270.1	1911	1739.71	0.272066	0.153675
TMUE_2000008271.1	1210	1038.71	4.73812	4.48249
TMUE_2000008272.1	1020	848.711	1	1.15784
TMUE_2000008273.1	3121	2949.71	12	3.9977
TMUE_2000008274.1	2189	2017.71	85	41.3969
TMUE_2000008275.1	525	357.75	2.35464	6.46775
TMUE_2000008275.2	543	375.196	6.64536	17.4048
TMUE_2000008276.1	3411	3239.71	47	14.2561
TMUE_2000008277.1	243	111.43	0	0
TMUE_2000008278.1	3327	3155.71	460	143.241
TMUE_2000008279.1	1173	1001.71	81	79.4604
TMUE_2000008280.1	732	561.102	337	590.196
TMUE_2000008281.1	2121	1949.71	12	6.0481
TMUE_2000008281.2	1957	1785.71	0	0
TMUE_2000008281.3	1867	1695.71	0	0
TMUE_2000008282.1	1830	1658.71	39	23.1048
TMUE_2000008283.1	2994	2822.71	0	0
TMUE_2000008283.2	3127	2955.71	13	4.32205
TMUE_2000008284.1	426	264.268	323	1201.07
TMUE_2000008285.1	4743	4571.71	233	50.0824
TMUE_2000008286.1	1713	1541.71	104	66.2885
TMUE_2000008287.1	1917	1745.71	119	66.9858
TMUE_2000008288.1	1792	1620.71	35.773	21.6899
TMUE_2000008289.1	1521	1349.71	5.9647	4.34266
TMUE_2000008290.1	1626	1454.71	24	16.2122
TMUE_2000008291.1	408	247.544	141	559.725
TMUE_2000008292.1	306	159.465	51	314.278
TMUE_2000008293.1	2081	1909.71	6	3.08739
TMUE_2000008293.2	2116	1944.71	0	0
TMUE_2000008294.1	1653	1481.71	0	0
TMUE_2000008295.1	1425	1253.71	4	3.13524
TMUE_2000008296.1	2061	1889.71	4	2.08004
TMUE_2000008297.1	2217	2045.71	9	4.32321
TMUE_2000008298.1	1020	848.711	0	0
TMUE_2000008299.1	5904	5732.71	16	2.74264
TMUE_2000008300.1	561	392.662	0.5	1.25129
TMUE_2000008301.1	1815	1643.71	0	0
TMUE_2000008302.1	3151	2979.71	2	0.659575
TMUE_2000008303.1	1266	1094.71	25.3333	22.7405
TMUE_2000008304.1	1671	1499.71	3.93085	2.57565
TMUE_2000008305.1	3665	3493.71	0	0
TMUE_2000008305.2	3921	3749.71	10	2.62066
TMUE_2000008306.1	6590	6418.71	0	0
TMUE_2000008306.2	4167	3995.71	12.2204	3.00539
TMUE_2000008306.3	3782	3610.71	24.2367	6.59613
TMUE_2000008306.4	3730	3558.71	6.54285	1.80669
TMUE_2000008307.1	1767	1595.71	1.99809	1.23047
TMUE_2000008307.2	1787	1615.71	150.002	91.2307
TMUE_2000008307.3	1662	1490.71	0	0
TMUE_2000008308.1	4095	3923.71	332	83.1475
TMUE_2000008309.1	1671	1499.71	13	8.51812
TMUE_2000008310.1	225	98.6271	6	59.781
TMUE_2000008311.1	1149	977.711	52	52.2638
TMUE_2000008312.1	4620	4448.71	34	7.51022
TMUE_2000008313.1	2649	2477.71	5	1.98302
TMUE_2000008314.1	501	335.002	9.28407	27.2333
TMUE_2000008315.1	558	389.731	24	60.5139
TMUE_2000008316.1	6538	6366.71	12	1.85214
TMUE_2000008317.1	462	298.062	41.9137	138.184
TMUE_2000008318.1	378	220.274	1.91343	8.53606
TMUE_2000008319.1	4182	4010.71	0	0
TMUE_2000008320.1	525	357.75	0	0
TMUE_2000008321.1	1887	1715.71	0	0
TMUE_2000008322.1	834	662.751	0	0
TMUE_2000008323.1	339	186.754	0	0
TMUE_2000008324.1	4180	4008.71	5.9617	1.46141
TMUE_2000008325.1	735	564.102	2.45302	4.27319
TMUE_2000008326.1	2856	2684.71	0	0
TMUE_2000008327.1	2607	2435.71	0	0
TMUE_2000008328.1	858	686.751	7.84337	11.2231
TMUE_2000008329.1	459	295.254	2	6.65644
TMUE_2000008330.1	417	255.869	0	0
TMUE_2000008331.1	318	169.36	1	5.80227
TMUE_2000008332.1	345	191.669	0	0
TMUE_2000008333.1	885	713.711	0.136565	0.188029
TMUE_2000008334.1	1777	1605.71	8.97624e-07	5.49332e-07
TMUE_2000008335.1	762	591.001	1	1.66272
TMUE_2000008336.1	633	463.056	1	2.12214
TMUE_2000008337.1	477	312.274	0.5	1.57341
TMUE_2000008338.1	969	797.711	0	0
TMUE_2000008339.1	603	433.522	0	0
TMUE_2000008340.1	1647	1475.71	0	0
TMUE_2000008341.1	879	707.711	5	6.9426
TMUE_2000008342.1	246	113.597	0	0
TMUE_2000008343.1	669	498.528	0	0
TMUE_2000008344.1	348	194.289	0	0
TMUE_2000008345.1	1281	1109.71	2	1.77104
TMUE_2000008346.1	3588	3416.71	2	0.575215
TMUE_2000008347.1	1341	1169.71	4	3.36039
TMUE_2000008348.1	1173	1001.71	6.44237	6.31992
TMUE_2000008349.1	3679	3507.71	64	17.9293
TMUE_2000008350.1	1230	1058.71	72.6007	67.3863
TMUE_2000008350.2	1306	1134.71	14.3993	12.47
TMUE_2000008351.1	4256	4084.71	3	0.721719
TMUE_2000008352.1	1947	1775.71	17	9.40773
TMUE_2000008353.1	711	540.26	0	0
TMUE_2000008354.1	1929	1757.71	8	4.4725
TMUE_2000008355.1	414	253.157	0	0
TMUE_2000008356.1	669	498.528	0	0
TMUE_2000008357.1	1461	1289.71	0	0
TMUE_2000008358.1	486	320.809	0	0
TMUE_2000008359.1	438	275.596	0	0
TMUE_2000008360.1	765	594.001	5787.02	9573.61
TMUE_2000008361.1	1209	1037.71	0	0
TMUE_2000008362.1	555	386.821	0	0
TMUE_2000008363.1	750	579.035	0	0
TMUE_2000008364.1	396	236.6	0	0
TMUE_2000008365.1	945	773.711	0	0
TMUE_2000008366.1	639	468.975	0	0
TMUE_2000008367.1	753	582.035	0	0
TMUE_2000008368.1	957	785.711	0	0
TMUE_2000008369.1	384	225.737	0	0
TMUE_2000008370.1	477	312.274	1	3.14682
TMUE_2000008371.1	327	176.771	2	11.118
TMUE_2000008372.1	606	436.522	24.5686	55.3074
TMUE_2000008373.1	1251	1079.71	0	0
TMUE_2000008374.1	1512	1340.71	4	2.93179
TMUE_2000008375.1	291	147.346	0	0
TMUE_2000008376.1	813	641.751	0	0
TMUE_2000008377.1	1331	1159.71	11	9.32075
TMUE_2000008378.1	87	24.0948	0	0
TMUE_2000008379.1	942	770.711	1	1.27502
TMUE_2000008380.1	408	247.544	0	0
TMUE_2000008381.1	342	189.208	8	41.5487
TMUE_2000008382.1	312	164.311	0	0
TMUE_2000008383.1	2124	1952.71	0.687071	0.345758
TMUE_2000008384.1	1302	1130.71	264	229.435
TMUE_2000008385.1	1776	1604.71	0	0
TMUE_2000008386.1	522	354.916	2	5.53748
TMUE_2000008387.1	954	782.711	63	79.0947
TMUE_2000008388.1	387	228.45	1	4.30147
TMUE_2000008389.1	1217	1045.71	6.99743	6.5756
TMUE_2000008390.1	5859	5687.71	248.453	42.9255
TMUE_2000008391.1	906	734.711	22	29.4248
TMUE_2000008392.1	1242	1070.71	8	7.34219
TMUE_2000008393.1	690	519.321	0	0
TMUE_2000008394.1	452	288.597	6	20.4299
TMUE_2000008395.1	2754	2582.71	4	1.52192
TMUE_2000008396.1	588	418.77	0	0
TMUE_2000008397.1	1798	1626.71	16.9657	10.2487
TMUE_2000008397.2	1885	1713.71	7.28418	4.17687
TMUE_2000008397.3	3977	3805.71	8.11693	2.09587
TMUE_2000008397.4	1841	1669.71	0	0
TMUE_2000008397.5	1737	1565.71	4.09863	2.57238
TMUE_2000008397.6	1833	1661.71	0	0
TMUE_2000008397.7	1713	1541.71	0	0
TMUE_2000008398.1	675	504.47	0	0
TMUE_2000008399.1	512	345.488	7	19.9101
TMUE_2000008400.1	1068	896.711	1.00307	1.09922
TMUE_2000008401.1	1494	1322.71	0	0
TMUE_2000008402.1	1041	869.711	1.35046	1.52586
TMUE_2000008403.1	753	582.035	0.000324492	0.000547851
TMUE_2000008404.1	4545	4373.71	42	9.43642
TMUE_2000008405.1	3457	3285.71	168	50.2444
TMUE_2000008406.1	1778	1606.71	1	0.611604
TMUE_2000008407.1	2092	1920.71	28	14.3253
TMUE_2000008408.1	1977	1805.71	8	4.35361
TMUE_2000008409.1	495	329.351	0	0
TMUE_2000008410.1	811	639.788	35	53.7576
TMUE_2000008411.1	1059	887.711	0	0
TMUE_2000008412.1	5801	5629.71	17.4669	3.04887
TMUE_2000008412.2	6126	5954.71	2156.5	355.875
TMUE_2000008413.1	1146	974.711	27	27.2205
TMUE_2000008414.1	2109	1937.71	50	25.3565
TMUE_2000008415.1	678	507.441	0	0
TMUE_2000008416.1	614	444.318	98	216.741
TMUE_2000008417.1	1083	911.711	0	0
TMUE_2000008417.2	1227	1055.71	52.3106	48.6915
TMUE_2000008417.3	1067	895.711	17.6894	19.4067
TMUE_2000008418.1	2603	2431.71	54	21.8218
TMUE_2000008418.2	2317	2145.71	0	0
TMUE_2000008419.1	372	214.984	0	0
TMUE_2000008420.1	351	196.808	0	0
TMUE_2000008421.1	891	719.711	0	0
TMUE_2000008422.1	1296	1124.71	0	0
TMUE_2000008423.1	2734	2562.71	34	13.0373
TMUE_2000008424.1	240	109.262	0	0
TMUE_2000008425.1	1544	1372.71	0	0
TMUE_2000008425.2	1597	1425.71	56	38.598
TMUE_2000008426.1	501	335.002	0	0
TMUE_2000008427.1	885	713.711	0	0
TMUE_2000008428.1	1020	848.711	0	0
TMUE_2000008429.1	471	306.583	1	3.20524
TMUE_2000008430.1	582	412.914	14	33.3178
TMUE_2000008431.1	645	474.975	4	8.27556
TMUE_2000008432.1	2004	1832.71	14	7.50658
TMUE_2000008433.1	1098	926.711	9	9.54347
TMUE_2000008434.1	1326	1154.71	8	6.80808
TMUE_2000008435.1	2053	1881.71	131	68.4111
TMUE_2000008436.1	519	352.081	23	64.1938
TMUE_2000008437.1	375	217.657	24	108.355
TMUE_2000008438.1	1443	1271.71	6.68903	5.16872
TMUE_2000008439.1	2589	2417.71	228	92.6699
TMUE_2000008440.1	1230	1058.71	62	57.547
TMUE_2000008441.1	393	233.868	3	12.6055
TMUE_2000008442.1	564	395.548	3	7.45298
TMUE_2000008443.1	336	184.434	2	10.6561
TMUE_2000008444.1	484	318.978	2	6.16137
TMUE_2000008445.1	504	337.726	2	5.81933
TMUE_2000008446.1	4571	4399.71	9	2.01014
TMUE_2000008447.1	1291	1119.71	21	18.4298
TMUE_2000008448.1	678	507.441	5	9.68262
TMUE_2000008449.1	6936	6764.71	36.5052	5.3029
TMUE_2000008449.2	6357	6185.71	89.563	14.2281
TMUE_2000008449.3	5587	5415.71	0	0
TMUE_2000008450.1	765	594.001	16	26.4692
TMUE_2000008451.1	9449	9277.71	265	28.0681
TMUE_2000008452.1	645	474.975	9	18.62
TMUE_2000008453.1	1020	848.711	0	0
TMUE_2000008454.1	4158	3986.71	65.6119	16.1725
TMUE_2000008455.1	2943	2771.71	137	48.5714
TMUE_2000008455.2	2586	2414.71	0	0
TMUE_2000008456.1	210	88.5964	1	11.0916
TMUE_2000008457.1	996	824.711	1	1.19153
TMUE_2000008458.1	444	281.169	0	0
TMUE_2000008459.1	390	231.188	1	4.25053
TMUE_2000008460.1	2261	2089.71	9	4.23218
TMUE_2000008461.1	339	186.754	0	0
TMUE_2000008462.1	1431	1259.71	1	0.780076
TMUE_2000008463.1	834	662.751	0	0
TMUE_2000008464.1	735	564.102	0	0
TMUE_2000008465.1	780	609.001	0	0
TMUE_2000008466.1	1689	1517.71	11	7.12216
TMUE_2000008467.1	1071	899.711	9	9.82986
TMUE_2000008468.1	2955	2783.71	12.6773	4.47519
TMUE_2000008469.1	597	427.622	0	0
TMUE_2000008470.1	2400	2228.71	3	1.32274
TMUE_2000008471.1	318	169.36	0	0
TMUE_2000008472.1	1427	1255.71	3.8816	3.03759
TMUE_2000008472.2	1523	1351.71	39.9662	29.0547
TMUE_2000008473.1	783	612.001	4	6.42267
TMUE_2000008474.1	3285	3113.71	6.63792	2.09489
TMUE_2000008475.1	4215	4043.71	0	0
TMUE_2000008476.1	750	579.035	1	1.69708
TMUE_2000008477.1	324	174.321	0.5	2.81857
TMUE_2000008478.1	1011	839.711	3	3.51075
TMUE_2000008479.1	2563	2391.71	18	7.39557
TMUE_2000008480.1	1353	1181.71	0	0
TMUE_2000008481.1	537	369.348	8	21.2845
TMUE_2000008482.1	372	214.984	1	4.57091
TMUE_2000008483.1	552	383.866	0	0
TMUE_2000008484.1	2634	2462.71	56	22.3451
TMUE_2000008485.1	654	483.725	27	54.8496
TMUE_2000008486.1	1161	989.711	1.13185	1.1238
TMUE_2000008487.1	3000	2828.71	72	25.0122
TMUE_2000008488.1	1512	1340.71	2.01952	1.4802
TMUE_2000008488.2	2318	2146.71	15.9805	7.31517
TMUE_2000008489.1	747	576.069	1	1.70582
TMUE_2000008490.1	849	677.751	0	0
TMUE_2000008491.1	480	315.145	0	0
TMUE_2000008492.1	1119	947.711	1	1.03689
TMUE_2000008493.1	744	573.102	0	0
TMUE_2000008494.1	874	702.711	0	0
TMUE_2000008495.1	1254	1082.71	0	0
TMUE_2000008496.1	582	412.914	0	0
TMUE_2000008497.1	2961	2789.71	0	0
TMUE_2000008498.1	1285	1113.71	11	9.70573
TMUE_2000008499.1	1074	902.711	6	6.53146
TMUE_2000008500.1	441	278.383	0	0
TMUE_2000008501.1	1025	853.711	10	11.5106
TMUE_2000008502.1	4419	4247.71	58	13.4178
TMUE_2000008503.1	984	812.711	26	31.4373
TMUE_2000008504.1	1887	1715.71	22.4615	12.8648
TMUE_2000008505.1	330	179.226	46.5	254.953
TMUE_2000008506.1	2602	2430.71	12	4.85128
TMUE_2000008507.1	936	764.711	5	6.42511
TMUE_2000008508.1	880	708.711	0	0
TMUE_2000008508.2	763	592.001	1	1.65991
TMUE_2000008509.1	2835	2663.71	67	24.717
TMUE_2000008510.1	441	278.383	0	0
TMUE_2000008511.1	7316	7144.71	43.8254	6.02767
TMUE_2000008512.1	1682	1510.71	5.92071	3.85124
TMUE_2000008512.2	1219	1047.71	6.10261e-06	5.72377e-06
TMUE_2000008512.3	1722	1550.71	5.25385	3.32932
TMUE_2000008512.4	1602	1430.71	0	0
TMUE_2000008513.1	978	806.711	6.68018	8.13726
TMUE_2000008514.1	1682	1510.71	8	5.20375
TMUE_2000008515.1	3493	3321.71	2	0.591666
TMUE_2000008516.1	897	725.711	14.6175	19.7933
TMUE_2000008517.1	4325	4153.71	21	4.96811
TMUE_2000008518.1	549	380.932	0	0
TMUE_2000008519.1	2394	2222.71	1	0.442105
TMUE_2000008520.1	1904	1732.71	3	1.70139
TMUE_2000008520.2	1940	1768.71	5.31471e-07	2.95278e-07
TMUE_2000008520.3	1985	1813.71	0	0
TMUE_2000008521.1	584	414.866	12.2766	29.0789
TMUE_2000008522.1	2970	2798.71	0	0
TMUE_2000008523.1	1845	1673.71	24	14.0909
TMUE_2000008524.1	1218	1046.71	8	7.51054
TMUE_2000008525.1	3051	2879.71	191	65.1767
TMUE_2000008526.1	582	412.914	0	0
TMUE_2000008527.1	684	513.441	0	0
TMUE_2000008528.1	2166	1994.71	1	0.492638
TMUE_2000008529.1	3103	2931.71	15.6797	5.25562
TMUE_2000008529.2	2856	2684.71	27.3203	9.99991
TMUE_2000008530.1	570	401.363	17	41.6217
TMUE_2000008531.1	2141	1969.71	0	0
TMUE_2000008532.1	3303	3131.71	4.65665e-07	1.46117e-07
TMUE_2000008533.1	435	272.775	0	0
TMUE_2000008534.1	3136	2964.71	60	19.8874
TMUE_2000008535.1	732	561.102	0	0
TMUE_2000008536.1	2785	2613.71	183	68.8021
TMUE_2000008537.1	4660	4488.71	4	0.875682
TMUE_2000008538.1	932	760.711	43	55.5465
TMUE_2000008539.1	3201	3029.71	12	3.89214
TMUE_2000008540.1	2835	2663.71	12.093	4.46122
TMUE_2000008541.1	780	609.001	0.333333	0.537859
TMUE_2000008542.1	1323	1151.71	28	23.8904
TMUE_2000008543.1	297	152.046	1	6.46299
TMUE_2000008544.1	2572	2400.71	24	9.8238
TMUE_2000008545.1	2807	2635.71	30	11.1849
TMUE_2000008545.2	1868	1696.71	0	0
TMUE_2000008546.1	1800	1628.71	0	0
TMUE_2000008546.2	1606	1434.71	11	7.53419
TMUE_2000008547.1	336	184.434	3	15.9841
TMUE_2000008548.1	5445	5273.71	0	0
TMUE_2000008548.2	5533	5361.71	0	0
TMUE_2000008548.3	5465	5293.71	0	0
TMUE_2000008548.4	5535	5363.71	0	0
TMUE_2000008548.5	3957	3785.71	0	0
TMUE_2000008548.6	3850	3678.71	3	0.801371
TMUE_2000008549.1	1848	1676.71	32	18.7543
TMUE_2000008550.1	915	743.711	13	17.177
TMUE_2000008551.1	1477	1305.71	3	2.25778
TMUE_2000008552.1	754	583.035	31	52.2486
TMUE_2000008553.1	1994	1822.71	7.83517	4.22414
TMUE_2000008553.2	2292	2120.71	0	0
TMUE_2000008554.1	1143	971.711	1	1.01128
TMUE_2000008555.1	1002	830.711	1	1.18293
TMUE_2000008556.1	2547	2375.71	47.6529	19.7108
TMUE_2000008556.2	2458	2286.71	7.34711	3.15728
TMUE_2000008557.1	429	267.173	5	18.3902
TMUE_2000008558.1	357	201.943	0	0
TMUE_2000008559.1	498	332.119	4.79418	14.185
TMUE_2000008559.2	453	289.546	10.8433	36.8002
TMUE_2000008560.1	598	428.622	37.9019	86.895
TMUE_2000008561.1	1502	1330.71	9	6.6461
TMUE_2000008562.1	2351	2179.71	18	8.11487
TMUE_2000008563.1	2408	2236.71	33	14.4981
TMUE_2000008563.2	1672	1500.71	0	0
TMUE_2000008563.3	1812	1640.71	0	0
TMUE_2000008563.4	1849	1677.71	0	0
TMUE_2000008564.1	1374	1202.71	0	0
TMUE_2000008564.2	1334	1162.71	0	0
TMUE_2000008564.3	1207	1035.71	0	0
TMUE_2000008564.4	1397	1225.71	0	0
TMUE_2000008565.1	438	275.596	0	0
TMUE_2000008566.1	468	303.726	0	0
TMUE_2000008567.1	1071	899.711	12	13.1065
TMUE_2000008568.1	1317	1145.71	8	6.86156
TMUE_2000008569.1	927	755.711	1	1.30033
TMUE_2000008570.1	261	124.838	0	0
TMUE_2000008571.1	5585	5413.71	0	0
TMUE_2000008572.1	402	242.099	0	0
TMUE_2000008573.1	2943	2771.71	0	0
TMUE_2000008574.1	522	354.916	0	0
TMUE_2000008575.1	345	191.669	2	10.2539
TMUE_2000008576.1	759	588.035	3	5.01333
TMUE_2000008577.1	999	827.711	3	3.56164
TMUE_2000008578.1	495	329.351	20	59.6732
TMUE_2000008579.1	1314	1142.71	24	20.6387
TMUE_2000008580.1	1098	926.711	5	5.30193
TMUE_2000008581.1	276	136.345	1	7.20724
TMUE_2000008582.1	540	372.261	0	0
TMUE_2000008583.1	8283	8111.71	31	3.75541
TMUE_2000008584.1	1502	1330.71	11	8.12301
TMUE_2000008585.1	756	585.035	3	5.03903
TMUE_2000008586.1	3031	2859.71	0	0
TMUE_2000008586.2	3046	2874.71	112.938	38.6061
TMUE_2000008587.1	672	501.47	0	0
TMUE_2000008588.1	863	691.711	156	221.619
TMUE_2000008589.1	408	247.544	22	87.3329
TMUE_2000008590.1	3158	2986.71	14	4.6062
TMUE_2000008591.1	327	176.771	3	16.677
TMUE_2000008592.1	639	468.975	0	0
TMUE_2000008593.1	633	463.056	1	2.12214
TMUE_2000008594.1	564	395.548	8	19.8746
TMUE_2000008595.1	1850	1678.71	43	25.171
TMUE_2000008596.1	2248	2076.71	3	1.41956
TMUE_2000008596.2	2841	2669.71	0	0
TMUE_2000008597.1	3266	3094.71	39.9318	12.6796
TMUE_2000008597.2	2801	2629.71	9.06824	3.38862
TMUE_2000008598.1	543	375.196	9	23.5718
TMUE_2000008599.1	1575	1403.71	12	8.40063
TMUE_2000008600.1	438	275.596	1	3.56562
TMUE_2000008601.1	5276	5104.71	3	0.577508
TMUE_2000008602.1	2688	2516.71	18	7.02825
TMUE_2000008603.1	2122	1950.71	146.157	73.6265
TMUE_2000008604.1	585	415.818	0	0
TMUE_2000008605.1	489	323.677	0	0
TMUE_2000008606.1	387	228.45	0	0
TMUE_2000008607.1	2611	2439.71	15.1657	6.10848
TMUE_2000008607.2	2756	2584.71	9.83428	3.73885
TMUE_2000008608.1	1831	1659.71	0	0
TMUE_2000008609.1	282	140.733	0	0
TMUE_2000008610.1	2832	2660.71	95	35.086
TMUE_2000008611.1	810	638.788	0	0
TMUE_2000008612.1	1056	884.711	4	4.4429
TMUE_2000008613.1	1998	1826.71	8	4.30356
TMUE_2000008614.1	1667	1495.71	0	0
TMUE_2000008614.2	1400	1228.71	1	0.799758
TMUE_2000008614.3	1436	1264.71	0	0
TMUE_2000008615.1	507	340.568	0	0
TMUE_2000008616.1	5427	5255.71	30.7337	5.74634
TMUE_2000008617.1	342	189.208	2	10.3872
TMUE_2000008618.1	4446	4274.71	0	0
TMUE_2000008619.1	276	136.345	2	14.4145
TMUE_2000008620.1	384	225.737	0	0
TMUE_2000008621.1	2194	2022.71	63.4463	30.8234
TMUE_2000008621.2	2059	1887.71	18.5537	9.65837
TMUE_2000008622.1	2874	2702.71	7	2.54511
TMUE_2000008623.1	3142	2970.71	131	43.333
TMUE_2000008624.1	618	448.241	2	4.38457
TMUE_2000008625.1	3441	3269.71	3.12576	0.939409
TMUE_2000008626.1	9482	9310.71	84.9998	8.97105
TMUE_2000008626.2	9849	9677.71	0	0
TMUE_2000008626.3	9641	9469.71	0.000234361	2.43196e-05
TMUE_2000008627.1	1266	1094.71	0	0
TMUE_2000008628.1	1146	974.711	3	3.0245
TMUE_2000008629.1	2055	1883.71	11	5.73834
TMUE_2000008630.1	447	283.985	311	1076.15
TMUE_2000008631.1	800	628.788	18	28.1304
TMUE_2000008632.1	765	594.001	79	130.692
TMUE_2000008633.1	1333	1161.71	512	433.092
TMUE_2000008634.1	1362	1190.71	6	4.95168
TMUE_2000008635.1	384	225.737	0	0
TMUE_2000008636.1	1506	1334.71	24	17.6698
TMUE_2000008637.1	1417	1245.71	10	7.88843
TMUE_2000008638.1	3283	3111.71	2	0.631595
TMUE_2000008639.1	2334	2162.71	7	3.18059
TMUE_2000008640.1	2968	2796.71	54	18.9738
TMUE_2000008641.1	411	250.366	0	0
TMUE_2000008642.1	1161	989.711	8.5	8.43954
TMUE_2000008643.1	2298	2126.71	0	0
TMUE_2000008643.2	2361	2189.71	70.311	31.5533
TMUE_2000008644.1	2328	2156.71	33	15.0359
TMUE_2000008645.1	1019	847.711	1	1.1592
TMUE_2000008646.1	855	683.751	8	11.4974
TMUE_2000008647.1	763	592.001	1	1.65991
TMUE_2000008648.1	8137	7965.71	8	0.986901
TMUE_2000008649.1	1782	1610.71	0	0
TMUE_2000008650.1	1993	1821.71	0	0
TMUE_2000008650.2	1645	1473.71	4	2.6672
TMUE_2000008651.1	743	572.102	15	25.7648
TMUE_2000008652.1	915	743.711	5	6.60654
TMUE_2000008653.1	486	320.809	19	58.1989
TMUE_2000008654.1	624	454.162	12.7	27.4789
TMUE_2000008655.1	1916	1744.71	24	13.5175
TMUE_2000008656.1	2290	2118.71	78.2892	36.311
TMUE_2000008657.1	612	442.37	80	177.71
TMUE_2000008658.1	736	565.102	2	3.47785
TMUE_2000008659.1	2077	1905.71	33	17.0163
TMUE_2000008660.1	3005	2833.71	19.1171	6.62939
TMUE_2000008660.2	2912	2740.71	6.88295	2.46785
TMUE_2000008660.3	2871	2699.71	0	0
TMUE_2000008660.4	2921	2749.71	0	0
TMUE_2000008661.1	2976	2804.71	116	40.6423
TMUE_2000008662.1	528	360.73	0	0
TMUE_2000008663.1	526	358.73	11	30.1324
TMUE_2000008664.1	525	357.75	0	0
TMUE_2000008665.1	2241	2069.71	0	0
TMUE_2000008666.1	3428	3256.71	8	2.4139
TMUE_2000008667.1	990	818.711	23.5778	28.2997
TMUE_2000008668.1	429	267.173	0	0
TMUE_2000008669.1	3632	3460.71	4.52228	1.2841
TMUE_2000008669.2	4016	3844.71	11.4777	2.93359
TMUE_2000008670.1	1692	1520.71	6	3.87715
TMUE_2000008671.1	648	477.892	3	6.16878
TMUE_2000008672.1	1344	1172.71	5	4.18974
TMUE_2000008673.1	2662	2490.71	11	4.33988
TMUE_2000008674.1	750	579.035	1	1.69708
TMUE_2000008675.1	2295	2123.71	97	44.8833
TMUE_2000008676.1	396	236.6	0	0
TMUE_2000008677.1	684	513.441	30	57.4168
TMUE_2000008678.1	474	309.475	1	3.17529
TMUE_2000008679.1	6516	6344.71	16	2.47809
TMUE_2000008680.1	583	413.866	48	113.97
TMUE_2000008681.1	2266	2094.71	0	0
TMUE_2000008682.1	5874	5702.71	61.8779	10.6626
TMUE_2000008682.2	6101	5929.71	26.1221	4.32895
TMUE_2000008683.1	378	220.274	3	13.3834
TMUE_2000008684.1	651	480.809	0	0
TMUE_2000008685.1	903	731.711	0	0
TMUE_2000008686.1	969	797.711	0	0
TMUE_2000008687.1	309	161.788	0	0
TMUE_2000008688.1	384	225.737	0	0
TMUE_2000008689.1	690	519.321	14	26.4911
TMUE_2000008690.1	2898	2726.71	0	0
TMUE_2000008691.1	599	429.597	1	2.28742
TMUE_2000008692.1	774	603.001	0	0
TMUE_2000008693.1	687	516.381	0	0
TMUE_2000008694.1	727	556.134	0	0
TMUE_2000008695.1	978	806.711	1	1.21812
TMUE_2000008696.1	975	803.711	0	0
TMUE_2000008697.1	282	140.733	0	0
TMUE_2000008698.1	827	655.751	0	0
TMUE_2000008699.1	753	582.035	7	11.8183
TMUE_2000008700.1	219	94.7275	0	0
TMUE_2000008701.1	3458	3286.71	2	0.597966
TMUE_2000008702.1	423	261.423	0	0
TMUE_2000008703.1	1323	1151.71	19.0879	16.2863
TMUE_2000008703.2	1096	924.711	0	0
TMUE_2000008703.3	2142	1970.71	5.91207	2.94798
TMUE_2000008703.4	1244	1072.71	0	0
TMUE_2000008704.1	1618	1446.71	1	0.679245
TMUE_2000008705.1	414	253.157	1	3.88167
TMUE_2000008706.1	471	306.583	0	0
TMUE_2000008707.1	1698	1526.71	1	0.643652
TMUE_2000008708.1	1275	1103.71	33	29.381
TMUE_2000008709.1	798	626.788	29	45.4659
TMUE_2000008710.1	852	680.751	2.12814	3.07199
TMUE_2000008710.2	1163	991.711	117.872	116.797
TMUE_2000008711.1	3420	3248.71	13	3.93224
TMUE_2000008712.1	618	448.241	0	0
TMUE_2000008713.1	900	728.711	0	0
TMUE_2000008714.1	288	145.188	0	0
TMUE_2000008715.1	1534	1362.71	26.4437	19.069
TMUE_2000008715.2	1277	1105.71	0	0
TMUE_2000008716.1	3399	3227.71	0	0
