target_id	length	eff_length	est_counts	tpm
TMUE_2000007185.2	3605	3445.56	148.069	7.81011
TMUE_2000007186.1	399	246.701	4	2.94675
TMUE_2000007187.1	3126	2966.56	3	0.18379
TMUE_2000007188.1	1635	1475.56	60	7.39007
TMUE_2000007189.1	1041	881.558	646.833	133.351
TMUE_2000007190.1	2511	2351.56	245	18.935
TMUE_2000007191.1	1302	1142.56	17	2.70411
TMUE_2000007192.1	1384	1224.56	107.423	15.943
TMUE_2000007193.1	3623	3463.56	35.5889	1.86744
TMUE_2000007193.2	3760	3600.56	683.13	34.4816
TMUE_2000007193.3	3685	3525.56	120.281	6.20047
TMUE_2000007194.1	778	618.706	724.343	212.772
TMUE_2000007195.1	366	216.143	7	5.88587
TMUE_2000007196.1	1238	1078.56	1861.15	313.612
TMUE_2000007197.1	3362	3202.56	126	7.15035
TMUE_2000007198.1	1686	1526.56	196	23.3344
TMUE_2000007199.1	846	686.603	45	11.9113
TMUE_2000007200.1	1271	1111.56	36	5.88605
TMUE_2000007201.1	2408	2248.56	84	6.78936
TMUE_2000007202.1	5412	5252.56	181.874	6.29294
TMUE_2000007202.2	5376	5216.56	43.126	1.50248
TMUE_2000007203.1	2684	2524.56	37	2.66361
TMUE_2000007204.1	1503	1343.56	346	46.803
TMUE_2000007205.1	351	202.553	58	52.0406
TMUE_2000007206.1	585	426.704	6	2.55552
TMUE_2000007207.1	1014	854.558	81	17.2265
TMUE_2000007208.1	1996	1836.56	91	9.00514
TMUE_2000007209.1	549	391.272	67	31.1208
TMUE_2000007210.1	3639	3479.56	3	0.156694
TMUE_2000007211.1	795	635.681	90.0249	25.7382
TMUE_2000007212.1	460	304.693	18	10.7365
TMUE_2000007213.1	5838	5678.56	233	7.45713
TMUE_2000007214.1	2288	2128.56	234.243	20.0002
TMUE_2000007214.2	2079	1919.56	465.757	44.0973
TMUE_2000007214.3	1990	1830.56	0	0
TMUE_2000007215.1	1990	1830.56	71	7.04902
TMUE_2000007216.1	3333	3173.56	0	0
TMUE_2000007216.2	3622	3462.56	0	0
TMUE_2000007216.3	3490	3330.56	19.0172	1.03773
TMUE_2000007216.4	3836	3676.56	415.304	20.5295
TMUE_2000007217.1	288	148.212	0	0
TMUE_2000007218.1	327	181.186	15.7877	15.836
TMUE_2000007219.1	965	805.575	105.453	23.7906
TMUE_2000007219.2	1023	863.558	126.169	26.553
TMUE_2000007220.1	6234	6074.56	393.379	11.7693
TMUE_2000007221.1	1983	1823.56	18	1.79394
TMUE_2000007222.1	1923	1763.56	21	2.16413
TMUE_2000007222.2	1713	1553.56	0	0
TMUE_2000007223.1	1191	1031.56	160.915	28.3502
TMUE_2000007224.1	1776	1616.56	5.30221	0.5961
TMUE_2000007224.2	2028	1868.56	0	0
TMUE_2000007224.3	1692	1532.56	0	0
TMUE_2000007224.4	3876	3716.56	46.4391	2.27089
TMUE_2000007224.5	1837	1677.56	0	0
TMUE_2000007224.6	1771	1611.56	3.7771	0.425957
TMUE_2000007225.1	3469	3309.56	240	13.1794
TMUE_2000007226.1	3419	3259.56	151.208	8.4308
TMUE_2000007226.2	5179	5019.56	93.8659	3.39857
TMUE_2000007226.3	3178	3018.56	100.06	6.02441
TMUE_2000007226.4	3033	2873.56	18.9927	1.20121
TMUE_2000007227.1	2151	1991.56	226	20.6238
TMUE_2000007228.1	5225	5065.56	126.846	4.55095
TMUE_2000007228.2	1551	1391.56	215.154	28.0997
TMUE_2000007229.1	651	492.176	0	0
TMUE_2000007230.1	1776	1616.56	149	16.7513
TMUE_2000007231.1	1482	1322.56	247	33.9419
TMUE_2000007232.1	786	626.706	3.81563	1.10651
TMUE_2000007233.1	4590	4430.56	142.724	5.85453
TMUE_2000007234.1	3010	2850.56	311	19.8282
TMUE_2000007235.1	11406	11246.6	4373.01	70.6666
TMUE_2000007235.2	11414	11254.6	6704.15	108.26
TMUE_2000007235.3	11311	11151.6	169.849	2.76809
TMUE_2000007236.1	1734	1574.56	186	21.4688
TMUE_2000007237.1	615	456.468	7	2.78703
TMUE_2000007238.1	1401	1241.56	415	60.7484
TMUE_2000007239.1	1538	1378.56	36.1221	4.76213
TMUE_2000007239.2	1591	1431.56	343.701	43.6341
TMUE_2000007239.3	1665	1505.56	12.684	1.53113
TMUE_2000007239.4	1761	1601.56	9.49297	1.07724
TMUE_2000007240.1	1839	1679.56	0	0
TMUE_2000007241.1	2410	2250.56	24.8988	2.01068
TMUE_2000007241.2	3067	2907.56	13.5265	0.845494
TMUE_2000007241.3	2495	2335.56	58.5747	4.55799
TMUE_2000007242.1	303	160.671	11	12.4426
TMUE_2000007243.1	2442	2282.56	312.369	24.8714
TMUE_2000007243.2	2233	2073.56	5.63051	0.493498
TMUE_2000007244.1	1475	1315.56	74	10.2229
TMUE_2000007245.1	2328	2168.56	471	39.4733
TMUE_2000007246.1	885	725.589	2.58035	0.646312
TMUE_2000007247.1	1332	1172.56	16	2.47993
TMUE_2000007248.1	669	510.086	47.2432	16.8325
TMUE_2000007249.1	1979	1819.56	0	0
TMUE_2000007250.1	852	692.603	314	82.3947
TMUE_2000007251.1	1242	1082.56	15	2.51822
TMUE_2000007252.1	1269	1109.56	106	17.3624
TMUE_2000007253.1	1520	1360.56	24	3.20589
TMUE_2000007254.1	3234	3074.56	267	15.7827
TMUE_2000007255.1	4082	3922.56	516.7	23.9399
TMUE_2000007256.1	4259	4099.56	1704.3	75.555
TMUE_2000007257.1	2628	2468.56	59	4.34373
TMUE_2000007258.1	2760	2600.56	9.44128	0.659809
TMUE_2000007258.2	2805	2645.56	82.5587	5.67152
TMUE_2000007259.1	2709	2549.56	210	14.9695
TMUE_2000007260.1	1794	1634.56	100	11.1187
TMUE_2000007261.1	1125	965.558	186.517	35.1071
TMUE_2000007261.2	962	802.575	3.48262	0.788633
TMUE_2000007262.1	348	199.777	15	13.6458
TMUE_2000007263.1	537	379.586	1	0.478789
TMUE_2000007264.1	342	194.451	3	2.80391
TMUE_2000007265.1	333	186.448	1	0.974754
TMUE_2000007266.1	921	761.575	1	0.238639
TMUE_2000007267.1	333	186.448	0	0
TMUE_2000007268.1	1473	1313.56	71	9.82342
TMUE_2000007269.1	1548	1388.56	97	12.6958
TMUE_2000007270.1	4251	4091.56	301	13.37
TMUE_2000007271.1	1739	1579.56	0	0
TMUE_2000007271.2	1787	1627.56	31	3.46162
TMUE_2000007272.1	810	650.643	18	5.02787
TMUE_2000007273.1	363	213.393	10.7734	9.17546
TMUE_2000007274.1	1264	1104.56	4.80727	0.790976
TMUE_2000007275.1	495	338.541	0	0
TMUE_2000007276.1	1290	1130.56	813.035	130.698
TMUE_2000007277.1	579	420.855	3.5	1.51144
TMUE_2000007278.1	1938	1778.56	21.3376	2.18038
TMUE_2000007279.1	3246	3086.56	10.694	0.629679
TMUE_2000007280.1	1545	1385.56	26.1268	3.42701
TMUE_2000007281.1	5104	4944.56	0	0
TMUE_2000007281.2	7063	6903.56	57.5355	1.51467
TMUE_2000007282.1	2508	2348.56	10.5723	0.818129
TMUE_2000007283.1	3017	2857.56	22.8071	1.45053
TMUE_2000007284.1	3311	3151.56	3.73414	0.215337
TMUE_2000007284.2	2136	1976.56	19.2659	1.77147
TMUE_2000007285.1	1290	1130.56	0	0
TMUE_2000007286.1	2025	1865.56	74.4001	7.248
TMUE_2000007286.2	2132	1972.56	0	0
TMUE_2000007286.3	1952	1792.56	44.3554	4.49704
TMUE_2000007286.4	2065	1905.56	0.12854	0.0122595
TMUE_2000007286.5	1901	1741.56	33.0721	3.45126
TMUE_2000007286.6	1817	1657.56	0	0
TMUE_2000007286.7	2076	1916.56	19.0639	1.80777
TMUE_2000007287.1	2532	2372.56	209	16.0097
TMUE_2000007288.1	4716	4556.56	53.5138	2.13443
TMUE_2000007288.2	4499	4339.56	0	0
TMUE_2000007288.3	4637	4477.56	7.43559	0.301806
TMUE_2000007288.4	5809	5649.56	72.1979	2.32254
TMUE_2000007288.5	5387	5227.56	133.872	4.65421
TMUE_2000007289.1	1470	1310.56	0	0
TMUE_2000007290.1	1987	1827.56	30	2.98335
TMUE_2000007291.1	962	802.575	69.5028	15.7388
TMUE_2000007291.2	1599	1439.56	4.49717	0.567759
TMUE_2000007292.1	1779	1619.56	42.2673	4.74309
TMUE_2000007293.1	2138	1978.56	189	17.3607
TMUE_2000007294.1	713	553.856	122	40.0329
TMUE_2000007295.1	1636	1476.56	57	7.01582
TMUE_2000007296.1	1951	1791.56	220	22.3175
TMUE_2000007297.1	1314	1154.56	63	9.91696
TMUE_2000007298.1	2044	1884.56	110	10.6081
TMUE_2000007299.1	1271	1111.56	100	16.3501
TMUE_2000007300.1	687	527.953	101	34.768
TMUE_2000007301.1	5190	5030.56	57	2.05927
TMUE_2000007302.1	2257	2097.56	359.018	31.1069
TMUE_2000007302.2	2423	2263.56	0	0
TMUE_2000007302.3	2521	2361.56	30.9817	2.3843
TMUE_2000007303.1	8659	8499.56	62	1.32571
TMUE_2000007304.1	4149	3989.56	143	6.51426
TMUE_2000007305.1	1128	968.558	0	0
TMUE_2000007306.1	855	695.603	0	0
TMUE_2000007307.1	729	569.845	0	0
TMUE_2000007308.1	249	117.24	0	0
TMUE_2000007309.1	369	218.828	5	4.15261
TMUE_2000007310.1	3442	3282.56	108.959	6.03259
TMUE_2000007310.2	3147	2987.56	19.0413	1.15833
TMUE_2000007311.1	1650	1490.56	1445.99	176.307
TMUE_2000007312.1	3997	3837.56	7.04263	0.333529
TMUE_2000007312.2	4284	4124.56	29.9574	1.32002
TMUE_2000007313.1	1750	1590.56	1005	114.834
TMUE_2000007314.1	2790	2630.56	6.58652	0.455053
TMUE_2000007314.2	3041	2881.56	126.267	7.96374
TMUE_2000007315.1	969	809.575	13	2.91837
TMUE_2000007316.1	6759	6599.56	1044	28.7501
TMUE_2000007317.1	438	283.71	183	117.228
TMUE_2000007318.1	675	516.046	6	2.11308
TMUE_2000007319.1	777	617.706	10	2.9422
TMUE_2000007320.1	2864	2704.56	81.9654	5.50793
TMUE_2000007320.2	2711	2551.56	342.671	24.4077
TMUE_2000007321.1	2967	2807.56	1.58591	0.102661
TMUE_2000007322.1	915	755.575	624	150.093
TMUE_2000007323.1	2256	2096.56	289	25.0521
TMUE_2000007324.1	495	338.541	1	0.536837
TMUE_2000007325.1	3437	3277.56	206.446	11.4475
TMUE_2000007326.1	3585	3425.56	91.4144	4.84995
TMUE_2000007327.1	459	303.723	753.227	450.714
TMUE_2000007328.1	2995	2835.56	276.139	17.6988
TMUE_2000007329.1	380	228.946	2479.77	1968.49
TMUE_2000007330.1	366	216.143	4.57578	3.8475
TMUE_2000007331.1	702	542.889	5678	1900.81
TMUE_2000007332.1	1535	1375.56	836.971	110.582
TMUE_2000007333.1	1440	1280.56	129	18.3081
TMUE_2000007334.1	1620	1460.56	24	2.98639
TMUE_2000007335.1	852	692.603	7	1.83682
TMUE_2000007336.1	763	603.718	75	22.5778
TMUE_2000007337.1	2898	2738.56	96	6.37093
TMUE_2000007338.1	1944	1784.56	108	10.9988
TMUE_2000007339.1	5097	4937.56	45.4011	1.67112
TMUE_2000007340.1	342	194.451	0	0
TMUE_2000007341.1	1456	1296.56	61.3701	8.60238
TMUE_2000007341.2	1524	1364.56	83.6299	11.1384
TMUE_2000007342.1	1365	1205.56	89.9495	13.5601
TMUE_2000007342.2	1710	1550.56	8.0505	0.943602
TMUE_2000007343.1	5426	5266.56	150	5.17629
TMUE_2000007344.1	683	524.005	197	68.3258
TMUE_2000007345.1	306	163.179	14	15.5926
TMUE_2000007346.1	769	609.718	75.1016	22.3859
TMUE_2000007347.1	1351	1191.56	19.3823	2.95627
TMUE_2000007348.1	4555	4395.56	44	1.81925
TMUE_2000007349.1	1296	1136.56	35	5.59668
TMUE_2000007350.1	492	335.635	62	33.572
TMUE_2000007351.1	1881	1721.56	162	17.102
TMUE_2000007352.1	3137	2977.56	112	6.83615
TMUE_2000007352.2	2455	2295.56	0	0
TMUE_2000007353.1	1277	1117.56	28	4.55346
TMUE_2000007354.1	207	87.1925	0	0
TMUE_2000007355.1	81	21.3497	0	0
TMUE_2000007356.1	312	168.254	1	1.08016
TMUE_2000007357.1	711	551.878	20	6.58629
TMUE_2000007358.1	1020	860.558	0	0
TMUE_2000007359.1	876	716.589	20	5.0724
TMUE_2000007360.1	468	312.366	28	16.291
TMUE_2000007361.1	276	138.5	60	78.7325
TMUE_2000007362.1	671	512.066	50	17.7459
TMUE_2000007363.1	4059	3899.56	0	0
TMUE_2000007364.1	366	216.143	4	3.36336
TMUE_2000007365.1	546	388.364	106	49.6044
TMUE_2000007366.1	876	716.589	948	240.432
TMUE_2000007367.1	1104	944.558	31	5.96468
TMUE_2000007368.1	1434	1274.56	2.83694	0.404524
TMUE_2000007369.1	627	468.395	2.24314	0.870356
TMUE_2000007370.1	3448	3288.56	34	1.879
TMUE_2000007371.1	2196	2036.56	47	4.19426
TMUE_2000007372.1	3481	3321.56	278.981	15.2647
TMUE_2000007373.1	561	403.066	0	0
TMUE_2000007374.1	648	489.195	26	9.65928
TMUE_2000007375.1	3613	3453.56	938.019	49.3627
TMUE_2000007376.1	672	513.046	5.12713	1.81623
TMUE_2000007377.1	2654	2494.56	143	10.4183
TMUE_2000007378.1	1110	950.558	0	0
TMUE_2000007379.1	665	506.117	371	133.222
TMUE_2000007380.1	5444	5284.56	220.619	7.58731
TMUE_2000007380.2	5136	4976.56	51.4842	1.88018
TMUE_2000007381.1	686	526.974	42	14.4849
TMUE_2000007382.1	1010	850.558	22.9291	4.89933
TMUE_2000007382.2	606	447.522	0	0
TMUE_2000007383.1	522	364.83	74	36.8634
TMUE_2000007384.1	1736	1576.56	44.9386	5.1804
TMUE_2000007385.1	1251	1091.56	0	0
TMUE_2000007385.2	1244	1084.56	17	2.84872
TMUE_2000007386.1	3252	3092.56	470	27.6206
TMUE_2000007387.1	1383	1223.56	46	6.83262
TMUE_2000007388.1	222	97.5001	0	0
TMUE_2000007389.1	1077	917.558	127	25.155
TMUE_2000007390.1	1086	926.558	242	47.4675
TMUE_2000007391.1	1536	1376.56	43	5.67712
TMUE_2000007392.1	2030	1870.56	1022.52	99.3467
TMUE_2000007393.1	774	614.718	192	56.7648
TMUE_2000007394.1	11017	10857.6	210.419	3.52214
TMUE_2000007395.1	1879	1719.56	10.896	1.15161
TMUE_2000007395.2	3084	2924.56	80.4388	4.99872
TMUE_2000007395.3	1854	1694.56	505.98	54.2664
TMUE_2000007395.4	1830	1670.56	94.9112	10.3255
TMUE_2000007395.5	1866	1706.56	6.30704	0.671674
TMUE_2000007395.6	2815	2655.56	936.941	64.1225
TMUE_2000007396.1	2478	2318.56	2.20193	0.172599
TMUE_2000007397.1	1614	1454.56	14	1.74925
TMUE_2000007398.1	736	576.811	5	1.5754
TMUE_2000007399.1	1423	1263.56	28	4.02732
TMUE_2000007400.1	2048	1888.56	0	0
TMUE_2000007401.1	609	450.522	0	0
TMUE_2000007402.1	201	83.1727	1	2.18511
TMUE_2000007403.1	930	770.575	2	0.471704
TMUE_2000007404.1	1062	902.558	22	4.42998
TMUE_2000007405.1	1637	1477.56	52.9238	6.50969
TMUE_2000007406.1	483	326.927	163	90.6132
TMUE_2000007407.1	1599	1439.56	13.3333	1.68331
TMUE_2000007408.1	925	765.575	1	0.237392
TMUE_2000007409.1	493	336.622	0.364424	0.196752
TMUE_2000007410.1	285	145.808	6	7.47868
TMUE_2000007411.1	4740	4580.56	35.2116	1.39708
TMUE_2000007412.1	596	437.584	1	0.415329
TMUE_2000007412.2	629	470.386	0	0
TMUE_2000007413.1	3961	3801.56	144	6.88422
TMUE_2000007414.1	873	713.589	7	1.7828
TMUE_2000007415.1	1443	1283.56	8.43484	1.1943
TMUE_2000007416.1	2552	2392.56	53.763	4.0839
TMUE_2000007416.2	1597	1437.56	0	0
TMUE_2000007417.1	699	539.91	58	19.5236
TMUE_2000007418.1	1158	998.558	6	1.09202
TMUE_2000007419.1	491	334.682	1629	884.591
TMUE_2000007420.1	336	189.114	0	0
TMUE_2000007421.1	585	426.704	1	0.425919
TMUE_2000007422.1	1747	1587.56	5.52825	0.632866
TMUE_2000007423.1	354	205.223	0	0
TMUE_2000007424.1	2421	2261.56	12	0.964334
TMUE_2000007425.1	1946	1786.56	53	5.39154
TMUE_2000007426.1	366	216.143	24.5	20.6006
TMUE_2000007427.1	831	671.603	96	25.9784
TMUE_2000007428.1	4137	3977.56	90.468	4.13364
TMUE_2000007429.1	303	160.671	9.5	10.7458
TMUE_2000007430.1	993	833.558	69.7013	15.197
TMUE_2000007431.1	1398	1238.56	26.6956	3.91721
TMUE_2000007432.1	1074	914.558	14.5	2.88145
TMUE_2000007433.1	288	148.212	0	0
TMUE_2000007434.1	477	321.075	1353	765.853
TMUE_2000007435.1	1267	1107.56	117	19.1988
TMUE_2000007436.1	476	320.107	113	64.156
TMUE_2000007437.1	1428	1268.56	49.3	7.06302
TMUE_2000007438.1	1365	1205.56	44.6921	6.73746
TMUE_2000007439.1	1534	1374.56	17	2.24771
TMUE_2000007440.1	2719	2559.56	1341.95	95.2848
TMUE_2000007440.2	2745	2585.56	145.055	10.1961
TMUE_2000007441.1	1923	1763.56	0	0
TMUE_2000007441.2	1841	1681.56	1	0.108079
TMUE_2000007442.1	1248	1088.56	0	0
TMUE_2000007443.1	1831	1671.56	99	10.7638
TMUE_2000007444.1	630	471.386	302	116.435
TMUE_2000007445.1	533	375.653	9.55223	4.62138
TMUE_2000007445.2	490	333.702	2.44777	1.33311
TMUE_2000007446.1	2234	2074.56	17.2672	1.51269
TMUE_2000007446.2	2316	2156.56	1027.99	86.6323
TMUE_2000007446.3	2290	2130.56	87.7599	7.48612
TMUE_2000007447.1	2177	2017.56	1076	96.9259
TMUE_2000007448.1	1940	1780.56	11	1.12277
TMUE_2000007448.2	1916	1756.56	0	0
TMUE_2000007449.1	1651	1491.56	103.747	12.6412
TMUE_2000007449.2	2068	1908.56	141.253	13.4507
TMUE_2000007449.3	1757	1597.56	0	0
TMUE_2000007449.4	1564	1404.56	0	0
TMUE_2000007449.5	1809	1649.56	0	0
TMUE_2000007449.6	1580	1420.56	0	0
TMUE_2000007450.1	204	85.1838	2	4.26704
TMUE_2000007451.1	2826	2666.56	0	0
TMUE_2000007452.1	2010	1850.56	0	0
TMUE_2000007453.1	813	653.643	2	0.556088
TMUE_2000007454.1	1808	1648.56	106.247	11.7129
TMUE_2000007454.2	1631	1471.56	78.0828	9.64344
TMUE_2000007454.3	1571	1411.56	0	0
TMUE_2000007454.4	1434	1274.56	37.6705	5.3715
TMUE_2000007455.1	1893	1733.56	223.586	23.4402
TMUE_2000007455.2	2029	1869.56	17.4138	1.69281
TMUE_2000007456.1	1107	947.558	2	0.383599
TMUE_2000007457.1	873	713.589	12	3.05624
TMUE_2000007458.1	207	87.1925	0	0
TMUE_2000007459.1	1047	887.558	3	0.614297
TMUE_2000007460.1	3205	3045.56	0	0
TMUE_2000007460.2	3099	2939.56	119	7.3573
TMUE_2000007461.1	1351	1191.56	247	37.6735
TMUE_2000007462.1	1473	1313.56	61	8.43984
TMUE_2000007463.1	1630	1470.56	113	13.9653
TMUE_2000007464.1	468	312.366	502	292.075
TMUE_2000007465.1	369	218.828	10.5122	8.73058
TMUE_2000007466.1	345	197.112	0	0
TMUE_2000007467.1	747	587.777	0	0
TMUE_2000007468.1	1082	922.558	38	7.48589
TMUE_2000007469.1	747	587.777	0	0
TMUE_2000007470.1	306	163.179	0	0
TMUE_2000007471.1	2487	2327.56	41	3.20138
TMUE_2000007472.1	972	812.575	1	0.223661
TMUE_2000007473.1	912	752.575	37	8.93524
TMUE_2000007474.1	993	833.558	12	2.61637
TMUE_2000007475.1	1496	1336.56	28	3.80736
TMUE_2000007476.1	1323	1163.56	19	2.9677
TMUE_2000007477.1	2309	2149.56	253	21.3907
TMUE_2000007478.1	4980	4820.56	96.9999	3.65702
TMUE_2000007478.2	4893	4733.56	0.000127369	4.89025e-06
TMUE_2000007479.1	1403	1243.56	6	0.876878
TMUE_2000007480.1	543	385.434	2.02641	0.9555
TMUE_2000007481.1	1254	1094.56	0	0
TMUE_2000007482.1	2989	2829.56	17.7035	1.13709
TMUE_2000007482.2	1954	1794.56	21.7568	2.20339
TMUE_2000007483.1	750	590.777	119.557	36.7795
TMUE_2000007484.1	276	138.5	0	0
TMUE_2000007485.1	318	173.411	9	9.43233
TMUE_2000007486.1	2050	1890.56	437.926	42.0983
TMUE_2000007486.2	1873	1713.56	1349.07	143.084
TMUE_2000007487.1	1494	1334.56	8	1.08945
TMUE_2000007488.1	930	770.575	102	24.0569
TMUE_2000007489.1	1174	1014.56	6.41839	1.14975
TMUE_2000007490.1	771	611.718	1638	486.65
TMUE_2000007491.1	4127	3967.56	14.094	0.6456
TMUE_2000007492.1	3363	3203.56	30.477	1.72899
TMUE_2000007493.1	210	89.2115	0	0
TMUE_2000007494.1	1200	1040.56	106	18.5137
TMUE_2000007495.1	2484	2324.56	20	1.56366
TMUE_2000007496.1	429	275.147	1	0.660524
TMUE_2000007497.1	738	578.8	39	12.2459
TMUE_2000007498.1	279	140.919	2	2.57938
TMUE_2000007499.1	942	782.575	12	2.78682
TMUE_2000007500.1	357	207.93	31	27.0955
TMUE_2000007501.1	2924	2764.56	38	2.49811
TMUE_2000007502.1	2085	1925.56	10	0.943837
TMUE_2000007503.1	453	297.981	2	1.21982
TMUE_2000007504.1	3657	3497.56	23	1.19513
TMUE_2000007505.1	463	307.577	1	0.590882
TMUE_2000007506.1	393	241.021	229	172.677
TMUE_2000007507.1	3418	3258.56	59.4222	3.31419
TMUE_2000007507.2	3363	3203.56	0	0
TMUE_2000007507.3	3370	3210.56	149.691	8.4736
TMUE_2000007507.4	3315	3155.56	0	0
TMUE_2000007507.5	3278	3118.56	10.8872	0.634476
TMUE_2000007508.1	501	344.358	12	6.33323
TMUE_2000007509.1	672	513.046	57	20.1917
TMUE_2000007510.1	1359	1199.56	28	4.24219
TMUE_2000007511.1	821	661.629	15	4.12031
TMUE_2000007512.1	687	527.953	2	0.688476
TMUE_2000007513.1	4949	4789.56	72.1281	2.73692
TMUE_2000007513.2	1164	1004.56	23.8719	4.31883
TMUE_2000007514.1	1709	1549.56	76.4476	8.96623
TMUE_2000007515.1	765	605.718	64.939	19.4845
TMUE_2000007516.1	2044	1884.56	21.6181	2.08479
TMUE_2000007516.2	2082	1922.56	9.05374	0.855859
TMUE_2000007516.3	2316	2156.56	0	0
TMUE_2000007516.4	2062	1902.56	0	0
TMUE_2000007516.5	2015	1855.56	0	0
TMUE_2000007517.1	1731	1571.56	16.4625	1.9038
TMUE_2000007518.1	2021	1861.56	26.3281	2.57038
TMUE_2000007518.2	2079	1919.56	0	0
TMUE_2000007518.3	2002	1842.56	0	0
TMUE_2000007518.4	2007	1847.56	0	0
TMUE_2000007518.5	2278	2118.56	0	0
TMUE_2000007519.1	1359	1199.56	24.7049	3.74296
TMUE_2000007519.2	1454	1294.56	3.83258	0.53805
TMUE_2000007520.1	801	641.681	66	18.693
TMUE_2000007521.1	1020	860.558	0	0
TMUE_2000007522.1	983	823.575	2	0.441348
TMUE_2000007523.1	1029	869.558	104	21.7364
TMUE_2000007524.1	4254	4094.56	14	0.621405
TMUE_2000007525.1	3501	3341.56	436	23.7133
TMUE_2000007526.1	3004	2844.56	97	6.19742
TMUE_2000007527.1	6905	6745.56	189.582	5.10779
TMUE_2000007528.1	1839	1679.56	0.5	0.0541039
TMUE_2000007529.1	5396	5236.56	38.6696	1.34208
TMUE_2000007530.1	1035	875.558	57	11.8316
TMUE_2000007531.1	564	406.018	0	0
TMUE_2000007532.1	687	527.953	4	1.37695
TMUE_2000007533.1	414	260.858	1	0.696706
TMUE_2000007534.1	805	645.643	397	111.751
TMUE_2000007535.1	2133	1973.56	17.8824	1.64676
TMUE_2000007536.1	1767	1607.56	312.023	35.2755
TMUE_2000007537.1	1969	1809.56	3	0.301302
TMUE_2000007538.1	2676	2516.56	533	38.4923
TMUE_2000007539.1	1404	1244.56	17	2.48249
TMUE_2000007540.1	3345	3185.56	364	20.7668
TMUE_2000007541.1	1361	1201.56	75	11.3441
TMUE_2000007542.1	1493	1333.56	6.90048	0.940418
TMUE_2000007542.2	1386	1226.56	2.59442	0.38442
TMUE_2000007542.3	1352	1192.56	0	0
TMUE_2000007542.4	1445	1285.56	14.5051	2.05061
TMUE_2000007542.5	1280	1120.56	0	0
TMUE_2000007543.1	300	158.159	0	0
TMUE_2000007544.1	2814	2654.56	23.7793	1.62802
TMUE_2000007545.1	4832	4672.56	50	1.94477
TMUE_2000007546.1	297	155.601	0	0
TMUE_2000007547.1	402	249.495	27	19.6678
TMUE_2000007548.1	4445	4285.56	111.547	4.73049
TMUE_2000007549.1	765	605.718	0	0
TMUE_2000007550.1	1092	932.558	15.5804	3.03639
TMUE_2000007551.1	1950	1790.56	64	6.49599
TMUE_2000007552.1	2421	2261.56	91.1219	7.32266
TMUE_2000007552.2	1315	1155.56	2.62919	0.413507
TMUE_2000007552.3	1669	1509.56	1.24891	0.150361
TMUE_2000007553.1	552	394.233	1	0.461001
TMUE_2000007554.1	1218	1058.56	0	0
TMUE_2000007555.1	1008	848.558	0	0
TMUE_2000007556.1	525	367.801	0	0
TMUE_2000007557.1	471	315.266	0	0
TMUE_2000007558.1	612	453.495	7	2.8053
TMUE_2000007559.1	1266	1106.56	89	14.6174
TMUE_2000007560.1	714	554.856	0	0
TMUE_2000007561.1	1971	1811.56	10.6105	1.06448
TMUE_2000007562.1	1352	1192.56	39	5.94345
TMUE_2000007563.1	924	764.575	10	2.37703
TMUE_2000007564.1	1701	1541.56	6.05666	0.714047
TMUE_2000007564.2	1511	1351.56	0	0
TMUE_2000007565.1	1440	1280.56	7.60946	1.07996
TMUE_2000007566.1	405	252.323	1	0.720273
TMUE_2000007567.1	333	186.448	0	0
TMUE_2000007568.1	1359	1199.56	95	14.3932
TMUE_2000007569.1	414	260.858	3	2.09012
TMUE_2000007570.1	2722	2562.56	18.3451	1.30107
TMUE_2000007570.2	2199	2039.56	2.62677	0.234067
TMUE_2000007570.3	2262	2102.56	15.0281	1.299
TMUE_2000007571.1	1026	866.558	98	20.5533
TMUE_2000007572.1	2082	1922.56	121.587	11.4937
TMUE_2000007573.1	2844	2684.56	15.7468	1.06604
TMUE_2000007573.2	1779	1619.56	17.2532	1.9361
TMUE_2000007573.3	1628	1468.56	0	0
TMUE_2000007574.1	207	87.1925	1	2.08437
TMUE_2000007575.1	2519	2359.56	3156	243.086
TMUE_2000007576.1	1164	1004.56	243.191	43.9973
TMUE_2000007577.1	1163	1003.56	298.155	53.995
TMUE_2000007578.1	1394	1234.56	55.6025	8.18534
TMUE_2000007579.1	1382	1222.56	4211.48	626.064
TMUE_2000007580.1	1300	1140.56	374.92	59.7414
TMUE_2000007581.1	777	617.706	0	0
TMUE_2000007582.1	1213	1053.56	1	0.172502
TMUE_2000007583.1	1220	1060.56	11	1.885
TMUE_2000007584.1	3647	3487.56	358	18.6559
TMUE_2000007585.1	788	628.706	4	1.15629
TMUE_2000007586.1	1626	1466.56	53.4644	6.62551
TMUE_2000007587.1	2658	2498.56	21.5014	1.56398
TMUE_2000007588.1	2814	2654.56	16.2218	1.11061
TMUE_2000007589.1	990	830.558	1741.88	381.156
TMUE_2000007590.1	4485	4325.56	49.0566	2.06115
TMUE_2000007591.1	1647	1487.56	47.2652	5.77459
TMUE_2000007592.1	2131	1971.56	146	13.4585
TMUE_2000007593.1	318	173.411	3	3.14411
TMUE_2000007594.1	264	128.873	0	0
TMUE_2000007595.1	2014	1854.56	3	0.293991
TMUE_2000007596.1	1896	1736.56	136	14.2332
TMUE_2000007597.1	2329	2169.56	18	1.50784
TMUE_2000007598.1	1059	899.558	122	24.6482
