target_id	length	eff_length	est_counts	tpm
TMUE_2000009536.1	2660	2507.28	4.81102	1.35971
TMUE_2000009537.1	2844	2691.28	64	16.8512
TMUE_2000009538.1	543	393.428	0	0
TMUE_2000009539.1	276	148.923	2	9.51658
TMUE_2000009540.1	741	588.779	0	0
TMUE_2000009541.1	3184	3031.28	0	0
TMUE_2000009541.2	1725	1572.28	0	0
TMUE_2000009542.1	2043	1890.28	24	8.99696
TMUE_2000009543.1	1230	1077.28	1	0.657782
TMUE_2000009544.1	1179	1026.28	0	0
TMUE_2000009545.1	453	306.926	35.5	81.9607
TMUE_2000009546.1	584	433.447	0	0
TMUE_2000009546.2	622	470.69	91	136.999
TMUE_2000009547.1	870	717.281	69	68.1665
TMUE_2000009548.1	1870	1717.28	32	13.2044
TMUE_2000009549.1	923	770.281	33.6121	30.9213
TMUE_2000009549.2	1093	940.281	34.4333	25.9497
TMUE_2000009549.3	1007	854.281	11.9546	9.91622
TMUE_2000009550.1	519	370.117	0	0
TMUE_2000009551.1	351	213.381	0	0
TMUE_2000009552.1	327	192.224	0	0
TMUE_2000009553.1	1371	1218.28	4	2.32661
TMUE_2000009554.1	1563	1410.28	164	82.4042
TMUE_2000009555.1	1884	1731.28	37	15.1442
TMUE_2000009556.1	1506	1353.28	50	26.1814
TMUE_2000009557.1	258	134.21	0	0
TMUE_2000009558.1	381	240.501	11.9728	35.277
TMUE_2000009559.1	401	258.659	30.3614	83.1775
TMUE_2000009560.1	4791	4638.28	2	0.305551
TMUE_2000009561.1	3179	3026.28	22.9089	5.36422
TMUE_2000009562.1	240	120.068	0.0910846	0.537561
TMUE_2000009563.1	465	318.295	0	0
TMUE_2000009564.1	1657	1504.28	4	1.88427
TMUE_2000009565.1	483	335.506	0	0
TMUE_2000009566.1	2127	1974.28	0	0
TMUE_2000009567.1	969	816.281	6	5.20862
TMUE_2000009568.1	1789	1636.28	101	43.7396
TMUE_2000009569.1	6000	5847.28	0	0
TMUE_2000009569.2	5931	5778.28	0	0
TMUE_2000009569.3	5996	5843.28	0	0
TMUE_2000009569.4	6277	6124.28	16.1277	1.86607
TMUE_2000009569.5	5921	5768.28	0	0
TMUE_2000009569.6	5907	5754.28	0	0
TMUE_2000009569.7	5821	5668.28	0	0
TMUE_2000009570.1	237	117.725	0	0
TMUE_2000009571.1	3271	3118.28	13.3006	3.0225
TMUE_2000009571.2	1478	1325.28	0.166807	0.0891901
TMUE_2000009571.3	1579	1426.28	43.5326	21.6282
TMUE_2000009571.4	1308	1155.28	0	0
TMUE_2000009571.5	1330	1177.28	0	0
TMUE_2000009572.1	953	800.281	8	7.08367
TMUE_2000009573.1	1173	1020.28	50.4808	35.0604
TMUE_2000009573.2	1856	1703.28	43.5192	18.1053
TMUE_2000009574.1	510	361.401	0	0
TMUE_2000009575.1	243	122.303	4	23.1758
TMUE_2000009576.1	699	546.926	2	2.59127
TMUE_2000009577.1	354	215.961	0	0
TMUE_2000009578.1	2039	1886.28	15.7845	5.92975
TMUE_2000009579.1	4564	4411.28	34.2155	5.49628
TMUE_2000009580.1	411	267.689	11	29.1188
TMUE_2000009581.1	414	270.618	0	0
TMUE_2000009582.1	1844	1691.28	21	8.79862
TMUE_2000009583.1	2302	2149.28	42.4274	13.9883
TMUE_2000009584.1	1356	1203.28	0	0
TMUE_2000009585.1	2854	2701.28	168	44.0708
TMUE_2000009586.1	1860	1707.28	0	0
TMUE_2000009586.2	1849	1696.28	0	0
TMUE_2000009586.3	1885	1732.28	0	0
TMUE_2000009587.1	231	113.215	0	0
TMUE_2000009588.1	2578	2425.28	0	0
TMUE_2000009589.1	551	401.17	0	0
TMUE_2000009590.1	2246	2093.28	0	0
TMUE_2000009591.1	725	572.853	0	0
TMUE_2000009592.1	1653	1500.28	38	17.9482
TMUE_2000009593.1	2916	2763.28	13.0098	3.33623
TMUE_2000009594.1	1698	1545.28	0	0
TMUE_2000009595.1	1975	1822.28	0	0
TMUE_2000009596.1	270	144.094	2	9.83547
TMUE_2000009597.1	1020	867.281	0	0
TMUE_2000009598.1	462	315.419	0	0
TMUE_2000009599.1	1908	1755.28	77	31.0853
TMUE_2000009600.1	791	638.54	27	29.9631
TMUE_2000009601.1	3021	2868.28	427	105.491
TMUE_2000009602.1	936	783.281	11	9.95144
TMUE_2000009603.1	624	472.66	183	274.355
TMUE_2000009604.1	2181	2028.28	2	0.698736
TMUE_2000009605.1	5640	5487.28	137	17.6919
TMUE_2000009606.1	1769	1616.28	0	0
TMUE_2000009607.1	958	805.281	31.6787	27.8761
TMUE_2000009608.1	306	173.954	13.3213	54.2654
TMUE_2000009609.1	3231	3078.28	87	20.0273
TMUE_2000009610.1	1623	1470.28	0	0
TMUE_2000009611.1	351	213.381	0	0
TMUE_2000009612.1	273	146.581	3	14.5029
TMUE_2000009613.1	3765	3612.28	18	3.53104
TMUE_2000009614.1	483	335.506	0	0
TMUE_2000009615.1	2148	1995.28	2	0.710292
TMUE_2000009616.1	2595	2442.28	0	0
TMUE_2000009617.1	333	197.652	0	0
TMUE_2000009618.1	1119	966.281	1	0.733344
TMUE_2000009619.1	3916	3763.28	44	8.28509
TMUE_2000009620.1	963	810.281	0	0
TMUE_2000009621.1	1974	1821.28	5.88817e-06	2.29094e-06
TMUE_2000009622.1	3486	3333.28	157	33.3763
TMUE_2000009623.1	3962	3809.28	5	0.930118
TMUE_2000009624.1	2930	2777.28	36.9307	9.42278
TMUE_2000009625.1	582	431.475	0	0
TMUE_2000009626.1	2340	2187.28	0	0
TMUE_2000009627.1	648	496.225	0	0
TMUE_2000009628.1	543	393.428	5	9.00567
TMUE_2000009629.1	918	765.281	0	0
TMUE_2000009630.1	1691	1538.28	233	107.333
TMUE_2000009631.1	360	221.226	0	0
TMUE_2000009632.1	735	582.779	45	54.7167
TMUE_2000009633.1	2959	2806.28	0	0
TMUE_2000009634.1	324	189.617	0	0
TMUE_2000009635.1	1065	912.281	8	6.21402
TMUE_2000009636.1	3801	3648.28	0	0
TMUE_2000009637.1	2679	2526.28	0	0
TMUE_2000009638.1	752	599.779	4	4.72585
TMUE_2000009639.1	1781	1628.28	0	0
TMUE_2000009640.1	2435	2282.28	11	3.41535
TMUE_2000009640.2	2503	2350.28	0	0
TMUE_2000009641.1	567	416.748	69	117.324
TMUE_2000009642.1	270	144.094	3	14.7532
TMUE_2000009643.1	1751	1598.28	68	30.1486
TMUE_2000009644.1	1019	866.281	0	0
TMUE_2000009644.2	1080	927.281	0	0
TMUE_2000009645.1	1492	1339.28	115.748	61.2424
TMUE_2000009646.1	5491	5338.28	48	6.37163
TMUE_2000009647.1	3038	2885.28	0	0
TMUE_2000009648.1	4563	4410.28	0	0
TMUE_2000009649.1	3950	3797.28	0	0
TMUE_2000009649.2	3891	3738.28	0	0
TMUE_2000009649.3	3905	3752.28	0	0
TMUE_2000009650.1	916	763.281	20	18.5676
TMUE_2000009651.1	1551	1398.28	0	0
TMUE_2000009652.1	2409	2256.28	0.747009	0.234609
TMUE_2000009652.2	2404	2251.28	4.25299	1.33868
TMUE_2000009653.1	1866	1713.28	9.12378	3.77361
TMUE_2000009654.1	306	173.954	2.74532	11.1833
TMUE_2000009655.1	555	405.066	0	0
TMUE_2000009656.1	546	396.377	3	5.3632
TMUE_2000009657.1	1047	894.281	0.635286	0.503392
TMUE_2000009658.1	2499	2346.28	0	0
TMUE_2000009659.1	303	171.398	0	0
TMUE_2000009660.1	1752	1599.28	6	2.65851
TMUE_2000009661.1	1005	852.281	2	1.66287
TMUE_2000009662.1	2818	2665.28	14	3.72217
TMUE_2000009663.1	975	822.281	0	0
TMUE_2000009664.1	840	687.326	0	0
TMUE_2000009665.1	504	355.564	0	0
TMUE_2000009666.1	621	469.72	0	0
TMUE_2000009667.1	1226	1073.28	0	0
TMUE_2000009668.1	2662	2509.28	105.286	29.7324
TMUE_2000009669.1	495	346.929	0	0
TMUE_2000009670.1	495	346.929	0	0
TMUE_2000009671.1	1058	905.281	0	0
TMUE_2000009672.1	1011	858.281	0	0
TMUE_2000009673.1	495	346.929	0	0
TMUE_2000009674.1	3218	3065.28	2	0.46235
TMUE_2000009675.1	1338	1185.28	0	0
TMUE_2000009676.1	1770	1617.28	43	18.8406
TMUE_2000009677.1	273	146.581	0	0
TMUE_2000009678.1	2400	2247.28	9	2.83789
TMUE_2000009679.1	939	786.281	0	0
TMUE_2000009680.1	735	582.779	0	0
TMUE_2000009681.1	956	803.281	7	6.17506
TMUE_2000009682.1	873	720.281	0	0
TMUE_2000009683.1	264	139.192	0	0
TMUE_2000009684.1	1872	1719.28	0	0
TMUE_2000009685.1	477	329.809	0	0
TMUE_2000009686.1	417	273.331	1	2.59252
TMUE_2000009687.1	2274	2121.28	1	0.334051
TMUE_2000009688.1	1853	1700.28	0	0
TMUE_2000009688.2	2216	2063.28	0	0
TMUE_2000009689.1	1101	948.281	32	23.9124
TMUE_2000009690.1	3776	3623.28	16	3.12917
TMUE_2000009690.2	3716	3563.28	0	0
TMUE_2000009691.1	2337	2184.28	0	0
TMUE_2000009692.1	279	151.471	2	9.35646
TMUE_2000009693.1	504	355.564	2	3.98587
TMUE_2000009694.1	1180	1027.28	48.6148	33.5344
TMUE_2000009694.2	1072	919.281	0	0
TMUE_2000009695.1	624	472.66	0	0
TMUE_2000009696.1	657	505.16	0	0
TMUE_2000009697.1	978	825.281	0	0
TMUE_2000009698.1	1948	1795.28	19	7.4995
TMUE_2000009699.1	1317	1164.28	0	0
TMUE_2000009700.1	996	843.281	3	2.52092
TMUE_2000009701.1	6715	6562.28	83	8.96261
TMUE_2000009702.1	2158	2005.28	3	1.06012
TMUE_2000009703.1	891	738.281	0	0
TMUE_2000009704.1	849	696.326	232	236.095
TMUE_2000009705.1	972	819.281	0	0
TMUE_2000009706.1	4153	4000.28	12	2.1257
TMUE_2000009707.1	3149	2996.28	0	0
TMUE_2000009708.1	452	306.006	8	18.5255
TMUE_2000009709.1	588	437.335	0	0
TMUE_2000009710.1	411	267.689	5	13.2358
TMUE_2000009711.1	249	127.048	8	44.6202
TMUE_2000009712.1	2760	2607.28	0	0
TMUE_2000009713.1	837	684.326	0	0
TMUE_2000009714.1	4746	4593.28	3.14669	0.485447
TMUE_2000009714.2	2626	2473.28	0	0
TMUE_2000009714.3	2439	2286.28	0	0
TMUE_2000009714.4	1760	1607.28	0	0
TMUE_2000009715.1	3606	3453.28	2	0.410402
TMUE_2000009716.1	2117	1964.28	69	24.8918
TMUE_2000009717.1	744	591.779	73	87.4127
TMUE_2000009718.1	1743	1590.28	19	8.46624
TMUE_2000009719.1	1248	1095.28	6	3.88183
TMUE_2000009720.1	3550	3397.28	17.5258	3.65559
TMUE_2000009721.1	948	795.281	0	0
TMUE_2000009722.1	567	416.748	0	0
TMUE_2000009723.1	276	148.923	0	0
TMUE_2000009724.1	1347	1194.28	0.5	0.296671
TMUE_2000009725.1	879	726.281	0	0
TMUE_2000009726.1	606	454.957	0	0
TMUE_2000009727.1	1347	1194.28	0.5	0.296671
TMUE_2000009728.1	1065	912.281	24	18.642
TMUE_2000009729.1	3128	2975.28	3	0.714503
TMUE_2000009730.1	1631	1478.28	66	31.6372
TMUE_2000009730.2	3022	2869.28	0	0
TMUE_2000009731.1	4555	4402.28	39	6.27766
TMUE_2000009732.1	5838	5685.28	51	6.35666
TMUE_2000009733.1	850	697.281	19	19.3089
TMUE_2000009734.1	1008	855.281	0	0
TMUE_2000009735.1	5720	5567.28	156.829	19.9615
TMUE_2000009736.1	867	714.281	24	23.8097
TMUE_2000009737.1	5553	5400.28	2.23291	0.292999
TMUE_2000009737.2	5615	5462.28	0.000289769	3.75914e-05
TMUE_2000009737.3	716	563.926	20.7668	26.0951
TMUE_2000009738.1	1290	1137.28	9	5.60771
TMUE_2000009739.1	1781	1628.28	9	3.91673
TMUE_2000009740.1	249	127.048	8	44.6202
TMUE_2000009741.1	513	364.307	0	0
TMUE_2000009742.1	1554	1401.28	76	38.4326
TMUE_2000009743.1	1875	1722.28	0	0
TMUE_2000009744.1	3798	3645.28	20	3.88785
TMUE_2000009745.1	1551	1398.28	0	0
TMUE_2000009746.1	1411	1258.28	0	0
TMUE_2000009747.1	881	728.281	0	0
TMUE_2000009748.1	1218	1065.28	1	0.665192
TMUE_2000009749.1	1041	888.281	7	5.58417
TMUE_2000009750.1	1401	1248.28	0	0
TMUE_2000009751.1	1149	996.281	23	16.359
TMUE_2000009752.1	2944	2791.28	14.8472	3.76924
TMUE_2000009752.2	2004	1851.28	136.153	52.1153
TMUE_2000009753.1	3460	3307.28	0	0
TMUE_2000009753.2	2885	2732.28	87	22.5634
TMUE_2000009754.1	3936	3783.28	73	13.673
TMUE_2000009755.1	2681	2528.28	98	27.467
TMUE_2000009756.1	974	821.281	12	10.3538
TMUE_2000009757.1	3952	3799.28	0	0
TMUE_2000009757.2	2103	1950.28	2	0.726681
TMUE_2000009758.1	1658	1505.28	81.447	38.3414
TMUE_2000009759.1	1132	979.281	18	13.025
TMUE_2000009760.1	528	378.826	147	274.972
TMUE_2000009761.1	979	826.281	126	108.057
TMUE_2000009762.1	4893	4740.28	0	0
TMUE_2000009763.1	3301	3148.28	15	3.37621
TMUE_2000009764.1	2625	2472.28	50	14.3312
TMUE_2000009765.1	834	681.37	80	83.199
TMUE_2000009766.1	330	194.933	0	0
TMUE_2000009767.1	3295	3142.28	207	46.6806
TMUE_2000009768.1	366	226.656	17	53.1487
TMUE_2000009769.1	1455	1302.28	163	88.6939
TMUE_2000009770.1	588	437.335	0	0
TMUE_2000009771.1	1860	1707.28	3	1.24517
TMUE_2000009772.1	540	390.453	8	14.5188
TMUE_2000009773.1	720	567.926	0	0
TMUE_2000009774.1	1518	1365.28	0	0
TMUE_2000009775.1	1437	1284.28	11	6.06937
TMUE_2000009776.1	1203	1050.28	29	19.5661
TMUE_2000009777.1	1421	1268.28	0	0
TMUE_2000009778.1	779	626.581	41	46.3679
TMUE_2000009779.1	1050	897.281	0	0
TMUE_2000009780.1	2040	1887.28	14	5.25657
TMUE_2000009781.1	4531	4378.28	1	0.161848
TMUE_2000009782.1	1066	913.281	8	6.20721
TMUE_2000009783.1	2562	2409.28	6.4094	1.88513
TMUE_2000009784.1	3239	3086.28	37	8.49527
TMUE_2000009785.1	867	714.281	0	0
TMUE_2000009786.1	333	197.652	0	0
TMUE_2000009787.1	456	309.745	0	0
TMUE_2000009788.1	393	251.437	0	0
TMUE_2000009789.1	1035	882.281	0	0
TMUE_2000009790.1	435	290.001	0	0
TMUE_2000009791.1	516	367.212	0	0
TMUE_2000009792.1	904	751.281	44	41.5013
TMUE_2000009793.1	255	131.806	1	5.3762
TMUE_2000009794.1	2562	2409.28	76	22.3531
TMUE_2000009795.1	516	367.212	1	1.92972
TMUE_2000009796.1	870	717.281	0	0
TMUE_2000009797.1	1083	930.281	0	0
TMUE_2000009797.2	628	476.599	1	1.48682
TMUE_2000009797.3	730	577.779	0	0
TMUE_2000009798.1	237	117.725	2	12.0385
TMUE_2000009799.1	545	395.402	0	0
TMUE_2000009800.1	249	127.048	0	0
TMUE_2000009801.1	1030	877.281	17	13.7316
TMUE_2000009802.1	3544	3391.28	0	0
TMUE_2000009803.1	1719	1566.28	5.07041e-05	2.29395e-05
TMUE_2000009803.2	4169	4016.28	0	0
TMUE_2000009803.3	1698	1545.28	1.99995	0.917112
TMUE_2000009803.4	4096	3943.28	0	0
TMUE_2000009804.1	921	768.281	60	55.3404
TMUE_2000009805.1	1227	1074.28	82.6039	54.4871
TMUE_2000009805.2	1216	1063.28	144.725	96.4512
TMUE_2000009805.3	4940	4787.28	11.2093	1.65921
TMUE_2000009805.4	8139	7986.28	27.4614	2.43663
TMUE_2000009806.1	573	422.613	13	21.7977
TMUE_2000009807.1	1260	1107.28	56.5921	36.2167
TMUE_2000009808.1	1881	1728.28	22	9.02027
TMUE_2000009809.1	1523	1370.28	110	56.8845
TMUE_2000009810.1	1322	1169.28	0	0
TMUE_2000009811.1	1689	1536.28	0	0
TMUE_2000009811.2	1424	1271.28	4.08086	2.27469
TMUE_2000009811.3	1698	1545.28	16.9191	7.75857
TMUE_2000009811.4	1595	1442.28	0	0
TMUE_2000009812.1	702	549.926	14	18.0399
TMUE_2000009813.1	288	158.611	0	0
TMUE_2000009814.1	509	360.424	77.5862	152.539
TMUE_2000009815.1	801	648.54	1	1.09263
TMUE_2000009816.1	231	113.215	0	0
TMUE_2000009817.1	405	262.159	0	0
TMUE_2000009818.1	2439	2286.28	0	0
TMUE_2000009819.1	2676	2523.28	0	0
TMUE_2000009820.1	1917	1764.28	0	0
TMUE_2000009821.1	2517	2364.28	15	4.49576
TMUE_2000009822.1	1997	1844.28	8	3.07379
TMUE_2000009823.1	2844	2691.28	6	1.5798
TMUE_2000009824.1	703	550.926	21.7774	28.0107
TMUE_2000009825.1	546	396.377	125	223.467
TMUE_2000009826.1	3132	2979.28	6	1.42709
TMUE_2000009827.1	1689	1536.28	0	0
TMUE_2000009828.1	972	819.281	26	22.488
TMUE_2000009829.1	876	723.281	18	17.635
TMUE_2000009830.1	1840	1687.28	23	9.65943
TMUE_2000009831.1	640	488.351	0	0
TMUE_2000009832.1	2967	2814.28	0	0
TMUE_2000009833.1	738	585.779	0	0
TMUE_2000009834.1	201	90.1508	0	0
TMUE_2000009835.1	309	176.42	0	0
TMUE_2000009836.1	1991	1838.28	15.9445	6.14624
TMUE_2000009837.1	726	573.816	27	33.3428
TMUE_2000009838.1	2847	2694.28	31.3735	8.25146
TMUE_2000009839.1	682	529.961	0	0
TMUE_2000009840.1	1065	912.281	0	0
TMUE_2000009841.1	1767	1614.28	11.3699	4.991
TMUE_2000009842.1	2811	2658.28	1	0.266569
TMUE_2000009843.1	1152	999.281	17	12.0551
TMUE_2000009844.1	1231	1078.28	0	0
TMUE_2000009845.1	2188	2035.28	0	0
TMUE_2000009845.2	2123	1970.28	19.9478	7.17428
TMUE_2000009845.3	2138	1985.28	0.0521847	0.0186265
TMUE_2000009846.1	1247	1094.28	7.14991	4.63002
TMUE_2000009847.1	306	173.954	1	4.07359
TMUE_2000009848.1	441	295.598	0	0
TMUE_2000009849.1	2167	2014.28	0	0
TMUE_2000009850.1	1188	1035.28	9	6.16021
TMUE_2000009851.1	2391	2238.28	143	45.2723
TMUE_2000009852.1	3036	2883.28	6	1.4746
TMUE_2000009853.1	767	614.701	2	2.30556
TMUE_2000009854.1	564	413.829	12	20.5481
TMUE_2000009855.1	1661	1508.28	4	1.87927
TMUE_2000009856.1	237	117.725	0	0
TMUE_2000009857.1	411	267.689	0	0
TMUE_2000009858.1	399	256.898	1	2.75836
TMUE_2000009859.1	1464	1311.28	26	14.0504
TMUE_2000009860.1	2241	2088.28	0	0
TMUE_2000009861.1	3648	3495.28	26.2907	5.33005
TMUE_2000009862.1	462	315.419	6	13.4795
TMUE_2000009863.1	465	318.295	0	0
TMUE_2000009864.1	3834	3681.28	5	0.962459
TMUE_2000009865.1	948	795.281	30	26.7308
TMUE_2000009866.1	1713	1560.28	0	0
TMUE_2000009867.1	1695	1542.28	18	8.27028
TMUE_2000009868.1	2879	2726.28	15	3.89881
TMUE_2000009869.1	1101	948.281	1	0.747264
TMUE_2000009870.1	921	768.281	102	94.0786
TMUE_2000009871.1	666	514.095	31	42.7297
TMUE_2000009872.1	747	594.779	0	0
TMUE_2000009873.1	1251	1098.28	8	5.16164
TMUE_2000009874.1	1794	1641.28	26	11.2254
TMUE_2000009875.1	923	770.281	12	11.0393
TMUE_2000009876.1	252	129.356	5	27.3903
TMUE_2000009877.1	618	466.72	4	6.07315
TMUE_2000009878.1	1810	1657.28	44.7794	19.1466
TMUE_2000009878.2	1815	1662.28	4.22065	1.79923
TMUE_2000009879.1	3083	2930.28	0	0
TMUE_2000009880.1	4953	4800.28	28	4.13335
TMUE_2000009880.2	5306	5153.28	0	0
TMUE_2000009881.1	9494	9341.28	0	0
TMUE_2000009881.2	5093	4940.28	6	0.860619
TMUE_2000009882.1	369	229.397	0	0
TMUE_2000009883.1	462	315.419	0	0
TMUE_2000009884.1	504	355.564	0	0
TMUE_2000009885.1	1674	1521.28	4	1.86321
TMUE_2000009886.1	1335	1182.28	2	1.19873
TMUE_2000009887.1	3567	3414.28	17	3.52826
TMUE_2000009888.1	369	229.397	3	9.26713
TMUE_2000009889.1	535	385.554	6	11.0275
TMUE_2000009890.1	1002	849.281	0	0
TMUE_2000009891.1	309	176.42	0	0
TMUE_2000009892.1	918	765.281	0	0
TMUE_2000009893.1	1404	1251.28	0	0
TMUE_2000009894.1	1764	1611.28	9	3.95806
TMUE_2000009895.1	2339	2186.28	50	16.206
TMUE_2000009896.1	3991	3838.28	0	0
TMUE_2000009896.2	5220	5067.28	3.3943	0.474664
TMUE_2000009897.1	1344	1191.28	3	1.78451
TMUE_2000009898.1	2168	2015.28	49	17.2295
TMUE_2000009899.1	3084	2931.28	0	0
TMUE_2000009899.2	3063	2910.28	0	0
TMUE_2000009899.3	2976	2823.28	7	1.75693
TMUE_2000009900.1	621	469.72	0	0
TMUE_2000009901.1	792	639.54	0	0
TMUE_2000009902.1	2063	1910.28	0	0
TMUE_2000009902.2	3479	3326.28	0	0
TMUE_2000009903.1	1276	1123.28	1871	1180.31
TMUE_2000009904.1	1704	1551.28	18	8.22229
TMUE_2000009905.1	3783	3630.28	27	5.27029
TMUE_2000009906.1	1218	1065.28	57	37.9159
TMUE_2000009907.1	926	773.281	0	0
TMUE_2000009907.2	989	836.281	0	0
TMUE_2000009907.3	871	718.281	20	19.7309
TMUE_2000009907.4	974	821.281	0	0
TMUE_2000009907.5	893	740.281	0	0
TMUE_2000009908.1	507	358.494	0	0
TMUE_2000009909.1	2102	1949.28	1	0.363527
TMUE_2000009910.1	2713	2560.28	3	0.830318
TMUE_2000009911.1	1020	867.281	0	0
TMUE_2000009912.1	686	533.926	4	5.30872
TMUE_2000009913.1	501	352.679	7	14.0647
TMUE_2000009914.1	930	777.281	12.4046	11.3088
TMUE_2000009915.1	1272	1119.28	0	0
TMUE_2000009916.1	831	678.37	0	0
TMUE_2000009917.1	3236	3083.28	11.117	2.55497
TMUE_2000009918.1	699	546.926	14.883	19.2829
TMUE_2000009919.1	1549	1396.28	15.2957	7.76261
TMUE_2000009920.1	421	277.059	15.7043	40.1658
TMUE_2000009921.1	2710	2557.28	36	9.97551
TMUE_2000009922.1	2343	2190.28	14.5659	4.71246
TMUE_2000009923.1	782	629.54	52.2096	58.7676
TMUE_2000009924.1	450	304.186	0	0
TMUE_2000009925.1	722	569.853	11.7904	14.6614
TMUE_2000009926.1	489	341.175	0	0
TMUE_2000009927.1	641	489.351	0	0
TMUE_2000009928.1	2257	2104.28	1	0.33675
TMUE_2000009929.1	3138	2985.28	9	2.13633
TMUE_2000009929.2	2818	2665.28	0	0
TMUE_2000009930.1	1695	1542.28	0	0
TMUE_2000009931.1	315	181.715	0	0
TMUE_2000009932.1	384	243.178	3	8.74193
TMUE_2000009933.1	2385	2232.28	66	20.9511
TMUE_2000009934.1	603	452.074	23	36.052
TMUE_2000009935.1	3555	3402.28	0	0
TMUE_2000009936.1	1054	901.281	8.67983	6.82436
TMUE_2000009937.1	420	276.096	2.92675	7.51166
TMUE_2000009938.1	282	153.894	0	0
TMUE_2000009939.1	273	146.581	0	0
TMUE_2000009940.1	585	434.419	0	0
TMUE_2000009941.1	1662	1509.28	24	11.2681
TMUE_2000009942.1	1720	1567.28	15	6.78196
TMUE_2000009943.1	3567	3414.28	32	6.64143
TMUE_2000009944.1	3396	3243.28	18	3.93277
TMUE_2000009945.1	2415	2262.28	0	0
TMUE_2000009945.2	2338	2185.28	14.913	4.83581
TMUE_2000009945.3	2378	2225.28	9.94378e-06	3.16649e-06
TMUE_2000009945.4	2406	2253.28	0	0
TMUE_2000009945.5	2417	2264.28	0	0
TMUE_2000009945.6	2341	2188.28	5.08697	1.64728
TMUE_2000009946.1	1320	1167.28	3	1.8212
TMUE_2000009947.1	3885	3732.28	5.08393	0.965242
TMUE_2000009948.1	1283	1130.28	0	0
TMUE_2000009949.1	810	657.498	0	0
TMUE_2000009950.1	1593	1440.28	0	0
TMUE_2000009951.1	1824	1671.28	13	5.51195
TMUE_2000009952.1	393	251.437	0	0
TMUE_2000009953.1	666	514.095	0	0
TMUE_2000009954.1	1020	867.281	0	0
TMUE_2000009955.1	567	416.748	0	0
TMUE_2000009956.1	297	166.14	0	0
TMUE_2000009957.1	570	419.64	0	0
TMUE_2000009958.1	1786	1633.28	9.80451	4.25379
TMUE_2000009958.2	6066	5913.28	1.19549	0.143261
TMUE_2000009959.1	627	475.599	21	31.2889
TMUE_2000009960.1	1868	1715.28	23.818	9.8397
TMUE_2000009960.2	2774	2621.28	0	0
TMUE_2000009960.3	2677	2524.28	14.6233	4.10504
TMUE_2000009961.1	792	639.54	23	25.4842
TMUE_2000009962.1	1059	906.281	0	0
TMUE_2000009963.1	3372	3219.28	21.6719	4.77034
TMUE_2000009964.1	546	396.377	0	0
TMUE_2000009965.1	411	267.689	22	58.2376
TMUE_2000009966.1	1191	1038.28	8	5.45992
TMUE_2000009967.1	789	636.54	0	0
TMUE_2000009968.1	1533	1380.28	0	0
TMUE_2000009968.2	1354	1201.28	0	0
TMUE_2000009968.3	2562	2409.28	0	0
TMUE_2000009969.1	258	134.21	0	0
TMUE_2000009970.1	2681	2528.28	5	1.40138
TMUE_2000009971.1	6288	6135.28	0	0
TMUE_2000009972.1	2493	2340.28	0	0
TMUE_2000009973.1	363	223.883	0	0
TMUE_2000009974.1	408	264.812	1	2.67593
TMUE_2000009975.1	1235	1082.28	8	5.23795
TMUE_2000009976.1	2877	2724.28	6	1.56067
TMUE_2000009977.1	1711	1558.28	5	2.27371
TMUE_2000009978.1	2240	2087.28	119.536	40.5815
TMUE_2000009978.2	2013	1860.28	21.4641	8.17607
TMUE_2000009979.1	5090	4937.28	43	6.17151
TMUE_2000009980.1	555	405.066	12	20.9926
TMUE_2000009981.1	779	626.581	0	0
TMUE_2000009982.1	665	513.095	0	0
TMUE_2000009983.1	4784	4631.28	19	2.90712
TMUE_2000009984.1	3143	2990.28	16.6204	3.93858
TMUE_2000009985.1	258	134.21	0	0
TMUE_2000009986.1	822	669.413	0	0
TMUE_2000009987.1	486	338.396	0	0
TMUE_2000009988.1	1347	1194.28	0	0
TMUE_2000009988.2	1394	1241.28	0	0
TMUE_2000009988.3	1344	1191.28	0	0
TMUE_2000009989.1	1393	1240.28	0	0
TMUE_2000009990.1	486	338.396	2.22831	4.66617
TMUE_2000009991.1	1245	1092.28	2	1.2975
TMUE_2000009992.1	1103	950.281	0	0
TMUE_2000009993.1	486	338.396	6	12.5643
TMUE_2000009994.1	225	108.338	0	0
TMUE_2000009995.1	1332	1179.28	42	25.2373
TMUE_2000009996.1	2772	2619.28	3.47751	0.9408
TMUE_2000009997.1	563	412.829	0	0
TMUE_2000009998.1	1308	1155.28	0	0
TMUE_2000009999.1	465	318.295	0.5	1.11314
TMUE_2000010000.1	2634	2481.28	19.7779	5.64827
TMUE_2000010001.1	1100	947.281	4	2.99221
TMUE_2000010001.2	1786	1633.28	0	0
TMUE_2000010002.1	1602	1449.28	0	0
TMUE_2000010003.1	819	666.413	0	0
TMUE_2000010004.1	522	373.02	2	3.79934
TMUE_2000010005.1	632	480.414	12.5644	18.5327
TMUE_2000010005.2	558	407.988	3.43557	5.9671
TMUE_2000010006.1	462	315.419	0	0
TMUE_2000010007.1	462	315.419	8	17.9727
TMUE_2000010008.1	1581	1428.28	0	0
TMUE_2000010009.1	405	262.159	0	0
TMUE_2000010010.1	2470	2317.28	4	1.22319
TMUE_2000010010.2	2503	2350.28	0	0
TMUE_2000010011.1	5152	4999.28	20	2.83487
TMUE_2000010012.1	1032	879.281	1.25184	1.00886
