target_id	length	eff_length	est_counts	tpm
TMUE_2000007009.2	1362	1152.54	0.0233257	0.0122565
TMUE_2000007009.3	1357	1147.54	0.803181	0.423873
TMUE_2000007010.1	502	306.891	15.1274	29.8517
TMUE_2000007011.1	1150	940.536	20	12.8778
TMUE_2000007012.1	3300	3090.54	0	0
TMUE_2000007012.2	3430	3220.54	48.0317	9.03209
TMUE_2000007012.3	3530	3320.54	0	0
TMUE_2000007012.4	3177	2967.54	0	0
TMUE_2000007012.5	2961	2751.54	0.96819	0.213095
TMUE_2000007012.6	3061	2851.54	9.21765e-05	1.95763e-05
TMUE_2000007013.1	1402	1192.54	546.87	277.716
TMUE_2000007014.1	1249	1039.54	51	29.7111
TMUE_2000007015.1	2374	2164.54	0	0
TMUE_2000007015.2	2399	2189.54	0	0
TMUE_2000007015.3	2308	2098.54	0	0
TMUE_2000007016.1	3819	3609.54	59	9.89894
TMUE_2000007017.1	3022	2812.54	137.839	29.6799
TMUE_2000007018.1	1489	1279.54	66	31.2377
TMUE_2000007019.1	1495	1285.54	43	20.2569
TMUE_2000007020.1	813	604.121	0	0
TMUE_2000007021.1	1164	954.536	129	81.8438
TMUE_2000007022.1	2139	1929.54	35	10.9851
TMUE_2000007023.1	901	691.741	15.3058	13.3998
TMUE_2000007024.1	984	774.536	290.535	227.167
TMUE_2000007024.2	579	377.317	531.681	853.36
TMUE_2000007025.1	1147	937.536	119	76.8683
TMUE_2000007026.1	1189	979.536	0	0
TMUE_2000007027.1	2668	2458.54	17	4.18756
TMUE_2000007028.1	1017	807.536	1737	1302.64
TMUE_2000007029.1	2454	2244.54	108.713	29.332
TMUE_2000007029.2	2346	2136.54	15.2874	4.33322
TMUE_2000007030.1	2431	2221.54	1.06926	0.291487
TMUE_2000007030.2	2839	2629.54	565.213	130.173
TMUE_2000007031.1	1188	978.536	127	78.5986
TMUE_2000007032.1	1068	858.536	345	243.36
TMUE_2000007033.1	282	131.498	87	400.672
TMUE_2000007034.1	814	605.121	11	11.0088
TMUE_2000007035.1	1557	1347.54	87	39.0991
TMUE_2000007036.1	2798	2588.54	531	124.231
TMUE_2000007037.1	219	91.0124	0	0
TMUE_2000007038.1	1788	1578.54	32.0962	12.3137
TMUE_2000007039.1	1344	1134.54	0	0
TMUE_2000007040.1	1020	810.536	0	0
TMUE_2000007041.1	2313	2103.54	49	14.107
TMUE_2000007042.1	7146	6936.54	10.58	0.923697
TMUE_2000007043.1	3367	3157.54	13.0808	2.50885
TMUE_2000007044.1	1618	1408.54	12	5.15943
TMUE_2000007045.1	633	428.067	0	0
TMUE_2000007046.1	1711	1501.54	115.767	46.6912
TMUE_2000007046.2	1670	1460.54	61.2335	25.3901
TMUE_2000007047.1	3117	2907.54	184	38.3249
TMUE_2000007048.1	4026	3816.54	6	0.952073
TMUE_2000007049.1	340	172.89	1156	4049.27
TMUE_2000007050.1	885	675.765	19.1419	17.1545
TMUE_2000007051.1	3453	3243.54	32.2857	6.02808
TMUE_2000007051.2	3353	3143.54	4.889	0.941868
TMUE_2000007051.3	978	768.536	82.1548	64.7377
TMUE_2000007052.1	389	210.468	10	28.7741
TMUE_2000007053.1	264	119.603	0	0
TMUE_2000007054.1	1059	849.536	0	0
TMUE_2000007055.1	600	396.993	0	0
TMUE_2000007056.1	369	194.684	2	6.22138
TMUE_2000007057.1	618	413.997	0	0
TMUE_2000007058.1	1422	1212.54	64	31.9649
TMUE_2000007059.1	852	642.882	2	1.88402
TMUE_2000007060.1	510	313.996	2	3.85739
TMUE_2000007061.1	903	693.717	123	107.377
TMUE_2000007062.1	1490	1280.54	13	6.14808
TMUE_2000007063.1	1904	1694.54	4	1.42954
TMUE_2000007064.1	1754	1544.54	129	50.5801
TMUE_2000007065.1	1325	1115.54	1236	671.001
TMUE_2000007066.1	1995	1785.54	727	246.578
TMUE_2000007067.1	924	714.642	0	0
TMUE_2000007067.2	887	677.765	7	6.25471
TMUE_2000007068.1	876	666.836	0	0
TMUE_2000007069.1	213	87.3002	381	2643
TMUE_2000007070.1	420	235.85	2	5.13549
TMUE_2000007071.1	1269	1059.54	3	1.71472
TMUE_2000007072.1	1017	807.536	0	0
TMUE_2000007073.1	2237	2027.54	51.5497	15.3973
TMUE_2000007073.2	2235	2025.54	0	0
TMUE_2000007073.3	2218	2008.54	0	0
TMUE_2000007073.4	2119	1909.54	19.4334	6.16323
TMUE_2000007074.1	5379	5169.54	53.0283	6.21218
TMUE_2000007074.2	2749	2539.54	0.268621	0.0640581
TMUE_2000007074.3	2746	2536.54	0.703075	0.167861
TMUE_2000007075.1	1371	1161.54	281	146.508
TMUE_2000007076.1	641	435.776	24	33.3531
TMUE_2000007077.1	399	218.398	2.6204	7.26619
TMUE_2000007078.1	426	240.801	4	10.0598
TMUE_2000007079.1	573	371.8	0	0
TMUE_2000007080.1	243	105.682	0	0
TMUE_2000007081.1	1614	1404.54	110	47.4294
TMUE_2000007082.1	3230	3020.54	11	2.20545
TMUE_2000007083.1	294	139.657	22.5	97.5681
TMUE_2000007084.1	447	258.766	80	187.228
TMUE_2000007085.1	1104	894.536	49	33.1731
TMUE_2000007086.1	519	322.232	0	0
TMUE_2000007087.1	738	530.067	0	0
TMUE_2000007088.1	4098	3888.54	46.9184	7.3071
TMUE_2000007088.2	1411	1201.54	0	0
TMUE_2000007088.3	1363	1153.54	81.0816	42.5676
TMUE_2000007089.1	1657	1447.54	0	0
TMUE_2000007089.2	1471	1261.54	0	0
TMUE_2000007089.3	1454	1244.54	0	0
TMUE_2000007089.4	1357	1147.54	6	3.16645
TMUE_2000007090.1	2790	2580.54	3	0.704044
TMUE_2000007091.1	1263	1053.54	45	25.8673
TMUE_2000007092.1	2352	2142.54	103	29.1137
TMUE_2000007093.1	644	438.636	21	28.9936
TMUE_2000007094.1	3802	3592.54	31.1592	5.25259
TMUE_2000007095.1	1227	1017.54	0	0
TMUE_2000007096.1	816	607.1	0.5	0.498768
TMUE_2000007097.1	225	94.6867	0	0
TMUE_2000007098.1	207	83.6548	10.5	76.0127
TMUE_2000007099.1	867	657.859	46	42.3461
TMUE_2000007100.1	225	94.6867	0	0
TMUE_2000007101.1	1425	1215.54	0	0
TMUE_2000007102.1	270	123.382	66	323.951
TMUE_2000007103.1	645	439.543	221	304.494
TMUE_2000007104.1	1428	1218.54	4	1.98797
TMUE_2000007105.1	264	119.603	0	0
TMUE_2000007106.1	2078	1868.54	0	0
TMUE_2000007106.2	2104	1894.54	0	0
TMUE_2000007107.1	614	410.144	6	8.85939
TMUE_2000007108.1	481	288.553	0	0
TMUE_2000007109.1	2308	2098.54	223.743	64.5684
TMUE_2000007110.1	285	133.503	0.890799	4.04087
TMUE_2000007111.1	1179	969.536	78	48.7213
TMUE_2000007112.1	2347	2137.54	14.5684	4.12751
TMUE_2000007112.2	2367	2157.54	68.8324	19.3207
TMUE_2000007112.3	2297	2087.54	68.5991	19.9009
TMUE_2000007113.1	531	333.056	0	0
TMUE_2000007114.1	510	313.996	4	7.71478
TMUE_2000007115.1	231	98.3396	0	0
TMUE_2000007116.1	1296	1086.54	104.989	58.5177
TMUE_2000007117.1	1377	1167.54	58.5202	30.3545
TMUE_2000007117.2	1419	1209.54	7.47984	3.74509
TMUE_2000007118.1	432	245.901	18	44.3303
TMUE_2000007119.1	2318	2108.54	485.473	139.435
TMUE_2000007119.2	2437	2227.54	23.5267	6.39623
TMUE_2000007120.1	1360	1150.54	9	4.7373
TMUE_2000007121.1	1941	1731.54	133.448	46.6735
TMUE_2000007122.1	1555	1345.54	961	432.53
TMUE_2000007123.1	2340	2130.54	93	26.4352
TMUE_2000007124.1	291	137.481	0	0
TMUE_2000007125.1	675	468.526	1.33982	1.73182
TMUE_2000007126.1	345	176.507	0	0
TMUE_2000007127.1	705	497.86	1.2697	1.54448
TMUE_2000007128.1	600	396.993	49.0815	74.8726
TMUE_2000007129.1	414	230.846	0	0
TMUE_2000007130.1	549	349.442	54	93.585
TMUE_2000007131.1	615	411.129	339	499.356
TMUE_2000007132.1	1067	857.536	30.5156	21.5505
TMUE_2000007132.2	987	777.536	722.484	562.725
TMUE_2000007133.1	2328	2118.54	64.6941	18.4934
TMUE_2000007134.1	1569	1359.54	922	410.703
TMUE_2000007135.1	633	428.067	61	86.2991
TMUE_2000007136.1	303	145.983	13	53.9299
TMUE_2000007137.1	654	448.259	2	2.70202
TMUE_2000007138.1	2334	2124.54	0	0
TMUE_2000007139.1	750	541.84	0	0
TMUE_2000007140.1	681	474.359	259	330.659
TMUE_2000007141.1	2812	2602.54	2.14001	0.497975
TMUE_2000007142.1	1329	1119.54	9	4.86847
TMUE_2000007143.1	2494	2284.54	0	0
TMUE_2000007143.2	2421	2211.54	0	0
TMUE_2000007143.3	2336	2126.54	94	26.7697
TMUE_2000007144.1	443	255.227	151	358.293
TMUE_2000007145.1	1224	1014.54	159	94.9113
TMUE_2000007146.1	909	699.717	9.5391	8.25607
TMUE_2000007147.1	1992	1782.54	26.9512	9.15646
TMUE_2000007148.1	378	201.684	124	372.338
TMUE_2000007149.1	525	327.595	13	24.0322
TMUE_2000007150.1	945	735.642	155	127.601
TMUE_2000007151.1	3000	2790.54	825	179.042
TMUE_2000007152.1	1409	1199.54	0	0
TMUE_2000007152.2	1322	1112.54	13	7.07648
TMUE_2000007153.1	1043	833.536	696	505.677
TMUE_2000007154.1	2864	2654.54	17.5797	4.01062
TMUE_2000007154.2	2713	2503.54	14.4203	3.48826
TMUE_2000007155.1	2985	2775.54	138	30.1107
TMUE_2000007156.1	1683	1473.54	3	1.23296
TMUE_2000007157.1	978	768.536	248.98	196.196
TMUE_2000007157.2	717	509.433	218.647	259.924
TMUE_2000007157.3	1120	910.536	70.3722	46.805
TMUE_2000007157.4	1111	901.536	0	0
TMUE_2000007157.5	926	716.642	0	0
TMUE_2000007158.1	312	152.187	48	191.008
TMUE_2000007159.1	897	687.741	177	155.861
TMUE_2000007160.1	237	101.902	1	5.94297
TMUE_2000007161.1	3772	3562.54	14	2.37989
TMUE_2000007162.1	441	253.466	34	81.2359
TMUE_2000007163.1	1377	1167.54	102	52.9076
TMUE_2000007164.1	426	240.801	64	160.957
TMUE_2000007165.1	2472	2262.54	58.6385	15.6955
TMUE_2000007166.1	1029	819.536	20.5464	15.183
TMUE_2000007167.1	2231	2021.54	160	47.9321
TMUE_2000007168.1	1165	955.536	48	30.4216
TMUE_2000007169.1	1638	1428.54	10	4.23933
TMUE_2000007170.1	507	311.315	138	268.452
TMUE_2000007171.1	3404	3194.54	0	0
TMUE_2000007171.2	3363	3153.54	0	0
TMUE_2000007171.3	4426	4216.54	6	0.861755
TMUE_2000007172.1	381	204.173	2	5.93225
TMUE_2000007173.1	501	305.98	386	763.98
TMUE_2000007174.1	5155	4945.54	233	28.5319
TMUE_2000007175.1	813	604.121	143.5	143.852
TMUE_2000007176.1	2233	2023.54	54.0355	16.1717
TMUE_2000007176.2	1147	937.536	162.965	105.267
TMUE_2000007176.3	1176	966.536	0	0
TMUE_2000007177.1	1732	1522.54	31	12.3305
TMUE_2000007178.1	654	448.259	0	0
TMUE_2000007179.1	816	607.1	256	255.369
TMUE_2000007180.1	1845	1635.54	5	1.85139
TMUE_2000007181.1	2315	2105.54	173.814	49.9932
TMUE_2000007181.2	2241	2031.54	123.186	36.7218
TMUE_2000007181.3	2227	2017.54	0	0
TMUE_2000007181.4	2146	1936.54	0	0
TMUE_2000007182.1	2911	2701.54	39.4374	8.84068
TMUE_2000007182.2	2361	2151.54	50.6212	14.2486
TMUE_2000007182.3	2134	1924.54	0	0
TMUE_2000007182.4	2287	2077.54	0	0
TMUE_2000007183.1	1797	1587.54	1507	574.881
TMUE_2000007184.1	291	137.481	0	0
TMUE_2000007185.1	1008	798.536	276.207	209.473
TMUE_2000007185.2	3605	3395.54	4.9764	0.887555
TMUE_2000007186.1	399	218.398	3	8.3188
TMUE_2000007187.1	3126	2916.54	22	4.56818
TMUE_2000007188.1	1635	1425.54	68	28.8881
TMUE_2000007189.1	1041	831.536	1011.99	737.024
TMUE_2000007190.1	2511	2301.54	545	143.406
TMUE_2000007191.1	1302	1092.54	0	0
TMUE_2000007192.1	1384	1174.54	97.2221	50.1288
TMUE_2000007193.1	3623	3413.54	7	1.24189
TMUE_2000007193.2	3760	3550.54	0	0
TMUE_2000007193.3	3685	3475.54	3.03258e-06	5.2842e-07
TMUE_2000007194.1	778	569.369	6.04096	6.4254
TMUE_2000007195.1	366	192.518	15	47.1854
TMUE_2000007196.1	1238	1028.54	709.598	417.812
TMUE_2000007197.1	3362	3152.54	12	2.3052
TMUE_2000007198.1	1686	1476.54	108	44.2963
TMUE_2000007199.1	846	636.882	10	9.50887
TMUE_2000007200.1	1271	1061.54	130	74.1646
TMUE_2000007201.1	2408	2198.54	7	1.9282
TMUE_2000007202.1	5412	5202.54	106.018	12.341
TMUE_2000007202.2	5376	5166.54	3.98243	0.466806
TMUE_2000007203.1	2684	2474.54	18	4.40521
TMUE_2000007204.1	1503	1293.54	232	108.617
TMUE_2000007205.1	351	180.975	39	130.507
TMUE_2000007206.1	585	382.828	0	0
TMUE_2000007207.1	1014	804.536	339	255.177
TMUE_2000007208.1	1996	1786.54	487	165.084
TMUE_2000007209.1	549	349.442	73	126.513
TMUE_2000007210.1	3639	3429.54	1	0.176585
TMUE_2000007211.1	795	586.226	4	4.13222
TMUE_2000007212.1	460	269.828	74	166.086
TMUE_2000007213.1	5838	5628.54	291	31.3102
TMUE_2000007214.1	2288	2078.54	96.3876	28.0835
TMUE_2000007214.2	2079	1869.54	13.7436	4.452
TMUE_2000007214.3	1990	1780.54	54.5234	18.5447
TMUE_2000007215.1	1990	1780.54	31.3454	10.6613
TMUE_2000007216.1	3333	3123.54	75.2657	14.5928
TMUE_2000007216.2	3622	3412.54	0	0
TMUE_2000007216.3	3490	3280.54	18.7367	3.45889
TMUE_2000007216.4	3836	3626.54	112.998	18.8697
TMUE_2000007217.1	288	135.471	0	0
TMUE_2000007218.1	327	163.317	8	29.6651
TMUE_2000007219.1	965	755.563	15.0952	12.0992
TMUE_2000007219.2	1023	813.536	27.3612	20.3679
TMUE_2000007220.1	6234	6024.54	120.544	12.1174
TMUE_2000007221.1	1983	1773.54	94	32.0979
TMUE_2000007222.1	1923	1713.54	22.377	7.90855
TMUE_2000007222.2	1713	1503.54	6.66221	2.68344
TMUE_2000007223.1	1191	981.536	170.878	105.431
TMUE_2000007224.1	1776	1566.54	8.33968	3.22401
TMUE_2000007224.2	2028	1818.54	0	0
TMUE_2000007224.3	1692	1482.54	0	0
TMUE_2000007224.4	3876	3666.54	9.02354	1.49042
TMUE_2000007224.5	1837	1627.54	0	0
TMUE_2000007224.6	1771	1561.54	112.535	43.6441
TMUE_2000007225.1	3469	3259.54	263	48.8639
TMUE_2000007226.1	3419	3209.54	29.0034	5.47262
TMUE_2000007226.2	5179	4969.54	17.5932	2.14396
TMUE_2000007226.3	3178	2968.54	43.8779	8.95143
TMUE_2000007226.4	3033	2823.54	44.5255	9.55
TMUE_2000007227.1	2151	1941.54	151	47.0999
TMUE_2000007228.1	5225	5015.54	57.4782	6.94023
TMUE_2000007228.2	1551	1341.54	91.626	41.3623
TMUE_2000007229.1	651	445.386	1.89587	2.57787
TMUE_2000007230.1	1776	1566.54	497	192.134
TMUE_2000007231.1	1482	1272.54	166	78.9998
TMUE_2000007232.1	786	577.308	0	0
TMUE_2000007233.1	4590	4380.54	19.6424	2.71554
TMUE_2000007234.1	3010	2800.54	47	10.1635
TMUE_2000007235.1	11406	11196.5	2.22175e-08	1.20171e-09
TMUE_2000007235.2	11414	11204.5	40	2.16199
TMUE_2000007235.3	11311	11101.5	2.28555e-05	1.2468e-06
TMUE_2000007236.1	1734	1524.54	13	5.16409
TMUE_2000007237.1	615	411.129	0	0
TMUE_2000007238.1	1401	1191.54	160.238	81.4418
TMUE_2000007239.1	1538	1328.54	15.2114	6.93398
TMUE_2000007239.2	1591	1381.54	387.861	170.021
TMUE_2000007239.3	1665	1455.54	18.3316	7.62722
TMUE_2000007239.4	1761	1551.54	4.59565	1.7938
TMUE_2000007240.1	1839	1629.54	0	0
TMUE_2000007241.1	2410	2200.54	47.28	13.0118
TMUE_2000007241.2	3067	2857.54	34.795	7.37416
TMUE_2000007241.3	2495	2285.54	19.925	5.27957
TMUE_2000007242.1	303	145.983	2	8.29691
TMUE_2000007243.1	2442	2232.54	249.313	67.6293
TMUE_2000007243.2	2233	2023.54	159.687	47.791
TMUE_2000007244.1	1475	1265.54	5	2.39267
TMUE_2000007245.1	2328	2118.54	227	64.8901
TMUE_2000007246.1	885	675.765	6.91599	6.19793
TMUE_2000007247.1	1332	1122.54	77	41.5412
TMUE_2000007248.1	669	462.84	3	3.92535
TMUE_2000007249.1	1979	1769.54	25	8.55596
TMUE_2000007250.1	852	642.882	91	85.7231
TMUE_2000007251.1	1242	1032.54	5	2.9326
TMUE_2000007252.1	1269	1059.54	44	25.1493
TMUE_2000007253.1	1520	1310.54	0	0
TMUE_2000007254.1	3234	3024.54	38	7.60874
TMUE_2000007255.1	4082	3872.54	2	0.312768
TMUE_2000007256.1	4259	4049.54	0	0
TMUE_2000007257.1	2628	2418.54	169	42.3177
TMUE_2000007258.1	2760	2550.54	0	0
TMUE_2000007258.2	2805	2595.54	114	26.599
TMUE_2000007259.1	2709	2499.54	90	21.8058
TMUE_2000007260.1	1794	1584.54	44	16.8166
TMUE_2000007261.1	1125	915.536	419	277.158
TMUE_2000007261.2	962	752.563	0	0
TMUE_2000007262.1	348	178.584	0	0
TMUE_2000007263.1	537	338.523	0	0
TMUE_2000007264.1	342	174.345	0	0
TMUE_2000007265.1	333	167.553	0	0
TMUE_2000007266.1	921	711.667	0	0
TMUE_2000007267.1	333	167.553	0	0
TMUE_2000007268.1	1473	1263.54	120	57.5151
TMUE_2000007269.1	1548	1338.54	57	25.7889
TMUE_2000007270.1	4251	4041.54	317	47.5008
TMUE_2000007271.1	1739	1529.54	0	0
TMUE_2000007271.2	1787	1577.54	413	158.547
TMUE_2000007272.1	810	601.164	6	6.04431
TMUE_2000007273.1	363	190.246	13.644	43.4324
TMUE_2000007274.1	1264	1054.54	0.999978	0.574272
TMUE_2000007275.1	495	300.779	0	0
TMUE_2000007276.1	1290	1080.54	132.98	74.5306
TMUE_2000007277.1	579	377.317	2.5	4.01256
TMUE_2000007278.1	1938	1728.54	75.0784	26.3042
TMUE_2000007279.1	3246	3036.54	10.7606	2.14608
TMUE_2000007280.1	1545	1335.54	81	36.7297
TMUE_2000007281.1	5104	4894.54	0	0
TMUE_2000007281.2	7063	6853.54	6	0.530182
TMUE_2000007282.1	2508	2298.54	4	1.05389
TMUE_2000007283.1	3017	2807.54	2.6202	0.565194
TMUE_2000007284.1	3311	3101.54	15.8376	3.09244
TMUE_2000007284.2	2136	1926.54	30.1624	9.48149
TMUE_2000007285.1	1290	1080.54	6.23939	3.49696
TMUE_2000007286.1	2025	1815.54	35.0958	11.7068
TMUE_2000007286.2	2132	1922.54	0	0
TMUE_2000007286.3	1952	1742.54	23.3829	8.12653
TMUE_2000007286.4	2065	1855.54	0	0
TMUE_2000007286.5	1901	1691.54	76.7859	27.4909
TMUE_2000007286.6	1817	1607.54	66.7366	25.1415
TMUE_2000007286.7	2076	1866.54	0	0
TMUE_2000007287.1	2532	2322.54	152	39.6341
TMUE_2000007288.1	4716	4506.54	4.68457e-05	6.29529e-06
TMUE_2000007288.2	4499	4289.54	0.00163681	0.000231087
TMUE_2000007288.3	4637	4427.54	83.7135	11.4504
TMUE_2000007288.4	5809	5599.54	30.1693	3.26288
TMUE_2000007288.5	5387	5177.54	0	0
TMUE_2000007289.1	1470	1260.54	0	0
TMUE_2000007290.1	1987	1777.54	117	39.8617
TMUE_2000007291.1	962	752.563	10.405	8.37313
TMUE_2000007291.2	1599	1389.54	2.595	1.13098
TMUE_2000007292.1	1779	1569.54	1.23902	0.478073
TMUE_2000007293.1	2138	1928.54	103	32.3443
TMUE_2000007294.1	713	505.612	621	743.811
TMUE_2000007295.1	1636	1426.54	65	27.5943
TMUE_2000007296.1	1951	1741.54	203	70.5914
TMUE_2000007297.1	1314	1104.54	29	15.9003
TMUE_2000007298.1	2044	1834.54	125	41.2641
TMUE_2000007299.1	1271	1061.54	198	112.958
TMUE_2000007300.1	687	480.292	8	10.0873
TMUE_2000007301.1	5190	4980.54	38	4.62057
TMUE_2000007302.1	2257	2047.54	104.305	30.8505
TMUE_2000007302.2	2423	2213.54	0	0
TMUE_2000007302.3	2521	2311.54	86.6948	22.7133
TMUE_2000007303.1	8659	8449.54	8	0.573384
TMUE_2000007304.1	4149	3939.54	128	19.6767
TMUE_2000007305.1	1128	918.536	0	0
TMUE_2000007306.1	855	645.882	0	0
TMUE_2000007307.1	729	521.16	0	0
TMUE_2000007308.1	249	109.574	0	0
TMUE_2000007309.1	369	194.684	1	3.11069
TMUE_2000007310.1	3442	3232.54	0	0
TMUE_2000007310.2	3147	2937.54	21	4.32937
TMUE_2000007311.1	1650	1440.54	6	2.52241
TMUE_2000007312.1	3997	3787.54	0	0
TMUE_2000007312.2	4284	4074.54	35	5.20209
TMUE_2000007313.1	1750	1540.54	150	58.9668
TMUE_2000007314.1	2790	2580.54	9.9336	2.33123
TMUE_2000007314.2	3041	2831.54	72.0664	15.4134
TMUE_2000007315.1	969	759.563	65	51.8248
TMUE_2000007316.1	6759	6549.54	389	35.9689
TMUE_2000007317.1	438	250.911	240	579.269
TMUE_2000007318.1	675	468.526	75	96.9428
TMUE_2000007319.1	777	568.369	7	7.45858
TMUE_2000007320.1	2864	2654.54	86.7495	19.791
TMUE_2000007320.2	2711	2501.54	39.2505	9.50224
TMUE_2000007321.1	2967	2757.54	0	0
TMUE_2000007322.1	915	705.692	310	266.033
TMUE_2000007323.1	2256	2046.54	570	168.672
TMUE_2000007324.1	495	300.779	0	0
TMUE_2000007325.1	3437	3227.54	0	0
TMUE_2000007326.1	3585	3375.54	2.20951	0.396406
TMUE_2000007327.1	459	268.928	80.1496	180.49
TMUE_2000007328.1	2995	2785.54	121.79	26.4785
TMUE_2000007329.1	380	203.333	782.85	2331.62
TMUE_2000007330.1	366	192.518	0	0
TMUE_2000007331.1	702	494.931	6	7.34167
TMUE_2000007332.1	1535	1325.54	1843.93	842.446
TMUE_2000007333.1	1440	1230.54	162	79.7276
TMUE_2000007334.1	1620	1410.54	0	0
TMUE_2000007335.1	852	642.882	12	11.3041
TMUE_2000007336.1	763	554.647	45	49.1342
TMUE_2000007337.1	2898	2688.54	37	8.33439
TMUE_2000007338.1	1944	1734.54	152	53.0699
TMUE_2000007339.1	5097	4887.54	0	0
TMUE_2000007340.1	342	174.345	0	0
TMUE_2000007341.1	1456	1246.54	79.7582	38.7489
TMUE_2000007341.2	1524	1314.54	114.242	52.6309
TMUE_2000007342.1	1365	1155.54	190.152	99.6566
TMUE_2000007342.2	1710	1500.54	34.8477	14.0642
TMUE_2000007343.1	5426	5216.54	32	3.71498
TMUE_2000007344.1	683	476.326	104	132.226
TMUE_2000007345.1	306	147.988	3	12.2767
TMUE_2000007346.1	769	560.549	22.2805	24.0714
TMUE_2000007347.1	1351	1141.54	0	0
TMUE_2000007348.1	4555	4345.54	18	2.50852
TMUE_2000007349.1	1296	1086.54	0	0
TMUE_2000007350.1	492	298.13	0	0
TMUE_2000007351.1	1881	1671.54	278	100.72
TMUE_2000007352.1	3137	2927.54	38.6332	7.99183
TMUE_2000007352.2	2455	2245.54	52.5827	14.1811
TMUE_2000007353.1	1277	1067.54	173	98.1413
TMUE_2000007354.1	207	83.6548	0	0
TMUE_2000007355.1	81	20.3882	0	0
TMUE_2000007356.1	312	152.187	1	3.97934
TMUE_2000007357.1	711	503.719	36	43.2815
TMUE_2000007358.1	1020	810.536	0	0
TMUE_2000007359.1	876	666.836	41	37.2351
TMUE_2000007360.1	468	276.846	70	153.126
TMUE_2000007361.1	276	127.509	2	9.49899
TMUE_2000007362.1	671	464.774	2	2.60601
TMUE_2000007363.1	4059	3849.54	6.28085	0.988093
TMUE_2000007364.1	366	192.518	1	3.14569
TMUE_2000007365.1	546	346.781	1	1.74636
TMUE_2000007366.1	876	666.836	655	594.854
TMUE_2000007367.1	1104	894.536	1	0.677003
TMUE_2000007368.1	1434	1224.54	2	0.989115
TMUE_2000007369.1	627	422.49	1	1.43341
TMUE_2000007370.1	3448	3238.54	92	17.2039
TMUE_2000007371.1	2196	1986.54	64	19.5106
TMUE_2000007372.1	3481	3271.54	0	0
TMUE_2000007373.1	561	360.472	0	0
TMUE_2000007374.1	648	442.496	316	432.48
TMUE_2000007375.1	3613	3403.54	2	0.355867
TMUE_2000007376.1	672	465.708	1.04235	1.35547
TMUE_2000007377.1	2654	2444.54	140.488	34.8042
TMUE_2000007378.1	1110	900.536	0	0
TMUE_2000007379.1	665	458.921	1	1.31962
TMUE_2000007380.1	5444	5234.54	16.9952	1.96624
TMUE_2000007380.2	5136	4926.54	23.1761	2.84897
TMUE_2000007381.1	686	479.309	0	0
TMUE_2000007382.1	1010	800.536	5.51214	4.16991
TMUE_2000007382.2	606	402.665	0	0
TMUE_2000007383.1	522	324.938	33.5	62.4356
TMUE_2000007384.1	1736	1526.54	376.729	149.455
TMUE_2000007385.1	1251	1041.54	0.0748682	0.0435322
TMUE_2000007385.2	1244	1034.54	18.1234	10.6092
TMUE_2000007386.1	3252	3042.54	221	43.9891
TMUE_2000007387.1	1383	1173.54	0	0
TMUE_2000007388.1	222	92.7991	0	0
TMUE_2000007389.1	1077	867.536	90	62.8265
TMUE_2000007390.1	1086	876.536	42	29.018
TMUE_2000007391.1	1536	1326.54	43	19.6308
TMUE_2000007392.1	2030	1820.54	363.686	120.98
TMUE_2000007393.1	774	565.529	320	342.676
TMUE_2000007394.1	11017	10807.5	39	2.18538
TMUE_2000007395.1	1879	1669.54	0	0
TMUE_2000007395.2	3084	2874.54	13.3148	2.80514
TMUE_2000007395.3	1854	1644.54	531.962	195.896
TMUE_2000007395.4	1830	1620.54	129.77	48.4958
TMUE_2000007395.5	1866	1656.54	256.131	93.6373
TMUE_2000007395.6	2815	2605.54	49.8221	11.5801
TMUE_2000007396.1	2478	2268.54	3.0587	0.816543
TMUE_2000007397.1	1614	1404.54	1	0.431177
TMUE_2000007398.1	736	528.067	343	393.363
TMUE_2000007399.1	1423	1213.54	17	8.48368
TMUE_2000007400.1	2048	1838.54	27.7936	9.15505
TMUE_2000007401.1	609	405.405	3.76651	5.6265
TMUE_2000007402.1	201	80.0812	3	22.6871
TMUE_2000007403.1	930	720.642	0	0
TMUE_2000007404.1	1062	852.536	12	8.52426
TMUE_2000007405.1	1637	1427.54	13	5.51499
TMUE_2000007406.1	483	290.233	329	686.495
TMUE_2000007407.1	1599	1389.54	0	0
TMUE_2000007408.1	925	715.642	0	0
TMUE_2000007409.1	493	299.021	0	0
TMUE_2000007410.1	285	133.503	7	31.7537
TMUE_2000007411.1	4740	4530.54	5.828	0.779037
TMUE_2000007412.1	596	393.163	0	0
TMUE_2000007412.2	629	424.325	0	0
TMUE_2000007413.1	3961	3751.54	151	24.3756
TMUE_2000007414.1	873	663.836	10	9.12278
TMUE_2000007415.1	1443	1233.54	2.44826	1.20197
TMUE_2000007416.1	2552	2342.54	2.45292	0.63414
TMUE_2000007416.2	1597	1387.54	2.44363	1.06654
TMUE_2000007417.1	699	491.983	542.5	667.787
TMUE_2000007418.1	1158	948.536	64.7802	41.3596
TMUE_2000007419.1	491	297.24	1335	2719.96
TMUE_2000007420.1	336	169.835	0	0
TMUE_2000007421.1	585	382.828	0	0
TMUE_2000007422.1	1747	1537.54	71.5593	28.1857
TMUE_2000007423.1	354	183.309	2	6.60745
TMUE_2000007424.1	2421	2211.54	5	1.36919
