target_id	length	eff_length	est_counts	tpm
TMUE_2000008071.1	1560	1365.24	412	37.1155
TMUE_2000008072.1	2567	2372.24	172.527	8.94467
TMUE_2000008072.2	2457	2262.24	218.473	11.8775
TMUE_2000008073.1	318	149.619	2	1.64403
TMUE_2000008074.1	2006	1811.24	0	0
TMUE_2000008074.2	1937	1742.24	332	23.4367
TMUE_2000008075.1	1653	1458.24	141	11.8921
TMUE_2000008076.1	267	109.897	0	0
TMUE_2000008077.1	1832	1637.24	0	0
TMUE_2000008077.2	1761	1566.24	54.4673	4.27705
TMUE_2000008077.3	1668	1473.24	0	0
TMUE_2000008077.4	1599	1404.24	72.5327	6.35271
TMUE_2000008078.1	1068	873.241	92	12.9575
TMUE_2000008079.1	5330	5135.24	670.776	16.0651
TMUE_2000008080.1	1222	1027.24	703	84.1686
TMUE_2000008081.1	1499	1304.24	556	52.4305
TMUE_2000008082.1	1861	1666.24	1399	103.264
TMUE_2000008083.1	390	211.27	0	0
TMUE_2000008084.1	1875	1680.24	275	20.1293
TMUE_2000008085.1	1860	1665.24	4.66328e-05	3.44415e-06
TMUE_2000008085.2	1910	1715.24	1262	90.4901
TMUE_2000008085.3	2220	2025.24	0	0
TMUE_2000008086.1	1954	1759.24	0	0
TMUE_2000008087.1	1794	1599.24	10	0.769048
TMUE_2000008088.1	2640	2445.24	428.758	21.5654
TMUE_2000008088.2	1510	1315.24	0	0
TMUE_2000008088.3	1393	1198.24	358.242	36.7704
TMUE_2000008089.1	2155	1960.24	9.08582	0.570062
TMUE_2000008090.1	918	723.939	64	10.8729
TMUE_2000008091.1	402	221.225	0	0
TMUE_2000008092.1	1860	1665.24	622	45.9389
TMUE_2000008093.1	882	687.939	36	6.43605
TMUE_2000008094.1	399	218.823	11	6.18254
TMUE_2000008095.1	1416	1221.24	1622	163.349
TMUE_2000008096.1	1214	1019.24	324.518	39.1588
TMUE_2000008096.2	1297	1102.24	43.4817	4.85174
TMUE_2000008097.1	570	378.043	0	0
TMUE_2000008098.1	1923	1728.24	46.9106	3.33836
TMUE_2000008099.1	258	103.724	26	30.8291
TMUE_2000008100.1	760	565.939	213	46.2889
TMUE_2000008101.1	387	208.402	0	0
TMUE_2000008102.1	1795	1600.24	395	30.3584
TMUE_2000008103.1	1053	858.241	463	66.3497
TMUE_2000008104.1	2754	2559.24	10	0.480569
TMUE_2000008105.1	366	189.246	115.415	75.0069
TMUE_2000008106.1	1485	1290.24	0	0
TMUE_2000008107.1	1374	1179.24	104	10.8467
TMUE_2000008108.1	1950	1755.24	1250	87.5871
TMUE_2000008109.1	1944	1749.24	1061	74.599
TMUE_2000008110.1	2551	2356.24	616.702	32.1902
TMUE_2000008110.2	2710	2515.24	182.298	8.91392
TMUE_2000008111.1	4004	3809.24	1187	38.3248
TMUE_2000008112.1	681	486.939	0	0
TMUE_2000008113.1	366	189.246	40	25.9956
TMUE_2000008114.1	1002	807.241	1074.03	163.636
TMUE_2000008114.2	1158	963.241	99.1433	12.6589
TMUE_2000008114.3	984	789.241	281.831	43.9184
TMUE_2000008115.1	4917	4722.24	241	6.27677
TMUE_2000008116.1	1569	1374.24	6	0.536977
TMUE_2000008117.1	915	720.939	1887.8	322.051
TMUE_2000008117.2	1300	1105.24	53.2883	5.92983
TMUE_2000008117.3	1301	1106.24	180.908	20.1129
TMUE_2000008118.1	654	460.647	44.4117	11.8576
TMUE_2000008119.1	3198	3003.24	140	5.7333
TMUE_2000008120.1	2509	2314.24	429	22.799
TMUE_2000008121.1	1507	1312.24	339	31.7726
TMUE_2000008122.1	1769	1574.24	268	20.9378
TMUE_2000008123.1	465	278.555	705	311.276
TMUE_2000008124.1	2715	2520.24	601.916	29.3738
TMUE_2000008125.1	735	540.939	0	0
TMUE_2000008126.1	3448	3253.24	468.617	17.7161
TMUE_2000008127.1	6011	5816.24	0.000775113	1.63904e-05
TMUE_2000008127.2	6011	5816.24	0.000775113	1.63904e-05
TMUE_2000008127.3	6051	5856.24	587.998	12.3488
TMUE_2000008128.1	1803	1608.24	166.723	12.75
TMUE_2000008129.1	822	627.939	55	10.7724
TMUE_2000008130.1	1906	1711.24	824	59.222
TMUE_2000008131.1	981	786.241	32.2439	5.04381
TMUE_2000008132.1	3956	3761.24	478	15.6302
TMUE_2000008133.1	6089	5894.24	30.9353	0.645496
TMUE_2000008133.2	2299	2104.24	697.178	40.7488
TMUE_2000008134.1	1793	1598.24	141.701	10.9043
TMUE_2000008134.2	1755	1560.24	4762.3	375.398
TMUE_2000008135.1	2403	2208.24	297	16.5416
TMUE_2000008136.1	363	186.246	35.0145	23.1221
TMUE_2000008137.1	2062	1867.24	0	0
TMUE_2000008137.2	2280	2085.24	0	0
TMUE_2000008137.3	2273	2078.24	35.935	2.12661
TMUE_2000008137.4	2000	1805.24	0	0
TMUE_2000008137.5	1926	1731.24	187.065	13.2893
TMUE_2000008137.6	2431	2236.24	0	0
TMUE_2000008137.7	2276	2081.24	0	0
TMUE_2000008138.1	1763	1568.24	17	1.33322
TMUE_2000008139.1	1953	1758.24	0	0
TMUE_2000008139.2	2114	1919.24	0	0
TMUE_2000008139.3	2002	1807.24	0	0
TMUE_2000008139.4	1902	1707.24	0	0
TMUE_2000008139.5	2109	1914.24	162.6	10.447
TMUE_2000008139.6	1850	1655.24	586.4	43.5713
TMUE_2000008140.1	1812	1617.24	1021	77.6458
TMUE_2000008141.1	1427	1232.24	428	42.7184
TMUE_2000008142.1	2127	1932.24	0	0
TMUE_2000008142.2	2038	1843.24	1873	124.975
TMUE_2000008143.1	2259	2064.24	122	7.26886
TMUE_2000008144.1	270	112.382	17	18.6046
TMUE_2000008145.1	1014	819.241	61	9.15768
TMUE_2000008146.1	3021	2826.24	1147	49.9139
TMUE_2000008147.1	498	307.939	572	228.454
TMUE_2000008148.1	1011	816.241	10.0042	1.50741
TMUE_2000008149.1	1702	1507.24	392.145	31.9986
TMUE_2000008149.2	2175	1980.24	71.8547	4.46277
TMUE_2000008150.1	993	798.241	453	69.7961
TMUE_2000008151.1	231	83.1058	20	29.5982
TMUE_2000008152.1	2364	2169.24	379.272	21.5036
TMUE_2000008153.1	2386	2191.24	298.23	16.7389
TMUE_2000008154.1	1104	909.241	10	1.35266
TMUE_2000008155.1	879	684.939	58	10.4146
TMUE_2000008156.1	1357	1162.24	1012.06	107.097
TMUE_2000008157.1	849	654.939	437.903	82.2326
TMUE_2000008157.2	1025	830.241	52.0968	7.71745
TMUE_2000008158.1	1647	1452.24	30.2439	2.56133
TMUE_2000008159.1	3315	3120.24	619	24.3989
TMUE_2000008160.1	3346	3151.24	0	0
TMUE_2000008160.10	2630	2435.24	0	0
TMUE_2000008160.2	3271	3076.24	0	0
TMUE_2000008160.3	3422	3227.24	0	0
TMUE_2000008160.4	3497	3302.24	0	0
TMUE_2000008160.5	3370	3175.24	0	0
TMUE_2000008160.6	3237	3042.24	0	0
TMUE_2000008160.7	3348	3153.24	0	0
TMUE_2000008160.8	2666	2471.24	8.35251e-07	4.15689e-08
TMUE_2000008160.9	2626	2431.24	169	8.54921
TMUE_2000008161.1	345	172.309	171	122.055
TMUE_2000008162.1	1547	1352.24	132.727	12.0718
TMUE_2000008162.2	1602	1407.24	602.325	52.6416
TMUE_2000008162.3	1436	1241.24	0	0
TMUE_2000008162.4	1404	1209.24	313.078	31.8425
TMUE_2000008162.5	1316	1121.24	623.494	68.3912
TMUE_2000008163.1	267	109.897	110	123.105
TMUE_2000008164.1	1310	1115.24	782.575	86.3027
TMUE_2000008164.2	1264	1069.24	1466.42	168.675
TMUE_2000008165.1	5806	5611.24	615	13.4798
TMUE_2000008166.1	1352	1157.24	38	4.03856
TMUE_2000008167.1	1333	1138.24	79.2826	8.56664
TMUE_2000008167.2	1364	1169.24	37.7174	3.96739
TMUE_2000008168.1	882	687.939	311	55.6003
TMUE_2000008169.1	759	564.939	16.5176	3.59593
TMUE_2000008170.1	1318	1123.24	372	40.7321
TMUE_2000008171.1	624	431.518	0	0
TMUE_2000008172.1	837	642.939	9	1.72163
TMUE_2000008173.1	2429	2234.24	0	0
TMUE_2000008173.2	1528	1333.24	189	17.4349
TMUE_2000008174.1	1149	954.241	120	15.4664
TMUE_2000008175.1	282	120.33	27	27.5967
TMUE_2000008176.1	273	115.147	0	0
TMUE_2000008177.1	681	486.939	25.2736	6.38351
TMUE_2000008178.1	1176	981.241	186	23.3133
TMUE_2000008179.1	885	690.939	280	49.8408
TMUE_2000008180.1	1749	1554.24	403	31.8899
TMUE_2000008181.1	1665	1470.24	0	0
TMUE_2000008181.2	1697	1502.24	0	0
TMUE_2000008181.3	1740	1545.24	0.000605939	4.82281e-05
TMUE_2000008181.4	1726	1531.24	25.9994	2.08827
TMUE_2000008182.1	684	489.939	17	4.2675
TMUE_2000008183.1	1015	820.241	0	0
TMUE_2000008184.1	861	666.939	1	0.184408
TMUE_2000008185.1	2925	2730.24	0	0
TMUE_2000008186.1	1375	1180.24	0	0
TMUE_2000008187.1	378	200.454	32	19.6337
TMUE_2000008188.1	950	755.939	33	5.36901
TMUE_2000008189.1	1035	840.241	54	7.90418
TMUE_2000008190.1	1230	1035.24	51	6.05893
TMUE_2000008191.1	522	331.485	52	19.2933
TMUE_2000008192.1	1169	974.241	73.0189	9.21799
TMUE_2000008193.1	1584	1389.24	608.406	53.862
TMUE_2000008194.1	2387	2192.24	1647	92.4001
TMUE_2000008195.1	1593	1398.24	47	4.13412
TMUE_2000008196.1	1193	998.241	520	64.0671
TMUE_2000008197.1	835	640.939	0	0
TMUE_2000008197.2	845	650.939	0	0
TMUE_2000008197.3	1076	881.241	135.538	18.9162
TMUE_2000008197.4	1003	808.241	0	0
TMUE_2000008197.5	820	625.939	563.462	110.713
TMUE_2000008198.1	1904	1709.24	419.179	30.1622
TMUE_2000008198.2	1666	1471.24	380.821	31.8349
TMUE_2000008199.1	3728	3533.24	315.507	10.9825
TMUE_2000008200.1	234	84.9243	3.11915	4.51722
TMUE_2000008201.1	699	504.939	0	0
TMUE_2000008202.1	5235	5040.24	451	11.0051
TMUE_2000008203.1	520	329.485	0	0
TMUE_2000008204.1	1872	1677.24	908	66.5821
TMUE_2000008205.1	1590	1395.24	129	11.3712
TMUE_2000008206.1	6763	6568.24	678.289	12.7009
TMUE_2000008206.2	6758	6563.24	945.711	17.7218
TMUE_2000008207.1	2876	2681.24	26	1.19263
TMUE_2000008208.1	1075	880.241	53	7.40528
TMUE_2000008209.1	2790	2595.24	354.23	16.7871
TMUE_2000008210.1	1182	987.241	539	67.1479
TMUE_2000008211.1	1501	1306.24	326.905	30.7798
TMUE_2000008212.1	363	186.246	23.2182	15.3323
TMUE_2000008213.1	1921	1726.24	51.5597	3.67346
TMUE_2000008214.1	1332	1137.24	262.283	28.3651
TMUE_2000008215.1	435	250.94	64.1967	31.4637
TMUE_2000008216.1	2720	2525.24	151.072	7.35779
TMUE_2000008217.1	2500	2305.24	616.671	32.9007
TMUE_2000008217.2	2753	2558.24	159.82	7.68344
TMUE_2000008218.1	327	156.846	305.5	239.555
TMUE_2000008219.1	3703	3508.24	1916.15	67.1749
TMUE_2000008220.1	1841	1646.24	45	3.36191
TMUE_2000008221.1	255	101.033	101	122.949
TMUE_2000008222.1	777	582.939	0	0
TMUE_2000008223.1	1480	1285.24	3	0.287081
TMUE_2000008224.1	1521	1326.24	113	10.4791
TMUE_2000008225.1	3603	3408.24	432	15.5891
TMUE_2000008226.1	1375	1180.24	174.92	18.2279
TMUE_2000008226.2	1658	1463.24	336.08	28.2484
TMUE_2000008226.3	1530	1335.24	0	0
TMUE_2000008227.1	393	213.71	0	0
TMUE_2000008228.1	681	486.939	46	11.6185
TMUE_2000008229.1	765	570.939	1	0.215416
TMUE_2000008230.1	1740	1545.24	0	0
TMUE_2000008231.1	1014	819.241	0	0
TMUE_2000008232.1	1185	990.241	99.0874	12.3068
TMUE_2000008233.1	3816	3621.24	0	0
TMUE_2000008234.1	363	186.246	4.86252	3.211
TMUE_2000008235.1	657	463.647	0	0
TMUE_2000008236.1	2886	2691.24	3072	140.39
TMUE_2000008237.1	867	672.939	240	43.8634
TMUE_2000008238.1	940	745.939	181	29.843
TMUE_2000008239.1	1611	1416.24	2324	201.821
TMUE_2000008240.1	3646	3451.24	404.991	14.4323
TMUE_2000008241.1	1402	1207.24	75.8791	7.73028
TMUE_2000008242.1	942	747.939	612	100.636
TMUE_2000008243.1	767	572.939	324.449	69.6474
TMUE_2000008243.2	719	524.939	19.5512	4.5807
TMUE_2000008244.1	2235	2040.24	52	3.13465
TMUE_2000008245.1	435	250.94	3488	1709.52
TMUE_2000008246.1	3150	2955.24	189	7.86567
TMUE_2000008247.1	403	222.225	262	145.002
TMUE_2000008248.1	812	617.939	20	3.98063
TMUE_2000008249.1	1062	867.241	86	12.1962
TMUE_2000008250.1	627	434.518	5	1.41524
TMUE_2000008251.1	551	359.043	19	6.5084
TMUE_2000008252.1	2898	2703.24	117.385	5.34065
TMUE_2000008253.1	2745	2550.24	936.212	45.1502
TMUE_2000008254.1	1999	1804.24	1375.84	93.7868
TMUE_2000008255.1	1775	1580.24	0	0
TMUE_2000008255.2	2123	1928.24	169.713	10.8248
TMUE_2000008256.1	222	77.5158	17.6667	28.0306
TMUE_2000008257.1	2295	2100.24	315.405	18.47
TMUE_2000008258.1	288	125.024	33	32.4629
TMUE_2000008259.1	2103	1908.24	66.8984	4.31171
TMUE_2000008260.1	288	125.024	0	0
TMUE_2000008261.1	1420	1225.24	846.3	84.9513
TMUE_2000008262.1	375	197.751	19	11.8169
TMUE_2000008263.1	1836	1641.24	1295.38	97.0719
TMUE_2000008264.1	681	486.939	329.171	83.1409
TMUE_2000008265.1	885	690.939	193	34.3546
TMUE_2000008266.1	1155	960.241	346.669	44.4019
TMUE_2000008267.1	1446	1251.24	293.344	28.8339
TMUE_2000008267.2	1414	1219.24	0	0
TMUE_2000008268.1	1391	1196.24	78.3186	8.05218
TMUE_2000008269.1	522	331.485	16.6199	6.16638
TMUE_2000008270.1	1911	1716.24	0	0
TMUE_2000008271.1	1210	1015.24	184.496	22.3504
TMUE_2000008272.1	1020	825.241	6.5	0.968723
TMUE_2000008273.1	3121	2926.24	378	15.8873
TMUE_2000008274.1	2189	1994.24	554	34.1664
TMUE_2000008275.1	525	334.485	0	0
TMUE_2000008275.2	543	351.043	624	218.621
TMUE_2000008276.1	3411	3216.24	464.754	17.7722
TMUE_2000008277.1	243	92.3384	34	45.286
TMUE_2000008278.1	3327	3132.24	1895	74.4083
TMUE_2000008279.1	1173	978.241	5230.43	657.595
TMUE_2000008280.1	732	537.939	1137	259.953
TMUE_2000008281.1	2121	1926.24	653.965	41.7552
TMUE_2000008281.2	1957	1762.24	142.8	9.96622
TMUE_2000008281.3	1867	1672.24	190.141	13.9844
TMUE_2000008282.1	1830	1635.24	402.504	30.273
TMUE_2000008283.1	2994	2799.24	7.59761	0.333814
TMUE_2000008283.2	3127	2932.24	105.402	4.42097
TMUE_2000008284.1	426	242.727	277	140.356
TMUE_2000008285.1	4743	4548.24	4309	116.52
TMUE_2000008286.1	1713	1518.24	3068	248.532
TMUE_2000008287.1	1917	1722.24	1248	89.1226
TMUE_2000008288.1	1792	1597.24	72.846	5.60922
TMUE_2000008289.1	1521	1326.24	321	29.768
TMUE_2000008290.1	1626	1431.24	773	66.4253
TMUE_2000008291.1	408	226.872	2707	1467.49
TMUE_2000008292.1	306	139.33	614	541.989
TMUE_2000008293.1	2081	1886.24	321.356	20.9535
TMUE_2000008293.2	2116	1921.24	0	0
TMUE_2000008294.1	1653	1458.24	0	0
TMUE_2000008295.1	1425	1230.24	238.362	23.8294
TMUE_2000008296.1	2061	1866.24	0	0
TMUE_2000008297.1	2217	2022.24	4.68796e-08	2.85114e-09
TMUE_2000008298.1	1020	825.241	0	0
TMUE_2000008299.1	5904	5709.24	41.4477	0.892873
TMUE_2000008300.1	561	369.043	10	3.33265
TMUE_2000008301.1	1815	1620.24	26.4824	2.01022
TMUE_2000008302.1	3151	2956.24	163	6.78133
TMUE_2000008303.1	1266	1071.24	327.833	37.6386
TMUE_2000008304.1	1671	1476.24	0	0
TMUE_2000008305.1	3665	3470.24	0	0
TMUE_2000008305.2	3921	3726.24	91.5429	3.02149
TMUE_2000008306.1	6590	6395.24	39.0295	0.75059
TMUE_2000008306.2	4167	3972.24	441.954	13.6839
TMUE_2000008306.3	3782	3587.24	1511.4	51.8188
TMUE_2000008306.4	3730	3535.24	0	0
TMUE_2000008307.1	1767	1572.24	0	0
TMUE_2000008307.2	1787	1592.24	1210.1	93.4718
TMUE_2000008307.3	1662	1467.24	2199.9	184.403
TMUE_2000008308.1	4095	3900.24	1995	62.9098
TMUE_2000008309.1	1671	1476.24	900	74.9812
TMUE_2000008310.1	225	79.251	236	366.247
TMUE_2000008311.1	1149	954.241	1531	197.326
TMUE_2000008312.1	4620	4425.24	101	2.80706
TMUE_2000008313.1	2649	2454.24	0	0
TMUE_2000008314.1	501	310.939	354.936	140.392
TMUE_2000008315.1	558	366.043	142	47.7115
TMUE_2000008316.1	6538	6343.24	61	1.18273
TMUE_2000008317.1	462	275.809	56.6558	25.264
TMUE_2000008318.1	378	200.454	470.651	288.77
TMUE_2000008319.1	4182	3987.24	0	0
TMUE_2000008320.1	525	334.485	0	0
TMUE_2000008321.1	1887	1692.24	0	0
TMUE_2000008322.1	834	639.939	0	0
TMUE_2000008323.1	339	167.495	0	0
TMUE_2000008324.1	4180	3985.24	14.0329	0.433072
TMUE_2000008325.1	735	540.939	0	0
TMUE_2000008326.1	2856	2661.24	0	0
TMUE_2000008327.1	2607	2412.24	0	0
TMUE_2000008328.1	858	663.939	23	4.26056
TMUE_2000008329.1	459	273.428	0	0
TMUE_2000008330.1	417	234.072	0	0
TMUE_2000008331.1	318	149.619	46.5	38.2238
TMUE_2000008332.1	345	172.309	0	0
TMUE_2000008333.1	885	690.939	0	0
TMUE_2000008334.1	1777	1582.24	84	6.52941
TMUE_2000008335.1	762	567.939	0	0
TMUE_2000008336.1	633	440.518	1.18862	0.331853
TMUE_2000008337.1	477	289.404	0	0
TMUE_2000008338.1	969	774.939	0	0
TMUE_2000008339.1	603	410.518	0	0
TMUE_2000008340.1	1647	1452.24	0	0
TMUE_2000008341.1	879	684.939	5	0.897811
TMUE_2000008342.1	246	94.8066	0	0
TMUE_2000008343.1	669	474.939	0	0
TMUE_2000008344.1	348	174.706	24.9999	17.5994
TMUE_2000008345.1	1281	1086.24	0	0
TMUE_2000008346.1	3588	3393.24	40.5623	1.47019
TMUE_2000008347.1	1341	1146.24	38.062	4.08397
TMUE_2000008348.1	1173	978.241	437.276	54.9765
TMUE_2000008349.1	3679	3484.24	2269	80.0928
TMUE_2000008350.1	1230	1035.24	1554.49	184.677
TMUE_2000008350.2	1306	1111.24	160.512	17.7651
TMUE_2000008351.1	4256	4061.24	109.236	3.30806
TMUE_2000008352.1	1947	1752.24	131.11	9.2026
TMUE_2000008353.1	711	516.939	0	0
TMUE_2000008354.1	1929	1734.24	171	12.127
TMUE_2000008355.1	414	231.796	0	0
TMUE_2000008356.1	669	474.939	0	0
TMUE_2000008357.1	1461	1266.24	0	0
TMUE_2000008358.1	486	297.224	4.53424	1.87624
TMUE_2000008359.1	438	253.524	69	33.4732
TMUE_2000008360.1	765	570.939	314.503	67.7488
TMUE_2000008361.1	1209	1014.24	0	0
TMUE_2000008362.1	555	363.043	0	0
TMUE_2000008363.1	750	555.939	51	11.2826
TMUE_2000008364.1	396	216.484	0	0
TMUE_2000008365.1	945	750.939	12	1.96537
TMUE_2000008366.1	639	446.518	4.01669	1.10636
TMUE_2000008367.1	753	558.939	0	0
TMUE_2000008368.1	957	762.939	91.648	14.7741
TMUE_2000008369.1	384	205.73	17	10.1629
TMUE_2000008370.1	477	289.404	53	22.5237
TMUE_2000008371.1	327	156.846	10	7.8414
TMUE_2000008372.1	606	413.518	79.7928	23.7321
TMUE_2000008373.1	1251	1056.24	0	0
TMUE_2000008374.1	1512	1317.24	2	0.186738
TMUE_2000008375.1	291	127.033	0	0
TMUE_2000008376.1	813	618.939	83.6648	16.625
TMUE_2000008377.1	1331	1136.24	757	81.9394
TMUE_2000008378.1	87	11.6466	0	0
TMUE_2000008379.1	942	747.939	131	21.5413
TMUE_2000008380.1	408	226.872	0	0
TMUE_2000008381.1	342	169.701	2	1.44948
TMUE_2000008382.1	312	144.307	7	5.96594
TMUE_2000008383.1	2124	1929.24	6.5	0.414375
TMUE_2000008384.1	1302	1107.24	274	30.4352
TMUE_2000008385.1	1776	1581.24	59.4433	4.62351
TMUE_2000008386.1	522	331.485	22.3809	8.30388
TMUE_2000008387.1	954	759.939	629	101.798
TMUE_2000008388.1	387	208.402	31	18.2948
TMUE_2000008389.1	1217	1022.24	513.726	61.8082
TMUE_2000008390.1	5859	5664.24	2674.27	58.0672
TMUE_2000008391.1	906	711.939	132	22.8033
TMUE_2000008392.1	1242	1047.24	438	51.4392
TMUE_2000008393.1	690	495.939	0	0
TMUE_2000008394.1	452	266.903	1913	881.514
TMUE_2000008395.1	2754	2559.24	55	2.64313
TMUE_2000008396.1	588	396.043	0	0
TMUE_2000008397.1	1798	1603.24	9.19207	0.70515
TMUE_2000008397.2	1885	1690.24	0	0
TMUE_2000008397.3	3977	3782.24	79.2178	2.57597
TMUE_2000008397.4	1841	1646.24	619.274	46.2654
TMUE_2000008397.5	1737	1542.24	0	0
TMUE_2000008397.6	1833	1638.24	0	0
TMUE_2000008397.7	1713	1518.24	0	0
TMUE_2000008398.1	675	480.939	42.5623	10.8843
TMUE_2000008399.1	512	321.485	0	0
TMUE_2000008400.1	1068	873.241	18	2.53516
TMUE_2000008401.1	1494	1299.24	0	0
TMUE_2000008402.1	1041	846.241	0	0
TMUE_2000008403.1	753	558.939	140.849	30.9925
TMUE_2000008404.1	4545	4350.24	1172	33.1346
TMUE_2000008405.1	3457	3262.24	458	17.267
TMUE_2000008406.1	1778	1583.24	30	2.33046
TMUE_2000008407.1	2092	1897.24	713	46.2204
TMUE_2000008408.1	1977	1782.24	426	29.3975
TMUE_2000008409.1	495	305.343	33	13.2921
TMUE_2000008410.1	811	616.939	9	1.79419
TMUE_2000008411.1	1059	864.241	0	0
TMUE_2000008412.1	5801	5606.24	553.685	12.1467
TMUE_2000008412.2	6126	5931.24	50.8296	1.05399
TMUE_2000008413.1	1146	951.241	778	100.59
TMUE_2000008414.1	2109	1914.24	2349	150.922
TMUE_2000008415.1	678	483.939	0	0
TMUE_2000008416.1	614	421.518	103	30.053
TMUE_2000008417.1	1083	888.241	65.5388	9.07475
TMUE_2000008417.2	1227	1032.24	315.407	37.58
TMUE_2000008417.3	1067	872.241	56.0543	7.90387
TMUE_2000008418.1	2603	2408.24	1626.96	83.0892
TMUE_2000008418.2	2317	2122.24	36.0384	2.08852
TMUE_2000008419.1	372	194.792	0	0
TMUE_2000008420.1	351	176.052	10	6.98595
TMUE_2000008421.1	891	696.939	27.1166	4.78529
TMUE_2000008422.1	1296	1101.24	0	0
TMUE_2000008423.1	2734	2539.24	45	2.17959
TMUE_2000008424.1	240	89.637	0	0
TMUE_2000008425.1	1544	1349.24	649.391	59.1948
TMUE_2000008425.2	1597	1402.24	530.609	46.5392
TMUE_2000008426.1	501	310.939	79	31.2478
TMUE_2000008427.1	885	690.939	0	0
TMUE_2000008428.1	1020	825.241	0	0
TMUE_2000008429.1	471	283.607	15	6.50492
TMUE_2000008430.1	582	390.043	2140	674.789
TMUE_2000008431.1	645	452.518	29	7.88186
TMUE_2000008432.1	2004	1809.24	104	7.06975
TMUE_2000008433.1	1098	903.241	149	20.2885
TMUE_2000008434.1	1326	1131.24	12	1.30465
TMUE_2000008435.1	2053	1858.24	1748	115.693
TMUE_2000008436.1	519	328.485	112	41.9343
TMUE_2000008437.1	375	197.751	21.0309	13.0799
TMUE_2000008438.1	1443	1248.24	289.486	28.5231
TMUE_2000008439.1	2589	2394.24	15808	812.035
TMUE_2000008440.1	1230	1035.24	423	50.2535
TMUE_2000008441.1	393	213.71	6	3.45297
TMUE_2000008442.1	564	372.043	0	0
TMUE_2000008443.1	336	164.823	9	6.71573
TMUE_2000008444.1	484	295.224	4	1.66639
TMUE_2000008445.1	504	313.939	0	0
TMUE_2000008446.1	4571	4376.24	45	1.26467
TMUE_2000008447.1	1291	1096.24	566.774	63.5874
TMUE_2000008448.1	678	483.939	6	1.52485
TMUE_2000008449.1	6936	6741.24	489.727	8.93472
TMUE_2000008449.2	6357	6162.24	104.038	2.07644
TMUE_2000008449.3	5587	5392.24	122.95	2.8043
TMUE_2000008450.1	765	570.939	581	125.156
TMUE_2000008451.1	9449	9254.24	1311	17.4232
TMUE_2000008452.1	645	452.518	53	14.4048
TMUE_2000008453.1	1020	825.241	0	0
TMUE_2000008454.1	4158	3963.24	588.646	18.2672
TMUE_2000008455.1	2943	2748.24	492.682	22.0485
TMUE_2000008455.2	2586	2391.24	981.318	50.4724
TMUE_2000008456.1	210	70.0565	0	0
TMUE_2000008457.1	996	801.241	0	0
TMUE_2000008458.1	444	259.497	0	0
TMUE_2000008459.1	390	211.27	0	0
TMUE_2000008460.1	2261	2066.24	31	1.84522
TMUE_2000008461.1	339	167.495	0	0
TMUE_2000008462.1	1431	1236.24	8	0.795892
TMUE_2000008463.1	834	639.939	0	0
TMUE_2000008464.1	735	540.939	10	2.27362
TMUE_2000008465.1	780	585.939	7	1.46931
TMUE_2000008466.1	1689	1494.24	205	16.8733
TMUE_2000008467.1	1071	876.241	316	44.3538
TMUE_2000008468.1	2955	2760.24	236	10.5156
TMUE_2000008469.1	597	404.518	13	3.9525
TMUE_2000008470.1	2400	2205.24	220.897	12.3197
TMUE_2000008471.1	318	149.619	116	95.354
TMUE_2000008472.1	1427	1232.24	0	0
TMUE_2000008472.2	1523	1328.24	246.688	22.8422
TMUE_2000008473.1	783	588.939	591	123.42
TMUE_2000008474.1	3285	3090.24	0	0
TMUE_2000008475.1	4215	4020.24	0	0
TMUE_2000008476.1	750	555.939	28	6.19438
TMUE_2000008477.1	324	154.451	0	0
TMUE_2000008478.1	1011	816.241	68	10.2461
TMUE_2000008479.1	2563	2368.24	748	38.8457
TMUE_2000008480.1	1353	1158.24	35	3.71652
TMUE_2000008481.1	537	345.043	721	256.997
TMUE_2000008482.1	372	194.792	32.2739	20.3773
TMUE_2000008483.1	552	360.043	0	0
TMUE_2000008484.1	2634	2439.24	1284	64.7407
TMUE_2000008485.1	654	460.647	675	180.22
TMUE_2000008486.1	1161	966.241	104.357	13.2832
TMUE_2000008487.1	3000	2805.24	1369	60.0206
TMUE_2000008488.1	1512	1317.24	261.496	24.4156
TMUE_2000008488.2	2318	2123.24	606.881	35.1537
TMUE_2000008489.1	747	552.939	33.8297	7.52468
TMUE_2000008490.1	849	654.939	0	0
TMUE_2000008491.1	480	291.372	0	0
TMUE_2000008492.1	1119	924.241	4.32986	0.576176
TMUE_2000008493.1	744	549.939	0	0
TMUE_2000008494.1	874	679.939	38	6.87354
TMUE_2000008495.1	1254	1059.24	11	1.27722
TMUE_2000008496.1	582	390.043	0	0
TMUE_2000008497.1	2961	2766.24	29.4445	1.30913
TMUE_2000008498.1	1285	1090.24	454	51.2154
TMUE_2000008499.1	1074	879.241	42.8749	5.9974
TMUE_2000008500.1	441	256.524	8.31093	3.98464
TMUE_2000008501.1	1025	830.241	199	29.4792
TMUE_2000008502.1	4419	4224.24	1942	56.5415
TMUE_2000008503.1	984	789.241	256	39.8931
TMUE_2000008504.1	1887	1692.24	429.475	31.2135
TMUE_2000008505.1	330	159.271	3025	2335.91
TMUE_2000008506.1	2602	2407.24	1614.44	82.4837
TMUE_2000008507.1	936	741.939	253	41.9391
TMUE_2000008508.1	880	685.939	0	0
TMUE_2000008508.2	763	568.939	161	34.8038
