target_id	length	eff_length	est_counts	tpm
TMUE_2000006071.1	1200	1023.81	1148.56	48.5956
TMUE_2000006072.1	1113	936.813	16.1133	0.745067
TMUE_2000006073.1	471	298.705	17.0092	2.46664
TMUE_2000006074.1	1779	1602.81	0	0
TMUE_2000006075.1	942	765.813	114.531	6.47834
TMUE_2000006076.1	759	582.813	75.9762	5.64693
TMUE_2000006077.1	1110	933.813	68.3784	3.17193
TMUE_2000006078.1	3636	3459.81	20.9278	0.26202
TMUE_2000006079.1	363	195.03	2.79665	0.621158
TMUE_2000006080.1	1412	1235.81	62	2.17322
TMUE_2000006081.1	561	385.822	16	1.79638
TMUE_2000006082.1	654	478.822	22.5882	2.04349
TMUE_2000006083.1	1080	903.813	9	0.431348
TMUE_2000006084.1	1242	1065.81	213	8.65691
TMUE_2000006085.1	927	750.813	1066	61.5021
TMUE_2000006086.1	1260	1083.81	723	28.8967
TMUE_2000006087.1	849	672.813	0	0
TMUE_2000006088.1	1677	1500.81	3.09109	0.0892173
TMUE_2000006089.1	744	567.813	94	7.17112
TMUE_2000006090.1	531	357.127	12	1.45554
TMUE_2000006091.1	727	550.813	11.7842	0.926745
TMUE_2000006092.1	1248	1071.81	95.9834	3.8792
TMUE_2000006093.1	1309	1132.81	5008.35	191.514
TMUE_2000006093.2	1238	1061.81	130.653	5.33011
TMUE_2000006094.1	5481	5304.81	4797	39.1709
TMUE_2000006095.1	2263	2086.81	25	0.518944
TMUE_2000006096.1	2479	2302.81	39.2573	0.738459
TMUE_2000006097.1	552	377.246	14	1.60756
TMUE_2000006098.1	555	380.246	0	0
TMUE_2000006099.1	1212	1035.81	3056	127.802
TMUE_2000006100.1	1120	943.813	125.894	5.77808
TMUE_2000006101.1	4248	4071.81	113.44	1.20683
TMUE_2000006102.1	693	517.186	248.581	20.8202
TMUE_2000006103.1	1356	1179.81	93	3.41456
TMUE_2000006104.1	471	298.705	35	5.07563
TMUE_2000006105.1	915	738.813	242.996	14.2472
TMUE_2000006106.1	969	792.813	1665.64	91.0072
TMUE_2000006107.1	933	756.813	1446	82.7645
TMUE_2000006108.1	2253	2076.81	2	0.0417155
TMUE_2000006109.1	2166	1989.81	1779	38.7283
TMUE_2000006110.1	2061	1884.81	129	2.96473
TMUE_2000006111.1	477	304.705	0	0
TMUE_2000006112.1	4734	4557.81	277	2.63262
TMUE_2000006113.1	1067	890.813	103	5.00858
TMUE_2000006114.1	1623	1446.81	1510	45.2094
TMUE_2000006115.1	5937	5760.81	138.657	1.04261
TMUE_2000006116.1	1206	1029.81	1393	58.5945
TMUE_2000006117.1	579	403.822	1251	134.193
TMUE_2000006118.1	867	690.813	328.302	20.5863
TMUE_2000006119.1	945	768.813	426.461	24.0283
TMUE_2000006120.1	630	454.822	215	20.4768
TMUE_2000006121.1	1059	882.813	0	0
TMUE_2000006122.1	2805	2628.81	1792	29.5286
TMUE_2000006123.1	545	370.62	1452	169.708
TMUE_2000006124.1	1107	930.813	91	4.2349
TMUE_2000006125.1	456	283.705	222	33.8962
TMUE_2000006126.1	921	744.813	0	0
TMUE_2000006127.1	648	472.822	188.527	17.2719
TMUE_2000006128.1	852	675.813	0	0
TMUE_2000006129.1	1485	1308.81	59	1.95271
TMUE_2000006130.1	5946	5769.81	872.873	6.55321
TMUE_2000006131.1	1425	1248.81	21	0.728427
TMUE_2000006132.1	1196	1019.81	2368	100.583
TMUE_2000006133.1	2523	2346.81	2739	50.5566
TMUE_2000006134.1	804	627.813	0	0
TMUE_2000006135.1	1838	1661.81	2859	74.524
TMUE_2000006136.1	351	183.921	0	0
TMUE_2000006137.1	1041	864.813	2514	125.924
TMUE_2000006138.1	780	603.813	13.94	1.00006
TMUE_2000006139.1	1488	1311.81	359.35	11.8661
TMUE_2000006140.1	1588	1411.81	0	0
TMUE_2000006140.2	1595	1418.81	0	0
TMUE_2000006140.3	1523	1346.81	640.692	20.6066
TMUE_2000006141.1	828	651.813	48.8262	3.24484
TMUE_2000006142.1	3473	3296.81	1577.49	20.727
TMUE_2000006143.1	273	117.205	15	5.54381
TMUE_2000006144.1	222	79.681	15	8.15456
TMUE_2000006145.1	792	615.813	585	41.1501
TMUE_2000006146.1	519	345.443	0	0
TMUE_2000006147.1	321	157.875	16	4.39006
TMUE_2000006148.1	572	396.822	3938.04	429.881
TMUE_2000006148.2	766	589.813	580.91	42.6637
TMUE_2000006148.3	602	426.822	293.273	29.7638
TMUE_2000006148.4	486	313.298	2717.78	375.768
TMUE_2000006149.1	2859	2682.81	2223	35.8933
TMUE_2000006150.1	513	339.443	358	45.6857
TMUE_2000006151.1	261	107.972	102	40.9217
TMUE_2000006152.1	696	520.186	875	72.8641
TMUE_2000006153.1	1629	1452.81	2241	66.8185
TMUE_2000006154.1	572	396.822	5	0.545806
TMUE_2000006155.1	828	651.813	199	13.225
TMUE_2000006156.1	600	424.822	62	6.32192
TMUE_2000006157.1	435	264.066	346	56.7581
TMUE_2000006158.1	1257	1080.81	314	12.5847
TMUE_2000006159.1	639	463.822	19.8932	1.85788
TMUE_2000006160.1	1245	1068.81	1341	54.349
TMUE_2000006161.1	1122	945.813	53	2.42736
TMUE_2000006162.1	1065	888.813	0	0
TMUE_2000006163.1	5162	4985.81	364	3.16249
TMUE_2000006164.1	979	802.813	706.265	38.1081
TMUE_2000006165.1	669	493.186	20.5003	1.80059
TMUE_2000006166.1	1298	1121.81	1236.78	47.7568
TMUE_2000006167.1	1460	1283.81	1442.27	48.6641
TMUE_2000006168.1	2993	2816.81	1928.68	29.6596
TMUE_2000006168.2	2988	2811.81	1316.38	20.2795
TMUE_2000006169.1	429	258.066	13	2.18211
TMUE_2000006170.1	1173	996.813	420	18.2516
TMUE_2000006171.1	786	609.813	2199	156.204
TMUE_2000006172.1	2397	2220.81	24.6588	0.480976
TMUE_2000006172.2	2491	2314.81	375.557	7.02788
TMUE_2000006172.3	2448	2271.81	0	0
TMUE_2000006172.4	2249	2072.81	5495.99	114.855
TMUE_2000006173.1	657	481.822	25.8519	2.32418
TMUE_2000006174.1	7185	7008.81	1823	11.267
TMUE_2000006175.1	300	140.439	17	5.24354
TMUE_2000006176.1	1359	1182.81	1489.54	54.5506
TMUE_2000006177.1	912	735.813	803	47.2729
TMUE_2000006178.1	4387	4210.81	236.707	2.43506
TMUE_2000006179.1	1050	873.813	5.00656	0.248191
TMUE_2000006180.1	4299	4122.81	81.4468	0.855746
TMUE_2000006181.1	2389	2212.81	729.191	14.2745
TMUE_2000006181.2	879	702.813	1923.81	118.573
TMUE_2000006182.1	1170	993.813	770	33.5622
TMUE_2000006183.1	529	355.127	23	2.80549
TMUE_2000006184.1	848	671.813	0	0
TMUE_2000006185.1	588	412.822	70.7255	7.42125
TMUE_2000006186.1	3780	3603.81	87.8411	1.05584
TMUE_2000006187.1	660	484.822	812.448	72.5901
TMUE_2000006188.1	577	401.822	94	10.1335
TMUE_2000006189.1	4215	4038.81	0	0
TMUE_2000006190.1	276	119.876	285	102.985
TMUE_2000006191.1	6005	5828.81	1927	14.3208
TMUE_2000006192.1	1338	1161.81	14.9555	0.557609
TMUE_2000006192.2	2719	2542.81	562.583	9.58377
TMUE_2000006193.1	1429	1252.81	65.4617	2.26342
TMUE_2000006194.1	489	316.172	0	0
TMUE_2000006195.1	4167	3990.81	1209.72	13.1307
TMUE_2000006196.1	258	105.423	10	4.10894
TMUE_2000006197.1	4083	3906.81	335.312	3.71784
TMUE_2000006198.1	4387	4210.81	1465.3	15.0739
TMUE_2000006198.2	4743	4566.81	359.188	3.407
TMUE_2000006199.1	6177	6000.81	1940	14.0041
TMUE_2000006200.1	4660	4483.81	216	2.08675
TMUE_2000006201.1	801	624.813	25	1.73322
TMUE_2000006202.1	760	583.813	11	0.816175
TMUE_2000006203.1	291	132.952	0	0
TMUE_2000006204.1	741	564.813	93	7.13251
TMUE_2000006205.1	441	269.714	0	0
TMUE_2000006206.1	732	555.813	57.0178	4.44371
TMUE_2000006207.1	926	749.813	1458	84.2304
TMUE_2000006208.1	1986	1809.81	1926	46.0985
TMUE_2000006209.1	1376	1199.81	4264.72	153.972
TMUE_2000006210.1	8484	8307.81	7350.97	38.3286
TMUE_2000006211.1	267	112.669	30.147	11.5905
TMUE_2000006212.1	1617	1440.81	650	19.542
TMUE_2000006213.1	1497	1320.81	1701	55.7863
TMUE_2000006214.1	246	96.6478	0	0
TMUE_2000006215.1	747	570.813	85	6.45044
TMUE_2000006216.1	1827	1650.81	185.531	4.86836
TMUE_2000006216.2	1871	1694.81	1218.47	31.1428
TMUE_2000006217.1	378	209.026	93.8723	19.4537
TMUE_2000006218.1	1543	1366.81	2622	83.0975
TMUE_2000006219.1	633	457.822	1396	132.085
TMUE_2000006220.1	558	383.246	2181	246.515
TMUE_2000006221.1	1059	882.813	0	0
TMUE_2000006222.1	393	223.677	0	0
TMUE_2000006223.1	1901	1724.81	3997	100.382
TMUE_2000006224.1	300	140.439	8	2.46755
TMUE_2000006225.1	405	235.33	0	0
TMUE_2000006226.1	756	579.813	0	0
TMUE_2000006227.1	3045	2868.81	5.20479	0.0785897
TMUE_2000006228.1	918	741.813	37	2.16059
TMUE_2000006229.1	3999	3822.81	5935	67.2515
TMUE_2000006230.1	3543	3366.81	4891	62.9279
TMUE_2000006231.1	1492	1315.81	1344	44.2455
TMUE_2000006232.1	1110	933.813	1506	69.8601
TMUE_2000006233.1	1425	1248.81	32.6249	1.13166
TMUE_2000006234.1	2310	2133.81	47.1321	0.956808
TMUE_2000006235.1	2683	2506.81	5980	103.334
TMUE_2000006236.1	2322	2145.81	6569.41	132.617
TMUE_2000006237.1	7606	7429.81	7063	41.179
TMUE_2000006238.1	423	252.586	768	131.709
TMUE_2000006239.1	1020	843.813	3.10682	0.15949
TMUE_2000006240.1	624	448.822	4839	467.031
TMUE_2000006241.1	2541	2364.81	1285	23.5381
TMUE_2000006242.1	4873	4696.81	142.03	1.30991
TMUE_2000006243.1	2409	2232.81	228	4.4233
TMUE_2000006244.1	237	89.4884	5	2.42029
TMUE_2000006245.1	1016	839.813	170	8.76861
TMUE_2000006246.1	639	463.822	622	58.0902
TMUE_2000006247.1	2187	2010.81	0	0
TMUE_2000006247.2	2109	1932.81	0	0
TMUE_2000006248.1	4059	3882.81	2266	25.28
TMUE_2000006249.1	1288	1111.81	3751.56	146.165
TMUE_2000006250.1	2414	2237.81	2302	44.5601
TMUE_2000006250.2	2302	2125.81	0	0
TMUE_2000006251.1	291	132.952	29	9.44863
TMUE_2000006252.1	2484	2307.81	2466.92	46.3041
TMUE_2000006253.1	1023	846.813	22.7168	1.16205
TMUE_2000006254.1	1128	951.813	51.3886	2.33873
TMUE_2000006255.1	2991	2814.81	111.803	1.72055
TMUE_2000006255.2	2624	2447.81	1118.62	19.7957
TMUE_2000006255.3	2290	2113.81	1065.57	21.8364
TMUE_2000006256.1	786	609.813	0	0
TMUE_2000006257.1	2535	2358.81	34.471	0.63303
TMUE_2000006258.1	1839	1662.81	712.015	18.5486
TMUE_2000006258.2	2342	2165.81	72.766	1.45537
TMUE_2000006258.3	1608	1431.81	0.0169378	0.00051243
TMUE_2000006258.4	1799	1622.81	220.932	5.89732
TMUE_2000006258.5	1619	1442.81	496.27	14.8995
TMUE_2000006259.1	2079	1902.81	0	0
TMUE_2000006260.1	1746	1569.81	2226.27	61.4321
TMUE_2000006261.1	1308	1131.81	1139.23	43.6015
TMUE_2000006262.1	899	722.813	912.129	54.6632
TMUE_2000006263.1	243	94.0637	15.8314	7.29057
TMUE_2000006264.1	784	607.813	102	7.26933
TMUE_2000006265.1	1401	1224.81	9.49468	0.335795
TMUE_2000006266.1	600	424.822	0	0
TMUE_2000006267.1	510	336.443	4	0.515006
TMUE_2000006268.1	4177	4000.81	139.21	1.50725
TMUE_2000006269.1	741	564.813	33.067	2.53603
TMUE_2000006270.1	971	794.813	73	3.97853
TMUE_2000006271.1	1020	843.813	1027	52.7216
TMUE_2000006272.1	798	621.813	526.935	36.7081
TMUE_2000006273.1	1896	1719.81	644	16.2207
TMUE_2000006274.1	1113	936.813	24	1.10974
TMUE_2000006275.1	228	84.107	115	59.2284
TMUE_2000006276.1	2487	2310.81	120.961	2.26748
TMUE_2000006277.1	1862	1685.81	412.515	10.5997
TMUE_2000006278.1	1173	996.813	1143.9	49.7093
TMUE_2000006279.1	321	157.875	152	41.7056
TMUE_2000006280.1	1287	1110.81	1751	68.2825
TMUE_2000006281.1	1658	1481.81	1096	32.0392
TMUE_2000006282.1	987	810.813	1898	101.4
TMUE_2000006283.1	231	85.8567	0	0
TMUE_2000006284.1	3223	3046.81	7042	100.119
TMUE_2000006285.1	207	69.8105	0	0
TMUE_2000006286.1	711	534.813	49.6434	4.02091
TMUE_2000006287.1	1066	889.813	1301.75	63.3713
TMUE_2000006287.2	1142	965.813	693.058	31.0843
TMUE_2000006287.3	1070	893.813	476.193	23.0781
TMUE_2000006288.1	608	432.822	2570	257.21
TMUE_2000006289.1	1501	1324.81	145.708	4.76423
TMUE_2000006290.1	1650	1473.81	8.18785	0.240653
TMUE_2000006291.1	1062	885.813	0	0
TMUE_2000006292.1	678	502.186	0	0
TMUE_2000006293.1	1155	978.813	206	9.11658
TMUE_2000006294.1	1197	1020.81	35146	1491.4
TMUE_2000006295.1	708	532.186	0	0
TMUE_2000006296.1	1605	1428.81	2511	76.1265
TMUE_2000006297.1	525	351.127	25.4839	3.14388
TMUE_2000006298.1	702	526.186	97	7.9854
TMUE_2000006299.1	1257	1080.81	2340.5	93.8042
TMUE_2000006300.1	288	130.654	7	2.3208
TMUE_2000006301.1	823	646.813	0	0
TMUE_2000006301.2	823	646.813	46.6142	3.12179
TMUE_2000006301.3	914	737.813	1564.39	91.8463
TMUE_2000006302.1	1473	1296.81	1292	43.1568
TMUE_2000006303.1	1134	957.813	0	0
TMUE_2000006304.1	2694	2517.81	195.191	3.35816
TMUE_2000006305.1	1212	1035.81	30.9443	1.29409
TMUE_2000006306.1	1752	1575.81	1141.83	31.3879
TMUE_2000006307.1	1083	906.813	0	0
TMUE_2000006308.1	3003	2826.81	0	0
TMUE_2000006309.1	306	146.005	6	1.78011
TMUE_2000006310.1	1679	1502.81	6459	186.176
TMUE_2000006311.1	2560	2383.81	5173.25	94.006
TMUE_2000006312.1	258	105.423	382	156.962
TMUE_2000006313.1	13134	12957.8	2717	9.08285
TMUE_2000006314.1	4991	4814.81	2744.16	24.6885
TMUE_2000006314.2	2780	2603.81	699.663	11.6397
TMUE_2000006315.1	1689	1512.81	0	0
TMUE_2000006316.1	267	112.669	31	11.9185
TMUE_2000006317.1	1944	1767.81	3778	92.5742
TMUE_2000006318.1	1650	1473.81	1772	52.0818
TMUE_2000006319.1	396	226.516	574	109.768
TMUE_2000006320.1	1878	1701.81	113	2.87628
TMUE_2000006321.1	3677	3500.81	792.642	9.80782
TMUE_2000006321.2	3829	3652.81	37.3584	0.443022
TMUE_2000006322.1	366	198.03	0	0
TMUE_2000006323.1	327	162.951	428	113.776
TMUE_2000006324.1	462	289.705	102	15.2514
TMUE_2000006325.1	896	719.813	2000	120.358
TMUE_2000006326.1	739	562.813	98	7.54269
TMUE_2000006327.1	902	725.813	685.085	40.8869
TMUE_2000006328.1	1320	1143.81	749.224	28.374
TMUE_2000006329.1	1455	1278.81	1954.73	66.2132
TMUE_2000006330.1	1306	1129.81	771	29.5605
TMUE_2000006331.1	1062	885.813	238	11.6386
TMUE_2000006332.1	774	597.813	85	6.15911
TMUE_2000006333.1	1054	877.813	4601.23	227.058
TMUE_2000006333.2	1871	1694.81	365.772	9.34874
TMUE_2000006334.1	1039	862.813	0	0
TMUE_2000006335.1	657	481.822	853	76.6879
TMUE_2000006336.1	1158	981.813	637	28.1044
TMUE_2000006337.1	2809	2632.81	2168	35.67
TMUE_2000006338.1	2313	2136.81	3065	62.1339
TMUE_2000006339.1	847	670.813	964	62.2501
TMUE_2000006340.1	864	687.813	112.776	7.10247
TMUE_2000006341.1	5151	4974.81	2960.43	25.7776
TMUE_2000006342.1	2294	2117.81	2672	54.6529
TMUE_2000006343.1	1362	1185.81	6799	248.367
TMUE_2000006344.1	1539	1362.81	226	7.18351
TMUE_2000006345.1	630	454.822	159.773	15.2169
TMUE_2000006346.1	644	468.822	41	3.78826
TMUE_2000006347.1	2844	2667.81	1921.89	31.2059
TMUE_2000006347.2	2839	2662.81	30.7427	0.500111
TMUE_2000006348.1	6083	5906.81	2770.45	20.3171
TMUE_2000006349.1	2702	2525.81	3784.31	64.9008
TMUE_2000006350.1	2978	2801.81	414.226	6.40417
TMUE_2000006351.1	5261	5084.81	87.6701	0.746863
TMUE_2000006351.2	5203	5026.81	310.209	2.67317
TMUE_2000006351.3	5225	5048.81	0	0
TMUE_2000006352.1	3303	3126.81	151	2.09189
TMUE_2000006353.1	1745	1568.81	3354.15	92.6138
TMUE_2000006353.2	1901	1724.81	181.848	4.567
TMUE_2000006354.1	2689	2512.81	4580.48	78.9614
TMUE_2000006354.2	1728	1551.81	324.244	9.05101
TMUE_2000006354.3	1298	1121.81	1366.28	52.7573
TMUE_2000006355.1	721	544.813	836	66.4696
TMUE_2000006356.1	2251	2074.81	0	0
TMUE_2000006356.2	2157	1980.81	1333	29.1508
TMUE_2000006357.1	1221	1044.81	518	21.4761
TMUE_2000006358.1	414	243.968	125	22.1943
TMUE_2000006359.1	1854	1677.81	2656	68.5723
TMUE_2000006360.1	1104	927.813	19	0.887069
TMUE_2000006361.1	2649	2472.81	2.66643	0.0467093
TMUE_2000006362.1	369	200.927	1305	281.343
TMUE_2000006363.1	912	735.813	555	32.6731
TMUE_2000006364.1	2281	2104.81	12927	266.041
TMUE_2000006365.1	3072	2895.81	594	8.88547
TMUE_2000006366.1	1221	1044.81	761	31.5508
TMUE_2000006367.1	1626	1449.81	1844	55.0951
TMUE_2000006368.1	14145	13968.8	6030	18.6992
TMUE_2000006369.1	588	412.822	19	1.99368
TMUE_2000006370.1	454	282.018	19.5	2.99517
TMUE_2000006371.1	2259	2082.81	348.118	7.24003
TMUE_2000006372.1	3259	3082.81	329.431	4.62894
TMUE_2000006373.1	504	330.849	0	0
TMUE_2000006374.1	318	155.703	0	0
TMUE_2000006375.1	1446	1269.81	0	0
TMUE_2000006376.1	516	342.443	0	0
TMUE_2000006377.1	504	330.849	0	0
TMUE_2000006378.1	222	79.681	0	0
TMUE_2000006379.1	351	183.921	0	0
TMUE_2000006380.1	1908	1731.81	636.638	15.9241
TMUE_2000006380.2	2131	1954.81	726.45	16.0977
TMUE_2000006380.3	2052	1875.81	1284.84	29.6705
TMUE_2000006381.1	530	356.127	115	13.988
TMUE_2000006382.1	1640	1463.81	427.551	12.6522
TMUE_2000006382.2	2576	2399.81	113.449	2.0478
TMUE_2000006383.1	2062	1885.81	632.919	14.5383
TMUE_2000006384.1	1014	837.813	778.463	40.249
TMUE_2000006384.2	1273	1096.81	0	0
TMUE_2000006384.3	1008	831.813	573.618	29.8718
TMUE_2000006384.4	985	808.813	0	0
TMUE_2000006385.1	795	618.813	23.437	1.64061
TMUE_2000006386.1	696	520.186	0	0
TMUE_2000006387.1	435	264.066	13.7543	2.25626
TMUE_2000006388.1	672	496.186	0	0
TMUE_2000006389.1	1092	915.813	1660.45	78.5388
TMUE_2000006390.1	1491	1314.81	1079.95	35.5798
TMUE_2000006391.1	1495	1318.81	0	0
TMUE_2000006391.2	1409	1232.81	5065	177.97
TMUE_2000006392.1	1030	853.813	0	0
TMUE_2000006393.1	1626	1449.81	1663.07	49.6892
TMUE_2000006394.1	303	143.271	77	23.2808
TMUE_2000006395.1	948	771.813	0	0
TMUE_2000006396.1	2468	2291.81	63.3524	1.19742
TMUE_2000006396.2	2227	2050.81	855.863	18.0777
TMUE_2000006396.3	2675	2498.81	1204.78	20.8853
TMUE_2000006397.1	2393	2216.81	0	0
TMUE_2000006397.2	2265	2088.81	138	2.86183
TMUE_2000006397.3	2696	2519.81	0	0
TMUE_2000006398.1	1065	888.813	31.1454	1.51791
TMUE_2000006399.1	669	493.186	12.5891	1.10572
TMUE_2000006400.1	1570	1393.81	117.465	3.65063
TMUE_2000006400.2	2853	2676.81	239.347	3.87324
TMUE_2000006401.1	1719	1542.81	2932	82.3218
TMUE_2000006402.1	829	652.813	1286.56	85.3698
TMUE_2000006402.2	800	623.813	132.445	9.19695
TMUE_2000006403.1	1691	1514.81	1931	55.2189
TMUE_2000006404.1	6585	6408.81	2.10418e-08	1.42223e-10
TMUE_2000006404.2	6471	6294.81	969	6.66815
TMUE_2000006405.1	1711	1534.81	263.819	7.44585
TMUE_2000006405.2	1708	1531.81	1218.18	34.4485
TMUE_2000006406.1	3502	3325.81	211.468	2.7543
TMUE_2000006406.2	3329	3152.81	80.5321	1.10646
TMUE_2000006407.1	297	137.83	0	0
TMUE_2000006408.1	1641	1464.81	1081	31.9674
TMUE_2000006409.1	956	779.813	1465.59	81.4117
TMUE_2000006409.2	794	617.813	194.408	13.6308
TMUE_2000006410.1	1014	837.813	1619.44	83.73
TMUE_2000006411.1	5267	5090.81	371.991	3.16526
TMUE_2000006411.2	5050	4873.81	2030.42	18.046
TMUE_2000006412.1	1791	1614.81	5655	151.696
TMUE_2000006413.1	375	206.388	2	0.419768
TMUE_2000006414.1	912	735.813	2511	147.824
TMUE_2000006415.1	1538	1361.81	29250	930.407
TMUE_2000006416.1	399	229.33	6.66757	1.25942
TMUE_2000006417.1	336	170.929	177	44.8561
TMUE_2000006418.1	2510	2333.81	734.593	13.6347
TMUE_2000006418.2	2261	2084.81	2.40123e-06	4.98921e-08
TMUE_2000006418.3	2171	1994.81	602.407	13.0813
TMUE_2000006419.1	2409	2232.81	91.1627	1.7686
TMUE_2000006420.1	753	576.813	90	6.75883
TMUE_2000006421.1	798	621.813	2257	157.23
TMUE_2000006422.1	2187	2010.81	7346	158.25
TMUE_2000006423.1	2205	2028.81	2003	42.7665
TMUE_2000006424.1	2215	2038.81	149.461	3.17552
TMUE_2000006425.1	384	214.745	0	0
TMUE_2000006426.1	1233	1056.81	0	0
TMUE_2000006427.1	388	218.745	168	33.2686
TMUE_2000006428.1	1215	1038.81	1041	43.4088
TMUE_2000006429.1	684	508.186	6	0.511438
TMUE_2000006430.1	408	237.968	23	4.18672
TMUE_2000006431.1	1680	1503.81	2221	63.9763
TMUE_2000006432.1	2652	2475.81	54	0.944801
TMUE_2000006433.1	399	229.33	3030	572.329
TMUE_2000006434.1	2676	2499.81	559.437	9.69412
TMUE_2000006435.1	882	705.813	0	0
TMUE_2000006436.1	846	669.813	28	1.81079
TMUE_2000006437.1	1986	1809.81	0	0
TMUE_2000006438.1	990	813.813	0	0
TMUE_2000006439.1	1312	1135.81	493.697	18.8286
TMUE_2000006439.2	1676	1499.81	556.303	16.0672
TMUE_2000006440.1	1045	868.813	10049	501.027
TMUE_2000006441.1	3093	2916.81	413.615	6.1426
TMUE_2000006442.1	4187	4010.81	157.867	1.705
TMUE_2000006442.2	4458	4281.81	632.002	6.39374
TMUE_2000006442.3	4257	4080.81	0	0
TMUE_2000006442.4	4304	4127.81	0	0
TMUE_2000006443.1	1982	1805.81	317.245	7.61003
TMUE_2000006443.2	1682	1505.81	448.755	12.9093
TMUE_2000006444.1	3526	3349.81	256.705	3.31954
TMUE_2000006445.1	1003	826.813	34.4234	1.80348
TMUE_2000006446.1	1114	937.813	0	0
TMUE_2000006446.2	921	744.813	3	0.174477
TMUE_2000006447.1	432	261.066	13	2.15704
TMUE_2000006448.1	931	754.813	40	2.29554
TMUE_2000006449.1	1563	1386.81	13	0.40606
TMUE_2000006450.1	929	752.813	26	1.49607
TMUE_2000006451.1	1219	1042.81	0	0
TMUE_2000006452.1	4251	4074.81	0	0
TMUE_2000006453.1	904	727.813	60.6661	3.61069
TMUE_2000006454.1	309	148.275	54.5475	15.9357
TMUE_2000006455.1	3483	3306.81	212.361	2.78182
TMUE_2000006456.1	756	579.813	0	0
TMUE_2000006457.1	3054	2877.81	45.7678	0.688909
TMUE_2000006458.1	846	669.813	130	8.40725
TMUE_2000006459.1	864	687.813	17.2402	1.08577
TMUE_2000006460.1	1134	957.813	119.805	5.41825
TMUE_2000006461.1	1881	1704.81	153.763	3.90696
TMUE_2000006462.1	1914	1737.81	0	0
TMUE_2000006462.2	1734	1557.81	134	3.72609
TMUE_2000006463.1	1350	1173.81	14	0.516646
TMUE_2000006464.1	591	415.822	50.504	5.26117
TMUE_2000006465.1	1353	1176.81	1775	65.3364
TMUE_2000006466.1	888	711.813	1271.32	77.3668
TMUE_2000006466.2	923	746.813	459.676	26.6627
TMUE_2000006467.1	6577	6400.81	2711	18.3467
TMUE_2000006468.1	1464	1287.81	772	25.9674
TMUE_2000006469.1	1383	1206.81	745	26.7412
TMUE_2000006470.1	1368	1191.81	878	31.9118
TMUE_2000006471.1	2640	2463.81	2058	36.1828
TMUE_2000006472.1	1818	1641.81	237	6.25301
TMUE_2000006473.1	1895	1718.81	433.714	10.9305
TMUE_2000006474.1	1670	1493.81	1841.96	53.4132
TMUE_2000006475.1	1526	1349.81	477.91	15.3369
TMUE_2000006476.1	972	795.813	1.13134	0.0615808
TMUE_2000006477.1	2041	1864.81	319.742	7.42726
TMUE_2000006477.2	2016	1839.81	1700.67	40.0415
TMUE_2000006477.3	1949	1772.81	67.6788	1.65369
TMUE_2000006477.4	1909	1732.81	0	0
TMUE_2000006477.5	1892	1715.81	0	0
TMUE_2000006478.1	1221	1044.81	36159	1499.14
TMUE_2000006479.1	282	125.484	19.6905	6.79726
TMUE_2000006480.1	4405	4228.81	394.596	4.04202
TMUE_2000006481.1	3048	2871.81	1787	26.9546
TMUE_2000006482.1	534	360.127	5	0.601421
TMUE_2000006483.1	1659	1482.81	3998	116.794
TMUE_2000006484.1	2155	1978.81	7532.14	164.884
TMUE_2000006484.2	2108	1931.81	338.863	7.59843
TMUE_2000006485.1	534	360.127	58	6.97648
TMUE_2000006486.1	363	195.03	19	4.22005
TMUE_2000006487.1	453	281.018	282	43.4689
TMUE_2000006488.1	1524	1347.81	291	9.3525
TMUE_2000006489.1	2490	2313.81	78.0994	1.46212
TMUE_2000006490.1	204	68.0022	11	7.00703
TMUE_2000006491.1	3576	3399.81	23.362	0.29766
TMUE_2000006492.1	5968	5791.81	664.491	4.9698
TMUE_2000006493.1	1392	1215.81	20907	744.885
TMUE_2000006494.1	414	243.968	78	13.8493
TMUE_2000006495.1	805	628.813	1214	83.6299
TMUE_2000006496.1	806	629.813	176	12.105
TMUE_2000006497.1	1862	1685.81	5570.23	143.129
TMUE_2000006498.1	2512	2335.81	3410.93	63.2557
TMUE_2000006498.2	2665	2488.81	1008.07	17.5453
TMUE_2000006499.1	2688	2511.81	11	0.189701
TMUE_2000006500.1	369	200.927	0	0
TMUE_2000006501.1	522	348.443	59	7.33473
TMUE_2000006502.1	525	351.127	0	0
TMUE_2000006503.1	1020	843.813	0	0
TMUE_2000006504.1	210	71.4042	61	37.0059
TMUE_2000006505.1	2499	2322.81	346.799	6.46737
TMUE_2000006506.1	4251	4074.81	292.5	3.10944
TMUE_2000006507.1	4023	3846.81	1566	17.6342
TMUE_2000006508.1	1074	897.813	2249	108.51
TMUE_2000006509.1	2712	2535.81	979	16.7236
TMUE_2000006510.1	2365	2188.81	1014.8	20.0834
TMUE_2000006511.1	2292	2115.81	9140.5	187.136
TMUE_2000006512.1	627	451.822	8635.5	827.912
TMUE_2000006513.1	2412	2235.81	2194.5	42.5172
TMUE_2000006514.1	207	69.8105	525.5	326.074
TMUE_2000006515.1	267	112.669	3.28759	1.26397
TMUE_2000006516.1	4101	3924.81	0	0
TMUE_2000006517.1	6342	6165.81	29.5	0.207251
TMUE_2000006518.1	903	726.813	6	0.357596
TMUE_2000006519.1	306	146.005	2.5	0.741713
TMUE_2000006520.1	462	289.705	33.5426	5.01541
