target_id	length	eff_length	est_counts	tpm
TMUE_2000006437.1	1986	1819.79	1.00374	0.39199
TMUE_2000006438.1	990	823.794	0	0
TMUE_2000006439.1	1312	1145.79	54.5836	33.8557
TMUE_2000006439.2	1676	1509.79	29.4164	13.8468
TMUE_2000006440.1	1045	878.794	218	176.297
TMUE_2000006441.1	3093	2926.79	3	0.728459
TMUE_2000006442.1	4187	4020.79	0	0
TMUE_2000006442.2	4458	4291.79	0	0
TMUE_2000006442.3	4257	4090.79	0	0
TMUE_2000006442.4	4304	4137.79	0	0
TMUE_2000006443.1	1982	1815.79	6.05265	2.36894
TMUE_2000006443.2	1682	1515.79	4.94735	2.31958
TMUE_2000006444.1	3526	3359.79	11	2.32678
TMUE_2000006445.1	1003	836.794	2	1.69859
TMUE_2000006446.1	1114	947.794	0	0
TMUE_2000006446.2	921	754.826	0	0
TMUE_2000006447.1	432	275.767	2	5.15423
TMUE_2000006448.1	931	764.826	0	0
TMUE_2000006449.1	1563	1396.79	0	0
TMUE_2000006450.1	929	762.826	0	0
TMUE_2000006451.1	1219	1052.79	0	0
TMUE_2000006452.1	4251	4084.79	0	0
TMUE_2000006453.1	904	737.856	2	1.92635
TMUE_2000006454.1	309	169.746	1	4.18675
TMUE_2000006455.1	3483	3316.79	1.22053	0.26152
TMUE_2000006456.1	756	589.964	0	0
TMUE_2000006457.1	3054	2887.79	0	0
TMUE_2000006458.1	846	679.886	4	4.18119
TMUE_2000006459.1	864	697.886	0	0
TMUE_2000006460.1	1134	967.794	4.4462	3.26499
TMUE_2000006461.1	1881	1714.79	8	3.31554
TMUE_2000006462.1	1914	1747.79	0	0
TMUE_2000006462.2	1734	1567.79	0	0
TMUE_2000006463.1	1350	1183.79	0	0
TMUE_2000006464.1	591	426.606	0	0
TMUE_2000006465.1	1353	1186.79	52	31.139
TMUE_2000006466.1	888	721.886	24	23.6276
TMUE_2000006466.2	923	756.826	0	0
TMUE_2000006467.1	6577	6410.79	18	1.99543
TMUE_2000006468.1	1464	1297.79	0	0
TMUE_2000006469.1	1383	1216.79	1	0.584062
TMUE_2000006470.1	1368	1201.79	6	3.54811
TMUE_2000006471.1	2640	2473.79	19	5.45841
TMUE_2000006472.1	1818	1651.79	0	0
TMUE_2000006473.1	1895	1728.79	126	51.7969
TMUE_2000006474.1	1670	1503.79	39.3331	18.5886
TMUE_2000006475.1	1526	1359.79	6.93394	3.62396
TMUE_2000006476.1	972	805.794	0	0
TMUE_2000006477.1	2041	1874.79	0	0
TMUE_2000006477.2	2016	1849.79	41.0661	15.7774
TMUE_2000006477.3	1949	1782.79	0	0
TMUE_2000006477.4	1909	1742.79	0	0
TMUE_2000006477.5	1892	1725.79	0	0
TMUE_2000006478.1	1221	1054.79	203	136.774
TMUE_2000006479.1	282	148.304	0	0
TMUE_2000006480.1	4405	4238.79	1	0.167662
TMUE_2000006481.1	3048	2881.79	2	0.493223
TMUE_2000006482.1	534	371.307	0	0
TMUE_2000006483.1	1659	1492.79	26	12.378
TMUE_2000006484.1	2155	1988.79	38	13.5791
TMUE_2000006484.2	2108	1941.79	0	0
TMUE_2000006485.1	534	371.307	2	3.828
TMUE_2000006486.1	363	214.941	0	0
TMUE_2000006487.1	453	295.019	2	4.81788
TMUE_2000006488.1	1524	1357.79	0	0
TMUE_2000006489.1	2490	2323.79	0	0
TMUE_2000006490.1	204	90.4949	0	0
TMUE_2000006491.1	3576	3409.79	0	0
TMUE_2000006492.1	5968	5801.79	5	0.612469
TMUE_2000006493.1	1392	1225.79	260	150.741
TMUE_2000006494.1	414	259.418	0	0
TMUE_2000006495.1	805	638.94	125	139.036
TMUE_2000006496.1	806	639.94	0	0
TMUE_2000006497.1	1862	1695.79	23	9.63898
TMUE_2000006498.1	2512	2345.79	25.7615	7.80472
TMUE_2000006498.2	2665	2498.79	10.2385	2.91194
TMUE_2000006499.1	2688	2521.79	0	0
TMUE_2000006500.1	369	219.962	0	0
TMUE_2000006501.1	522	359.893	0	0
TMUE_2000006502.1	525	362.729	0	0
TMUE_2000006503.1	1020	853.794	0	0
TMUE_2000006504.1	210	94.6407	0	0
TMUE_2000006505.1	2499	2332.79	0.5	0.152325
TMUE_2000006506.1	4251	4084.79	6	1.0439
TMUE_2000006507.1	4023	3856.79	1.5	0.276402
TMUE_2000006508.1	1074	907.794	17	13.3088
TMUE_2000006509.1	2712	2545.79	5.5	1.53538
TMUE_2000006510.1	2365	2198.79	13.6556	4.4137
TMUE_2000006511.1	2292	2125.79	4	1.33726
TMUE_2000006512.1	627	461.932	12.5	19.2313
TMUE_2000006513.1	2412	2245.79	9.5	3.00628
TMUE_2000006514.1	207	92.5483	61	468.422
TMUE_2000006515.1	267	136.847	0	0
TMUE_2000006516.1	4101	3934.79	0	0
TMUE_2000006517.1	6342	6175.79	0	0
TMUE_2000006518.1	903	736.856	0	0
TMUE_2000006519.1	306	167.35	0	0
TMUE_2000006520.1	462	303.286	0	0
TMUE_2000006521.1	543	379.968	0	0
TMUE_2000006522.1	564	400.298	0	0
TMUE_2000006523.1	1101	934.794	32.5	24.7083
TMUE_2000006524.1	1008	841.794	29.1498	24.6097
TMUE_2000006525.1	1316	1149.79	11	6.79906
TMUE_2000006526.1	939	772.826	0	0
TMUE_2000006527.1	423	267.543	0	0
TMUE_2000006528.1	1290	1123.79	16	10.1183
TMUE_2000006529.1	420	264.867	2	5.36634
TMUE_2000006530.1	1044	877.794	0	0
TMUE_2000006531.1	432	275.767	0	0
TMUE_2000006532.1	618	453.1	2.33682	3.66528
TMUE_2000006533.1	618	453.1	0	0
TMUE_2000006534.1	1338	1171.79	0	0
TMUE_2000006535.1	390	237.978	2	5.97269
TMUE_2000006536.1	462	303.286	19	44.5222
TMUE_2000006537.1	522	359.893	25	49.3677
TMUE_2000006538.1	831	664.914	134	143.224
TMUE_2000006539.1	291	155.542	0	0
TMUE_2000006540.1	1508	1341.79	0	0
TMUE_2000006540.2	1585	1418.79	0	0
TMUE_2000006540.3	1622	1455.79	0	0
TMUE_2000006540.4	3626	3459.79	0	0
TMUE_2000006540.5	2779	2612.79	0	0
TMUE_2000006541.1	1244	1077.79	2	1.31877
TMUE_2000006542.1	363	214.941	1	3.30642
TMUE_2000006543.1	2133	1966.79	29	10.4789
TMUE_2000006544.1	1605	1438.79	1	0.493944
TMUE_2000006545.1	1039	872.794	87	70.8408
TMUE_2000006546.1	468	309.033	0	0
TMUE_2000006547.1	3504	3337.79	7.54656	1.60681
TMUE_2000006548.1	2224	2057.79	2	0.690724
TMUE_2000006549.1	495	334.309	0	0
TMUE_2000006550.1	405	251.248	0	0
TMUE_2000006551.1	2145	1978.79	0	0
TMUE_2000006552.1	763	596.94	0	0
TMUE_2000006553.1	639	473.779	41	61.5013
TMUE_2000006554.1	234	111.891	0	0
TMUE_2000006555.1	447	289.445	124	304.461
TMUE_2000006556.1	1524	1357.79	302	158.07
TMUE_2000006557.1	744	577.987	0	0
TMUE_2000006558.1	534	371.307	0	0
TMUE_2000006559.1	639	473.779	8	12.0003
TMUE_2000006560.1	414	259.418	0	0
TMUE_2000006561.1	396	243.2	0	0
TMUE_2000006562.1	1764	1597.79	104	46.2582
TMUE_2000006563.1	387	235.351	0	0
TMUE_2000006564.1	2234	2067.79	42	14.435
TMUE_2000006564.2	2033	1866.79	0	0
TMUE_2000006565.1	201	88.344	0	0
TMUE_2000006566.1	2181	2014.79	1	0.352733
TMUE_2000006567.1	1833	1666.79	0	0
TMUE_2000006567.2	1104	937.794	75.0899	56.905
TMUE_2000006568.1	1671	1504.79	16	7.55647
TMUE_2000006569.1	1017	850.794	12	10.0238
TMUE_2000006570.1	570	406.166	0	0
TMUE_2000006571.1	1311	1144.79	85	52.7677
TMUE_2000006572.1	1322	1155.79	23	14.1424
TMUE_2000006573.1	1757	1590.79	3	1.34024
TMUE_2000006574.1	1830	1663.79	5	2.13573
TMUE_2000006575.1	1532	1365.79	8	4.16276
TMUE_2000006576.1	267	136.847	0	0
TMUE_2000006577.1	1023	856.794	0	0
TMUE_2000006578.1	504	342.848	1	2.07288
TMUE_2000006579.1	408	253.917	0	0
TMUE_2000006580.1	3213	3046.79	1.77614	0.414295
TMUE_2000006580.2	959	792.826	69.5644	62.357
TMUE_2000006581.1	1453	1286.79	107	59.095
TMUE_2000006582.1	1473	1306.79	6	3.26302
TMUE_2000006583.1	1101	934.794	16	12.1641
TMUE_2000006584.1	749	582.964	8.61349	10.5006
TMUE_2000006584.2	623	458.007	70.3865	109.218
TMUE_2000006585.1	1890	1723.79	5	2.06139
TMUE_2000006586.1	3954	3787.79	12	2.2515
TMUE_2000006587.1	2949	2782.79	0	0
TMUE_2000006588.1	414	259.418	0	0
TMUE_2000006589.1	423	267.543	0	0
TMUE_2000006590.1	378	227.388	0	0
TMUE_2000006591.1	384	232.6	0	0
TMUE_2000006592.1	309	169.746	1	4.18675
TMUE_2000006593.1	5125	4958.79	0	0
TMUE_2000006594.1	2990	2823.79	37.9883	9.56076
TMUE_2000006594.2	2767	2600.79	19.0117	5.19508
TMUE_2000006595.1	4101	3934.79	0	0
TMUE_2000006596.1	1413	1246.79	0	0
TMUE_2000006597.1	1620	1453.79	2.12859	1.04056
TMUE_2000006598.1	1281	1114.79	10.9981	7.0113
TMUE_2000006598.2	1570	1403.79	34.0019	17.2138
TMUE_2000006599.1	2207	2040.79	28	9.75068
TMUE_2000006600.1	3150	2983.79	4	0.952724
TMUE_2000006601.1	933	766.826	0	0
TMUE_2000006602.1	816	649.914	0	0
TMUE_2000006603.1	366	217.482	0	0
TMUE_2000006604.1	594	429.571	0	0
TMUE_2000006605.1	3615	3448.79	6.54442	1.34859
TMUE_2000006606.1	1245	1078.79	22	14.4931
TMUE_2000006607.1	3378	3211.79	13.4466	2.97538
TMUE_2000006608.1	729	563.033	0	0
TMUE_2000006609.1	699	533.167	1	1.33295
TMUE_2000006610.1	2339	2172.79	6.81127	2.22785
TMUE_2000006610.2	2020	1853.79	1.18873	0.455722
TMUE_2000006611.1	828	661.914	0	0
TMUE_2000006612.1	483	323.068	5.65902	12.4487
TMUE_2000006613.1	5719	5552.79	19.9908	2.55856
TMUE_2000006613.2	5840	5673.79	0	0
TMUE_2000006613.3	5969	5802.79	0	0
TMUE_2000006614.1	312	172.158	0	0
TMUE_2000006615.1	6439	6272.79	0.00284289	0.000322088
TMUE_2000006615.2	6767	6600.79	29.7625	3.20442
TMUE_2000006615.3	6646	6479.79	6.6085e-06	7.248e-07
TMUE_2000006616.1	201	88.344	0	0
TMUE_2000006617.1	4756	4589.79	17	2.63228
TMUE_2000006618.1	1068	901.794	68	53.5893
TMUE_2000006619.1	1323	1156.79	26	15.9733
TMUE_2000006620.1	1747	1580.79	0	0
TMUE_2000006620.2	1545	1378.79	12	6.18526
TMUE_2000006621.1	873	706.886	0	0
TMUE_2000006622.1	1488	1321.79	0	0
TMUE_2000006623.1	978	811.794	0	0
TMUE_2000006624.1	1360	1193.79	1	0.595315
TMUE_2000006625.1	4286	4119.79	24.7155	4.26354
TMUE_2000006626.1	999	832.794	1	0.853373
TMUE_2000006627.1	489	328.678	0	0
TMUE_2000006628.1	474	314.541	0	0
TMUE_2000006629.1	1347	1180.79	3	1.80561
TMUE_2000006630.1	2133	1966.79	1.51377	0.546988
TMUE_2000006631.1	612	447.229	3.34733	5.31919
TMUE_2000006632.1	1836	1669.79	2	0.851223
TMUE_2000006633.1	939	772.826	4	3.67836
TMUE_2000006634.1	2302	2135.79	0	0
TMUE_2000006634.2	2075	1908.79	7	2.60624
TMUE_2000006635.1	563	399.363	89.5803	159.412
TMUE_2000006635.2	525	362.729	35.4197	69.3967
TMUE_2000006636.1	2010	1843.79	204	78.631
TMUE_2000006637.1	2732	2565.79	1.16244	0.321977
TMUE_2000006638.1	3076	2909.79	0	0
TMUE_2000006638.2	2446	2279.79	14	4.36424
TMUE_2000006639.1	366	217.482	0	0
TMUE_2000006640.1	738	571.987	1	1.24248
TMUE_2000006641.1	2429	2262.79	2	0.628147
TMUE_2000006642.1	219	101.028	0	0
TMUE_2000006643.1	1578	1411.79	0	0
TMUE_2000006644.1	306	167.35	4	16.9867
TMUE_2000006645.1	345	199.705	2.52245	8.97655
TMUE_2000006646.1	1191	1024.79	1	0.693489
TMUE_2000006647.1	2265	2098.79	0	0
TMUE_2000006648.1	3480	3313.79	0	0
TMUE_2000006649.1	3934	3767.79	22.7457	4.2903
TMUE_2000006650.1	450	292.19	0	0
TMUE_2000006651.1	2082	1915.79	1128	418.443
TMUE_2000006652.1	507	345.692	3	6.16748
TMUE_2000006653.1	477	317.253	0	0
TMUE_2000006654.1	216	98.8516	4	28.7576
TMUE_2000006655.1	1500	1333.79	0	0
TMUE_2000006656.1	690	524.231	0	0
TMUE_2000006657.1	962	795.826	338.784	302.539
TMUE_2000006657.2	915	748.826	0	0
TMUE_2000006657.3	1105	938.794	4.01563	3.0399
TMUE_2000006657.4	914	747.826	31.1999	29.6503
TMUE_2000006658.1	1371	1204.79	4	2.35952
TMUE_2000006659.1	723	557.033	0	0
TMUE_2000006660.1	2301	2134.79	0	0
TMUE_2000006661.1	1140	973.794	0	0
TMUE_2000006662.1	2684	2517.79	0	0
TMUE_2000006663.1	1650	1483.79	38	18.2006
TMUE_2000006664.1	2811	2644.79	0	0
TMUE_2000006664.2	2683	2516.79	10	2.82376
TMUE_2000006665.1	477	317.253	0	0
TMUE_2000006666.1	684	518.274	2	2.7425
TMUE_2000006667.1	3413	3246.79	53	11.601
TMUE_2000006668.1	369	219.962	0	0
TMUE_2000006669.1	486	325.853	0	0
TMUE_2000006670.1	369	219.962	0	0
TMUE_2000006671.1	486	325.853	0	0
TMUE_2000006672.1	714	548.079	0	0
TMUE_2000006673.1	2469	2302.79	0.5	0.154309
TMUE_2000006674.1	2469	2302.79	0.5	0.154309
TMUE_2000006675.1	2469	2302.79	0.5	0.154309
TMUE_2000006676.1	2469	2302.79	0.5	0.154309
TMUE_2000006677.1	537	374.216	4	7.59651
TMUE_2000006678.1	2214	2047.79	0	0
TMUE_2000006679.1	1665	1498.79	0.333333	0.158057
TMUE_2000006680.1	2559	2392.79	0	0
TMUE_2000006680.2	1622	1455.79	1	0.488176
TMUE_2000006681.1	270	139.138	0	0
TMUE_2000006682.1	831	664.914	8	8.55068
TMUE_2000006683.1	597	432.571	226	371.302
TMUE_2000006684.1	2583	2416.79	72.1394	21.2133
TMUE_2000006684.2	1404	1237.79	20.3466	11.6821
TMUE_2000006684.3	1561	1394.79	24.6754	12.5728
TMUE_2000006684.4	2539	2372.79	10.2171	3.06016
TMUE_2000006685.1	1633	1466.79	27.5448	13.3458
TMUE_2000006685.2	2086	1919.79	20.6882	7.65851
TMUE_2000006685.3	1901	1734.79	0.767058	0.314236
TMUE_2000006686.1	432	275.767	2	5.15423
TMUE_2000006687.1	1599	1432.79	5	2.48006
TMUE_2000006688.1	753	586.964	0	0
TMUE_2000006689.1	1446	1279.79	13	7.21904
TMUE_2000006690.1	1493	1326.79	0.00388992	0.0020836
TMUE_2000006690.2	1543	1376.79	0	0
TMUE_2000006690.3	1557	1390.79	18.8023	9.60783
TMUE_2000006690.4	1483	1316.79	4.19378	2.26341
TMUE_2000006691.1	1086	919.794	0	0
TMUE_2000006692.1	7998	7831.79	2	0.181487
TMUE_2000006693.1	2234	2067.79	0	0
TMUE_2000006693.2	2239	2072.79	0	0
TMUE_2000006694.1	942	775.826	0.5	0.458017
TMUE_2000006695.1	1188	1021.79	3	2.08658
TMUE_2000006696.1	2288	2121.79	6	2.00967
TMUE_2000006697.1	660	494.521	0	0
TMUE_2000006698.1	318	176.994	0	0
TMUE_2000006699.1	1134	967.794	5	3.67167
TMUE_2000006700.1	2542	2375.79	27	8.07665
TMUE_2000006701.1	1454	1287.79	14	7.72606
TMUE_2000006701.2	1451	1284.79	0	0
TMUE_2000006702.1	581	416.83	0	0
TMUE_2000006703.1	863	696.886	0	0
TMUE_2000006704.1	456	297.698	29.8914	71.3584
TMUE_2000006705.1	285	150.624	0	0
TMUE_2000006706.1	666	500.46	50.6204	71.884
TMUE_2000006707.1	2170	2003.79	17.3383	6.14937
TMUE_2000006708.1	3892	3725.79	14.4126	2.74915
TMUE_2000006709.1	702	536.145	3	3.97663
TMUE_2000006710.1	1389	1222.79	35.4371	20.5959
TMUE_2000006711.1	537	374.216	0	0
TMUE_2000006712.1	1296	1129.79	19	11.9517
TMUE_2000006713.1	558	394.428	64	115.316
TMUE_2000006714.1	1128	961.794	43	31.7733
TMUE_2000006715.1	1200	1033.79	89	61.1832
TMUE_2000006716.1	1136	969.794	3	2.19846
TMUE_2000006717.1	1061	894.794	45	35.7409
TMUE_2000006718.1	848	681.886	20	20.8446
TMUE_2000006719.1	399	245.868	5	14.4525
TMUE_2000006720.1	276	143.717	0	0
TMUE_2000006721.1	609	444.32	0	0
TMUE_2000006722.1	4330	4163.79	43	7.33931
TMUE_2000006722.2	4396	4229.79	2.13498e-05	3.58717e-06
TMUE_2000006723.1	324	182.117	0	0
TMUE_2000006724.1	1230	1063.79	74	49.4368
TMUE_2000006725.1	668	502.44	295	417.267
TMUE_2000006726.1	1890	1723.79	3	1.23684
TMUE_2000006727.1	14307	14140.8	50	2.51288
TMUE_2000006728.1	1387	1220.79	0	0
TMUE_2000006729.1	1653	1486.79	5	2.38999
TMUE_2000006730.1	798	631.94	0	0
TMUE_2000006731.1	3371	3204.79	12	2.66108
TMUE_2000006732.1	346	200.529	0	0
TMUE_2000006733.1	1206	1039.79	0	0
TMUE_2000006734.1	804	637.94	0	0
TMUE_2000006735.1	312	172.158	0	0
TMUE_2000006736.1	1862	1695.79	0	0
TMUE_2000006736.2	1629	1462.79	0	0
TMUE_2000006737.1	4027	3860.79	15	2.76115
TMUE_2000006738.1	2071	1904.79	15	5.59654
TMUE_2000006739.1	627	461.932	9	13.8465
TMUE_2000006740.1	249	123.007	0	0
TMUE_2000006741.1	1551	1384.79	9	4.61885
TMUE_2000006742.1	1307	1140.79	0	0
TMUE_2000006743.1	1275	1108.79	21.9332	14.0581
TMUE_2000006744.1	2776	2609.79	9	2.45083
TMUE_2000006745.1	632	466.913	0	0
TMUE_2000006746.1	1293	1126.79	0	0
TMUE_2000006747.1	645	479.739	73	108.142
TMUE_2000006748.1	216	98.8516	0	0
TMUE_2000006749.1	480	320.135	0	0
TMUE_2000006750.1	1738	1571.79	5.09977	2.30585
TMUE_2000006750.2	872	705.886	48.0833	48.4101
TMUE_2000006750.3	1563	1396.79	3.46737	1.76418
TMUE_2000006751.1	1605	1438.79	1.6966	0.838024
TMUE_2000006752.1	492	331.46	19.5	41.81
TMUE_2000006753.1	855	688.886	1	1.03164
TMUE_2000006754.1	840	673.914	5	5.27281
TMUE_2000006755.1	417	262.144	66	178.929
TMUE_2000006756.1	3195	3028.79	55	12.9053
TMUE_2000006757.1	2181	2014.79	11	3.88006
TMUE_2000006758.1	545	381.89	50	93.0482
TMUE_2000006759.1	303	164.895	0	0
TMUE_2000006760.1	614	449.211	18	28.4773
TMUE_2000006761.1	1065	898.794	3	2.37212
TMUE_2000006762.1	2272	2105.79	16	5.39983
TMUE_2000006763.1	345	199.705	0	0
TMUE_2000006764.1	709	543.079	16.7533	21.9237
TMUE_2000006765.1	411	256.712	0	0
TMUE_2000006766.1	769	602.94	3.73079	4.39748
TMUE_2000006767.1	372	222.42	2.70835	8.65381
TMUE_2000006768.1	507	345.692	1.37957	2.83616
TMUE_2000006769.1	615	450.174	0	0
TMUE_2000006770.1	1269	1102.79	0	0
TMUE_2000006771.1	2639	2472.79	29	8.33463
TMUE_2000006772.1	210	94.6407	0	0
TMUE_2000006773.1	1401	1234.79	0	0
TMUE_2000006774.1	768	601.94	6	7.08393
TMUE_2000006775.1	1799	1632.79	35	15.234
TMUE_2000006776.1	1863	1696.79	25	10.471
TMUE_2000006777.1	915	748.826	0	0
TMUE_2000006778.1	486	325.853	0	0
TMUE_2000006779.1	762	595.94	26	31.0061
TMUE_2000006780.1	915	748.826	76	72.1288
TMUE_2000006781.1	533	370.368	0	0
TMUE_2000006782.1	975	808.794	99	86.9908
TMUE_2000006783.1	864	697.886	1.66753	1.69811
TMUE_2000006783.2	436	279.372	16.3325	41.5475
TMUE_2000006784.1	701	535.145	15	19.9203
TMUE_2000006785.1	255	127.517	1	5.57323
TMUE_2000006786.1	891	724.886	2	1.96081
TMUE_2000006787.1	2259	2092.79	4	1.35834
TMUE_2000006788.1	792	625.94	14	15.8954
TMUE_2000006789.1	333	189.537	8	29.9966
TMUE_2000006790.1	276	143.717	2	9.89004
TMUE_2000006791.1	654	488.641	8	11.6353
TMUE_2000006792.1	228	107.43	2	13.2307
TMUE_2000006793.1	447	289.445	63	154.686
TMUE_2000006794.1	852	685.886	1	1.03615
TMUE_2000006795.1	774	607.94	3	3.50701
TMUE_2000006796.1	1977	1810.79	0	0
TMUE_2000006797.1	1635	1468.79	1	0.483855
TMUE_2000006798.1	1362	1195.79	7.3168	4.34852
TMUE_2000006799.1	1440	1273.79	0	0
TMUE_2000006800.1	4038	3871.79	3	0.550662
TMUE_2000006801.1	330	187.08	8	30.3905
TMUE_2000006802.1	365	216.642	181	593.762
TMUE_2000006803.1	908	741.826	63	60.3552
TMUE_2000006804.1	1433	1266.79	3	1.68303
TMUE_2000006804.2	1491	1324.79	0	0
TMUE_2000006805.1	396	243.2	0	0
TMUE_2000006806.1	657	491.541	1	1.44583
TMUE_2000006807.1	1777	1610.79	1.68425	0.74309
TMUE_2000006807.2	978	811.794	10.3158	9.03091
TMUE_2000006808.1	1020	853.794	0	0
TMUE_2000006809.1	1803	1636.79	4.03433	1.75167
TMUE_2000006810.1	1161	994.794	0	0
TMUE_2000006811.1	3087	2920.79	24	5.83965
TMUE_2000006812.1	1592	1425.79	14.6989	7.32663
TMUE_2000006812.2	1495	1328.79	3.30111	1.76554
TMUE_2000006813.1	2545	2378.79	3	0.896274
TMUE_2000006813.2	2650	2483.79	0	0
TMUE_2000006814.1	1452	1285.79	0	0
TMUE_2000006815.1	1675	1508.79	0	0
TMUE_2000006816.1	1932	1765.79	9.7918	3.94093
TMUE_2000006816.2	2024	1857.79	8.2082	3.13998
TMUE_2000006817.1	267	136.847	0	0
TMUE_2000006818.1	288	153.022	0	0
TMUE_2000006819.1	3487	3320.79	12	2.56812
TMUE_2000006820.1	1138	971.794	0	0
TMUE_2000006821.1	4115	3948.79	5.83124	1.04948
TMUE_2000006822.1	1475	1308.79	22	11.9461
TMUE_2000006823.1	1000	833.794	37	31.5369
TMUE_2000006823.2	755	588.964	0	0
TMUE_2000006824.1	1371	1204.79	0	0
TMUE_2000006825.1	952	785.826	24	21.7051
TMUE_2000006826.1	1020	853.794	0	0
TMUE_2000006827.1	783	616.94	2	2.3039
TMUE_2000006828.1	1537	1370.79	17	8.81359
TMUE_2000006829.1	865	698.886	14	14.2363
TMUE_2000006830.1	2687	2520.79	0	0
TMUE_2000006830.2	2729	2562.79	0	0
TMUE_2000006830.3	2607	2440.79	7.2479	2.11036
TMUE_2000006830.4	2613	2446.79	0.751685	0.218331
TMUE_2000006830.5	2633	2466.79	0.000410007	0.000118123
TMUE_2000006831.1	623	458.007	0	0
TMUE_2000006832.1	803	636.94	0	0
TMUE_2000006832.2	733	566.987	3.15737	3.95757
TMUE_2000006832.3	761	594.94	0	0
TMUE_2000006832.4	1114	947.794	3.84263	2.88131
TMUE_2000006833.1	285	150.624	0	0
TMUE_2000006834.1	636	470.836	1	1.50941
TMUE_2000006835.1	732	565.987	20	25.113
TMUE_2000006836.1	2253	2086.79	4.20843	1.43323
TMUE_2000006837.1	2342	2175.79	75.2289	24.5722
TMUE_2000006837.2	2493	2326.79	32.5479	9.94124
TMUE_2000006837.3	1573	1406.79	0	0
TMUE_2000006837.4	1178	1011.79	0	0
TMUE_2000006838.1	1088	921.794	0	0
TMUE_2000006839.1	1348	1181.79	61	36.683
TMUE_2000006840.1	6081	5914.79	33.8513	4.06736
TMUE_2000006841.1	387	235.351	7.59098	22.9223
TMUE_2000006842.1	1164	997.794	25	17.8064
TMUE_2000006843.1	1008	841.794	7	5.90974
TMUE_2000006844.1	351	204.829	7	24.2875
TMUE_2000006845.1	960	793.826	93	83.2595
TMUE_2000006846.1	4654	4487.79	23	3.64226
TMUE_2000006847.1	897	730.856	4.18909	4.07347
TMUE_2000006848.1	410	255.777	0	0
TMUE_2000006849.1	1021	854.794	3	2.49423
TMUE_2000006850.1	1290	1123.79	45.6667	28.8794
TMUE_2000006851.1	812	645.914	3	3.30083
TMUE_2000006852.1	1489	1322.79	0	0
TMUE_2000006853.1	1169	1002.79	0	0
TMUE_2000006854.1	2658	2491.79	1	0.28521
TMUE_2000006855.1	1923	1756.79	2	0.809069
TMUE_2000006856.1	1122	955.794	2020	1501.98
TMUE_2000006857.1	1273	1106.79	36.209	23.2502
TMUE_2000006858.1	1503	1336.79	252	133.971
TMUE_2000006859.1	1486	1319.79	763.01	410.866
TMUE_2000006860.1	1458	1291.79	11	6.05168
TMUE_2000006861.1	7798	7631.79	9.73802	0.906818
TMUE_2000006861.2	3231	3064.79	3.335	0.77334
TMUE_2000006861.3	2355	2188.79	50.927	16.5356
TMUE_2000006862.1	2467	2300.79	1	0.308886
TMUE_2000006863.1	2091	1924.79	0	0
TMUE_2000006864.1	1832	1665.79	0	0
TMUE_2000006865.1	2594	2427.79	2	0.585456
TMUE_2000006866.1	739	572.987	154	191.008
TMUE_2000006867.1	2279	2112.79	5.24266	1.76348
TMUE_2000006867.2	2119	1952.79	0	0
TMUE_2000006867.3	1876	1709.79	21.7573	9.04353
TMUE_2000006867.4	1922	1755.79	0	0
TMUE_2000006867.5	2296	2129.79	0	0
TMUE_2000006868.1	1655	1488.79	26	12.4112
TMUE_2000006869.1	489	328.678	0	0
TMUE_2000006870.1	1010	843.794	43	36.2166
TMUE_2000006871.1	4697	4530.79	0	0
TMUE_2000006871.2	4743	4576.79	0	0
TMUE_2000006871.3	4764	4597.79	7.08784	1.09557
TMUE_2000006871.4	4727	4560.79	14.9122	2.32368
TMUE_2000006871.5	4799	4632.79	0	0
TMUE_2000006872.1	436	279.372	1	2.54386
TMUE_2000006873.1	387	235.351	0	0
TMUE_2000006874.1	2382	2215.79	3.06594	0.983356
TMUE_2000006874.2	2486	2319.79	0	0
TMUE_2000006874.3	2263	2096.79	0	0
TMUE_2000006874.4	2409	2242.79	4.56959	1.44799
TMUE_2000006874.5	2016	1849.79	0	0
TMUE_2000006874.6	5164	4997.79	2.36446	0.336225
TMUE_2000006874.7	1709	1542.79	0	0
TMUE_2000006874.8	1479	1312.79	0	0
TMUE_2000006875.1	2133	1966.79	51.3687	18.5616
TMUE_2000006875.2	2318	2151.79	6.71855	2.21897
TMUE_2000006875.3	2756	2589.79	5.91277	1.62256
TMUE_2000006876.1	1018	851.794	70	58.4036
TMUE_2000006877.1	1011	844.794	35	29.4438
TMUE_2000006878.1	3890	3723.79	23	4.38953
TMUE_2000006879.1	315	174.595	0	0
TMUE_2000006880.1	1027	860.794	65.924	54.4278
TMUE_2000006880.2	1164	997.794	8.87532	6.32149
TMUE_2000006881.1	1372	1205.79	69	40.6679
TMUE_2000006881.2	2359	2192.79	0	0
TMUE_2000006882.1	1386	1219.79	19.5173	11.3713
TMUE_2000006883.1	366	217.482	0	0
TMUE_2000006884.1	1243	1076.79	57	37.62
TMUE_2000006885.1	621	456.026	0	0
TMUE_2000006886.1	551	387.701	37	67.8237
TMUE_2000006887.1	3747	3580.79	0	0
TMUE_2000006888.1	792	625.94	0	0
TMUE_2000006889.1	3353	3186.79	9	2.00708
TMUE_2000006889.2	3126	2959.79	0	0
TMUE_2000006890.1	429	273.043	25	65.0707
TMUE_2000006891.1	1770	1603.79	5	2.21563
TMUE_2000006892.1	1539	1372.79	0	0
