target_id	length	eff_length	est_counts	tpm
TMUE_2000009381.2	2523	2341.06	0	0
TMUE_2000009381.3	2437	2255.06	0	0
TMUE_2000009381.4	2146	1964.06	1.64398	0.325186
TMUE_2000009381.5	2730	2548.06	3.25694	0.496581
TMUE_2000009382.1	1685	1503.06	23	5.94485
TMUE_2000009382.2	566	387.175	0	0
TMUE_2000009383.1	369	206.73	0	0
TMUE_2000009384.1	432	261.609	983	1459.79
TMUE_2000009385.1	4110	3928.06	26.207	2.59196
TMUE_2000009386.1	4760	4578.06	43	3.64903
TMUE_2000009386.2	5019	4837.06	0	0
TMUE_2000009387.1	1408	1226.06	16	5.06987
TMUE_2000009388.1	1929	1747.06	5.76887	1.28284
TMUE_2000009389.1	1242	1060.06	3.68426	1.35023
TMUE_2000009390.1	1422	1240.06	40	12.5316
TMUE_2000009391.1	1825	1643.06	2894	684.281
TMUE_2000009392.1	1482	1300.06	174	51.9966
TMUE_2000009393.1	1257	1075.06	91	32.885
TMUE_2000009394.1	3112	2930.06	39.0144	5.17295
TMUE_2000009395.1	1977	1795.06	40	8.65706
TMUE_2000009396.1	405	237.671	4	6.53844
TMUE_2000009397.1	2075	1893.06	65.6456	13.4719
TMUE_2000009397.2	599	419.147	467.907	433.695
TMUE_2000009397.3	601	421.121	0	0
TMUE_2000009398.1	273	131.248	0	0
TMUE_2000009399.1	6504	6322.06	122	7.49707
TMUE_2000009400.1	2630	2448.06	0	0
TMUE_2000009401.1	2196	2014.06	162.11	31.2699
TMUE_2000009402.1	1592	1410.06	106	29.205
TMUE_2000009403.1	1557	1375.06	118.176	33.3884
TMUE_2000009404.1	330	174.648	0	0
TMUE_2000009405.1	1305	1123.06	30	10.3778
TMUE_2000009406.1	1604	1422.06	106.056	28.974
TMUE_2000009406.2	1502	1320.06	0	0
TMUE_2000009406.3	1480	1298.06	8.09909	2.42399
TMUE_2000009406.4	1469	1287.06	94.8445	28.6288
TMUE_2000009407.1	1206	1024.06	16	6.06992
TMUE_2000009408.1	1317	1135.06	14	4.79179
TMUE_2000009409.1	990	808.064	1	0.480778
TMUE_2000009410.1	1188	1006.06	0	0
TMUE_2000009411.1	2318	2136.06	16.0963	2.92753
TMUE_2000009412.1	5454	5272.06	424	31.2446
TMUE_2000009413.1	888	706.25	32	17.6028
TMUE_2000009414.1	1060	878.064	245	108.4
TMUE_2000009415.1	201	83.2059	18	84.0444
TMUE_2000009416.1	411	242.881	694.396	1110.72
TMUE_2000009417.1	626	445.676	801.819	698.952
TMUE_2000009418.1	690	509.014	2488.67	1899.45
TMUE_2000009419.1	696	514.906	0	0
TMUE_2000009420.1	618	437.77	281	249.374
TMUE_2000009421.1	324	169.872	213	487.133
TMUE_2000009422.1	877	695.271	8.29006	4.63227
TMUE_2000009422.2	921	739.206	248.71	130.713
TMUE_2000009423.1	716	534.748	0	0
TMUE_2000009424.1	3354	3172.06	171	20.9433
TMUE_2000009425.1	786	604.528	0	0
TMUE_2000009426.1	1770	1588.06	17	4.15883
TMUE_2000009427.1	1350	1168.06	0	0
TMUE_2000009428.1	2803	2621.06	0	0
TMUE_2000009428.2	2774	2592.06	290	43.4653
TMUE_2000009429.1	1575	1393.06	129	35.9757
TMUE_2000009430.1	688	507.014	1431	1096.5
TMUE_2000009431.1	2995	2813.06	140.637	19.4228
TMUE_2000009431.2	4312	4130.06	17.4808	1.64436
TMUE_2000009431.3	3194	3012.06	2.88169	0.371684
TMUE_2000009432.1	345	186.652	0	0
TMUE_2000009433.1	644	463.484	2	1.67643
TMUE_2000009434.1	6767	6585.06	203.272	11.9925
TMUE_2000009435.1	1930	1748.06	0	0
TMUE_2000009435.2	2470	2288.06	1	0.169794
TMUE_2000009435.3	1735	1553.06	0	0
TMUE_2000009435.4	2058	1876.06	0	0
TMUE_2000009435.5	1750	1568.06	0	0
TMUE_2000009435.6	1811	1629.06	0	0
TMUE_2000009435.7	1668	1486.06	0	0
TMUE_2000009435.8	1699	1517.06	0	0
TMUE_2000009435.9	1612	1430.06	0	0
TMUE_2000009436.1	2423	2241.06	5.64354	0.978335
TMUE_2000009437.1	1262	1080.06	5.833	2.09813
TMUE_2000009437.2	1811	1629.06	59.5235	14.1952
TMUE_2000009437.3	1058	876.064	0	0
TMUE_2000009438.1	903	721.25	135	72.7174
TMUE_2000009439.1	1203	1021.06	657	249.979
TMUE_2000009440.1	538	360.322	277.614	299.324
TMUE_2000009441.1	960	778.112	0	0
TMUE_2000009442.1	968	786.112	2	0.988407
TMUE_2000009443.1	837	655.394	5.98282	3.54645
TMUE_2000009444.1	4854	4672.06	9.57062	0.795833
TMUE_2000009444.2	4843	4661.06	28.861	2.40557
TMUE_2000009445.1	1161	979.064	77.7525	30.8527
TMUE_2000009446.1	3368	3186.06	37	4.51167
TMUE_2000009447.1	5692	5510.06	18.3184	1.29158
TMUE_2000009448.1	4220	4038.06	2.01968	0.194312
TMUE_2000009449.1	1311	1129.06	3	1.03227
TMUE_2000009450.1	1918	1736.06	45.2847	10.1339
TMUE_2000009450.2	2149	1967.06	12.8003	2.52809
TMUE_2000009450.3	2178	1996.06	1.91505	0.372732
TMUE_2000009451.1	288	142.443	4	10.9096
TMUE_2000009452.1	3141	2959.06	144	18.9059
TMUE_2000009453.1	1420	1238.06	11	3.45175
TMUE_2000009454.1	2609	2427.06	151	24.1705
TMUE_2000009455.1	3317	3135.06	172.256	21.3461
TMUE_2000009455.2	2953	2771.06	111.744	15.6663
TMUE_2000009456.1	642	461.498	0	0
TMUE_2000009457.1	4143	3961.06	5	0.490398
TMUE_2000009458.1	2103	1921.06	80.7488	16.3299
TMUE_2000009459.1	1193	1011.06	34	13.0644
TMUE_2000009460.1	261	122.759	35	110.766
TMUE_2000009461.1	1333	1151.06	241	81.3407
TMUE_2000009462.1	414	245.596	2	3.16373
TMUE_2000009463.1	330	174.648	4.5	10.0101
TMUE_2000009464.1	1383	1201.06	1050	339.635
TMUE_2000009465.1	4056	3874.06	3852	386.287
TMUE_2000009466.1	1593	1411.06	85.3965	23.5117
TMUE_2000009467.1	2615	2433.06	528	84.3084
TMUE_2000009468.1	360	199.22	12.533	24.4407
TMUE_2000009469.1	375	211.898	1	1.83342
TMUE_2000009470.1	1604	1422.06	15	4.09791
TMUE_2000009471.1	597	417.198	2	1.86242
TMUE_2000009472.1	1758	1576.06	10	2.465
TMUE_2000009473.1	648	467.427	7	5.81801
TMUE_2000009474.1	1540	1358.06	80.8411	23.1261
TMUE_2000009475.1	1871	1689.06	4.15888	0.956579
TMUE_2000009476.1	1335	1153.06	1	0.336928
TMUE_2000009477.1	1728	1546.06	19	4.77437
TMUE_2000009478.1	258	120.63	0	0
TMUE_2000009479.1	540	362.223	0	0
TMUE_2000009480.1	2656	2474.06	0	0
TMUE_2000009480.2	2613	2431.06	0	0
TMUE_2000009480.3	2739	2557.06	0	0
TMUE_2000009481.1	1758	1576.06	43	10.5995
TMUE_2000009482.1	2270	2088.06	11	2.04663
TMUE_2000009483.1	1707	1525.06	42.431	10.809
TMUE_2000009483.2	1502	1320.06	2.569	0.756064
TMUE_2000009484.1	2262	2080.06	19	3.54868
TMUE_2000009485.1	2443	2261.06	6	1.03093
TMUE_2000009486.1	1398	1216.06	152	48.5599
TMUE_2000009487.1	2127	1945.06	7	1.39815
TMUE_2000009488.1	1048	866.064	101	45.3066
TMUE_2000009489.1	4230	4048.06	0	0
TMUE_2000009490.1	441	269.681	0	0
TMUE_2000009491.1	786	604.528	64.5145	41.4602
TMUE_2000009492.1	1368	1186.06	17.4855	5.72744
TMUE_2000009493.1	2286	2104.06	0	0
TMUE_2000009494.1	1122	940.064	0	0
TMUE_2000009495.1	1809	1627.06	1.2323	0.294241
TMUE_2000009496.1	468	294.341	2	2.63979
TMUE_2000009497.1	705	523.78	0	0
TMUE_2000009498.1	1210	1028.06	10	3.77894
TMUE_2000009499.1	1118	936.064	0	0
TMUE_2000009500.1	1329	1147.06	0	0
TMUE_2000009501.1	2607	2425.06	32.0372	5.13241
TMUE_2000009501.2	1658	1476.06	67.916	17.8755
TMUE_2000009501.3	1811	1629.06	0	0
TMUE_2000009501.4	1648	1466.06	1179.05	312.441
TMUE_2000009502.1	228	100.456	0	0
TMUE_2000009503.1	1896	1714.06	3	0.679962
TMUE_2000009504.1	2991	2809.06	3	0.414906
TMUE_2000009505.1	2358	2176.06	86	15.3538
TMUE_2000009506.1	2397	2215.06	58	10.1726
TMUE_2000009507.1	2868	2686.06	0	0
TMUE_2000009507.2	3013	2831.06	0	0
TMUE_2000009507.3	3004	2822.06	0	0
TMUE_2000009507.4	2534	2352.06	16.8877	2.7894
TMUE_2000009508.1	2754	2572.06	123	18.5786
TMUE_2000009509.1	693	511.968	2	1.51767
TMUE_2000009510.1	2365	2183.06	319.358	56.8331
TMUE_2000009511.1	1249	1067.06	116.418	42.3856
TMUE_2000009512.1	1782	1600.06	1	0.242802
TMUE_2000009513.1	414	245.596	63	99.6575
TMUE_2000009514.1	1506	1324.06	2	0.586829
TMUE_2000009515.1	1088	906.064	46.4452	19.9146
TMUE_2000009515.2	1321	1139.06	19.5548	6.66952
TMUE_2000009516.1	2187	2005.06	0	0
TMUE_2000009517.1	201	83.2059	11	51.3605
TMUE_2000009518.1	252	116.437	0	0
TMUE_2000009519.1	4008	3826.06	62	6.29549
TMUE_2000009520.1	318	165.279	0	0
TMUE_2000009521.1	222	96.5791	0	0
TMUE_2000009522.1	453	280.593	0	0
TMUE_2000009523.1	2544	2362.06	0	0
TMUE_2000009524.1	447	275.164	0	0
TMUE_2000009525.1	495	319.438	11.6959	14.2245
TMUE_2000009526.1	516	339.401	10	11.4466
TMUE_2000009527.1	501	325.122	194.5	232.415
TMUE_2000009528.1	1232	1050.06	0	0
TMUE_2000009529.1	3345	3163.06	22	2.70212
TMUE_2000009530.1	1339	1157.06	331	111.138
TMUE_2000009531.1	243	110.341	0	0
TMUE_2000009532.1	657	476.356	0	0
TMUE_2000009533.1	3289	3107.06	442	55.2666
TMUE_2000009534.1	1361	1179.06	570	187.814
TMUE_2000009535.1	5496	5314.06	134	9.79644
TMUE_2000009536.1	2660	2478.06	174.754	27.3971
TMUE_2000009537.1	2844	2662.06	101	14.7399
TMUE_2000009538.1	543	365.101	7	7.44862
TMUE_2000009539.1	276	133.493	1	2.91027
TMUE_2000009540.1	741	559.614	14	9.71918
TMUE_2000009541.1	3184	3002.06	0	0
TMUE_2000009541.2	1725	1543.06	1	0.251771
TMUE_2000009542.1	2043	1861.06	223	46.5515
TMUE_2000009543.1	1230	1048.06	11	4.07751
TMUE_2000009544.1	1179	997.064	0	0
TMUE_2000009545.1	453	280.593	184	254.76
TMUE_2000009546.1	584	404.646	49.925	47.9329
TMUE_2000009546.2	622	441.744	748.075	657.908
TMUE_2000009547.1	870	688.313	220	124.173
TMUE_2000009548.1	1870	1688.06	413	95.0499
TMUE_2000009549.1	923	741.206	27.0544	14.1804
TMUE_2000009549.2	1093	911.064	264.838	112.933
TMUE_2000009549.3	1007	825.064	14.1081	6.64308
TMUE_2000009550.1	519	342.254	6	6.81071
TMUE_2000009551.1	351	191.669	0	0
TMUE_2000009552.1	327	172.237	0	0
TMUE_2000009553.1	1371	1189.06	15	4.90091
TMUE_2000009554.1	1563	1381.06	619	174.127
TMUE_2000009555.1	1884	1702.06	78	17.8036
TMUE_2000009556.1	1506	1324.06	130	38.1439
TMUE_2000009557.1	258	120.63	0	0
TMUE_2000009558.1	381	216.92	0	0
TMUE_2000009559.1	401	234.149	719.651	1194.04
TMUE_2000009560.1	4791	4609.06	36	3.03445
TMUE_2000009561.1	3179	2997.06	76	9.85163
TMUE_2000009562.1	240	108.302	0	0
TMUE_2000009563.1	465	291.495	0	0
TMUE_2000009564.1	1657	1475.06	53	13.959
TMUE_2000009565.1	483	308.152	0	0
TMUE_2000009566.1	2127	1945.06	1.27938	0.255539
TMUE_2000009567.1	969	787.112	50	24.6788
TMUE_2000009568.1	1789	1607.06	91.7277	22.1747
TMUE_2000009569.1	6000	5818.06	72.9263	4.86963
TMUE_2000009569.2	5931	5749.06	0	0
TMUE_2000009569.3	5996	5814.06	0	0
TMUE_2000009569.4	6277	6095.06	179.807	11.4609
TMUE_2000009569.5	5921	5739.06	0	0
TMUE_2000009569.6	5907	5725.06	0	0
TMUE_2000009569.7	5821	5639.06	0	0
TMUE_2000009570.1	237	106.388	1	3.65171
TMUE_2000009571.1	3271	3089.06	33.4206	4.20318
TMUE_2000009571.2	1478	1296.06	3.79421	1.13733
TMUE_2000009571.3	1579	1397.06	179.637	49.9539
TMUE_2000009571.4	1308	1126.06	18.9285	6.53046
TMUE_2000009571.5	1330	1148.06	85.2196	28.8379
TMUE_2000009572.1	953	771.183	30	15.1131
TMUE_2000009573.1	1173	991.064	212.605	83.3417
TMUE_2000009573.2	1856	1674.06	105.395	24.459
TMUE_2000009574.1	510	333.689	3	3.49277
TMUE_2000009575.1	243	110.341	6	21.1253
TMUE_2000009576.1	699	517.874	70	52.5127
TMUE_2000009577.1	354	194.061	2	4.00389
TMUE_2000009578.1	2039	1857.06	6.77048	1.41639
TMUE_2000009579.1	4564	4382.06	46.2295	4.09856
TMUE_2000009580.1	411	242.881	5	7.99773
TMUE_2000009581.1	414	245.596	1.17992	1.86647
TMUE_2000009582.1	1844	1662.06	216.701	50.6527
TMUE_2000009583.1	2302	2120.06	730.747	133.909
TMUE_2000009584.1	1356	1174.06	12	3.97082
TMUE_2000009585.1	2854	2672.06	1655	240.625
TMUE_2000009586.1	1860	1678.06	38	8.79762
TMUE_2000009586.2	1849	1667.06	0	0
TMUE_2000009586.3	1885	1703.06	0	0
TMUE_2000009587.1	231	102.442	2	7.58474
TMUE_2000009588.1	2578	2396.06	59.5299	9.65222
TMUE_2000009589.1	551	372.696	0	0
TMUE_2000009590.1	2246	2064.06	6	1.12932
TMUE_2000009591.1	725	543.748	35	25.007
TMUE_2000009592.1	1653	1471.06	405	106.958
TMUE_2000009593.1	2916	2734.06	124.98	17.7592
TMUE_2000009594.1	1698	1516.06	0	0
TMUE_2000009595.1	1975	1793.06	0	0
TMUE_2000009596.1	270	129.256	17	51.0961
TMUE_2000009597.1	1020	838.064	0	0
TMUE_2000009598.1	462	288.774	0	0
TMUE_2000009599.1	1908	1726.06	172	38.7134
TMUE_2000009600.1	791	609.491	416	265.165
TMUE_2000009601.1	3021	2839.06	1482	202.798
TMUE_2000009602.1	936	754.206	122.878	63.296
TMUE_2000009603.1	624	443.703	1077	943.004
TMUE_2000009604.1	2181	1999.06	37	7.1906
TMUE_2000009605.1	5640	5458.06	236.367	16.8244
TMUE_2000009606.1	1769	1587.06	53.4906	13.094
TMUE_2000009607.1	958	776.136	107.125	53.6222
TMUE_2000009608.1	306	155.962	35.4676	88.3495
TMUE_2000009609.1	3231	3049.06	228	29.0508
TMUE_2000009610.1	1623	1441.06	0	0
TMUE_2000009611.1	351	191.669	0	0
TMUE_2000009612.1	273	131.248	8	23.6803
TMUE_2000009613.1	3765	3583.06	37.2453	4.03838
TMUE_2000009614.1	483	308.152	0	0
TMUE_2000009615.1	2148	1966.06	26	5.13767
TMUE_2000009616.1	2595	2413.06	42	6.76193
TMUE_2000009617.1	333	177.101	0	0
TMUE_2000009618.1	1119	937.064	5	2.07296
TMUE_2000009619.1	3916	3734.06	22	2.28892
TMUE_2000009620.1	963	781.112	9	4.4763
TMUE_2000009621.1	1974	1792.06	43.9947	9.53755
TMUE_2000009622.1	3486	3304.06	137	16.1088
TMUE_2000009623.1	3962	3780.06	1.06566	0.109524
TMUE_2000009624.1	2930	2748.06	298.965	42.2653
TMUE_2000009625.1	582	402.683	0	0
TMUE_2000009626.1	2340	2158.06	0	0
TMUE_2000009627.1	648	467.427	1	0.831144
TMUE_2000009628.1	543	365.101	74	78.7426
TMUE_2000009629.1	918	736.206	0	0
TMUE_2000009630.1	1691	1509.06	543	139.792
TMUE_2000009631.1	360	199.22	0	0
TMUE_2000009632.1	735	553.665	335	235.065
TMUE_2000009633.1	2959	2777.06	4	0.559583
TMUE_2000009634.1	324	169.872	0	0
TMUE_2000009635.1	1065	883.064	39.6376	17.4383
TMUE_2000009636.1	3801	3619.06	0	0
TMUE_2000009637.1	2679	2497.06	24.2615	3.77466
TMUE_2000009638.1	752	570.58	3.96296	2.69832
TMUE_2000009639.1	1781	1599.06	15	3.64431
TMUE_2000009640.1	2435	2253.06	42	7.24213
TMUE_2000009640.2	2503	2321.06	0	0
TMUE_2000009641.1	567	388.151	249	249.223
TMUE_2000009642.1	270	129.256	1	3.00566
TMUE_2000009643.1	1751	1569.06	214	52.9863
TMUE_2000009644.1	1019	837.064	29.2832	13.591
TMUE_2000009644.2	1080	898.064	36.7168	15.8836
TMUE_2000009645.1	1492	1310.06	155.822	46.2091
TMUE_2000009646.1	5491	5309.06	63	4.61013
TMUE_2000009647.1	3038	2856.06	6.64581	0.904004
TMUE_2000009648.1	4563	4381.06	11	0.975446
TMUE_2000009649.1	3950	3768.06	1.41953e-05	1.46358e-06
TMUE_2000009649.2	3891	3709.06	5.73679	0.60089
TMUE_2000009649.3	3905	3723.06	0.263195	0.0274643
TMUE_2000009650.1	916	734.206	45	23.8114
TMUE_2000009651.1	1551	1369.06	37	10.4995
TMUE_2000009652.1	2409	2227.06	2.60721	0.454813
TMUE_2000009652.2	2404	2222.06	16.3928	2.86607
TMUE_2000009653.1	1866	1684.06	113.763	26.2441
TMUE_2000009654.1	306	155.962	16.0532	39.9882
TMUE_2000009655.1	555	376.559	8.59091	8.86333
TMUE_2000009656.1	546	367.989	82	86.5704
TMUE_2000009657.1	1047	865.064	0	0
TMUE_2000009658.1	2499	2317.06	0	0
TMUE_2000009659.1	303	153.601	0	0
TMUE_2000009660.1	1752	1570.06	1	0.247442
TMUE_2000009661.1	1005	823.064	658	310.586
TMUE_2000009662.1	2818	2636.06	40	5.89514
TMUE_2000009663.1	975	793.088	6	2.93914
TMUE_2000009664.1	840	658.394	3	1.77021
TMUE_2000009665.1	504	327.952	0	0
TMUE_2000009666.1	621	440.757	0	0
TMUE_2000009667.1	1226	1044.06	12	4.46524
TMUE_2000009668.1	2662	2480.06	77.3936	12.1236
TMUE_2000009669.1	495	319.438	0	0
TMUE_2000009670.1	495	319.438	0.333333	0.405398
TMUE_2000009671.1	1058	876.064	5	2.2173
TMUE_2000009672.1	1011	829.064	0	0
TMUE_2000009673.1	495	319.438	0.333333	0.405398
TMUE_2000009674.1	3218	3036.06	0	0
TMUE_2000009675.1	1338	1156.06	0	0
TMUE_2000009676.1	1770	1588.06	180	44.0347
TMUE_2000009677.1	273	131.248	8	23.6803
TMUE_2000009678.1	2400	2218.06	45	7.88186
TMUE_2000009679.1	939	757.206	0	0
TMUE_2000009680.1	735	553.665	5.34374	3.74963
TMUE_2000009681.1	956	774.136	380	190.703
TMUE_2000009682.1	873	691.292	3.0304	1.70306
TMUE_2000009683.1	264	124.874	0	0
TMUE_2000009684.1	1872	1690.06	0	0
TMUE_2000009685.1	477	302.623	0	0
TMUE_2000009686.1	417	248.23	9	14.0857
TMUE_2000009687.1	2274	2092.06	15	2.78552
TMUE_2000009688.1	1853	1671.06	0	0
TMUE_2000009688.2	2216	2034.06	4	0.763987
TMUE_2000009689.1	1101	919.064	116	49.0346
TMUE_2000009690.1	3776	3594.06	110	11.8904
TMUE_2000009690.2	3716	3534.06	0	0
TMUE_2000009691.1	2337	2155.06	5.34945	0.96436
TMUE_2000009692.1	279	135.718	0	0
TMUE_2000009693.1	504	327.952	0	0
TMUE_2000009694.1	1180	998.064	179.865	70.0131
TMUE_2000009694.2	1072	890.064	0	0
TMUE_2000009695.1	624	443.703	0	0
TMUE_2000009696.1	657	476.356	0	0
TMUE_2000009697.1	978	796.088	0	0
TMUE_2000009698.1	1948	1766.06	68	14.9587
TMUE_2000009699.1	1317	1135.06	57	19.5094
TMUE_2000009700.1	996	814.064	19	9.06745
TMUE_2000009701.1	6715	6533.06	11	0.654133
TMUE_2000009702.1	2158	1976.06	5	0.983013
TMUE_2000009703.1	891	709.25	19	10.4075
TMUE_2000009704.1	849	667.374	1211	704.961
TMUE_2000009705.1	972	790.088	0	0
TMUE_2000009706.1	4153	3971.06	59	5.77212
TMUE_2000009707.1	3149	2967.06	1	0.130937
TMUE_2000009708.1	452	279.698	37	51.3929
TMUE_2000009709.1	588	408.448	0	0
TMUE_2000009710.1	411	242.881	25	39.9886
TMUE_2000009711.1	249	114.479	0	0
TMUE_2000009712.1	2760	2578.06	0	0
TMUE_2000009713.1	837	655.394	0	0
TMUE_2000009714.1	4746	4564.06	5.98558	0.509501
TMUE_2000009714.2	2626	2444.06	0	0
TMUE_2000009714.3	2439	2257.06	0.364054	0.0626632
TMUE_2000009714.4	1760	1578.06	3.6759	0.90496
TMUE_2000009715.1	3606	3424.06	43.5943	4.94627
TMUE_2000009716.1	2117	1935.06	100	20.0768
TMUE_2000009717.1	744	562.598	333	229.952
TMUE_2000009718.1	1743	1561.06	8.06208	2.0064
TMUE_2000009719.1	1248	1066.06	71	25.8741
TMUE_2000009720.1	3550	3368.06	34.1306	3.9369
TMUE_2000009721.1	948	766.183	204	103.44
TMUE_2000009722.1	567	388.151	0	0
TMUE_2000009723.1	276	133.493	0.543614	1.58206
TMUE_2000009724.1	1347	1165.06	1.05643	0.352276
TMUE_2000009725.1	879	697.271	2	1.11434
TMUE_2000009726.1	606	425.993	1.45639	1.3282
TMUE_2000009727.1	1347	1165.06	1.05643	0.352276
TMUE_2000009728.1	1065	883.064	9	3.9595
TMUE_2000009729.1	3128	2946.06	7	0.923095
TMUE_2000009730.1	1631	1449.06	171.855	46.075
TMUE_2000009730.2	3022	2840.06	147.145	20.1283
TMUE_2000009731.1	4555	4373.06	190.079	16.8865
TMUE_2000009732.1	5838	5656.06	156	10.7152
TMUE_2000009733.1	850	668.374	538	312.718
TMUE_2000009734.1	1008	826.064	0	0
TMUE_2000009735.1	5720	5538.06	64.4511	4.5213
TMUE_2000009736.1	867	685.313	121	68.5941
TMUE_2000009737.1	5553	5371.06	0	0
TMUE_2000009737.2	5615	5433.06	52.9342	3.78514
TMUE_2000009737.3	716	534.748	133.415	96.9271
TMUE_2000009738.1	1290	1108.06	252	88.3539
TMUE_2000009739.1	1781	1599.06	3	0.728863
TMUE_2000009740.1	249	114.479	1	3.39362
TMUE_2000009741.1	513	336.535	0	0
TMUE_2000009742.1	1554	1372.06	304	86.0775
TMUE_2000009743.1	1875	1693.06	12	2.75358
TMUE_2000009744.1	3798	3616.06	79	8.48753
TMUE_2000009745.1	1551	1369.06	4	1.13508
TMUE_2000009746.1	1411	1229.06	1.09565	0.346327
TMUE_2000009747.1	881	699.271	22	12.2227
TMUE_2000009748.1	1218	1036.06	3	1.12493
TMUE_2000009749.1	1041	859.064	25	11.3059
TMUE_2000009750.1	1401	1219.06	2	0.637373
TMUE_2000009751.1	1149	967.064	52	20.89
TMUE_2000009752.1	2944	2762.06	22.82	3.20976
TMUE_2000009752.2	2004	1822.06	515.18	109.846
TMUE_2000009753.1	3460	3278.06	41.5549	4.92488
TMUE_2000009753.2	2885	2703.06	320.445	46.0561
TMUE_2000009754.1	3936	3754.06	91	9.41738
TMUE_2000009755.1	2681	2499.06	547	85.0355
TMUE_2000009756.1	974	792.088	47	23.0523
TMUE_2000009757.1	3952	3770.06	6.11692	0.63034
TMUE_2000009757.2	2103	1921.06	14.8831	3.00982
TMUE_2000009758.1	1658	1476.06	397.317	104.574
TMUE_2000009759.1	1132	950.064	22.555	9.22315
TMUE_2000009760.1	528	350.799	2524.66	2795.98
TMUE_2000009761.1	979	797.088	1182.34	576.271
TMUE_2000009762.1	4893	4711.06	19	1.56684
TMUE_2000009763.1	3301	3119.06	82.8771	10.3229
TMUE_2000009764.1	2625	2443.06	57	9.06422
TMUE_2000009765.1	834	652.414	342	203.654
TMUE_2000009766.1	330	174.648	0	0
TMUE_2000009767.1	3295	3113.06	769	95.9685
TMUE_2000009768.1	366	204.243	82	155.975
TMUE_2000009769.1	1455	1273.06	137	41.8081
TMUE_2000009770.1	588	408.448	13	12.3651
TMUE_2000009771.1	1860	1678.06	11	2.54668
TMUE_2000009772.1	540	362.223	7	7.5078
TMUE_2000009773.1	720	538.748	0	0
TMUE_2000009774.1	1518	1336.06	113	32.858
TMUE_2000009775.1	1437	1255.06	12	3.71455
TMUE_2000009776.1	1203	1021.06	35	13.317
TMUE_2000009777.1	1421	1239.06	8	2.50834
TMUE_2000009778.1	779	597.528	266	172.947
TMUE_2000009779.1	1050	868.064	27	12.0838
TMUE_2000009780.1	2040	1858.06	42	8.78171
TMUE_2000009781.1	4531	4349.06	31	2.76921
TMUE_2000009782.1	1066	884.064	3.44684	1.51471
TMUE_2000009783.1	2562	2380.06	56.2597	9.18331
TMUE_2000009784.1	3239	3057.06	98	12.4541
TMUE_2000009785.1	867	685.313	1	0.566894
TMUE_2000009786.1	333	177.101	0	0
TMUE_2000009787.1	456	283.305	3	4.11394
TMUE_2000009788.1	393	227.182	0	0
TMUE_2000009789.1	1035	853.064	0	0
TMUE_2000009790.1	435	264.338	0	0
TMUE_2000009791.1	516	339.401	0	0
TMUE_2000009792.1	904	722.25	756	406.654
TMUE_2000009793.1	255	118.56	44	144.179
TMUE_2000009794.1	2562	2380.06	86.0824	14.0513
TMUE_2000009795.1	516	339.401	0	0
TMUE_2000009796.1	870	688.313	0	0
TMUE_2000009797.1	1083	901.064	0	0
TMUE_2000009797.2	628	447.649	1	0.867866
TMUE_2000009797.3	730	548.682	0	0
TMUE_2000009798.1	237	106.388	0	0
TMUE_2000009799.1	545	367.023	1	1.05852
TMUE_2000009800.1	249	114.479	0	0
TMUE_2000009801.1	1030	848.064	261	119.564
TMUE_2000009802.1	3544	3362.06	37.6401	4.34945
TMUE_2000009803.1	1719	1537.06	0.000492841	0.000124568
TMUE_2000009803.2	4169	3987.06	0	0
TMUE_2000009803.3	1698	1516.06	37.9995	9.73757
TMUE_2000009803.4	4096	3914.06	0	0
TMUE_2000009804.1	921	739.206	98	51.5052
TMUE_2000009805.1	1227	1045.06	90.3644	33.5927
TMUE_2000009805.2	1216	1034.06	358.589	134.722
TMUE_2000009805.3	4940	4758.06	128.266	10.473
TMUE_2000009805.4	8139	7957.06	56.9372	2.77993
TMUE_2000009806.1	573	393.925	83	81.8567
TMUE_2000009807.1	1260	1078.06	118.298	42.6307
TMUE_2000009808.1	1881	1699.06	60	13.7193
TMUE_2000009809.1	1523	1341.06	608	176.134
TMUE_2000009810.1	1322	1140.06	1	0.34077
TMUE_2000009811.1	1689	1507.06	0	0
TMUE_2000009811.2	1424	1242.06	162.853	50.938
TMUE_2000009811.3	1698	1516.06	53.9182	13.8168
TMUE_2000009811.4	1595	1413.06	17.2288	4.73677
TMUE_2000009812.1	702	520.827	246	183.498
TMUE_2000009813.1	288	142.443	0	0
TMUE_2000009814.1	509	332.709	209.481	244.608
TMUE_2000009815.1	801	619.491	1	0.627127
TMUE_2000009816.1	231	102.442	1	3.79237
TMUE_2000009817.1	405	237.671	0	0
TMUE_2000009818.1	2439	2257.06	88	15.1471
TMUE_2000009819.1	2676	2494.06	3	0.467309
TMUE_2000009820.1	1917	1735.06	3	0.671732
TMUE_2000009821.1	2517	2335.06	51	8.48519
TMUE_2000009822.1	1997	1815.06	353	75.5567
TMUE_2000009823.1	2844	2662.06	2	0.291878
TMUE_2000009824.1	703	521.811	204.364	152.153
TMUE_2000009825.1	546	367.989	1716	1811.64
TMUE_2000009826.1	3132	2950.06	32	4.21414
TMUE_2000009827.1	1689	1507.06	1	0.257786
TMUE_2000009828.1	972	790.088	75	36.8787
TMUE_2000009829.1	876	694.271	166	92.8901
TMUE_2000009830.1	1840	1658.06	184	43.1129
TMUE_2000009831.1	640	459.512	79.3183	67.0606
