target_id	length	eff_length	est_counts	tpm
TMUE_2000006303.1	1134	956.796	0	0
TMUE_2000006304.1	2694	2516.8	87.2275	2.9391
TMUE_2000006305.1	1212	1034.8	2.82456e-07	2.31476e-08
TMUE_2000006306.1	1752	1574.8	610.365	32.868
TMUE_2000006307.1	1083	905.796	0	0
TMUE_2000006308.1	3003	2825.8	24.0149	0.72069
TMUE_2000006309.1	306	147.28	11	6.33372
TMUE_2000006310.1	1679	1501.8	2704	152.688
TMUE_2000006311.1	2560	2382.8	2350.07	83.6378
TMUE_2000006312.1	258	106.392	212	168.98
TMUE_2000006313.1	13134	12956.8	792	5.18366
TMUE_2000006314.1	4991	4813.8	603.56	10.6327
TMUE_2000006314.2	2780	2602.8	236.508	7.70575
TMUE_2000006315.1	1689	1511.8	0	0
TMUE_2000006316.1	267	113.845	4	2.97957
TMUE_2000006317.1	1944	1766.8	1219	58.5095
TMUE_2000006318.1	1650	1472.8	946	54.47
TMUE_2000006319.1	396	226.866	320	119.616
TMUE_2000006320.1	1878	1700.8	50	2.49302
TMUE_2000006321.1	3677	3499.8	235	5.69422
TMUE_2000006321.2	3829	3651.8	0	0
TMUE_2000006322.1	366	199.98	0	0
TMUE_2000006323.1	327	166.397	122	62.1761
TMUE_2000006324.1	462	289.687	16	4.68381
TMUE_2000006325.1	896	718.796	2299	271.233
TMUE_2000006326.1	739	561.796	12	1.81139
TMUE_2000006327.1	902	724.796	455.586	53.3044
TMUE_2000006328.1	1320	1142.8	311.878	23.1433
TMUE_2000006329.1	1455	1277.8	386.71	25.6645
TMUE_2000006330.1	1306	1128.8	261	19.608
TMUE_2000006331.1	1062	884.796	30	2.87532
TMUE_2000006332.1	774	596.796	51	7.24691
TMUE_2000006333.1	1054	876.796	1895.4	183.32
TMUE_2000006333.2	1871	1693.8	157.604	7.89069
TMUE_2000006334.1	1039	861.796	0	0
TMUE_2000006335.1	657	480.431	444	78.372
TMUE_2000006336.1	1158	980.796	190	16.428
TMUE_2000006337.1	2809	2631.8	628	20.2356
TMUE_2000006338.1	2313	2135.8	739	29.3423
TMUE_2000006339.1	847	669.796	620	78.4979
TMUE_2000006340.1	864	686.796	28.1948	3.48137
TMUE_2000006341.1	5151	4973.8	1302.72	22.2111
TMUE_2000006342.1	2294	2116.8	969	38.8198
TMUE_2000006343.1	1362	1184.8	1868	133.703
TMUE_2000006344.1	1539	1361.8	76	4.73272
TMUE_2000006345.1	630	453.431	98.5973	18.4401
TMUE_2000006346.1	644	467.431	12	2.17707
TMUE_2000006347.1	2844	2666.8	717.66	22.8212
TMUE_2000006347.2	2839	2661.8	1.18628e-06	3.77938e-08
TMUE_2000006348.1	6083	5905.8	922.429	13.2453
TMUE_2000006349.1	2702	2524.8	1075.38	36.1196
TMUE_2000006350.1	2978	2800.8	191.734	5.80532
TMUE_2000006351.1	5261	5083.8	0.000117935	1.96727e-06
TMUE_2000006351.2	5203	5025.8	96.9999	1.63672
TMUE_2000006351.3	5225	5047.8	0	0
TMUE_2000006352.1	3303	3125.8	134	3.63541
TMUE_2000006353.1	1745	1567.8	1276.58	69.0503
TMUE_2000006353.2	1901	1723.8	76.4249	3.75974
TMUE_2000006354.1	2689	2511.8	1515.39	51.1621
TMUE_2000006354.2	1728	1550.8	148.829	8.13843
TMUE_2000006354.3	1298	1120.8	680.783	51.5099
TMUE_2000006355.1	721	543.796	469	73.1384
TMUE_2000006356.1	2251	2073.8	0	0
TMUE_2000006356.2	2157	1979.8	332	14.2209
TMUE_2000006357.1	1221	1043.8	141	11.4555
TMUE_2000006358.1	414	243.74	55	19.1357
TMUE_2000006359.1	1854	1676.8	567	28.6755
TMUE_2000006360.1	1104	926.796	14	1.28101
TMUE_2000006361.1	2649	2471.8	0	0
TMUE_2000006362.1	369	202.689	873	365.253
TMUE_2000006363.1	912	734.796	400	46.1638
TMUE_2000006364.1	2281	2103.8	6056	244.113
TMUE_2000006365.1	3072	2894.8	114	3.33961
TMUE_2000006366.1	1221	1043.8	229	18.605
TMUE_2000006367.1	1626	1448.8	705	41.2658
TMUE_2000006368.1	14145	13967.8	3012	18.2867
TMUE_2000006369.1	588	412.184	2	0.411479
TMUE_2000006370.1	454	281.687	0	0
TMUE_2000006371.1	2259	2081.8	217.034	8.84095
TMUE_2000006372.1	3259	3081.8	190.383	5.2388
TMUE_2000006373.1	504	330.28	0	0
TMUE_2000006374.1	318	158.068	0	0
TMUE_2000006375.1	1446	1268.8	14	0.935718
TMUE_2000006376.1	516	342.043	0	0
TMUE_2000006377.1	504	330.28	0	0
TMUE_2000006378.1	222	79.4974	0	0
TMUE_2000006379.1	351	188.229	0	0
TMUE_2000006380.1	1908	1730.8	0	0
TMUE_2000006380.2	2131	1953.8	448.616	19.4717
TMUE_2000006380.3	2052	1874.8	316.139	14.2999
TMUE_2000006381.1	530	356.043	86	20.4835
TMUE_2000006382.1	1640	1462.8	68.804	3.98877
TMUE_2000006382.2	2576	2398.8	69.196	2.44623
TMUE_2000006383.1	2062	1884.8	169.795	7.63958
TMUE_2000006384.1	1014	836.796	209.085	21.1891
TMUE_2000006384.2	1273	1095.8	0	0
TMUE_2000006384.3	1008	830.796	155.12	15.8337
TMUE_2000006384.4	985	807.796	1.23376e-07	1.2952e-08
TMUE_2000006385.1	795	617.796	0	0
TMUE_2000006386.1	696	518.796	0	0
TMUE_2000006387.1	435	263.477	0	0
TMUE_2000006388.1	672	494.796	0	0
TMUE_2000006389.1	1092	914.796	597.538	55.3924
TMUE_2000006390.1	1491	1313.8	321	20.7198
TMUE_2000006391.1	1495	1317.8	0	0
TMUE_2000006391.2	1409	1231.8	1706	117.449
TMUE_2000006392.1	1030	852.796	18	1.78993
TMUE_2000006393.1	1626	1448.8	726.595	42.5299
TMUE_2000006394.1	303	144.55	68	39.8934
TMUE_2000006395.1	948	770.796	9.27956	1.02093
TMUE_2000006396.1	2468	2290.8	0	0
TMUE_2000006396.2	2227	2049.8	153.049	6.33183
TMUE_2000006396.3	2675	2497.8	328.951	11.1682
TMUE_2000006397.1	2393	2215.8	0	0
TMUE_2000006397.2	2265	2087.8	30	1.21855
TMUE_2000006397.3	2696	2518.8	0	0
TMUE_2000006398.1	1065	887.796	5	0.477601
TMUE_2000006399.1	669	491.796	24.6384	4.24851
TMUE_2000006400.1	1570	1392.8	36.9547	2.25005
TMUE_2000006400.2	2853	2675.8	65.4653	2.07476
TMUE_2000006401.1	1719	1541.8	891	49.0072
TMUE_2000006402.1	829	651.796	589.633	76.7148
TMUE_2000006402.2	800	622.796	368.367	50.1583
TMUE_2000006403.1	1691	1513.8	454	25.433
TMUE_2000006404.1	6585	6407.8	2.15138e-07	2.8472e-09
TMUE_2000006404.2	6471	6293.8	386	5.20096
TMUE_2000006405.1	1711	1533.8	422	23.3321
TMUE_2000006405.2	1708	1530.8	2.77206e-07	1.53566e-08
TMUE_2000006406.1	3502	3324.8	0	0
TMUE_2000006406.2	3329	3151.8	40	1.07624
TMUE_2000006407.1	297	139.617	0	0
TMUE_2000006408.1	1641	1463.8	205	11.8763
TMUE_2000006409.1	956	778.796	843	91.7937
TMUE_2000006409.2	794	616.796	0	0
TMUE_2000006410.1	1014	836.796	1007	102.051
TMUE_2000006411.1	5267	5089.8	0	0
TMUE_2000006411.2	5050	4872.8	877.029	15.2632
TMUE_2000006412.1	1791	1613.8	1582	83.1317
TMUE_2000006413.1	375	208.053	9	3.66841
TMUE_2000006414.1	912	734.796	703	81.133
TMUE_2000006415.1	1538	1360.8	9593	597.82
TMUE_2000006416.1	399	229.587	0	0
TMUE_2000006417.1	336	174.229	134	65.222
TMUE_2000006418.1	2510	2332.8	70.9941	2.5808
TMUE_2000006418.2	2261	2083.8	128.578	5.23262
TMUE_2000006418.3	2171	1993.8	285.428	12.1402
TMUE_2000006419.1	2409	2231.8	43.6572	1.65886
TMUE_2000006420.1	753	575.796	32	4.71292
TMUE_2000006421.1	798	620.796	1611	220.067
TMUE_2000006422.1	2187	2009.8	2166	91.3935
TMUE_2000006423.1	2205	2027.8	617	25.803
TMUE_2000006424.1	2215	2037.8	83.5213	3.47572
TMUE_2000006425.1	384	215.872	0	0
TMUE_2000006426.1	1233	1055.8	0	0
TMUE_2000006427.1	388	219.872	228	87.9375
TMUE_2000006428.1	1215	1037.8	208	16.9965
TMUE_2000006429.1	684	506.796	16	2.67729
TMUE_2000006430.1	408	238.084	2	0.712374
TMUE_2000006431.1	1680	1502.8	708	39.9523
TMUE_2000006432.1	2652	2474.8	31	1.06226
TMUE_2000006433.1	399	229.587	2056	759.425
TMUE_2000006434.1	2676	2498.8	205.789	6.98394
TMUE_2000006435.1	882	704.796	0	0
TMUE_2000006436.1	846	668.796	7	0.887592
TMUE_2000006437.1	1986	1808.8	0	0
TMUE_2000006438.1	990	812.796	0	0
TMUE_2000006439.1	1312	1134.8	337.427	25.2157
TMUE_2000006439.2	1676	1498.8	126.573	7.16158
TMUE_2000006440.1	1045	867.796	3668	358.443
TMUE_2000006441.1	3093	2915.8	199	5.78768
TMUE_2000006442.1	4187	4009.8	117.379	2.48244
TMUE_2000006442.2	4458	4280.8	126.37	2.5034
TMUE_2000006442.3	4257	4079.8	1.40572e-07	2.92193e-09
TMUE_2000006442.4	4304	4126.8	0	0
TMUE_2000006443.1	1982	1804.8	56.1494	2.63831
TMUE_2000006443.2	1682	1504.8	247.851	13.9676
TMUE_2000006444.1	3526	3348.8	71	1.79795
TMUE_2000006445.1	1003	825.796	0	0
TMUE_2000006446.1	1114	936.796	0	0
TMUE_2000006446.2	921	743.796	0	0
TMUE_2000006447.1	432	260.609	0	0
TMUE_2000006448.1	931	753.796	0	0
TMUE_2000006449.1	1563	1385.8	0	0
TMUE_2000006450.1	929	751.796	15	1.692
TMUE_2000006451.1	1219	1041.8	0	0
TMUE_2000006452.1	4251	4073.8	0	0
TMUE_2000006453.1	904	726.796	55.5795	6.48502
TMUE_2000006454.1	309	150.056	2	1.13028
TMUE_2000006455.1	3483	3305.8	76.9125	1.97301
TMUE_2000006456.1	756	578.796	0	0
TMUE_2000006457.1	3054	2876.8	33.914	0.999722
TMUE_2000006458.1	846	668.796	115	14.5819
TMUE_2000006459.1	864	686.796	16.9295	2.09038
TMUE_2000006460.1	1134	956.796	108.979	9.65902
TMUE_2000006461.1	1881	1703.8	59.9194	2.98235
TMUE_2000006462.1	1914	1736.8	61	2.97845
TMUE_2000006462.2	1734	1556.8	1.99066e-06	1.08436e-07
TMUE_2000006463.1	1350	1172.8	4	0.289232
TMUE_2000006464.1	591	415.184	32.6592	6.67073
TMUE_2000006465.1	1353	1175.8	419	30.2197
TMUE_2000006466.1	888	710.796	536.597	64.0195
TMUE_2000006466.2	923	745.796	324.403	36.887
TMUE_2000006467.1	6577	6399.8	720	9.54059
TMUE_2000006468.1	1464	1286.8	247	16.2778
TMUE_2000006469.1	1383	1205.8	81	5.69666
TMUE_2000006470.1	1368	1190.8	460	32.7589
TMUE_2000006471.1	2640	2462.8	668	23.0015
TMUE_2000006472.1	1818	1640.8	98	5.06501
TMUE_2000006473.1	1895	1717.8	0	0
TMUE_2000006474.1	1670	1492.8	651.064	36.9856
TMUE_2000006475.1	1526	1348.8	214.557	13.4898
TMUE_2000006476.1	972	794.796	10.2076	1.08912
TMUE_2000006477.1	2041	1863.8	93.2757	4.24404
TMUE_2000006477.2	2016	1838.8	443.167	20.4382
TMUE_2000006477.3	1949	1771.8	0	0
TMUE_2000006477.4	1909	1731.8	0	0
TMUE_2000006477.5	1892	1714.8	0	0
TMUE_2000006478.1	1221	1043.8	20297	1649.02
TMUE_2000006479.1	282	126.852	12	8.02218
TMUE_2000006480.1	4405	4227.8	68.0682	1.36534
TMUE_2000006481.1	3048	2870.8	337	9.95489
TMUE_2000006482.1	534	360.043	0	0
TMUE_2000006483.1	1659	1481.8	2919	167.053
TMUE_2000006484.1	2155	1977.8	2338	100.247
TMUE_2000006484.2	2108	1930.8	0	0
TMUE_2000006485.1	534	360.043	10	2.35534
TMUE_2000006486.1	363	197.35	13	5.58617
TMUE_2000006487.1	453	280.687	301	90.9395
TMUE_2000006488.1	1524	1346.8	176	11.082
TMUE_2000006489.1	2490	2312.8	0	0
TMUE_2000006490.1	204	68.3966	0	0
TMUE_2000006491.1	3576	3398.8	53.0273	1.32307
TMUE_2000006492.1	5968	5790.8	477.885	6.99833
TMUE_2000006493.1	1392	1214.8	6286	438.813
TMUE_2000006494.1	414	243.74	51	17.744
TMUE_2000006495.1	805	627.796	840	113.467
TMUE_2000006496.1	806	628.796	38	5.12487
TMUE_2000006497.1	1862	1684.8	1531.95	77.1092
TMUE_2000006498.1	2512	2334.8	1174.44	42.6569
TMUE_2000006498.2	2665	2487.8	136.564	4.65512
TMUE_2000006499.1	2688	2510.8	11	0.371527
TMUE_2000006500.1	369	202.689	0	0
TMUE_2000006501.1	522	348.043	16	3.89848
TMUE_2000006502.1	525	351.043	0	0
TMUE_2000006503.1	1020	842.796	0	0
TMUE_2000006504.1	210	71.656	12	14.2016
TMUE_2000006505.1	2499	2321.8	0	0
TMUE_2000006506.1	4251	4073.8	64	1.33226
TMUE_2000006507.1	4023	3845.8	4.99723e-07	1.10193e-08
TMUE_2000006508.1	1074	896.796	849	80.2829
TMUE_2000006509.1	2712	2534.8	300.5	10.0533
TMUE_2000006510.1	2365	2187.8	298.983	11.5891
TMUE_2000006511.1	2292	2114.8	3179.5	127.497
TMUE_2000006512.1	627	450.431	2317.5	436.315
TMUE_2000006513.1	2412	2234.8	671.5	25.481
TMUE_2000006514.1	207	69.7968	303	368.142
TMUE_2000006515.1	267	113.845	3.07423	2.28997
TMUE_2000006516.1	4101	3923.8	9.52129	0.205778
TMUE_2000006517.1	6342	6164.8	4	0.0550237
TMUE_2000006518.1	903	725.796	3.5	0.408943
TMUE_2000006519.1	306	147.28	0	0
TMUE_2000006520.1	462	289.687	20	5.85477
TMUE_2000006521.1	543	369.043	14	3.21706
TMUE_2000006522.1	564	389.575	3.24702	0.70681
TMUE_2000006523.1	1101	923.796	49	4.4981
TMUE_2000006524.1	1008	830.796	448.47	45.777
TMUE_2000006525.1	1316	1138.8	490.984	36.562
TMUE_2000006526.1	939	761.796	12	1.33583
TMUE_2000006527.1	423	252.413	2	0.671934
TMUE_2000006528.1	1290	1112.8	965	73.5395
TMUE_2000006529.1	420	249.413	0	0
TMUE_2000006530.1	1044	866.796	0	0
TMUE_2000006531.1	432	260.609	0	0
TMUE_2000006532.1	618	441.924	0.595256	0.114226
TMUE_2000006533.1	618	441.924	0.595256	0.114226
TMUE_2000006534.1	1338	1160.8	0	0
TMUE_2000006535.1	390	221.44	13	4.97847
TMUE_2000006536.1	462	289.687	72	21.0772
TMUE_2000006537.1	522	348.043	1740	423.96
TMUE_2000006538.1	831	653.796	3888	504.304
TMUE_2000006539.1	291	134.341	67	42.2935
TMUE_2000006540.1	1508	1330.8	232.798	14.8346
TMUE_2000006540.2	1585	1407.8	187.66	11.3042
TMUE_2000006540.3	1622	1444.8	5.31891	0.312194
TMUE_2000006540.4	3626	3448.8	84.2231	2.07096
TMUE_2000006540.5	2779	2601.8	0	0
TMUE_2000006541.1	1244	1066.8	95	7.55181
TMUE_2000006542.1	363	197.35	98.3565	42.2643
TMUE_2000006543.1	2133	1955.8	603	26.1458
TMUE_2000006544.1	1605	1427.8	391	23.2231
TMUE_2000006545.1	1039	861.796	548	53.9243
TMUE_2000006546.1	468	295.361	0	0
TMUE_2000006547.1	3504	3326.8	282.192	7.1933
TMUE_2000006548.1	2224	2046.8	281	11.6423
TMUE_2000006549.1	495	321.836	9	2.37146
TMUE_2000006550.1	405	235.278	1	0.360436
TMUE_2000006551.1	2145	1967.8	0	0
TMUE_2000006552.1	763	585.796	20	2.89529
TMUE_2000006553.1	639	462.431	214	39.2442
TMUE_2000006554.1	234	87.9988	0	0
TMUE_2000006555.1	447	274.687	547	168.872
TMUE_2000006556.1	1524	1346.8	2676	168.497
TMUE_2000006557.1	744	566.796	0	0
TMUE_2000006558.1	534	360.043	90	21.1981
TMUE_2000006559.1	639	462.431	14	2.56738
TMUE_2000006560.1	414	243.74	6.5	2.26149
TMUE_2000006561.1	396	226.866	0	0
TMUE_2000006562.1	1764	1586.8	1183	63.2226
TMUE_2000006563.1	387	218.872	2	0.774906
TMUE_2000006564.1	2234	2056.8	1072.27	44.2101
TMUE_2000006564.2	2033	1855.8	383.73	17.5349
TMUE_2000006565.1	201	66.6123	35	44.5577
TMUE_2000006566.1	2181	2003.8	0	0
TMUE_2000006567.1	1833	1655.8	0	0
TMUE_2000006567.2	1104	926.796	2087.52	191.009
TMUE_2000006568.1	1671	1493.8	1164	66.0801
TMUE_2000006569.1	1017	839.796	213	21.5087
TMUE_2000006570.1	570	395.575	2	0.428756
TMUE_2000006571.1	1311	1133.8	7134	533.589
TMUE_2000006572.1	1322	1144.8	232.087	17.1922
TMUE_2000006573.1	1757	1579.8	205.913	11.0533
TMUE_2000006574.1	1830	1652.8	2430	124.68
TMUE_2000006575.1	1532	1354.8	4024	251.88
TMUE_2000006576.1	267	113.845	3.07423	2.28997
TMUE_2000006577.1	1023	845.796	34.9379	3.503
TMUE_2000006578.1	504	330.28	26	6.67575
TMUE_2000006579.1	408	238.084	73	26.0016
TMUE_2000006580.1	3213	3035.8	87.1784	2.43526
TMUE_2000006580.2	959	781.796	530.285	57.5208
TMUE_2000006581.1	1453	1275.8	1667	110.806
TMUE_2000006582.1	1473	1295.8	51	3.33766
TMUE_2000006583.1	1101	923.796	195	17.9006
TMUE_2000006584.1	749	571.796	68.678	10.1856
TMUE_2000006584.2	623	446.924	996.322	189.049
TMUE_2000006585.1	1890	1712.8	277	13.7146
TMUE_2000006586.1	3954	3776.8	462	10.3735
TMUE_2000006587.1	2949	2771.8	0	0
TMUE_2000006588.1	414	243.74	160	55.6675
TMUE_2000006589.1	423	252.413	30	10.079
TMUE_2000006590.1	378	210.835	1.16863	0.47005
TMUE_2000006591.1	384	215.872	0	0
TMUE_2000006592.1	309	150.056	163.918	92.6367
TMUE_2000006593.1	5125	4947.8	267	4.57624
TMUE_2000006594.1	2990	2812.8	192.117	5.79211
TMUE_2000006594.2	2767	2589.8	1724.88	56.4811
TMUE_2000006595.1	4101	3923.8	0	0
TMUE_2000006596.1	1413	1235.8	0	0
TMUE_2000006597.1	1620	1442.8	371.265	21.8217
TMUE_2000006598.1	1281	1103.8	375.646	28.8601
TMUE_2000006598.2	1570	1392.8	99.3543	6.04934
TMUE_2000006599.1	2207	2029.8	482	20.1374
TMUE_2000006600.1	3150	2972.8	993	28.3265
TMUE_2000006601.1	933	755.796	0	0
TMUE_2000006602.1	816	638.796	17	2.25681
TMUE_2000006603.1	366	199.98	0	0
TMUE_2000006604.1	594	418.184	3	0.608363
TMUE_2000006605.1	3615	3437.8	1227.79	30.2868
TMUE_2000006606.1	1245	1067.8	500	39.7091
TMUE_2000006607.1	3378	3200.8	84	2.22551
TMUE_2000006608.1	729	551.796	189	29.0464
TMUE_2000006609.1	699	521.796	11	1.78773
TMUE_2000006610.1	2339	2161.8	291.402	11.4311
TMUE_2000006610.2	2020	1842.8	422.598	19.4473
TMUE_2000006611.1	828	650.796	0	0
TMUE_2000006612.1	483	309.836	45	12.3166
TMUE_2000006613.1	5719	5541.8	1671.01	25.5703
TMUE_2000006613.2	5840	5662.8	702	10.5127
TMUE_2000006613.3	5969	5791.8	0	0
TMUE_2000006614.1	312	152.926	0	0
TMUE_2000006615.1	6439	6261.8	1287	17.4296
TMUE_2000006615.2	6767	6589.8	0	0
TMUE_2000006615.3	6646	6468.8	0	0
TMUE_2000006616.1	201	66.6123	0	0
TMUE_2000006617.1	4756	4578.8	384	7.11195
TMUE_2000006618.1	1068	890.796	1755	167.074
TMUE_2000006619.1	1323	1145.8	1211	89.6284
TMUE_2000006620.1	1747	1569.8	0	0
TMUE_2000006620.2	1545	1367.8	129	7.99792
TMUE_2000006621.1	873	695.796	80	9.75027
TMUE_2000006622.1	1488	1310.8	76	4.91685
TMUE_2000006623.1	978	800.796	30.9127	3.27358
TMUE_2000006624.1	1360	1182.8	4	0.286787
TMUE_2000006625.1	4286	4108.8	164.755	3.40042
TMUE_2000006626.1	999	821.796	74	7.63619
TMUE_2000006627.1	489	315.836	19	5.10153
TMUE_2000006628.1	474	301.361	23	6.47216
TMUE_2000006629.1	1347	1169.8	0	0
TMUE_2000006630.1	2133	1955.8	19	0.823832
TMUE_2000006631.1	612	435.924	7	1.36174
TMUE_2000006632.1	1836	1658.8	26.4948	1.35449
TMUE_2000006633.1	939	761.796	3	0.333958
TMUE_2000006634.1	2302	2124.8	54.4858	2.17458
TMUE_2000006634.2	2075	1897.8	81.5142	3.64244
TMUE_2000006635.1	563	388.575	1432.27	312.579
TMUE_2000006635.2	525	351.043	885.728	213.968
TMUE_2000006636.1	2010	1832.8	1811	83.794
TMUE_2000006637.1	2732	2554.8	786.223	26.0975
TMUE_2000006638.1	3076	2898.8	31.7842	0.929828
TMUE_2000006638.2	2446	2268.8	48.631	1.81772
TMUE_2000006639.1	366	199.98	2	0.848111
TMUE_2000006640.1	738	560.796	1.93828e-05	2.93103e-06
TMUE_2000006641.1	2429	2251.8	156.19	5.88209
TMUE_2000006642.1	219	77.2719	5	5.48728
TMUE_2000006643.1	1578	1400.8	67.5002	4.08638
TMUE_2000006644.1	306	147.28	28	16.1222
TMUE_2000006645.1	345	182.501	19.4433	9.0347
TMUE_2000006646.1	1191	1013.8	510.547	42.7065
TMUE_2000006647.1	2265	2087.8	176.385	7.16443
TMUE_2000006648.1	3480	3302.8	219	5.62304
TMUE_2000006649.1	3934	3756.8	154.337	3.48385
TMUE_2000006650.1	450	277.687	0	0
TMUE_2000006651.1	2082	1904.8	46423	2066.78
TMUE_2000006652.1	507	333.28	15	3.81673
TMUE_2000006653.1	477	304.179	54.9212	15.3116
TMUE_2000006654.1	216	75.3581	0	0
TMUE_2000006655.1	1500	1322.8	208.117	13.3421
TMUE_2000006656.1	690	512.796	14	2.31522
TMUE_2000006657.1	962	784.796	1774.8	191.779
TMUE_2000006657.2	915	737.796	0.117518	0.0135076
TMUE_2000006657.3	1105	927.796	26.6469	2.43559
TMUE_2000006657.4	914	736.796	855.434	98.4574
TMUE_2000006658.1	1371	1193.8	29	2.06004
TMUE_2000006659.1	723	545.796	33	5.12734
TMUE_2000006660.1	2301	2123.8	0	0
TMUE_2000006661.1	1140	962.796	0	0
TMUE_2000006662.1	2684	2506.8	0	0
TMUE_2000006663.1	1650	1472.8	1021	58.7884
TMUE_2000006664.1	2811	2633.8	682.989	21.9908
TMUE_2000006664.2	2683	2505.8	429.011	14.5188
TMUE_2000006665.1	477	304.179	0	0
TMUE_2000006666.1	684	506.796	292	48.8606
TMUE_2000006667.1	3413	3235.8	1485	38.9183
TMUE_2000006668.1	369	202.689	0	0
TMUE_2000006669.1	486	312.836	18.8268	5.10351
TMUE_2000006670.1	369	202.689	0	0
TMUE_2000006671.1	486	312.836	18.8268	5.10351
TMUE_2000006672.1	714	536.796	0	0
TMUE_2000006673.1	2469	2291.8	0	0
TMUE_2000006674.1	2469	2291.8	0	0
TMUE_2000006675.1	2469	2291.8	0	0
TMUE_2000006676.1	2469	2291.8	0	0
TMUE_2000006677.1	537	363.043	183.546	42.8742
TMUE_2000006678.1	2214	2036.8	22.3445	0.930319
TMUE_2000006679.1	1665	1487.8	62	3.53392
TMUE_2000006680.1	2559	2381.8	0	0
TMUE_2000006680.2	1622	1444.8	126	7.39559
TMUE_2000006681.1	270	116.233	13	9.48471
TMUE_2000006682.1	831	653.796	757	98.1889
TMUE_2000006683.1	597	421.184	1500	302.015
TMUE_2000006684.1	2583	2405.8	589.083	20.7648
TMUE_2000006684.2	1404	1226.8	231.237	15.9843
TMUE_2000006684.3	1561	1383.8	246.406	15.1004
TMUE_2000006684.4	2539	2361.8	381.511	13.6985
TMUE_2000006685.1	1633	1455.8	550.039	32.0407
TMUE_2000006685.2	2086	1908.8	0	0
TMUE_2000006685.3	1901	1723.8	208.961	10.2799
TMUE_2000006686.1	432	260.609	132.5	43.1156
TMUE_2000006687.1	1599	1421.8	429	25.5876
TMUE_2000006688.1	753	575.796	382	56.2605
TMUE_2000006689.1	1446	1268.8	1445	96.5795
TMUE_2000006690.1	1493	1315.8	67.492	4.34983
TMUE_2000006690.2	1543	1365.8	0	0
TMUE_2000006690.3	1557	1379.8	316.259	19.4373
TMUE_2000006690.4	1483	1305.8	324.249	21.0578
TMUE_2000006691.1	1086	908.796	52.3048	4.88072
TMUE_2000006692.1	7998	7820.8	333	3.61079
TMUE_2000006693.1	2234	2056.8	13.7347	0.566285
TMUE_2000006693.2	2239	2061.8	0.769409	0.0316461
TMUE_2000006694.1	942	764.796	46	5.1006
TMUE_2000006695.1	1188	1010.8	317.576	26.6436
TMUE_2000006696.1	2288	2110.8	706	28.364
TMUE_2000006697.1	660	483.431	1	0.175418
TMUE_2000006698.1	318	158.068	32	17.1678
TMUE_2000006699.1	1134	956.796	100	8.86318
TMUE_2000006700.1	2542	2364.8	897	32.1668
TMUE_2000006701.1	1454	1276.8	643	42.7069
TMUE_2000006701.2	1451	1273.8	0	0
TMUE_2000006702.1	581	406.047	0	0
TMUE_2000006703.1	863	685.796	43.3017	5.3545
TMUE_2000006704.1	456	283.687	425.678	127.248
TMUE_2000006705.1	285	129.326	0	0
TMUE_2000006706.1	666	488.796	953.4	165.408
TMUE_2000006707.1	2170	1992.8	301.66	12.837
TMUE_2000006708.1	3892	3714.8	237.279	5.41667
TMUE_2000006709.1	702	524.796	330	53.3252
TMUE_2000006710.1	1389	1211.8	265.107	18.5524
TMUE_2000006711.1	537	363.043	0	0
TMUE_2000006712.1	1296	1118.8	552	41.8405
TMUE_2000006713.1	558	384.043	777	171.573
TMUE_2000006714.1	1128	950.796	642	57.2607
TMUE_2000006715.1	1200	1022.8	592	49.0842
TMUE_2000006716.1	1136	958.796	18	1.59204
TMUE_2000006717.1	1061	883.796	789	75.7066
TMUE_2000006718.1	848	670.796	302	38.1791
TMUE_2000006719.1	399	229.587	216	79.784
TMUE_2000006720.1	276	121.537	0	0
TMUE_2000006721.1	609	432.924	1	0.195883
TMUE_2000006722.1	4330	4152.8	0.00986092	0.000201366
TMUE_2000006722.2	4396	4218.8	5146.99	103.46
TMUE_2000006723.1	324	163.432	0	0
TMUE_2000006724.1	1230	1052.8	1014	81.6775
TMUE_2000006725.1	668	490.796	76083	13146.1
TMUE_2000006726.1	1890	1712.8	48	2.37654
TMUE_2000006727.1	14307	14129.8	456	2.73677
TMUE_2000006728.1	1387	1209.8	62	4.34599
TMUE_2000006729.1	1653	1475.8	186	10.688
TMUE_2000006730.1	798	620.796	0	0
TMUE_2000006731.1	3371	3193.8	618	16.4093
TMUE_2000006732.1	346	183.308	14.4249	6.6733
TMUE_2000006733.1	1206	1028.8	0	0
TMUE_2000006734.1	804	626.796	9	1.21766
TMUE_2000006735.1	312	152.926	0	0
TMUE_2000006736.1	1862	1684.8	0	0
TMUE_2000006736.2	1629	1451.8	576.229	33.6588
TMUE_2000006737.1	4027	3849.8	742	16.3446
TMUE_2000006738.1	2071	1893.8	935	41.8685
TMUE_2000006739.1	627	450.431	478	89.9929
TMUE_2000006740.1	249	98.9776	3	2.57036
TMUE_2000006741.1	1551	1373.8	174	10.7408
TMUE_2000006742.1	1307	1129.8	37	2.77722
TMUE_2000006743.1	1275	1097.8	465.341	35.9467
TMUE_2000006744.1	2776	2598.8	70	2.2842
TMUE_2000006745.1	632	455.431	76	14.1514
TMUE_2000006746.1	1293	1115.8	0	0
TMUE_2000006747.1	645	468.431	593	107.354
TMUE_2000006748.1	216	75.3581	19.5323	21.9802
TMUE_2000006749.1	480	307.179	1.35072	0.372893
