target_id	length	eff_length	est_counts	tpm
TMUE_2000007535.1	2133	1974.21	0	0
TMUE_2000007536.1	1767	1608.21	0	0
TMUE_2000007537.1	1969	1810.21	1	0.491277
TMUE_2000007538.1	2676	2517.21	37	13.0719
TMUE_2000007539.1	1404	1245.21	8	5.71351
TMUE_2000007540.1	3345	3186.21	20	5.58227
TMUE_2000007541.1	1361	1202.21	7	5.17813
TMUE_2000007542.1	1493	1334.21	0	0
TMUE_2000007542.2	1386	1227.21	0	0
TMUE_2000007542.3	1352	1193.21	0	0
TMUE_2000007542.4	1445	1286.21	0	0
TMUE_2000007542.5	1280	1121.21	0	0
TMUE_2000007543.1	300	164.343	0	0
TMUE_2000007544.1	2814	2655.21	0	0
TMUE_2000007545.1	4832	4673.21	12	2.28361
TMUE_2000007546.1	297	161.796	0	0
TMUE_2000007547.1	402	253.622	64	224.413
TMUE_2000007548.1	4445	4286.21	0	0
TMUE_2000007549.1	765	606.523	0	0
TMUE_2000007550.1	1092	933.209	14	13.3415
TMUE_2000007551.1	1950	1791.21	32	15.8876
TMUE_2000007552.1	2421	2262.21	0	0
TMUE_2000007552.2	1315	1156.21	15.573	11.9782
TMUE_2000007552.3	1669	1510.21	24.0688	14.1734
TMUE_2000007553.1	552	395.971	0	0
TMUE_2000007554.1	1218	1059.21	0	0
TMUE_2000007555.1	1008	849.209	0	0
TMUE_2000007556.1	525	369.821	0	0
TMUE_2000007557.1	471	317.855	0	0
TMUE_2000007558.1	612	454.568	1	1.95639
TMUE_2000007559.1	1266	1107.21	4	3.21281
TMUE_2000007560.1	714	555.616	0	0
TMUE_2000007561.1	1971	1812.21	0	0
TMUE_2000007562.1	1352	1193.21	7	5.21719
TMUE_2000007563.1	924	765.209	2	2.32437
TMUE_2000007564.1	1701	1542.21	0	0
TMUE_2000007564.2	1511	1352.21	5	3.28837
TMUE_2000007565.1	1440	1281.21	1	0.694121
TMUE_2000007566.1	405	256.254	0	0
TMUE_2000007567.1	333	192.315	0	0
TMUE_2000007568.1	1359	1200.21	9	6.66869
TMUE_2000007569.1	414	264.406	0	0
TMUE_2000007570.1	2722	2563.21	3	1.04086
TMUE_2000007570.2	2199	2040.21	0	0
TMUE_2000007570.3	2262	2103.21	0	0
TMUE_2000007571.1	1026	867.209	21	21.5353
TMUE_2000007572.1	2082	1923.21	12.0906	5.59085
TMUE_2000007573.1	2844	2685.21	2.20823	0.731344
TMUE_2000007573.2	1779	1620.21	0	0
TMUE_2000007573.3	1628	1469.21	6.79177	4.11106
TMUE_2000007574.1	207	91.3409	0	0
TMUE_2000007575.1	2519	2360.21	5	1.88397
TMUE_2000007576.1	1164	1005.21	0.287262	0.254142
TMUE_2000007577.1	1163	1004.21	0.712738	0.631191
TMUE_2000007578.1	1394	1235.21	2	1.43994
TMUE_2000007579.1	1382	1223.21	1	0.727033
TMUE_2000007580.1	1300	1141.21	3	2.33782
TMUE_2000007581.1	777	618.457	0	0
TMUE_2000007582.1	1213	1054.21	0	0
TMUE_2000007583.1	1220	1061.21	0	0
TMUE_2000007584.1	3647	3488.21	21	5.35392
TMUE_2000007585.1	788	629.39	7	9.89085
TMUE_2000007586.1	1626	1467.21	4.67766	2.83525
TMUE_2000007587.1	2658	2499.21	5.83325	2.07569
TMUE_2000007588.1	2814	2655.21	0	0
TMUE_2000007589.1	990	831.209	0	0
TMUE_2000007590.1	4485	4326.21	1.08725	0.223499
TMUE_2000007591.1	1647	1488.21	3.91275	2.33816
TMUE_2000007592.1	2131	1972.21	44	19.8406
TMUE_2000007593.1	318	179.499	0	0
TMUE_2000007594.1	264	135.226	1	6.57652
TMUE_2000007595.1	2014	1855.21	2	0.958721
TMUE_2000007596.1	1896	1737.21	24	12.2861
TMUE_2000007597.1	2329	2170.21	19	7.78587
TMUE_2000007598.1	1059	900.209	1	0.987897
TMUE_2000007599.1	453	300.563	4	11.8353
TMUE_2000007600.1	4674	4515.21	5	0.984798
TMUE_2000007601.1	345	202.484	4	17.5681
TMUE_2000007602.1	522	366.901	0	0
TMUE_2000007603.1	2047	1888.21	26	12.2456
TMUE_2000007604.1	3972	3813.21	0	0
TMUE_2000007605.1	207	91.3409	2	19.4724
TMUE_2000007606.1	1116	957.209	0	0
TMUE_2000007607.1	882	723.209	0	0
TMUE_2000007608.1	1596	1437.21	0	0
TMUE_2000007609.1	717	558.616	4.88622	7.77882
TMUE_2000007610.1	1767	1608.21	7.26981	4.02009
TMUE_2000007611.1	216	98.131	0	0
TMUE_2000007612.1	1020	861.209	0	0
TMUE_2000007613.1	309	171.872	0	0
TMUE_2000007614.1	2522	2363.21	2	0.752632
TMUE_2000007615.1	2155	1996.21	26.3487	11.7384
TMUE_2000007616.1	981	822.209	1	1.08162
TMUE_2000007617.1	567	410.404	0	0
TMUE_2000007618.1	5775	5616.21	0.375633	0.0594807
TMUE_2000007619.1	411	261.696	0.5	1.69914
TMUE_2000007620.1	1920	1761.21	6	3.02967
TMUE_2000007621.1	1539	1380.21	12	7.73199
TMUE_2000007622.1	2919	2760.21	0	0
TMUE_2000007622.2	2982	2823.21	31.2159	9.83304
TMUE_2000007623.1	936	777.209	0	0
TMUE_2000007624.1	1302	1143.21	0	0
TMUE_2000007625.1	750	591.523	2.33333	3.50801
TMUE_2000007626.1	624	466.344	1	1.90699
TMUE_2000007627.1	2103	1944.21	0	0
TMUE_2000007628.1	261	132.831	0	0
TMUE_2000007629.1	558	401.799	0	0
TMUE_2000007630.1	2511	2352.21	11.5	4.34787
TMUE_2000007631.1	1065	906.209	3.5	3.43475
TMUE_2000007632.1	3423	3264.21	10	2.72444
TMUE_2000007633.1	1092	933.209	0.5	0.476482
TMUE_2000007634.1	2067	1908.21	0	0
TMUE_2000007635.1	2802	2643.21	0	0
TMUE_2000007636.1	363	218.303	0	0
TMUE_2000007637.1	4548	4389.21	2	0.405227
TMUE_2000007638.1	474	320.733	7	19.4093
TMUE_2000007639.1	3372	3213.21	1.14471	0.316818
TMUE_2000007640.1	3654	3495.21	21	5.3432
TMUE_2000007641.1	5483	5324.21	0	0
TMUE_2000007642.1	426	275.37	0	0
TMUE_2000007643.1	957	798.209	12	13.3696
TMUE_2000007644.1	4659	4500.21	1.58738	0.313691
TMUE_2000007645.1	1773	1614.21	0	0
TMUE_2000007646.1	393	245.233	1.07966	3.9153
TMUE_2000007647.1	309	171.872	0	0
TMUE_2000007648.1	1863	1704.21	3.26474	1.70365
TMUE_2000007649.1	1407	1248.21	0	0
TMUE_2000007650.1	210	93.5427	0	0
TMUE_2000007651.1	1539	1380.21	0	0
TMUE_2000007652.1	3283	3124.21	9.0107	2.56492
TMUE_2000007653.1	1839	1680.21	10.5	5.55752
TMUE_2000007654.1	759	600.523	0	0
TMUE_2000007655.1	636	478.166	0	0
TMUE_2000007656.1	2781	2622.21	0	0
TMUE_2000007657.1	7398	7239.21	19.8808	2.4423
TMUE_2000007658.1	2472	2313.21	0.5	0.192225
TMUE_2000007659.1	5769	5610.21	0	0
TMUE_2000007660.1	1257	1098.21	11	8.90764
TMUE_2000007661.1	1719	1560.21	13.5	7.69495
TMUE_2000007662.1	264	135.226	0	0
TMUE_2000007663.1	1029	870.209	0	0
TMUE_2000007664.1	3252	3093.21	8.33333	2.39588
TMUE_2000007665.1	291	157.093	0	0
TMUE_2000007666.1	3102	2943.21	0	0
TMUE_2000007667.1	345	202.484	146	641.235
TMUE_2000007668.1	2167	2008.21	1.44429	0.639587
TMUE_2000007668.2	613	455.568	0	0
TMUE_2000007668.3	2767	2608.21	0	0
TMUE_2000007669.1	2597	2438.21	1	0.364741
TMUE_2000007670.1	510	355.175	2	5.00774
TMUE_2000007671.1	580	423.136	2.61823e-08	5.50279e-08
TMUE_2000007672.1	3925	3766.21	8	1.88904
TMUE_2000007673.1	2344	2185.21	0	0
TMUE_2000007673.2	1758	1599.21	0	0
TMUE_2000007674.1	624	466.344	4	7.62796
TMUE_2000007675.1	3255	3096.21	17	4.88285
TMUE_2000007676.1	1728	1569.21	21	11.9013
TMUE_2000007677.1	3635	3476.21	19.1827	4.90749
TMUE_2000007678.1	880	721.209	0	0
TMUE_2000007679.1	3503	3344.21	7	1.86149
TMUE_2000007680.1	1131	972.209	8	7.31788
TMUE_2000007681.1	429	278.172	6.4	20.4608
TMUE_2000007682.1	3075	2916.21	3	0.914866
TMUE_2000007683.1	246	121.069	1	7.34549
TMUE_2000007684.1	591	433.975	0	0
TMUE_2000007685.1	444	292.112	0	0
TMUE_2000007686.1	999	840.209	2	2.11689
TMUE_2000007687.1	556	399.864	4	8.89617
TMUE_2000007688.1	483	329.325	0	0
TMUE_2000007689.1	204	89.1469	0	0
TMUE_2000007690.1	408	258.941	9	30.9099
TMUE_2000007691.1	543	387.268	2	4.59275
TMUE_2000007692.1	813	654.322	0	0
TMUE_2000007693.1	837	678.286	0	0
TMUE_2000007694.1	2388	2229.21	3.53219	1.40912
TMUE_2000007695.1	2325	2166.21	1	0.410539
TMUE_2000007696.1	222	102.689	0	0
TMUE_2000007697.1	1341	1182.21	9.50379	7.1492
TMUE_2000007698.1	225	105.045	0	0
TMUE_2000007699.1	399	250.902	9.5	33.6725
TMUE_2000007700.1	518	363.04	4	9.79853
TMUE_2000007700.2	630	472.243	0	0
TMUE_2000007701.1	372	226.253	0	0
TMUE_2000007702.1	805	646.322	0	0
TMUE_2000007703.1	1197	1038.21	0	0
TMUE_2000007704.1	4734	4575.21	0	0
TMUE_2000007704.2	3840	3681.21	0	0
TMUE_2000007704.3	3375	3216.21	28	7.74228
TMUE_2000007705.1	3823	3664.21	9	2.18433
TMUE_2000007706.1	516	361.059	112	275.864
TMUE_2000007707.1	1453	1294.21	0	0
TMUE_2000007708.1	621	463.369	4	7.67694
TMUE_2000007709.1	384	236.984	0	0
TMUE_2000007710.1	762	603.523	0	0
TMUE_2000007711.1	3160	3001.21	0	0
TMUE_2000007712.1	3555	3396.21	4.42133	1.15775
TMUE_2000007713.1	1678	1519.21	19	11.1222
TMUE_2000007714.1	2344	2185.21	0	0
TMUE_2000007714.2	2262	2103.21	4	1.69135
TMUE_2000007715.1	8642	8483.21	0	0
TMUE_2000007716.1	1494	1335.21	11	7.32653
TMUE_2000007717.1	1131	972.209	22.0558	20.1753
TMUE_2000007718.1	513	358.098	0	0
TMUE_2000007719.1	447	294.871	0	0
TMUE_2000007720.1	450	297.693	0	0
TMUE_2000007721.1	309	171.872	0	0
TMUE_2000007722.1	222	102.689	2	17.3206
TMUE_2000007723.1	3413	3254.21	12	3.27937
TMUE_2000007724.1	393	245.233	0	0
TMUE_2000007725.1	885	726.209	4	4.89839
TMUE_2000007726.1	357	213.083	1	4.17355
TMUE_2000007727.1	492	337.871	0	0
TMUE_2000007728.1	1845	1686.21	0	0
TMUE_2000007728.2	1305	1146.21	4	3.1035
TMUE_2000007729.1	249	123.294	0	0
TMUE_2000007730.1	3675	3516.21	10.7385	2.71597
TMUE_2000007731.1	1196	1037.21	0.000744144	0.000638036
TMUE_2000007732.1	1401	1242.21	0	0
TMUE_2000007733.1	990	831.209	0	0
TMUE_2000007734.1	531	375.66	7.85289	18.5905
TMUE_2000007735.1	1923	1764.21	2.48191	1.2511
TMUE_2000007736.1	750	591.523	26.1471	39.3104
TMUE_2000007737.1	2170	2011.21	497.78	220.108
TMUE_2000007738.1	651	493.036	17	30.6638
TMUE_2000007739.1	936	777.209	50	57.212
TMUE_2000007740.1	1175	1016.21	111	97.1393
TMUE_2000007741.1	850	691.286	16	20.5834
TMUE_2000007742.1	264	135.226	0	0
TMUE_2000007743.1	2110	1951.21	19	8.65974
TMUE_2000007743.2	2105	1946.21	0	0
TMUE_2000007743.3	1824	1665.21	0	0
TMUE_2000007744.1	5361	5202.21	8	1.36759
TMUE_2000007745.1	432	280.926	0	0
TMUE_2000007746.1	617	459.494	44.7601	86.6296
TMUE_2000007746.2	572	415.226	30.2399	64.7666
TMUE_2000007747.1	481	327.468	3	8.14719
TMUE_2000007748.1	1099	940.209	6	5.67521
TMUE_2000007749.1	615	457.518	13	25.2691
TMUE_2000007750.1	207	91.3409	0	0
TMUE_2000007751.1	547	391.184	1	2.27339
TMUE_2000007752.1	309	171.872	0	0
TMUE_2000007753.1	369	223.632	1	3.97669
TMUE_2000007754.1	1311	1152.21	0	0
TMUE_2000007755.1	1078	919.209	0	0
TMUE_2000007756.1	480	326.539	0	0
TMUE_2000007757.1	2534	2375.21	3	1.12324
TMUE_2000007758.1	327	187.122	0	0
TMUE_2000007759.1	1296	1137.21	0	0
TMUE_2000007760.1	408	258.941	0	0
TMUE_2000007761.1	276	145.069	0	0
TMUE_2000007762.1	213	95.7257	0	0
TMUE_2000007763.1	1722	1563.21	1	0.568903
TMUE_2000007764.1	1033	874.209	5	5.08639
TMUE_2000007764.2	967	808.209	0	0
TMUE_2000007765.1	327	187.122	14	66.5363
TMUE_2000007766.1	2634	2475.21	19	6.82648
TMUE_2000007767.1	483	329.325	0	0
TMUE_2000007768.1	1104	945.209	0	0
TMUE_2000007769.1	976	817.209	0	0
TMUE_2000007770.1	795	636.322	11	15.3734
TMUE_2000007771.1	1318	1159.21	0	0
TMUE_2000007771.2	1749	1590.21	0	0
TMUE_2000007771.3	1263	1104.21	22	17.7185
TMUE_2000007771.4	1159	1000.21	0	0
TMUE_2000007771.5	1702	1543.21	0	0
TMUE_2000007771.6	1148	989.209	0	0
TMUE_2000007772.1	303	166.786	152	810.472
TMUE_2000007773.1	1438	1279.21	7.59175	5.27783
TMUE_2000007774.1	444	292.112	0	0
TMUE_2000007775.1	4250	4091.21	0	0
TMUE_2000007776.1	1026	867.209	2	2.05098
TMUE_2000007777.1	522	366.901	0	0
TMUE_2000007778.1	348	205.16	2	8.66947
TMUE_2000007779.1	516	361.059	2	4.92614
TMUE_2000007780.1	9891	9732.21	5	0.456892
TMUE_2000007781.1	213	95.7257	0	0
TMUE_2000007782.1	2175	2016.21	14	6.17515
TMUE_2000007783.1	1977	1818.21	41	20.0537
TMUE_2000007784.1	3111	2952.21	18.3717	5.53422
TMUE_2000007785.1	1449	1290.21	10	6.89279
TMUE_2000007786.1	906	747.209	0	0
TMUE_2000007787.1	2166	2007.21	0	0
TMUE_2000007788.1	1491	1332.21	36	24.0317
TMUE_2000007789.1	1753	1594.21	9.6139	5.36302
TMUE_2000007789.2	2898	2739.21	1.85502	0.602252
TMUE_2000007789.3	1589	1430.21	8.53108	5.30469
TMUE_2000007790.1	847	688.286	0	0
TMUE_2000007791.1	369	223.632	0	0
TMUE_2000007792.1	321	182.069	0	0
TMUE_2000007793.1	1871	1712.21	17	8.82972
TMUE_2000007794.1	3155	2996.21	0	0
TMUE_2000007795.1	3999	3840.21	1	0.23158
TMUE_2000007796.1	3793	3634.21	983	240.546
TMUE_2000007797.1	624	466.344	0	0
TMUE_2000007798.1	1048	889.209	12	12.0014
TMUE_2000007799.1	519	363.961	0	0
TMUE_2000007800.1	5392	5233.21	16	2.71899
TMUE_2000007801.1	2361	2202.21	7	2.8268
TMUE_2000007802.1	456	303.463	53	155.319
TMUE_2000007803.1	1242	1083.21	18	14.778
TMUE_2000007804.1	1281	1122.21	22	17.4343
TMUE_2000007805.1	1128	969.209	0	0
TMUE_2000007806.1	1023	864.209	11	11.3195
TMUE_2000007807.1	2583	2424.21	49	17.9755
TMUE_2000007808.1	525	369.821	0	0
TMUE_2000007809.1	491	336.926	242	638.757
TMUE_2000007810.1	267	137.687	0	0
TMUE_2000007811.1	2436	2277.21	9	3.51475
TMUE_2000007811.2	2389	2230.21	0	0
TMUE_2000007812.1	432	280.926	0	0
TMUE_2000007813.1	2151	1992.21	0	0
TMUE_2000007813.2	1506	1347.21	8	5.28093
TMUE_2000007814.1	2062	1903.21	23	10.7472
TMUE_2000007815.1	987	828.209	12.6355	13.5677
TMUE_2000007816.1	2405	2246.21	2.25071	0.891096
TMUE_2000007817.1	3954	3795.21	22	5.15516
TMUE_2000007818.1	946	787.209	60	67.7823
TMUE_2000007819.1	1248	1089.21	0	0
TMUE_2000007820.1	504	349.425	0	0
TMUE_2000007821.1	4304	4145.21	13	2.78902
TMUE_2000007822.1	1605	1446.21	0	0
TMUE_2000007823.1	1032	873.209	2	2.03689
TMUE_2000007824.1	1545	1386.21	69	44.2665
TMUE_2000007825.1	1606	1447.21	0	0
TMUE_2000007826.1	1818	1659.21	2	1.07197
TMUE_2000007827.1	1386	1227.21	32.7946	23.7651
TMUE_2000007828.1	877	718.209	19.5458	24.2023
TMUE_2000007828.2	1750	1591.21	5.4542	3.04831
TMUE_2000007829.1	2182	2023.21	13	5.71423
TMUE_2000007830.1	2621	2462.21	41	14.8086
TMUE_2000007831.1	834	675.286	0	0
TMUE_2000007832.1	720	561.616	0	0
TMUE_2000007832.2	541	385.289	2	4.61635
TMUE_2000007833.1	2429	2270.21	7.1221	2.78995
TMUE_2000007834.1	4067	3908.21	23	5.23366
TMUE_2000007835.1	228	107.334	0	0
TMUE_2000007836.1	4457	4298.21	31	6.414
TMUE_2000007837.1	1074	915.209	4.01801	3.90432
TMUE_2000007838.1	5562	5403.21	1	0.16459
TMUE_2000007839.1	441	289.224	0	0
TMUE_2000007840.1	1465	1306.21	11	7.48919
TMUE_2000007841.1	3302	3143.21	53	14.9954
TMUE_2000007841.2	3635	3476.21	0	0
TMUE_2000007842.1	1650	1491.21	2.14526	1.27937
TMUE_2000007843.1	1017	858.209	0	0
TMUE_2000007844.1	540	384.31	0	0
TMUE_2000007845.1	210	93.5427	0.5	4.75352
TMUE_2000007846.1	564	407.471	3.5	7.63883
TMUE_2000007847.1	936	777.209	33	37.7599
TMUE_2000007848.1	1276	1117.21	0	0
TMUE_2000007849.1	3110	2951.21	25	7.53347
TMUE_2000007850.1	585	427.998	3	6.23354
TMUE_2000007851.1	4038	3879.21	10.6985	2.45264
TMUE_2000007852.1	1041	882.209	3	3.02416
TMUE_2000007853.1	3960	3801.21	15.1056	3.53403
TMUE_2000007854.1	4381	4222.21	4.03767	0.850446
TMUE_2000007855.1	1627	1468.21	1.56553	0.948261
TMUE_2000007856.1	2217	2058.21	13.717	5.92686
TMUE_2000007857.1	2268	2109.21	0	0
TMUE_2000007858.1	7885	7726.21	0	0
TMUE_2000007859.1	309	171.872	0	0
TMUE_2000007860.1	505	350.406	20.9485	53.1663
TMUE_2000007861.1	2745	2586.21	2.48435	0.854288
TMUE_2000007862.1	1704	1545.21	7.51565	4.32548
TMUE_2000007863.1	2184	2025.21	9.37836	4.11824
TMUE_2000007864.1	3423	3264.21	0	0
TMUE_2000007865.1	597	439.833	12	24.2632
TMUE_2000007866.1	1551	1392.21	11.6191	7.42202
TMUE_2000007867.1	1314	1155.21	0	0
TMUE_2000007868.1	7668	7509.21	25	2.96074
TMUE_2000007869.1	309	171.872	0	0
TMUE_2000007870.1	481	327.468	11.0515	30.0129
TMUE_2000007871.1	618	460.494	0	0
TMUE_2000007872.1	1440	1281.21	0	0
TMUE_2000007873.1	2067	1908.21	0	0
TMUE_2000007873.2	2212	2053.21	15.6216	6.76622
TMUE_2000007873.3	2292	2133.21	0	0
TMUE_2000007873.4	2089	1930.21	0	0
TMUE_2000007873.5	2102	1943.21	8.58273e-05	3.9279e-05
TMUE_2000007873.6	2421	2262.21	0	0
TMUE_2000007873.7	2427	2268.21	0	0
TMUE_2000007874.1	3495	3336.21	25	6.6641
TMUE_2000007875.1	597	439.833	12	24.2632
TMUE_2000007876.1	1497	1338.21	4.38092	2.91136
TMUE_2000007877.1	1314	1155.21	0	0
TMUE_2000007878.1	2460	2301.21	9	3.4781
TMUE_2000007879.1	974	815.209	0	0
TMUE_2000007880.1	978	819.209	3	3.25673
TMUE_2000007881.1	4190	4031.21	0	0
TMUE_2000007882.1	1692	1533.21	16	9.28055
TMUE_2000007883.1	249	123.294	3	21.6388
TMUE_2000007884.1	693	534.704	5	8.31594
TMUE_2000007885.1	1193	1034.21	105.999	91.1485
TMUE_2000007886.1	1457	1298.21	7.37305	5.05077
TMUE_2000007886.2	1474	1315.21	6.81191	4.60606
TMUE_2000007887.1	1808	1649.21	2.81503	1.51797
TMUE_2000007888.1	1873	1714.21	23.263	12.0686
TMUE_2000007889.1	725	566.616	17.5452	27.5375
TMUE_2000007890.1	249	123.294	0	0
TMUE_2000007891.1	501	346.538	0	0
TMUE_2000007892.1	531	375.66	0	0
TMUE_2000007893.1	718	559.616	14.4548	22.9708
TMUE_2000007894.1	820	661.322	0	0
TMUE_2000007895.1	2043	1884.21	0	0
TMUE_2000007895.2	2057	1898.21	0	0
TMUE_2000007895.3	2116	1957.21	13.0221	5.91698
TMUE_2000007896.1	786	627.39	0	0
TMUE_2000007897.1	904	745.209	0	0
TMUE_2000007898.1	339	197.178	0	0
TMUE_2000007899.1	420	269.774	0	0
TMUE_2000007900.1	1023	864.209	0.429422	0.441897
TMUE_2000007901.1	402	253.622	1	3.50646
TMUE_2000007902.1	1215	1056.21	0	0
TMUE_2000007903.1	1169	1010.21	0	0
TMUE_2000007904.1	1283	1124.21	0	0
TMUE_2000007905.1	1143	984.209	0	0
TMUE_2000007906.1	1550	1391.21	0	0
TMUE_2000007906.2	1235	1076.21	25.2548	20.8691
TMUE_2000007907.1	3816	3657.21	8	1.94534
TMUE_2000007908.1	357	213.083	0	0
TMUE_2000007909.1	1546	1387.21	0	0
TMUE_2000007909.2	1660	1501.21	13	7.70118
TMUE_2000007909.3	1451	1292.21	1.47443e-07	1.01472e-07
TMUE_2000007910.1	1449	1290.21	0	0
TMUE_2000007911.1	630	472.243	3.56935	6.72169
TMUE_2000007912.1	1261	1102.21	6	4.84108
TMUE_2000007913.1	483	329.325	5	13.5021
TMUE_2000007914.1	609	451.617	13.7261	27.0292
TMUE_2000007915.1	300	164.343	0	0
TMUE_2000007916.1	2189	2030.21	17	7.44669
TMUE_2000007917.1	463	310.162	11.5352	33.0743
TMUE_2000007918.1	470	316.855	21.1911	59.477
TMUE_2000007919.1	591	433.975	3	6.14769
TMUE_2000007920.1	387	239.706	0	0
TMUE_2000007921.1	2780	2621.21	4	1.3571
TMUE_2000007922.1	390	242.545	0	0
TMUE_2000007923.1	1137	978.209	0	0
TMUE_2000007924.1	1606	1447.21	0	0
TMUE_2000007925.1	411	261.696	0	0
TMUE_2000007926.1	591	433.975	1	2.04923
TMUE_2000007927.1	1279	1120.21	1	0.793882
TMUE_2000007928.1	1137	978.209	0	0
TMUE_2000007929.1	3471	3312.21	1.32686	0.356257
TMUE_2000007930.1	423	272.52	6	19.5798
TMUE_2000007931.1	552	395.971	0.0024635	0.00553278
TMUE_2000007932.1	348	205.16	10.9566	47.494
TMUE_2000007933.1	2634	2475.21	0.0257636	0.00925656
TMUE_2000007934.1	648	490.036	0	0
TMUE_2000007935.1	615	457.518	0	0
TMUE_2000007936.1	204	89.1469	1	9.97583
TMUE_2000007937.1	552	395.971	0.0024635	0.00553278
TMUE_2000007938.1	564	407.471	0	0
TMUE_2000007939.1	1884	1725.21	2.04339	1.05333
TMUE_2000007939.2	2793	2634.21	1	0.337602
TMUE_2000007940.1	903	744.209	1	1.19498
TMUE_2000007941.1	492	337.871	1	2.63211
TMUE_2000007942.1	858	699.286	1	1.27175
TMUE_2000007943.1	5368	5209.21	11.3241	1.93325
TMUE_2000007944.1	360	215.768	0.2	0.824323
TMUE_2000007945.1	700	541.675	18	29.5521
TMUE_2000007946.1	627	469.294	12	22.7401
TMUE_2000007947.1	1851	1692.21	0	0
TMUE_2000007948.1	234	111.869	1	7.9496
TMUE_2000007949.1	4198	4039.21	42	9.24715
TMUE_2000007950.1	2382	2223.21	0	0
TMUE_2000007951.1	981	822.209	2.47856	2.68085
TMUE_2000007952.1	477	323.61	0	0
TMUE_2000007953.1	2588	2429.21	6.977e-08	2.55422e-08
TMUE_2000007953.2	2632	2473.21	0	0
TMUE_2000007953.3	2542	2383.21	2.65509	0.99077
TMUE_2000007953.4	2571	2412.21	4.24884e-05	1.56643e-05
TMUE_2000007954.1	1958	1799.21	22.129	10.9379
TMUE_2000007954.10	1994	1835.21	15.789	7.65112
TMUE_2000007954.11	1883	1724.21	0	0
TMUE_2000007954.2	2000	1841.21	0	0
TMUE_2000007954.3	2166	2007.21	5.57846	2.47159
TMUE_2000007954.4	2321	2162.21	16.8733	6.93997
TMUE_2000007954.5	6762	6603.21	0	0
TMUE_2000007954.6	4754	4595.21	9.98959	1.93329
TMUE_2000007954.7	2208	2049.21	0	0
TMUE_2000007954.8	2211	2052.21	0	0
TMUE_2000007954.9	2127	1968.21	0	0
TMUE_2000007955.1	579	422.136	2.63464	5.55039
TMUE_2000007956.1	2307	2148.21	17.1395	7.09539
TMUE_2000007956.2	1731	1572.21	20.2766	11.4694
TMUE_2000007956.3	1873	1714.21	0.000602515	0.000312578
TMUE_2000007957.1	4216	4057.21	8.15677	1.78791
TMUE_2000007958.1	3738	3579.21	0	0
TMUE_2000007959.1	1449	1290.21	0	0
TMUE_2000007960.1	689	530.704	0	0
TMUE_2000007961.1	1661	1502.21	9	5.32804
TMUE_2000007962.1	782	623.423	52.3189	74.6329
TMUE_2000007962.2	735	576.586	0	0
TMUE_2000007963.1	793	634.322	52.2236	73.217
TMUE_2000007964.1	450	297.693	0	0
TMUE_2000007965.1	750	591.523	0	0
TMUE_2000007966.1	285	152.342	1.66667	9.72934
TMUE_2000007967.1	978	819.209	6	6.51346
TMUE_2000007968.1	724	565.616	0	0
TMUE_2000007969.1	1062	903.209	0	0
TMUE_2000007970.1	639	481.14	0	0
TMUE_2000007971.1	630	472.243	0	0
TMUE_2000007972.1	261	132.831	0	0
TMUE_2000007973.1	300	164.343	0	0
TMUE_2000007974.1	783	624.423	0	0
TMUE_2000007975.1	939	780.209	0	0
TMUE_2000007976.1	471	317.855	0	0
TMUE_2000007977.1	3747	3588.21	8.25548	2.04607
TMUE_2000007978.1	1741	1582.21	0	0
TMUE_2000007979.1	459	306.314	0	0
TMUE_2000007980.1	642	484.14	24	44.0854
TMUE_2000007981.1	1044	885.209	0	0
TMUE_2000007982.1	1476	1317.21	8	5.4012
TMUE_2000007983.1	1020	861.209	0	0
TMUE_2000007984.1	750	591.523	26	39.0892
TMUE_2000007985.1	630	472.243	0	0
TMUE_2000007986.1	2684	2525.21	3	1.05652
TMUE_2000007987.1	4318	4159.21	4.68289	1.00129
TMUE_2000007988.1	237	114.134	0	0
TMUE_2000007989.1	3885	3726.21	0	0
TMUE_2000007990.1	378	231.56	0	0
TMUE_2000007991.1	4452	4293.21	32	6.62862
TMUE_2000007992.1	744	585.554	0	0
TMUE_2000007993.1	1736	1577.21	7	3.94697
TMUE_2000007994.1	5672	5513.21	0	0
TMUE_2000007994.2	1855	1696.21	0	0
TMUE_2000007994.3	1821	1662.21	0	0
TMUE_2000007995.1	2027	1868.21	2	0.95205
TMUE_2000007996.1	1311	1152.21	2.56261	1.97791
TMUE_2000007997.1	1396	1237.21	0.5	0.359403
TMUE_2000007998.1	2364	2205.21	13	5.24262
TMUE_2000007999.1	372	226.253	0	0
TMUE_2000008000.1	1478	1319.21	0	0
TMUE_2000008001.1	249	123.294	0	0
TMUE_2000008002.1	1915	1756.21	0	0
TMUE_2000008003.1	1284	1125.21	13	10.2746
TMUE_2000008004.1	345	202.484	0	0
TMUE_2000008005.1	648	490.036	0	0
TMUE_2000008006.1	1102	943.209	5	4.7143
TMUE_2000008007.1	1356	1197.21	67	49.7691
TMUE_2000008008.1	2334	2175.21	13	5.31493
TMUE_2000008009.1	550	394.057	0	0
TMUE_2000008010.1	1221	1062.21	76.7723	64.2761
TMUE_2000008011.1	7663	7504.21	11	1.3036
TMUE_2000008012.1	1456	1297.21	31	21.2523
TMUE_2000008013.1	318	179.499	0	0
TMUE_2000008014.1	1773	1614.21	0	0
TMUE_2000008014.2	1144	985.209	0	0
