target_id	length	eff_length	est_counts	tpm
TMUE_2000007507.5	3278	3095	1.57069e-05	1.17626e-06
TMUE_2000007508.1	501	326.013	0	0
TMUE_2000007509.1	672	490.223	65	30.7323
TMUE_2000007510.1	1359	1176	235	46.3166
TMUE_2000007511.1	821	638.16	55	19.976
TMUE_2000007512.1	687	505.061	35	16.062
TMUE_2000007513.1	4949	4766	104.512	5.08262
TMUE_2000007513.2	1164	980.999	421.488	99.5847
TMUE_2000007514.1	1709	1526	22.8872	3.47627
TMUE_2000007515.1	765	582.389	238.855	95.0598
TMUE_2000007516.1	2044	1861	2.49447e-07	3.10676e-08
TMUE_2000007516.2	2082	1899	0	0
TMUE_2000007516.3	2316	2133	33.5837	3.64934
TMUE_2000007516.4	2062	1879	10.4589	1.29013
TMUE_2000007516.5	2015	1832	17.6947	2.23869
TMUE_2000007517.1	1731	1548	113.146	16.9411
TMUE_2000007518.1	2021	1838	113.258	14.2823
TMUE_2000007518.2	2079	1896	0	0
TMUE_2000007518.3	2002	1819	0.00462937	0.000589882
TMUE_2000007518.4	2007	1824	0	0
TMUE_2000007518.5	2278	2095	0	0
TMUE_2000007519.1	1359	1176	138.457	27.2889
TMUE_2000007519.2	1454	1271	39.3969	7.18444
TMUE_2000007520.1	801	618.238	367	137.59
TMUE_2000007521.1	1020	836.999	0	0
TMUE_2000007522.1	983	799.999	0	0
TMUE_2000007523.1	1029	845.999	1	0.273972
TMUE_2000007524.1	4254	4071	66	3.75767
TMUE_2000007525.1	3501	3318	527	36.8138
TMUE_2000007526.1	3004	2821	747	61.3753
TMUE_2000007527.1	6905	6722	101.041	3.48396
TMUE_2000007528.1	1839	1656	0	0
TMUE_2000007529.1	5396	5213	137.826	6.12802
TMUE_2000007530.1	1035	851.999	384	104.464
TMUE_2000007531.1	564	385.419	0	0
TMUE_2000007532.1	687	505.061	1	0.458914
TMUE_2000007533.1	414	246.875	0	0
TMUE_2000007534.1	805	622.223	441	164.274
TMUE_2000007535.1	2133	1950	2.21398	0.263158
TMUE_2000007536.1	1767	1584	4.30093	0.629337
TMUE_2000007537.1	1969	1786	6	0.778656
TMUE_2000007538.1	2676	2493	419	38.9554
TMUE_2000007539.1	1404	1221	122	23.159
TMUE_2000007540.1	3345	3162	241	17.6657
TMUE_2000007541.1	1361	1178	26	5.11569
TMUE_2000007542.1	1493	1310	6.15023	1.08817
TMUE_2000007542.2	1386	1203	0	0
TMUE_2000007542.3	1352	1169	0	0
TMUE_2000007542.4	1445	1262	22.9454	4.21418
TMUE_2000007542.5	1280	1097	6.90434	1.45879
TMUE_2000007543.1	300	152.089	0	0
TMUE_2000007544.1	2814	2631	0	0
TMUE_2000007545.1	4832	4649	189	9.42276
TMUE_2000007546.1	297	149.82	3	4.64118
TMUE_2000007547.1	402	236.441	1003	983.229
TMUE_2000007548.1	4445	4262	28.1811	1.53257
TMUE_2000007549.1	765	582.389	0	0
TMUE_2000007550.1	1092	908.999	255.966	65.2671
TMUE_2000007551.1	1950	1767	796	104.413
TMUE_2000007552.1	2421	2238	191.273	19.8093
TMUE_2000007552.2	1315	1132	820.013	167.9
TMUE_2000007552.3	1669	1486	114.772	17.9017
TMUE_2000007553.1	552	373.976	0	0
TMUE_2000007554.1	1218	1035	1	0.223942
TMUE_2000007555.1	1008	824.999	4.60753	1.29447
TMUE_2000007556.1	525	348.361	0	0
TMUE_2000007557.1	471	298.388	0	0
TMUE_2000007558.1	612	431.717	5	2.6844
TMUE_2000007559.1	1266	1083	164	35.0987
TMUE_2000007560.1	714	531.75	4.20838	1.83435
TMUE_2000007561.1	1971	1788	6.18902	0.802288
TMUE_2000007562.1	1352	1169	60	11.8963
TMUE_2000007563.1	924	741.038	4	1.25111
TMUE_2000007564.1	1701	1518	0	0
TMUE_2000007564.2	1511	1328	27.3145	4.76729
TMUE_2000007565.1	1440	1257	110.946	20.4574
TMUE_2000007566.1	405	238.953	0	0
TMUE_2000007567.1	333	178.284	0	0
TMUE_2000007568.1	1359	1176	462	91.0565
TMUE_2000007569.1	414	246.875	0	0
TMUE_2000007570.1	2722	2539	9.70936	0.886347
TMUE_2000007570.2	2199	2016	27.2906	3.13761
TMUE_2000007570.3	2262	2079	0	0
TMUE_2000007571.1	1026	842.999	598	164.418
TMUE_2000007572.1	2082	1899	137.051	16.7276
TMUE_2000007573.1	2844	2661	50.9254	4.43573
TMUE_2000007573.2	1779	1596	81.9841	11.9062
TMUE_2000007573.3	1628	1445	125.091	20.0647
TMUE_2000007574.1	207	85.8055	6	16.2073
TMUE_2000007575.1	2519	2336	1291	128.094
TMUE_2000007576.1	1164	980.999	18.5358	4.37943
TMUE_2000007577.1	1163	979.999	77.7419	18.3868
TMUE_2000007578.1	1394	1211	11.0824	2.12112
TMUE_2000007579.1	1382	1199	226	43.6883
TMUE_2000007580.1	1300	1117	361.918	75.0988
TMUE_2000007581.1	777	594.33	0	0
TMUE_2000007582.1	1213	1030	2	0.450059
TMUE_2000007583.1	1220	1037	4	0.894041
TMUE_2000007584.1	3647	3464	207	13.8506
TMUE_2000007585.1	788	605.33	70	26.8029
TMUE_2000007586.1	1626	1443	89.2193	14.3307
TMUE_2000007587.1	2658	2475	77.683	7.2749
TMUE_2000007588.1	2814	2631	3.74786	0.330171
TMUE_2000007589.1	990	806.999	794	228.046
TMUE_2000007590.1	4485	4302	19.3303	1.04146
TMUE_2000007591.1	1647	1464	61.517	9.73935
TMUE_2000007592.1	2131	1948	785	93.4021
TMUE_2000007593.1	318	166.331	0	0
TMUE_2000007594.1	264	125.142	0	0
TMUE_2000007595.1	2014	1831	88	11.1396
TMUE_2000007596.1	1896	1713	287	38.833
TMUE_2000007597.1	2329	2146	255	27.5414
TMUE_2000007598.1	1059	875.999	7	1.85212
TMUE_2000007599.1	453	281.744	9.5133	7.82623
TMUE_2000007600.1	4674	4491	54.8308	2.82981
TMUE_2000007601.1	345	188.035	327	403.074
TMUE_2000007602.1	522	345.51	0	0
TMUE_2000007603.1	2047	1864	167	20.7657
TMUE_2000007604.1	3972	3789	0	0
TMUE_2000007605.1	207	85.8055	72	194.488
TMUE_2000007606.1	1116	932.999	4.26201	1.05879
TMUE_2000007607.1	882	699.11	1.5	0.497303
TMUE_2000007608.1	1596	1413	44.6834	7.3296
TMUE_2000007609.1	717	534.711	31.5091	13.6582
TMUE_2000007610.1	1767	1584	35.6545	5.21717
TMUE_2000007611.1	216	91.709	0	0
TMUE_2000007612.1	1020	836.999	0	0
TMUE_2000007613.1	309	159.05	0	0
TMUE_2000007614.1	2522	2339	100.339	9.943
TMUE_2000007615.1	2155	1972	93.3756	10.975
TMUE_2000007616.1	981	797.999	0	0
TMUE_2000007617.1	567	388.302	0	0
TMUE_2000007618.1	5775	5592	43	1.78228
TMUE_2000007619.1	411	244.223	0.5	0.474526
TMUE_2000007620.1	1920	1737	77.5	10.3414
TMUE_2000007621.1	1539	1356	179.5	30.6818
TMUE_2000007622.1	2919	2736	81.8167	6.93109
TMUE_2000007622.2	2982	2799	194.772	16.1287
TMUE_2000007623.1	936	753.038	3.5	1.07728
TMUE_2000007624.1	1302	1119	1.5	0.310697
TMUE_2000007625.1	750	567.503	104	42.4757
TMUE_2000007626.1	624	443.344	117	61.1675
TMUE_2000007627.1	2103	1920	505.5	61.0233
TMUE_2000007628.1	261	122.965	3	5.65477
TMUE_2000007629.1	558	379.766	0	0
TMUE_2000007630.1	2511	2328	178.5	17.7718
TMUE_2000007631.1	1065	881.999	77	20.2348
TMUE_2000007632.1	3423	3240	102	7.29678
TMUE_2000007633.1	1092	908.999	0	0
TMUE_2000007634.1	2067	1884	0	0
TMUE_2000007635.1	2802	2619	1	0.0884994
TMUE_2000007636.1	363	202.786	0	0
TMUE_2000007637.1	4548	4365	73.5	3.90282
TMUE_2000007638.1	474	301.126	199.5	153.557
TMUE_2000007639.1	3372	3189	117.895	8.56873
TMUE_2000007640.1	3654	3471	354	23.6387
TMUE_2000007641.1	5483	5300	72.8817	3.18727
TMUE_2000007642.1	426	257.572	7.8947	7.10418
TMUE_2000007643.1	957	774.038	35.5	10.6302
TMUE_2000007644.1	4659	4476	73.5526	3.80876
TMUE_2000007645.1	1773	1590	7.66667	1.1176
TMUE_2000007646.1	393	228.526	0	0
TMUE_2000007647.1	309	159.05	0	0
TMUE_2000007648.1	1863	1680	4.34194	0.599033
TMUE_2000007649.1	1407	1224	0	0
TMUE_2000007650.1	210	87.7534	3.4546	9.12452
TMUE_2000007651.1	1539	1356	7.00839	1.19794
TMUE_2000007652.1	3283	3100	92.3331	6.90354
TMUE_2000007653.1	1839	1656	108.5	15.1861
TMUE_2000007654.1	759	576.403	9.5	3.82008
TMUE_2000007655.1	636	455.051	0.5	0.254675
TMUE_2000007656.1	2781	2598	2.5	0.223037
TMUE_2000007657.1	7398	7215	103.312	3.31886
TMUE_2000007658.1	2472	2289	70.469	7.13556
TMUE_2000007659.1	5769	5586	0	0
TMUE_2000007660.1	1257	1074	49.5	10.6826
TMUE_2000007661.1	1719	1536	238.5	35.9893
TMUE_2000007662.1	264	125.142	0	0
TMUE_2000007663.1	1029	845.999	1	0.273972
TMUE_2000007664.1	3252	3069	112.862	8.52364
TMUE_2000007665.1	291	145.208	0	0
TMUE_2000007666.1	3102	2919	168.889	13.4104
TMUE_2000007667.1	345	188.035	3518.5	4337.05
TMUE_2000007668.1	2167	1984	11.9849	1.40014
TMUE_2000007668.2	613	432.706	20.5865	11.0272
TMUE_2000007668.3	2767	2584	0	0
TMUE_2000007669.1	2597	2414	14.1304	1.35673
TMUE_2000007670.1	510	334.434	826.169	572.577
TMUE_2000007671.1	580	400.736	117.796	68.1315
TMUE_2000007672.1	3925	3742	135.169	8.37239
TMUE_2000007673.1	2344	2161	0	0
TMUE_2000007673.2	1758	1575	0	0
TMUE_2000007674.1	624	443.344	78	40.7784
TMUE_2000007675.1	3255	3072	352	26.5581
TMUE_2000007676.1	1728	1545	416	62.4081
TMUE_2000007677.1	3635	3452	268.185	18.0069
TMUE_2000007678.1	880	697.11	47.2612	15.7137
TMUE_2000007679.1	3503	3320	136.739	9.54618
TMUE_2000007680.1	1131	947.999	269	65.7688
TMUE_2000007681.1	429	260.181	46.1538	41.1157
TMUE_2000007682.1	3075	2892	0	0
TMUE_2000007683.1	246	112.278	2	4.12868
TMUE_2000007684.1	591	411.329	0	0
TMUE_2000007685.1	444	273.582	0	0
TMUE_2000007686.1	999	815.999	0	0
TMUE_2000007687.1	556	377.852	1.89575	1.16288
TMUE_2000007688.1	483	309.345	0	0
TMUE_2000007689.1	204	83.9342	0	0
TMUE_2000007690.1	408	241.637	4671	4480.45
TMUE_2000007691.1	543	365.404	8	5.07449
TMUE_2000007692.1	813	630.176	0	0
TMUE_2000007693.1	837	654.127	48	17.0081
TMUE_2000007694.1	2388	2205	5	0.525578
TMUE_2000007695.1	2325	2142	18	1.94773
TMUE_2000007696.1	222	95.7487	0	0
TMUE_2000007697.1	1341	1158	461.917	92.4553
TMUE_2000007698.1	225	97.7456	0	0
TMUE_2000007699.1	399	233.756	600.495	595.417
TMUE_2000007700.1	518	341.833	233.757	158.499
TMUE_2000007700.2	630	449.164	481.243	248.333
TMUE_2000007701.1	372	210.459	0	0
TMUE_2000007702.1	805	622.223	0	0
TMUE_2000007703.1	1197	1014	12.2342	2.79649
TMUE_2000007704.1	4734	4551	52.9849	2.69849
TMUE_2000007704.2	3840	3657	32.857	2.08247
TMUE_2000007704.3	3375	3192	242.158	17.5838
TMUE_2000007705.1	3823	3640	14	0.891461
TMUE_2000007706.1	516	339.971	1217	829.705
TMUE_2000007707.1	1453	1270	27	4.92761
TMUE_2000007708.1	621	440.432	1	0.526255
TMUE_2000007709.1	384	220.766	0	0
TMUE_2000007710.1	762	579.389	0	0
TMUE_2000007711.1	3160	2977	6	0.467141
TMUE_2000007712.1	3555	3372	13.9861	0.961357
TMUE_2000007713.1	1678	1495	63.2869	9.81179
TMUE_2000007714.1	2344	2161	24.9032	2.67101
TMUE_2000007714.2	2262	2079	435.301	48.53
TMUE_2000007715.1	8642	8459	22.7183	0.622491
TMUE_2000007716.1	1494	1311	127	22.4531
TMUE_2000007717.1	1131	947.999	707.702	173.029
TMUE_2000007718.1	513	337.186	0	0
TMUE_2000007719.1	447	276.298	1	0.838876
TMUE_2000007720.1	450	279.04	1	0.830632
TMUE_2000007721.1	309	159.05	0	0
TMUE_2000007722.1	222	95.7487	1	2.42071
TMUE_2000007723.1	3413	3230	67	4.80782
TMUE_2000007724.1	393	228.526	1.02009	1.03461
TMUE_2000007725.1	885	702.11	39	12.8746
TMUE_2000007726.1	357	197.93	138	161.6
TMUE_2000007727.1	492	317.769	8	5.83519
TMUE_2000007728.1	1845	1662	92.4196	12.8887
TMUE_2000007728.2	1305	1122	487.875	100.784
TMUE_2000007729.1	249	114.361	2	4.05346
TMUE_2000007730.1	3675	3492	103.702	6.88317
TMUE_2000007731.1	1196	1013	424.697	97.173
TMUE_2000007732.1	1401	1218	35.5422	6.76353
TMUE_2000007733.1	990	806.999	17.693	5.08165
TMUE_2000007734.1	531	353.987	12.0022	7.85867
TMUE_2000007735.1	1923	1740	20.3403	2.70947
TMUE_2000007736.1	750	567.503	49.9978	20.4201
TMUE_2000007737.1	2170	1987	8044.96	938.43
TMUE_2000007738.1	651	469.703	356	175.672
TMUE_2000007739.1	936	753.038	603.784	185.84
TMUE_2000007740.1	1175	991.999	2484	580.385
TMUE_2000007741.1	850	667.127	135	46.903
TMUE_2000007742.1	264	125.142	0	0
TMUE_2000007743.1	2110	1927	85.335	10.2641
TMUE_2000007743.2	2105	1922	29.0868	3.50766
TMUE_2000007743.3	1824	1641	0.578289	0.0816794
TMUE_2000007744.1	5361	5178	36	1.61145
TMUE_2000007745.1	432	262.875	8	7.05369
TMUE_2000007746.1	617	436.553	135.222	71.7935
TMUE_2000007746.2	572	393.046	376.778	222.187
TMUE_2000007747.1	481	307.542	30	22.6096
TMUE_2000007748.1	1099	915.999	115	29.099
TMUE_2000007749.1	615	434.608	118	62.9303
TMUE_2000007750.1	207	85.8055	0	0
TMUE_2000007751.1	547	369.163	7	4.39496
TMUE_2000007752.1	309	159.05	7	10.2009
TMUE_2000007753.1	369	207.858	1	1.11509
TMUE_2000007754.1	1311	1128	0	0
TMUE_2000007755.1	1078	894.999	23	5.95636
TMUE_2000007756.1	480	306.613	0	0
TMUE_2000007757.1	2534	2351	28.9053	2.84971
TMUE_2000007758.1	327	173.441	23	30.7363
TMUE_2000007759.1	1296	1113	1	0.208248
TMUE_2000007760.1	408	241.637	0	0
TMUE_2000007761.1	276	133.88	1	1.73125
TMUE_2000007762.1	213	89.7127	1.19043	3.07556
TMUE_2000007763.1	1722	1539	4	0.602417
TMUE_2000007764.1	1033	849.999	95.5386	26.0517
TMUE_2000007764.2	967	784.038	23.4614	6.93574
TMUE_2000007765.1	327	173.441	263	351.463
TMUE_2000007766.1	2634	2451	55	5.2011
TMUE_2000007767.1	483	309.345	1	0.749261
TMUE_2000007768.1	1104	920.999	1	0.251661
TMUE_2000007769.1	976	793.019	1.31723	0.384995
TMUE_2000007770.1	795	612.284	111	42.019
TMUE_2000007771.1	1318	1135	0	0
TMUE_2000007771.2	1749	1566	24.6136	3.64301
TMUE_2000007771.3	1263	1080	22.1831	4.76075
TMUE_2000007771.4	1159	975.999	28.3472	6.73188
TMUE_2000007771.5	1702	1519	33.0105	5.03698
TMUE_2000007771.6	1148	964.999	63.739	15.3093
TMUE_2000007772.1	303	154.381	3975	5967.88
TMUE_2000007773.1	1438	1255	14.8961	2.7511
TMUE_2000007774.1	444	273.582	0	0
TMUE_2000007775.1	4250	4067	46	2.62156
TMUE_2000007776.1	1026	842.999	0	0
TMUE_2000007777.1	522	345.51	5	3.35417
TMUE_2000007778.1	348	190.506	7	8.51658
TMUE_2000007779.1	516	339.971	18	12.2717
TMUE_2000007780.1	9891	9708	153	3.6529
TMUE_2000007781.1	213	89.7127	1	2.58358
TMUE_2000007782.1	2175	1992	214	24.9001
TMUE_2000007783.1	1977	1794	1040	134.365
TMUE_2000007784.1	3111	2928	655.734	51.9078
TMUE_2000007785.1	1449	1266	14	2.56313
TMUE_2000007786.1	906	723.075	0	0
TMUE_2000007787.1	2166	1983	4	0.467534
TMUE_2000007788.1	1491	1308	628	111.283
TMUE_2000007789.1	1753	1570	151.189	22.3201
TMUE_2000007789.2	2898	2715	36.3536	3.10351
TMUE_2000007789.3	1589	1406	7.45768	1.2294
TMUE_2000007790.1	847	664.127	0	0
TMUE_2000007791.1	369	207.858	0	0
TMUE_2000007792.1	321	168.655	0	0
TMUE_2000007793.1	1871	1688	866	118.911
TMUE_2000007794.1	3155	2972	0	0
TMUE_2000007795.1	3999	3816	128	7.77459
TMUE_2000007796.1	3793	3610	109	6.99834
TMUE_2000007797.1	624	443.344	0	0
TMUE_2000007798.1	1048	864.999	244	65.3808
TMUE_2000007799.1	519	342.798	10	6.76141
TMUE_2000007800.1	5392	5209	110	4.89457
TMUE_2000007801.1	2361	2178	223	23.7314
TMUE_2000007802.1	456	284.496	956	778.857
TMUE_2000007803.1	1242	1059	378	82.7317
TMUE_2000007804.1	1281	1098	277	58.4728
TMUE_2000007805.1	1128	944.999	0	0
TMUE_2000007806.1	1023	839.999	230.623	63.6356
TMUE_2000007807.1	2583	2400	867.648	83.7931
TMUE_2000007808.1	525	348.361	14	9.31482
TMUE_2000007809.1	491	316.817	3265	2388.64
TMUE_2000007810.1	267	127.265	1	1.82124
TMUE_2000007811.1	2436	2253	117	12.0365
TMUE_2000007811.2	2389	2206	0	0
TMUE_2000007812.1	432	262.875	0	0
TMUE_2000007813.1	2151	1968	11.7645	1.38556
TMUE_2000007813.2	1506	1323	548.236	96.0469
TMUE_2000007814.1	2062	1879	273	33.6753
TMUE_2000007815.1	987	803.999	196.359	56.6073
TMUE_2000007816.1	2405	2222	109.633	11.4359
TMUE_2000007817.1	3954	3771	194	11.924
TMUE_2000007818.1	946	763.038	219	66.5233
TMUE_2000007819.1	1248	1065	1	0.217634
TMUE_2000007820.1	504	328.838	10	7.04845
TMUE_2000007821.1	4304	4121	136.197	7.6602
TMUE_2000007822.1	1605	1422	74	12.0617
TMUE_2000007823.1	1032	848.999	9	2.45703
TMUE_2000007824.1	1545	1362	1382	235.184
TMUE_2000007825.1	1606	1423	12	1.95458
TMUE_2000007826.1	1818	1635	757	107.313
TMUE_2000007827.1	1386	1203	339.45	65.4013
TMUE_2000007828.1	877	694.11	122.52	40.9122
TMUE_2000007828.2	1750	1567	20.4803	3.02931
TMUE_2000007829.1	2182	1999	402.597	46.6803
TMUE_2000007830.1	2621	2438	466	44.3025
TMUE_2000007831.1	834	651.144	0	0
TMUE_2000007832.1	720	537.697	0	0
TMUE_2000007832.2	541	363.469	3	1.91307
TMUE_2000007833.1	2429	2246	307.437	31.7265
TMUE_2000007834.1	4067	3884	107	6.38529
TMUE_2000007835.1	228	99.8652	5	11.6046
TMUE_2000007836.1	4457	4274	271	14.6964
TMUE_2000007837.1	1074	890.999	73.2871	19.0645
TMUE_2000007838.1	5562	5379	38	1.63741
TMUE_2000007839.1	441	270.942	0	0
TMUE_2000007840.1	1465	1282	276	49.8996
TMUE_2000007841.1	3302	3119	574.695	42.7069
TMUE_2000007841.2	3635	3452	109.726	7.36743
TMUE_2000007842.1	1650	1467	0	0
TMUE_2000007843.1	1017	833.999	12.0832	3.3581
TMUE_2000007844.1	540	362.561	18	11.5071
TMUE_2000007845.1	210	87.7534	18.5	48.8634
TMUE_2000007846.1	564	385.419	18.5	11.1254
TMUE_2000007847.1	936	753.038	83.9416	25.8366
TMUE_2000007848.1	1276	1093	54.0801	11.4682
TMUE_2000007849.1	3110	2927	160.421	12.7032
TMUE_2000007850.1	585	405.493	4	2.2864
TMUE_2000007851.1	4038	3855	22.1813	1.33364
TMUE_2000007852.1	1041	857.999	8.16667	2.20614
TMUE_2000007853.1	3960	3777	184.114	11.2984
TMUE_2000007854.1	4381	4198	15.1517	0.836557
TMUE_2000007855.1	1627	1444	782	125.521
TMUE_2000007856.1	2217	2034	70.4635	8.02952
TMUE_2000007857.1	2268	2085	25.929	2.88241
TMUE_2000007858.1	7885	7702	10.266	0.308938
TMUE_2000007859.1	309	159.05	0	0
TMUE_2000007860.1	505	329.754	193.387	135.929
TMUE_2000007861.1	2745	2562	137.821	12.4685
TMUE_2000007862.1	1704	1521	98.8779	15.0677
TMUE_2000007863.1	2184	2001	92.9854	10.7707
TMUE_2000007864.1	3423	3240	0	0
TMUE_2000007865.1	597	417.152	70.5	39.1715
TMUE_2000007866.1	1551	1368	44.7648	7.5845
TMUE_2000007867.1	1314	1131	7.15444	1.46619
TMUE_2000007868.1	7668	7485	627.734	19.4384
TMUE_2000007869.1	309	159.05	0	0
TMUE_2000007870.1	481	307.542	68.6133	51.7106
TMUE_2000007871.1	618	437.509	0	0
TMUE_2000007872.1	1440	1257	23.3008	4.29648
TMUE_2000007873.1	2067	1884	147.24	18.1143
TMUE_2000007873.2	2212	2029	55.7499	6.36851
TMUE_2000007873.3	2292	2109	0	0
TMUE_2000007873.4	2089	1906	36.6993	4.46284
TMUE_2000007873.5	2102	1919	36.6183	4.42282
TMUE_2000007873.6	2421	2238	24.6779	2.55578
TMUE_2000007873.7	2427	2244	9.29018	0.959571
TMUE_2000007874.1	3495	3312	192	13.4365
TMUE_2000007875.1	597	417.152	70.5	39.1715
TMUE_2000007876.1	1497	1314	68.2352	12.0362
TMUE_2000007877.1	1314	1131	0	0
TMUE_2000007878.1	2460	2277	109.623	11.1587
TMUE_2000007879.1	974	791.019	5.1361	1.50495
TMUE_2000007880.1	978	795.019	0	0
TMUE_2000007881.1	4190	4007	34.5765	2.00003
TMUE_2000007882.1	1692	1509	172	26.4189
TMUE_2000007883.1	249	114.361	13	26.3475
TMUE_2000007884.1	693	510.985	29	13.1542
TMUE_2000007885.1	1193	1010	226.303	51.9333
TMUE_2000007886.1	1457	1274	4.52031e-08	8.22385e-09
TMUE_2000007886.2	1474	1291	24.7568	4.44472
TMUE_2000007887.1	1808	1625	11.008	1.57011
TMUE_2000007888.1	1873	1690	163.774	22.4612
TMUE_2000007889.1	725	542.684	222.33	94.957
TMUE_2000007890.1	249	114.361	2	4.05346
TMUE_2000007891.1	501	326.013	0	0
TMUE_2000007892.1	531	353.987	0	0
TMUE_2000007893.1	718	535.711	33.9565	14.6916
TMUE_2000007894.1	820	637.16	0	0
TMUE_2000007895.1	2043	1860	30.4769	3.79781
TMUE_2000007895.2	2057	1874	0.0243033	0.00300588
TMUE_2000007895.3	2116	1933	62.457	7.48903
TMUE_2000007896.1	786	603.33	7	2.68917
TMUE_2000007897.1	904	721.075	0	0
TMUE_2000007898.1	339	183.117	4.5	5.69587
TMUE_2000007899.1	420	252.256	0	0
TMUE_2000007900.1	1023	839.999	0	0
TMUE_2000007901.1	402	236.441	11	10.7832
TMUE_2000007902.1	1215	1032	44.8381	10.0703
TMUE_2000007903.1	1169	985.999	9.88051	2.32262
TMUE_2000007904.1	1283	1100	23.6498	4.98324
TMUE_2000007905.1	1143	959.999	0	0
TMUE_2000007906.1	1550	1367	33.714	5.71633
TMUE_2000007906.2	1235	1052	412.392	90.8597
TMUE_2000007907.1	3816	3633	457	29.1559
TMUE_2000007908.1	357	197.93	0	0
TMUE_2000007909.1	1546	1363	20.0839	3.41529
TMUE_2000007909.2	1660	1477	106.25	16.6734
TMUE_2000007909.3	1451	1268	94.4929	17.2725
TMUE_2000007910.1	1449	1266	50.9132	9.32121
TMUE_2000007911.1	630	449.164	24.94	12.8697
TMUE_2000007912.1	1261	1078	131.074	28.1821
TMUE_2000007913.1	483	309.345	4.99997	3.74628
TMUE_2000007914.1	609	428.771	117.523	63.529
TMUE_2000007915.1	300	152.089	1	1.52398
TMUE_2000007916.1	2189	2006	587	67.824
TMUE_2000007917.1	463	290.977	281.375	224.131
TMUE_2000007918.1	470	297.456	1194.55	930.801
TMUE_2000007919.1	591	411.329	5	2.81745
TMUE_2000007920.1	387	223.329	10	10.3784
TMUE_2000007921.1	2780	2597	49	4.37321
TMUE_2000007922.1	390	225.942	15	15.3876
TMUE_2000007923.1	1137	953.999	40.2875	9.7881
TMUE_2000007924.1	1606	1423	73.7125	12.0064
TMUE_2000007925.1	411	244.223	41	38.9111
TMUE_2000007926.1	591	411.329	1	0.56349
TMUE_2000007927.1	1279	1096	33	6.97878
TMUE_2000007928.1	1137	953.999	0	0
TMUE_2000007929.1	3471	3288	6.98709	0.492538
TMUE_2000007930.1	423	254.919	15	13.6385
TMUE_2000007931.1	552	373.976	0.000129703	8.03861e-05
TMUE_2000007932.1	348	190.506	1166.94	1419.76
TMUE_2000007933.1	2634	2451	2.08727	0.197384
TMUE_2000007934.1	648	466.773	0	0
TMUE_2000007935.1	615	434.608	0	0
TMUE_2000007936.1	204	83.9342	9	24.853
TMUE_2000007937.1	552	373.976	0.000129703	8.03861e-05
TMUE_2000007938.1	564	385.419	1	0.601371
TMUE_2000007939.1	1884	1701	16.0004	2.18023
TMUE_2000007939.2	2793	2610	27.0622	2.40324
TMUE_2000007940.1	903	720.093	3	0.965625
TMUE_2000007941.1	492	317.769	1.49981	1.09396
TMUE_2000007942.1	858	675.127	0	0
TMUE_2000007943.1	5368	5185	95.4486	4.26674
TMUE_2000007944.1	360	200.385	0	0
TMUE_2000007945.1	700	517.908	187	83.6883
TMUE_2000007946.1	627	446.277	32.5035	16.8811
TMUE_2000007947.1	1851	1668	0	0
TMUE_2000007948.1	234	104.012	95.9275	213.765
TMUE_2000007949.1	4198	4015	485	27.9983
TMUE_2000007950.1	2382	2199	0	0
TMUE_2000007951.1	981	797.999	9	2.61406
TMUE_2000007952.1	477	303.847	0.847055	0.646148
TMUE_2000007953.1	2588	2405	59.3716	5.72189
TMUE_2000007953.2	2632	2449	33.0605	3.12894
TMUE_2000007953.3	2542	2359	0	0
TMUE_2000007953.4	2571	2388	8.8201	0.856082
TMUE_2000007954.1	1958	1775	113.062	14.7637
TMUE_2000007954.10	1994	1811	0	0
TMUE_2000007954.11	1883	1700	11.5476	1.57441
TMUE_2000007954.2	2000	1817	8.54969	1.09061
TMUE_2000007954.3	2166	1983	6.3103	0.73757
TMUE_2000007954.4	2321	2138	15.0812	1.63495
TMUE_2000007954.5	6762	6579	26.1818	0.922392
TMUE_2000007954.6	4754	4571	0	0
TMUE_2000007954.7	2208	2025	0	0
TMUE_2000007954.8	2211	2028	18.9031	2.16044
TMUE_2000007954.9	2127	1944	0	0
TMUE_2000007955.1	579	399.797	66.7878	38.7198
TMUE_2000007956.1	2307	2124	97.3436	10.6226
TMUE_2000007956.2	1731	1548	73.5179	11.0077
TMUE_2000007956.3	1873	1690	71.9649	9.86984
TMUE_2000007957.1	4216	4033	131.013	7.52941
TMUE_2000007958.1	3738	3555	0.5	0.0325991
TMUE_2000007959.1	1449	1266	23	4.21085
TMUE_2000007960.1	689	507.023	345.698	158.032
TMUE_2000007961.1	1661	1478	21.4349	3.36143
TMUE_2000007962.1	782	599.33	945.174	365.529
TMUE_2000007962.2	735	552.629	377.372	158.275
TMUE_2000007963.1	793	610.284	169.002	64.1855
TMUE_2000007964.1	450	279.04	0	0
TMUE_2000007965.1	750	567.503	1.33333	0.54456
TMUE_2000007966.1	285	140.731	2	3.29395
TMUE_2000007967.1	978	795.019	108	31.4863
TMUE_2000007968.1	724	541.684	0	0
TMUE_2000007969.1	1062	878.999	0	0
TMUE_2000007970.1	639	457.994	2.09948	1.0625
TMUE_2000007971.1	630	449.164	1	0.516025
TMUE_2000007972.1	261	122.965	0	0
TMUE_2000007973.1	300	152.089	5.05844	7.70895
TMUE_2000007974.1	783	600.33	3	1.15826
TMUE_2000007975.1	939	756.038	1	0.306572
