target_id	length	eff_length	est_counts	tpm
TMUE_2000008046.1	372	209.321	0	0
TMUE_2000008047.1	1122	930.765	110.458	89.6987
TMUE_2000008047.2	1958	1766.76	30.3261	12.9738
TMUE_2000008047.3	1736	1544.76	0	0
TMUE_2000008048.1	4169	3977.76	30.2303	5.74426
TMUE_2000008048.2	4792	4600.76	14.7697	2.42646
TMUE_2000008049.1	2508	2316.76	8	2.60999
TMUE_2000008050.1	1305	1113.76	2	1.35727
TMUE_2000008051.1	2412	2220.76	0	0
TMUE_2000008052.1	2406	2214.76	5	1.70637
TMUE_2000008053.1	2433	2241.76	0	0
TMUE_2000008054.1	378	214.256	5	17.6387
TMUE_2000008055.1	786	595.528	183.276	232.613
TMUE_2000008055.2	1226	1034.76	110.724	80.878
TMUE_2000008056.1	684	495.022	0	0
TMUE_2000008057.1	279	136.799	0	0
TMUE_2000008058.1	4491	4299.76	115	20.2155
TMUE_2000008059.1	525	342.806	165	363.803
TMUE_2000008060.1	1351	1159.76	163	106.23
TMUE_2000008061.1	603	416.57	35	63.5054
TMUE_2000008062.1	696	506.828	8	11.9305
TMUE_2000008063.1	828	637.254	174	206.38
TMUE_2000008064.1	1489	1297.76	0	0
TMUE_2000008064.2	1624	1432.76	24	12.661
TMUE_2000008064.3	3060	2868.76	0	0
TMUE_2000008065.1	2524	2332.76	21	6.80423
TMUE_2000008066.1	1408	1216.76	46	28.5747
TMUE_2000008067.1	1347	1155.76	25	16.3494
TMUE_2000008068.1	1481	1289.76	7	4.10221
TMUE_2000008069.1	1712	1520.76	5	2.48507
TMUE_2000008069.2	1552	1360.76	0	0
TMUE_2000008070.1	1667	1475.76	0	0
TMUE_2000008071.1	1560	1368.76	20	11.0441
TMUE_2000008072.1	2567	2375.76	0	0
TMUE_2000008072.2	2457	2265.76	23	7.67262
TMUE_2000008073.1	318	165.775	0	0
TMUE_2000008074.1	2006	1814.76	26.3009	10.9542
TMUE_2000008074.2	1937	1745.76	45.6991	19.7857
TMUE_2000008075.1	1653	1461.76	0	0
TMUE_2000008076.1	267	128.132	0	0
TMUE_2000008077.1	1832	1640.76	0	0
TMUE_2000008077.2	1761	1569.76	8	3.852
TMUE_2000008077.3	1668	1476.76	0	0
TMUE_2000008077.4	1599	1407.76	0	0
TMUE_2000008078.1	1068	876.765	7	6.03456
TMUE_2000008079.1	5330	5138.76	136	20.0037
TMUE_2000008080.1	1222	1030.76	57	41.7971
TMUE_2000008081.1	1499	1307.76	123	71.0896
TMUE_2000008082.1	1861	1669.76	68	30.7811
TMUE_2000008083.1	390	224.204	0	0
TMUE_2000008084.1	1875	1683.76	39	17.5071
TMUE_2000008085.1	1860	1668.76	38.0312	17.2257
TMUE_2000008085.2	1910	1718.76	49.9069	21.947
TMUE_2000008085.3	2220	2028.76	9.06189	3.37612
TMUE_2000008086.1	1954	1762.76	0	0
TMUE_2000008087.1	1794	1602.76	2.41296	1.13792
TMUE_2000008088.1	2640	2448.76	27.1182	8.37036
TMUE_2000008088.2	1510	1318.76	0	0
TMUE_2000008088.3	1393	1201.76	69.8818	43.9517
TMUE_2000008089.1	2155	1963.76	2.11605	0.814455
TMUE_2000008090.1	918	726.848	21.5	22.3576
TMUE_2000008091.1	402	234.41	8	25.7955
TMUE_2000008092.1	1860	1668.76	65	29.4408
TMUE_2000008093.1	882	690.964	2	2.18779
TMUE_2000008094.1	399	231.854	0	0
TMUE_2000008095.1	1416	1224.76	314	193.779
TMUE_2000008096.1	1214	1022.76	208	153.716
TMUE_2000008096.2	1297	1105.76	0	0
TMUE_2000008097.1	570	384.888	0	0
TMUE_2000008098.1	1923	1731.76	50.2305	21.9235
TMUE_2000008099.1	258	121.813	0	0
TMUE_2000008100.1	760	569.787	57	75.6124
TMUE_2000008101.1	387	221.631	0	0
TMUE_2000008102.1	1795	1603.76	28	13.1962
TMUE_2000008103.1	1053	861.765	36	31.5751
TMUE_2000008104.1	2754	2562.76	0	0
TMUE_2000008105.1	366	204.367	6.39394	23.6477
TMUE_2000008106.1	1485	1293.76	0	0
TMUE_2000008107.1	1374	1182.76	7	4.47333
TMUE_2000008108.1	1950	1758.76	229	98.4144
TMUE_2000008109.1	1944	1752.76	36	15.5242
TMUE_2000008110.1	2551	2359.76	56.6493	18.145
TMUE_2000008110.2	2710	2518.76	15.3507	4.60649
TMUE_2000008111.1	4004	3812.76	88	17.4451
TMUE_2000008112.1	681	492.159	0	0
TMUE_2000008113.1	366	204.367	15	55.4768
TMUE_2000008114.1	1002	810.765	227.809	212.377
TMUE_2000008114.2	1158	966.765	35.0089	27.3709
TMUE_2000008114.3	984	792.765	53.182	50.7051
TMUE_2000008115.1	4917	4725.76	20	3.19881
TMUE_2000008116.1	1569	1377.76	0	0
TMUE_2000008117.1	915	723.848	117.128	122.305
TMUE_2000008117.2	1300	1108.76	0	0
TMUE_2000008117.3	1301	1109.76	14.8723	10.1293
TMUE_2000008118.1	654	465.717	0	0
TMUE_2000008119.1	3198	3006.76	15	3.77071
TMUE_2000008120.1	2509	2317.76	80	26.0886
TMUE_2000008121.1	1507	1315.76	25	14.3613
TMUE_2000008122.1	1769	1577.76	4	1.91623
TMUE_2000008123.1	465	288.831	410	1072.93
TMUE_2000008124.1	2715	2523.76	91.3884	27.3699
TMUE_2000008125.1	735	545.158	0	0
TMUE_2000008126.1	3448	3256.76	6.89165	1.59944
TMUE_2000008127.1	6011	5819.76	45	5.84437
TMUE_2000008127.2	6011	5819.76	4.10482e-08	5.33113e-09
TMUE_2000008127.3	6051	5859.76	0	0
TMUE_2000008128.1	1803	1611.76	2	0.937906
TMUE_2000008129.1	822	631.324	9	10.7751
TMUE_2000008130.1	1906	1714.76	11	4.84863
TMUE_2000008131.1	981	789.765	2.55496	2.44522
TMUE_2000008132.1	3956	3764.76	40	8.03069
TMUE_2000008133.1	6089	5897.76	0	0
TMUE_2000008133.2	2299	2107.76	55	19.7229
TMUE_2000008134.1	1793	1601.76	0	0
TMUE_2000008134.2	1755	1563.76	184	88.9359
TMUE_2000008135.1	2403	2211.76	32	10.9356
TMUE_2000008136.1	363	201.864	2.99729	11.2228
TMUE_2000008137.1	2062	1870.76	2.04357	0.825658
TMUE_2000008137.2	2280	2088.76	0	0
TMUE_2000008137.3	2273	2081.76	4	1.45231
TMUE_2000008137.4	2000	1808.76	0	0
TMUE_2000008137.5	1926	1734.76	0	0
TMUE_2000008137.6	2431	2239.76	0	0
TMUE_2000008137.7	2276	2084.76	0	0
TMUE_2000008138.1	1763	1571.76	0	0
TMUE_2000008139.1	1953	1761.76	0	0
TMUE_2000008139.2	2114	1922.76	0	0
TMUE_2000008139.3	2002	1810.76	0	0
TMUE_2000008139.4	1902	1710.76	0	0
TMUE_2000008139.5	2109	1917.76	14.809	5.83662
TMUE_2000008139.6	1850	1658.76	24.191	11.023
TMUE_2000008140.1	1812	1620.76	39	18.1876
TMUE_2000008141.1	1427	1235.76	19	11.6211
TMUE_2000008142.1	2127	1935.76	0	0
TMUE_2000008142.2	2038	1846.76	155	63.4382
TMUE_2000008143.1	2259	2067.76	3	1.09661
TMUE_2000008144.1	270	130.271	14	81.2292
TMUE_2000008145.1	1014	822.765	0	0
TMUE_2000008146.1	3021	2829.76	69	18.4302
TMUE_2000008147.1	498	318.402	69	163.797
TMUE_2000008148.1	1011	819.765	1.54123	1.42105
TMUE_2000008149.1	1702	1510.76	47.355	23.6919
TMUE_2000008149.2	2175	1983.76	19.645	7.48502
TMUE_2000008150.1	993	801.765	132	124.439
TMUE_2000008151.1	231	103.574	0	0
TMUE_2000008152.1	2364	2172.76	5.20586	1.81097
TMUE_2000008153.1	2386	2194.76	17.0394	5.86809
TMUE_2000008154.1	1104	912.765	0	0
TMUE_2000008155.1	879	687.964	0	0
TMUE_2000008156.1	1357	1165.76	420.992	272.957
TMUE_2000008157.1	849	658.039	81.6342	93.7673
TMUE_2000008157.2	1025	833.765	45.3658	41.126
TMUE_2000008158.1	1647	1455.76	2	1.03841
TMUE_2000008159.1	3315	3123.76	13	3.14554
TMUE_2000008160.1	3346	3154.76	0	0
TMUE_2000008160.10	2630	2438.76	0	0
TMUE_2000008160.2	3271	3079.76	0	0
TMUE_2000008160.3	3422	3230.76	0	0
TMUE_2000008160.4	3497	3305.76	0	0
TMUE_2000008160.5	3370	3178.76	0	0
TMUE_2000008160.6	3237	3045.76	0	0
TMUE_2000008160.7	3348	3156.76	0	0
TMUE_2000008160.8	2666	2474.76	0	0
TMUE_2000008160.9	2626	2434.76	13	4.03568
TMUE_2000008161.1	345	187.171	2	8.07648
TMUE_2000008162.1	1547	1355.76	0	0
TMUE_2000008162.2	1602	1410.76	38.1665	20.4484
TMUE_2000008162.3	1436	1244.76	0	0
TMUE_2000008162.4	1404	1212.76	13.4322	8.37146
TMUE_2000008162.5	1316	1124.76	105.143	70.6558
TMUE_2000008163.1	267	128.132	2	11.7979
TMUE_2000008164.1	1310	1118.76	53.0536	35.8432
TMUE_2000008164.2	1264	1072.76	55.9464	39.4183
TMUE_2000008165.1	5806	5614.76	33	4.44235
TMUE_2000008166.1	1352	1160.76	157	102.232
TMUE_2000008167.1	1333	1141.76	7	4.63396
TMUE_2000008167.2	1364	1172.76	0	0
TMUE_2000008168.1	882	690.964	24	26.2535
TMUE_2000008169.1	759	568.787	1.6238	2.15781
TMUE_2000008170.1	1318	1126.76	39	26.1615
TMUE_2000008171.1	624	436.646	0	0
TMUE_2000008172.1	837	646.219	0	0
TMUE_2000008173.1	2429	2237.76	52.1814	17.6251
TMUE_2000008173.2	1528	1336.76	77.8311	44.0077
TMUE_2000008174.1	1149	957.765	23	18.151
TMUE_2000008175.1	282	139.015	15	81.5571
TMUE_2000008176.1	273	132.52	1	5.70362
TMUE_2000008177.1	681	492.159	2	3.07154
TMUE_2000008178.1	1176	984.765	59	45.2846
TMUE_2000008179.1	885	693.926	154	167.741
TMUE_2000008180.1	1749	1557.76	62	30.083
TMUE_2000008181.1	1665	1473.76	0	0
TMUE_2000008181.2	1697	1505.76	0	0
TMUE_2000008181.3	1740	1548.76	3	1.46409
TMUE_2000008181.4	1726	1534.76	0	0
TMUE_2000008182.1	684	495.022	6	9.16131
TMUE_2000008183.1	1015	823.765	0	0
TMUE_2000008184.1	861	670.039	7	7.8964
TMUE_2000008185.1	2925	2733.76	0	0
TMUE_2000008186.1	1375	1183.76	0	0
TMUE_2000008187.1	378	214.256	0	0
TMUE_2000008188.1	950	758.808	1	0.996091
TMUE_2000008189.1	1035	843.765	43	38.5193
TMUE_2000008190.1	1230	1038.76	27	19.6461
TMUE_2000008191.1	522	339.999	18	40.0153
TMUE_2000008192.1	1169	977.765	9.1758	7.09317
TMUE_2000008193.1	1584	1392.76	185.306	100.564
TMUE_2000008194.1	2387	2195.76	936	322.197
TMUE_2000008195.1	1593	1401.76	6	3.23524
TMUE_2000008196.1	1193	1001.76	288	217.299
TMUE_2000008197.1	835	644.219	14.5401	17.0594
TMUE_2000008197.2	845	654.075	2.2544e-05	2.60516e-05
TMUE_2000008197.3	1076	884.765	0	0
TMUE_2000008197.4	1003	811.765	4.84502	4.51124
TMUE_2000008197.5	820	629.324	45.6149	54.7851
TMUE_2000008198.1	1904	1712.76	30.0891	13.2783
TMUE_2000008198.2	1666	1474.76	94.9109	48.6434
TMUE_2000008199.1	3728	3536.76	21.2154	4.53394
TMUE_2000008200.1	234	105.556	0	0
TMUE_2000008201.1	699	509.772	0	0
TMUE_2000008202.1	5235	5043.76	23	3.4467
TMUE_2000008203.1	520	338.171	0	0
TMUE_2000008204.1	1872	1680.76	158	71.0528
TMUE_2000008205.1	1590	1398.76	17	9.18618
TMUE_2000008206.1	6763	6571.76	26.0548	2.99666
TMUE_2000008206.2	6758	6566.76	50.9452	5.86384
TMUE_2000008207.1	2876	2684.76	0	0
TMUE_2000008208.1	1075	883.765	2	1.7105
TMUE_2000008209.1	2790	2598.76	40.9197	11.9014
TMUE_2000008210.1	1182	990.765	44	33.567
TMUE_2000008211.1	1501	1309.76	34.1573	19.7115
TMUE_2000008212.1	363	201.864	3	11.2329
TMUE_2000008213.1	1921	1729.76	4.18654	1.82936
TMUE_2000008214.1	1332	1140.76	88.2118	58.4469
TMUE_2000008215.1	435	262.336	0	0
TMUE_2000008216.1	2720	2528.76	29.9751	8.95949
TMUE_2000008217.1	2500	2308.76	0	0
TMUE_2000008217.2	2753	2561.76	0	0
TMUE_2000008218.1	327	172.788	17	74.3647
TMUE_2000008219.1	3703	3511.76	283.488	61.0154
TMUE_2000008220.1	1841	1649.76	0	0
TMUE_2000008221.1	255	119.834	4	25.2295
TMUE_2000008222.1	777	586.627	0	0
TMUE_2000008223.1	1480	1288.76	0	0
TMUE_2000008224.1	1521	1329.76	0	0
TMUE_2000008225.1	3603	3411.76	38	8.41851
TMUE_2000008226.1	1375	1183.76	0	0
TMUE_2000008226.2	1658	1466.76	32.394	16.693
TMUE_2000008226.3	1530	1338.76	13.606	7.68172
TMUE_2000008227.1	393	226.826	0	0
TMUE_2000008228.1	681	492.159	4	6.14307
TMUE_2000008229.1	765	574.756	1	1.31507
TMUE_2000008230.1	1740	1548.76	2	0.976057
TMUE_2000008231.1	1014	822.765	6	5.51196
TMUE_2000008232.1	1185	993.765	15.0175	11.4221
TMUE_2000008233.1	3816	3624.76	0	0
TMUE_2000008234.1	363	201.864	0	0
TMUE_2000008235.1	657	468.64	0	0
TMUE_2000008236.1	2886	2694.76	316	88.6333
TMUE_2000008237.1	867	676.001	6	6.70864
TMUE_2000008238.1	940	748.808	63	63.5918
TMUE_2000008239.1	1611	1419.76	128	68.1435
TMUE_2000008240.1	3646	3454.76	78.4931	17.1729
TMUE_2000008241.1	1402	1210.76	15.2005	9.48921
TMUE_2000008242.1	942	750.808	111	111.744
TMUE_2000008243.1	767	576.756	19.0568	24.974
TMUE_2000008243.2	719	529.427	3.94323	5.62959
TMUE_2000008244.1	2235	2043.76	33	12.2043
TMUE_2000008245.1	435	262.336	581	1673.98
TMUE_2000008246.1	3150	2958.76	5	1.27729
TMUE_2000008247.1	403	235.215	0	0
TMUE_2000008248.1	812	621.393	2	2.43273
TMUE_2000008249.1	1062	870.765	3	2.60406
TMUE_2000008250.1	627	439.597	0	0
TMUE_2000008251.1	551	367.108	0	0
TMUE_2000008252.1	2898	2706.76	14.0609	3.92639
TMUE_2000008253.1	2745	2553.76	52.5003	15.5386
TMUE_2000008254.1	1999	1807.76	1191.38	498.127
TMUE_2000008255.1	1775	1583.76	0.249206	0.118932
TMUE_2000008255.2	2123	1931.76	18.5696	7.26573
TMUE_2000008256.1	222	97.5739	7.33333	56.8066
TMUE_2000008257.1	2295	2103.76	81.8462	29.4057
TMUE_2000008258.1	288	143.242	6	31.6601
TMUE_2000008259.1	2103	1911.76	9.20565	3.63958
TMUE_2000008260.1	288	143.242	0	0
TMUE_2000008261.1	1420	1228.76	292	179.616
TMUE_2000008262.1	375	211.746	0.5	1.78478
TMUE_2000008263.1	1836	1644.76	79.9994	36.7632
TMUE_2000008264.1	681	492.159	30.4865	46.8202
TMUE_2000008265.1	885	693.926	25	27.2306
TMUE_2000008266.1	1155	963.765	54.5358	42.7702
TMUE_2000008267.1	1446	1254.76	58.7874	35.4122
TMUE_2000008267.2	1414	1222.76	22.9083	14.1606
TMUE_2000008268.1	1391	1199.76	25.6	16.1278
TMUE_2000008269.1	522	339.999	0	0
TMUE_2000008270.1	1911	1719.76	0.0389255	0.0171079
TMUE_2000008271.1	1210	1018.76	21.8315	16.1972
TMUE_2000008272.1	1020	828.765	0	0
TMUE_2000008273.1	3121	2929.76	38	9.80351
TMUE_2000008274.1	2189	1997.76	17	6.43184
TMUE_2000008275.1	525	342.806	5.27741	11.636
TMUE_2000008275.2	543	359.62	162.723	342.007
TMUE_2000008276.1	3411	3219.76	21.0072	4.93146
TMUE_2000008277.1	243	111.563	1	6.77501
TMUE_2000008278.1	3327	3135.76	142	34.2275
TMUE_2000008279.1	1173	981.765	2451	1886.97
TMUE_2000008280.1	732	542.279	682	950.589
TMUE_2000008281.1	2121	1929.76	24.1998	9.47849
TMUE_2000008281.2	1957	1765.76	11.3941	4.8773
TMUE_2000008281.3	1867	1675.76	15.101	6.81122
TMUE_2000008282.1	1830	1638.76	82	37.8206
TMUE_2000008283.1	2994	2802.76	1	0.269677
TMUE_2000008283.2	3127	2935.76	0	0
TMUE_2000008284.1	426	254.649	30	89.045
TMUE_2000008285.1	4743	4551.76	137	22.7495
TMUE_2000008286.1	1713	1521.76	251	124.669
TMUE_2000008287.1	1917	1725.76	96	42.0456
TMUE_2000008288.1	1792	1600.76	25	11.8044
TMUE_2000008289.1	1521	1329.76	41.0668	23.3425
TMUE_2000008290.1	1626	1434.76	41	21.599
TMUE_2000008291.1	408	239.26	18	56.8636
TMUE_2000008292.1	306	156.655	116	559.685
TMUE_2000008293.1	2081	1889.76	114.725	45.8863
TMUE_2000008293.2	2116	1924.76	5.28141	2.07397
TMUE_2000008294.1	1653	1461.76	0	0
TMUE_2000008295.1	1425	1233.76	69.3259	42.4712
TMUE_2000008296.1	2061	1869.76	0	0
TMUE_2000008297.1	2217	2025.76	12.2021	4.55279
TMUE_2000008298.1	1020	828.765	0	0
TMUE_2000008299.1	5904	5712.76	0	0
TMUE_2000008300.1	561	376.379	3.5	7.02868
TMUE_2000008301.1	1815	1623.76	0	0
TMUE_2000008302.1	3151	2959.76	6	1.53223
TMUE_2000008303.1	1266	1074.76	151.579	106.6
TMUE_2000008304.1	1671	1479.76	12	6.12942
TMUE_2000008305.1	3665	3473.76	1	0.217586
TMUE_2000008305.2	3921	3729.76	0	0
TMUE_2000008306.1	6590	6398.76	5.61507	0.663269
TMUE_2000008306.2	4167	3975.76	28.0559	5.33378
TMUE_2000008306.3	3782	3590.76	162.076	34.1164
TMUE_2000008306.4	3730	3538.76	34.2529	7.31605
TMUE_2000008307.1	1767	1575.76	43.1249	20.6856
TMUE_2000008307.2	1787	1595.76	523.411	247.916
TMUE_2000008307.3	1662	1470.76	154.464	79.3808
TMUE_2000008308.1	4095	3903.76	195	37.7556
TMUE_2000008309.1	1671	1479.76	25	12.7696
TMUE_2000008310.1	225	99.6409	21	159.299
TMUE_2000008311.1	1149	957.765	204	160.991
TMUE_2000008312.1	4620	4428.76	48	8.19199
TMUE_2000008313.1	2649	2457.76	3	0.922596
TMUE_2000008314.1	501	321.129	23.8661	56.1737
TMUE_2000008315.1	558	373.568	2	4.04661
TMUE_2000008316.1	6538	6346.76	69	8.21727
TMUE_2000008317.1	462	286.096	14.5841	38.53
TMUE_2000008318.1	378	214.256	69.4055	244.845
TMUE_2000008319.1	4182	3990.76	0	0
TMUE_2000008320.1	525	342.806	0	0
TMUE_2000008321.1	1887	1695.76	0	0
TMUE_2000008322.1	834	643.254	0	0
TMUE_2000008323.1	339	182.404	0	0
TMUE_2000008324.1	4180	3988.76	2.94207	0.557501
TMUE_2000008325.1	735	545.158	0	0
TMUE_2000008326.1	2856	2664.76	0	0
TMUE_2000008327.1	2607	2415.76	3.5164	1.10021
TMUE_2000008328.1	858	667.039	0	0
TMUE_2000008329.1	459	283.39	0	0
TMUE_2000008330.1	417	246.942	0	0
TMUE_2000008331.1	318	165.775	12.5	56.993
TMUE_2000008332.1	345	187.171	0	0
TMUE_2000008333.1	885	693.926	0	0
TMUE_2000008334.1	1777	1585.76	6	2.85985
TMUE_2000008335.1	762	571.756	0	0
TMUE_2000008336.1	633	445.351	3.82769	6.49629
TMUE_2000008337.1	477	299.585	0	0
TMUE_2000008338.1	969	777.765	0	0
TMUE_2000008339.1	603	416.57	0	0
TMUE_2000008340.1	1647	1455.76	0	0
TMUE_2000008341.1	879	687.964	9	9.88798
TMUE_2000008342.1	246	113.665	0	0
TMUE_2000008343.1	669	480.429	0	0
TMUE_2000008344.1	348	189.586	0	0
TMUE_2000008345.1	1281	1089.76	0	0
TMUE_2000008346.1	3588	3396.76	7.21718	1.60595
TMUE_2000008347.1	1341	1149.76	3	1.97216
TMUE_2000008348.1	1173	981.765	61.9938	47.7278
TMUE_2000008349.1	3679	3487.76	50	10.8356
TMUE_2000008350.1	1230	1038.76	488.599	355.522
TMUE_2000008350.2	1306	1114.76	54.4005	36.8851
TMUE_2000008351.1	4256	4064.76	13.2451	2.46293
TMUE_2000008352.1	1947	1755.76	6.06424	2.6106
TMUE_2000008353.1	711	521.515	0	0
TMUE_2000008354.1	1929	1737.76	27	11.7437
TMUE_2000008355.1	414	244.361	0	0
TMUE_2000008356.1	669	480.429	0	0
TMUE_2000008357.1	1461	1269.76	0	0
TMUE_2000008358.1	486	307.614	0	0
TMUE_2000008359.1	438	264.921	0	0
TMUE_2000008360.1	765	574.756	427.24	561.849
TMUE_2000008361.1	1209	1017.76	0	0
TMUE_2000008362.1	555	370.818	0	0
TMUE_2000008363.1	750	559.943	0	0
TMUE_2000008364.1	396	229.404	0	0
TMUE_2000008365.1	945	753.808	0	0
TMUE_2000008366.1	639	451.126	0	0
TMUE_2000008367.1	753	562.881	0	0
TMUE_2000008368.1	957	765.808	0	0
TMUE_2000008369.1	384	219.095	0	0
TMUE_2000008370.1	477	299.585	0	0
TMUE_2000008371.1	327	172.788	2	8.74879
TMUE_2000008372.1	606	419.384	3.3716	6.07653
TMUE_2000008373.1	1251	1059.76	0	0
TMUE_2000008374.1	1512	1320.76	0	0
TMUE_2000008375.1	291	145.397	0	0
TMUE_2000008376.1	813	622.393	13.4125	16.2883
TMUE_2000008377.1	1331	1139.76	253	167.778
TMUE_2000008378.1	87	22.9326	0	0
TMUE_2000008379.1	942	750.808	44	44.295
TMUE_2000008380.1	408	239.26	1	3.15909
TMUE_2000008381.1	342	184.704	3	12.2765
TMUE_2000008382.1	312	161.22	1	4.68827
TMUE_2000008383.1	2124	1932.76	0.533562	0.208659
TMUE_2000008384.1	1302	1110.76	38	25.8578
TMUE_2000008385.1	1776	1584.76	0	0
TMUE_2000008386.1	522	339.999	7	15.5615
TMUE_2000008387.1	954	762.808	42	41.6165
TMUE_2000008388.1	387	221.631	0	0
TMUE_2000008389.1	1217	1025.76	0	0
TMUE_2000008390.1	5859	5667.76	76.6763	10.2254
TMUE_2000008391.1	906	714.848	5	5.28673
TMUE_2000008392.1	1242	1050.76	48	34.5276
TMUE_2000008393.1	690	500.828	0	0
TMUE_2000008394.1	452	277.182	55	149.979
TMUE_2000008395.1	2754	2562.76	0	0
TMUE_2000008396.1	588	402.095	0	0
TMUE_2000008397.1	1798	1606.76	4.00268e-06	1.88291e-06
TMUE_2000008397.2	1885	1693.76	29.6355	13.2248
TMUE_2000008397.3	3977	3785.76	10.2953	2.05549
TMUE_2000008397.4	1841	1649.76	49.3471	22.6084
TMUE_2000008397.5	1737	1545.76	19.7221	9.64361
TMUE_2000008397.6	1833	1641.76	0	0
TMUE_2000008397.7	1713	1521.76	0	0
TMUE_2000008398.1	675	486.322	0	0
TMUE_2000008399.1	512	330.964	0	0
TMUE_2000008400.1	1068	876.765	0	0
TMUE_2000008401.1	1494	1302.76	0	0
TMUE_2000008402.1	1041	849.765	10.6188	9.44516
TMUE_2000008403.1	753	562.881	5.17398	6.94766
TMUE_2000008404.1	4545	4353.76	111	19.2703
TMUE_2000008405.1	3457	3265.76	49	11.3408
TMUE_2000008406.1	1778	1586.76	0	0
TMUE_2000008407.1	2092	1900.76	297	118.102
TMUE_2000008408.1	1977	1785.76	26	11.0047
TMUE_2000008409.1	495	315.582	3	7.18522
TMUE_2000008410.1	811	620.428	0	0
TMUE_2000008411.1	1059	867.765	0	0
TMUE_2000008412.1	5801	5609.76	9.22087	1.24239
TMUE_2000008412.2	6126	5934.76	38.7791	4.93884
TMUE_2000008413.1	1146	954.765	26	20.583
TMUE_2000008414.1	2109	1917.76	662	260.912
TMUE_2000008415.1	678	489.268	0	0
TMUE_2000008416.1	614	427.054	28	49.5571
TMUE_2000008417.1	1083	891.765	42.5124	36.0326
TMUE_2000008417.2	1227	1035.76	60.0647	43.8318
TMUE_2000008417.3	1067	875.765	8.42288	7.26949
TMUE_2000008418.1	2603	2411.76	44	13.7895
TMUE_2000008418.2	2317	2125.76	0	0
TMUE_2000008419.1	372	209.321	0	0
TMUE_2000008420.1	351	192.019	0	0
TMUE_2000008421.1	891	699.926	2.28909	2.47196
TMUE_2000008422.1	1296	1104.76	0	0
TMUE_2000008423.1	2734	2542.76	21	6.24229
TMUE_2000008424.1	240	109.476	0	0
TMUE_2000008425.1	1544	1352.76	62	34.6418
TMUE_2000008425.2	1597	1405.76	0	0
TMUE_2000008426.1	501	321.129	5	11.7685
TMUE_2000008427.1	885	693.926	0	0
TMUE_2000008428.1	1020	828.765	0	0
TMUE_2000008429.1	471	294.079	6	15.4212
TMUE_2000008430.1	582	396.497	451	859.741
TMUE_2000008431.1	645	457.051	2	3.30747
TMUE_2000008432.1	2004	1812.76	12	5.00346
TMUE_2000008433.1	1098	906.765	47	39.1773
TMUE_2000008434.1	1326	1134.76	32	21.3145
TMUE_2000008435.1	2053	1861.76	80	32.4785
TMUE_2000008436.1	519	337.286	23	51.542
TMUE_2000008437.1	375	211.746	13	46.4043
TMUE_2000008438.1	1443	1251.76	69.0511	41.6945
TMUE_2000008439.1	2589	2397.76	743	234.214
TMUE_2000008440.1	1230	1038.76	183	133.157
TMUE_2000008441.1	393	226.826	0	0
TMUE_2000008442.1	564	379.252	0	0
TMUE_2000008443.1	336	180.029	18	75.5721
TMUE_2000008444.1	484	305.79	5	12.3589
TMUE_2000008445.1	504	323.818	0	0
TMUE_2000008446.1	4571	4379.76	20	3.45152
TMUE_2000008447.1	1291	1099.76	240.239	165.111
TMUE_2000008448.1	678	489.268	1	1.54484
TMUE_2000008449.1	6936	6744.76	13.0486	1.46227
TMUE_2000008449.2	6357	6165.76	66.2725	8.12413
TMUE_2000008449.3	5587	5395.76	0	0
TMUE_2000008450.1	765	574.756	64	84.1643
TMUE_2000008451.1	9449	9257.76	36	2.93919
TMUE_2000008452.1	645	457.051	2	3.30747
TMUE_2000008453.1	1020	828.765	0	0
TMUE_2000008454.1	4158	3966.76	29	5.52576
TMUE_2000008455.1	2943	2751.76	92.71	25.4651
TMUE_2000008455.2	2586	2394.76	54.29	17.1351
TMUE_2000008456.1	210	89.7415	0	0
TMUE_2000008457.1	996	804.765	0	0
TMUE_2000008458.1	444	270.083	0	0
TMUE_2000008459.1	390	224.204	0	0
TMUE_2000008460.1	2261	2069.76	4	1.46073
TMUE_2000008461.1	339	182.404	0	0
TMUE_2000008462.1	1431	1239.76	0	0
TMUE_2000008463.1	834	643.254	0	0
TMUE_2000008464.1	735	545.158	0	0
TMUE_2000008465.1	780	589.627	0	0
TMUE_2000008466.1	1689	1497.76	69	34.8206
TMUE_2000008467.1	1071	879.765	38	32.6473
TMUE_2000008468.1	2955	2763.76	25	6.83707
TMUE_2000008469.1	597	410.754	0	0
TMUE_2000008470.1	2400	2208.76	12.966	4.43697
TMUE_2000008471.1	318	165.775	46	209.734
TMUE_2000008472.1	1427	1235.76	18.5798	11.3641
TMUE_2000008472.2	1523	1331.76	27.5578	15.6404
TMUE_2000008473.1	783	592.561	45	57.3997
TMUE_2000008474.1	3285	3093.76	3	0.732934
TMUE_2000008475.1	4215	4023.76	0	0
TMUE_2000008476.1	750	559.943	18	24.2974
TMUE_2000008477.1	324	170.421	2	8.87027
TMUE_2000008478.1	1011	819.765	5	4.61011
TMUE_2000008479.1	2563	2371.76	47	14.9781
TMUE_2000008480.1	1353	1161.76	0	0
TMUE_2000008481.1	537	354.021	87	185.747
TMUE_2000008482.1	372	209.321	0	0
TMUE_2000008483.1	552	368.026	0	0
TMUE_2000008484.1	2634	2442.76	93	28.7761
TMUE_2000008485.1	654	465.717	119	193.133
TMUE_2000008486.1	1161	969.765	15.0491	11.7294
