target_id	length	eff_length	est_counts	tpm
TMUE_2000006172.1	2397	2220.68	0	0
TMUE_2000006172.2	2491	2314.68	0	0
TMUE_2000006172.3	2448	2271.68	0	0
TMUE_2000006172.4	2249	2072.68	36	22.6237
TMUE_2000006173.1	657	482.303	0	0
TMUE_2000006174.1	7185	7008.68	35	6.50466
TMUE_2000006175.1	300	159.887	0	0
TMUE_2000006176.1	1359	1182.68	45	49.5607
TMUE_2000006177.1	912	735.781	40	70.8116
TMUE_2000006178.1	4387	4210.68	18.3433	5.67437
TMUE_2000006179.1	1050	873.683	0	0
TMUE_2000006180.1	4299	4122.68	0	0
TMUE_2000006181.1	2389	2212.68	109.918	64.7055
TMUE_2000006181.2	879	702.905	121.082	224.376
TMUE_2000006182.1	1170	993.683	40	52.4331
TMUE_2000006183.1	529	358.905	0	0
TMUE_2000006184.1	848	671.964	0	0
TMUE_2000006185.1	588	415.062	0	0
TMUE_2000006186.1	3780	3603.68	0	0
TMUE_2000006187.1	660	485.282	137.382	368.746
TMUE_2000006188.1	577	404.451	6	19.3232
TMUE_2000006189.1	4215	4038.68	0	0
TMUE_2000006190.1	276	141.337	5	46.0794
TMUE_2000006191.1	6005	5828.68	8	1.78777
TMUE_2000006192.1	1338	1161.68	0	0
TMUE_2000006192.2	2719	2542.68	4.84137	2.4801
TMUE_2000006193.1	1429	1252.68	13.1586	13.6824
TMUE_2000006194.1	489	321.468	3	12.1556
TMUE_2000006195.1	4167	3990.68	18	5.87514
TMUE_2000006196.1	258	127.876	0	0
TMUE_2000006197.1	4083	3906.68	0	0
TMUE_2000006198.1	4387	4210.68	32.8227	10.1535
TMUE_2000006198.2	4743	4566.68	25.6555	7.31767
TMUE_2000006199.1	6177	6000.68	64	13.8922
TMUE_2000006200.1	4660	4483.68	17.8347	5.18112
TMUE_2000006201.1	801	625.02	0	0
TMUE_2000006202.1	760	584.228	0	0
TMUE_2000006203.1	291	152.877	0	0
TMUE_2000006204.1	741	565.352	0	0
TMUE_2000006205.1	441	277.535	0	0
TMUE_2000006206.1	732	556.448	0	0
TMUE_2000006207.1	926	749.75	6	10.4238
TMUE_2000006208.1	1986	1809.68	15	10.7965
TMUE_2000006209.1	1376	1199.68	167	181.319
TMUE_2000006210.1	8484	8307.68	64.8126	10.1619
TMUE_2000006211.1	267	134.554	0	0
TMUE_2000006212.1	1617	1440.68	33	29.8359
TMUE_2000006213.1	1497	1320.68	32	31.5605
TMUE_2000006214.1	246	119.164	0	0
TMUE_2000006215.1	747	571.328	0	0
TMUE_2000006216.1	1827	1650.68	0	0
TMUE_2000006216.2	1871	1694.68	91	69.9433
TMUE_2000006217.1	378	222.737	0	0
TMUE_2000006218.1	1543	1366.68	45	42.8882
TMUE_2000006219.1	633	458.787	9	25.552
TMUE_2000006220.1	558	386.202	91	306.917
TMUE_2000006221.1	1059	882.683	0	0
TMUE_2000006222.1	393	235.298	0	0
TMUE_2000006223.1	1901	1724.68	230	173.705
TMUE_2000006224.1	300	159.887	0	0
TMUE_2000006225.1	405	245.649	0	0
TMUE_2000006226.1	756	580.278	0	0
TMUE_2000006227.1	3045	2868.68	0	0
TMUE_2000006228.1	918	741.75	3	5.26814
TMUE_2000006229.1	3999	3822.68	161	54.8594
TMUE_2000006230.1	3543	3366.68	117	45.2665
TMUE_2000006231.1	1492	1315.68	60	59.4009
TMUE_2000006232.1	1110	933.683	27	37.6667
TMUE_2000006233.1	1425	1248.68	0	0
TMUE_2000006234.1	2310	2133.68	0	0
TMUE_2000006235.1	2683	2506.68	112	58.1985
TMUE_2000006236.1	2322	2145.68	54.5663	33.1247
TMUE_2000006237.1	7606	7429.68	131	22.9665
TMUE_2000006238.1	423	261.627	94	467.992
TMUE_2000006239.1	1020	843.683	6	9.26329
TMUE_2000006240.1	624	449.982	68	196.837
TMUE_2000006241.1	2541	2364.68	147	80.9725
TMUE_2000006242.1	4873	4696.68	0	0
TMUE_2000006243.1	2409	2232.68	3	1.7502
TMUE_2000006244.1	237	112.811	0	0
TMUE_2000006245.1	1016	839.683	5.41583	8.40123
TMUE_2000006246.1	639	464.648	5	14.0165
TMUE_2000006247.1	2187	2010.68	0	0
TMUE_2000006247.2	2109	1932.68	0	0
TMUE_2000006248.1	4059	3882.68	27	9.05785
TMUE_2000006249.1	1288	1111.68	26	30.4639
TMUE_2000006250.1	2414	2237.68	39	22.7017
TMUE_2000006250.2	2302	2125.68	0	0
TMUE_2000006251.1	291	152.877	2	17.0404
TMUE_2000006252.1	2484	2307.68	118.086	66.6526
TMUE_2000006253.1	1023	846.683	0	0
TMUE_2000006254.1	1128	951.683	0	0
TMUE_2000006255.1	2991	2814.68	0	0
TMUE_2000006255.2	2624	2447.68	29.3136	15.5994
TMUE_2000006255.3	2290	2113.68	29.6864	18.2941
TMUE_2000006256.1	786	610.126	0.138447	0.295567
TMUE_2000006257.1	2535	2358.68	1.5	0.828352
TMUE_2000006258.1	1839	1662.68	0	0
TMUE_2000006258.2	2342	2165.68	0	0
TMUE_2000006258.3	1608	1431.68	2.50156	2.27592
TMUE_2000006258.4	1799	1622.68	8.49629	6.82007
TMUE_2000006258.5	1619	1442.68	0.00215496	0.00194564
TMUE_2000006259.1	2079	1902.68	6	4.1075
TMUE_2000006260.1	1746	1569.68	34.6429	28.7472
TMUE_2000006261.1	1308	1131.68	58.6941	67.5558
TMUE_2000006262.1	899	722.843	50.3167	90.6694
TMUE_2000006263.1	243	117.006	0	0
TMUE_2000006264.1	784	608.126	1	2.1419
TMUE_2000006265.1	1401	1224.68	0	0
TMUE_2000006266.1	600	426.755	0	0
TMUE_2000006267.1	510	340.97	0	0
TMUE_2000006268.1	4177	4000.68	1.1689	0.380572
TMUE_2000006269.1	741	565.352	1	2.30396
TMUE_2000006270.1	971	794.717	0	0
TMUE_2000006271.1	1020	843.683	11	16.9827
TMUE_2000006272.1	798	622.02	67.8252	142.03
TMUE_2000006273.1	1896	1719.68	8	6.05947
TMUE_2000006274.1	1113	936.683	0	0
TMUE_2000006275.1	228	106.661	0	0
TMUE_2000006276.1	2487	2310.68	0	0
TMUE_2000006277.1	1862	1685.68	15.8125	12.2185
TMUE_2000006278.1	1173	996.683	76.2949	99.7083
TMUE_2000006279.1	321	176.227	6	44.3477
TMUE_2000006280.1	1287	1110.68	35	41.046
TMUE_2000006281.1	1658	1481.68	22	19.3402
TMUE_2000006282.1	987	810.683	85	136.572
TMUE_2000006283.1	231	108.692	0	0
TMUE_2000006284.1	3223	3046.68	126	53.8687
TMUE_2000006285.1	207	92.6704	0	0
TMUE_2000006286.1	711	535.612	1.02637	2.496
TMUE_2000006287.1	1066	889.683	0	0
TMUE_2000006287.2	1142	965.683	7.1012	9.57834
TMUE_2000006287.3	1070	893.683	41.8988	61.0677
TMUE_2000006288.1	608	434.551	87	260.778
TMUE_2000006289.1	1501	1324.68	7.85184	7.72063
TMUE_2000006290.1	1650	1473.68	0	0
TMUE_2000006291.1	1062	885.683	0	0
TMUE_2000006292.1	678	502.879	0	0
TMUE_2000006293.1	1155	978.683	4	5.32367
TMUE_2000006294.1	1197	1020.68	451	575.544
TMUE_2000006295.1	708	532.635	0	0
TMUE_2000006296.1	1605	1428.68	24	21.8811
TMUE_2000006297.1	525	355.169	0	0
TMUE_2000006298.1	702	526.725	3	7.41874
TMUE_2000006299.1	1257	1080.68	26.5	31.9404
TMUE_2000006300.1	288	150.418	0	0
TMUE_2000006301.1	823	647.02	0	0
TMUE_2000006301.2	823	647.02	0	0
TMUE_2000006301.3	914	737.781	100	176.549
TMUE_2000006302.1	1473	1296.68	34	34.1537
TMUE_2000006303.1	1134	957.683	0	0
TMUE_2000006304.1	2694	2517.68	0	0
TMUE_2000006305.1	1212	1035.68	0	0
TMUE_2000006306.1	1752	1575.68	81.8775	67.6844
TMUE_2000006307.1	1083	906.683	0	0
TMUE_2000006308.1	3003	2826.68	0	0
TMUE_2000006309.1	306	164.414	1	7.92236
TMUE_2000006310.1	1679	1502.68	91	78.88
TMUE_2000006311.1	2560	2383.68	47.5172	25.9654
TMUE_2000006312.1	258	127.876	26	264.836
TMUE_2000006313.1	13134	12957.7	38	3.81988
TMUE_2000006314.1	4991	4814.68	39.4573	10.6746
TMUE_2000006314.2	2780	2603.68	55.4714	27.7507
TMUE_2000006315.1	1689	1512.68	0	0
TMUE_2000006316.1	267	134.554	0	0
TMUE_2000006317.1	1944	1767.68	353	260.114
TMUE_2000006318.1	1650	1473.68	12	10.6065
TMUE_2000006319.1	396	237.859	31	169.76
TMUE_2000006320.1	1878	1701.68	6	4.59268
TMUE_2000006321.1	3677	3500.68	29	10.7904
TMUE_2000006321.2	3829	3652.68	0	0
TMUE_2000006322.1	366	212.507	0	0
TMUE_2000006323.1	327	180.967	14	100.768
TMUE_2000006324.1	462	296.4	0	0
TMUE_2000006325.1	896	719.874	96	173.703
TMUE_2000006326.1	739	563.424	0	0
TMUE_2000006327.1	902	725.812	37.4118	67.1393
TMUE_2000006328.1	1320	1143.68	44.5368	50.7232
TMUE_2000006329.1	1455	1278.68	139.145	141.741
TMUE_2000006330.1	1306	1129.68	48	55.3449
TMUE_2000006331.1	1062	885.683	9	13.236
TMUE_2000006332.1	774	598.177	0	0
TMUE_2000006333.1	1054	877.683	344.07	510.626
TMUE_2000006333.2	1871	1694.68	61.9295	47.5995
TMUE_2000006334.1	1039	862.683	0	0
TMUE_2000006335.1	657	482.303	30	81.0204
TMUE_2000006336.1	1158	981.683	50	66.3425
TMUE_2000006337.1	2809	2632.68	72	35.6227
TMUE_2000006338.1	2313	2136.68	109	66.4476
TMUE_2000006339.1	847	670.964	12	23.2957
TMUE_2000006340.1	864	687.964	0	0
TMUE_2000006341.1	5151	4974.68	193.869	50.7618
TMUE_2000006342.1	2294	2117.68	21	12.9167
TMUE_2000006343.1	1362	1185.68	136	149.404
TMUE_2000006344.1	1539	1362.68	4	3.82348
TMUE_2000006345.1	630	455.905	2	5.71412
TMUE_2000006346.1	644	469.568	0	0
TMUE_2000006347.1	2844	2667.68	21	10.2536
TMUE_2000006347.2	2839	2662.68	0	0
TMUE_2000006348.1	6083	5906.68	92.8175	20.4682
TMUE_2000006349.1	2702	2525.68	30.6858	15.8253
TMUE_2000006350.1	2978	2801.68	1	0.464916
TMUE_2000006351.1	5261	5084.68	11.3197	2.89976
TMUE_2000006351.2	5203	5026.68	0	0
TMUE_2000006351.3	5225	5048.68	0	0
TMUE_2000006352.1	3303	3126.68	1	0.41659
TMUE_2000006353.1	1745	1568.68	109	90.5075
TMUE_2000006353.2	1901	1724.68	0	0
TMUE_2000006354.1	2689	2512.68	20.1027	10.421
TMUE_2000006354.2	1728	1551.68	0	0
TMUE_2000006354.3	1298	1121.68	30.8973	35.8793
TMUE_2000006355.1	721	545.519	107	255.486
TMUE_2000006356.1	2251	2074.68	0	0
TMUE_2000006356.2	2157	1980.68	4	2.6305
TMUE_2000006357.1	1221	1044.68	4	4.98734
TMUE_2000006358.1	414	253.698	0	0
TMUE_2000006359.1	1854	1677.68	42	32.6086
TMUE_2000006360.1	1104	927.683	4	5.61634
TMUE_2000006361.1	2649	2472.68	0	0
TMUE_2000006362.1	369	215.133	22	133.202
TMUE_2000006363.1	912	735.781	10	17.7029
TMUE_2000006364.1	2281	2104.68	535	331.101
TMUE_2000006365.1	3072	2895.68	0	0
TMUE_2000006366.1	1221	1044.68	5	6.23417
TMUE_2000006367.1	1626	1449.68	7	6.28953
TMUE_2000006368.1	14145	13968.7	41	3.82315
TMUE_2000006369.1	588	415.062	0	0
TMUE_2000006370.1	454	289.147	0	0
TMUE_2000006371.1	2259	2082.68	10	6.25417
TMUE_2000006372.1	3259	3082.68	0	0
TMUE_2000006373.1	504	335.308	0	0
TMUE_2000006374.1	318	173.964	0	0
TMUE_2000006375.1	1446	1269.68	0	0
TMUE_2000006376.1	516	346.641	0	0
TMUE_2000006377.1	504	335.308	0	0
TMUE_2000006378.1	222	102.585	0	0
TMUE_2000006379.1	351	200.414	0	0
TMUE_2000006380.1	1908	1731.68	121.53	91.413
TMUE_2000006380.2	2131	1954.68	6.74669	4.4958
TMUE_2000006380.3	2052	1875.68	15.1816	10.5427
TMUE_2000006381.1	530	359.828	1	3.61992
TMUE_2000006382.1	1640	1463.68	2.64874	2.35714
TMUE_2000006382.2	2576	2399.68	2.35126	1.27626
TMUE_2000006383.1	2062	1885.68	74.44	51.4198
TMUE_2000006384.1	1014	837.683	42.0885	65.445
TMUE_2000006384.2	1273	1096.68	0	0
TMUE_2000006384.3	1008	831.683	38.4715	60.2524
TMUE_2000006384.4	985	808.683	0	0
TMUE_2000006385.1	795	619.073	0	0
TMUE_2000006386.1	696	520.748	0	0
TMUE_2000006387.1	435	272.168	0	0
TMUE_2000006388.1	672	497.051	0	0
TMUE_2000006389.1	1092	915.683	26	36.9846
TMUE_2000006390.1	1491	1314.68	1	0.990768
TMUE_2000006391.1	1495	1318.68	0	0
TMUE_2000006391.2	1409	1232.68	410	433.237
TMUE_2000006392.1	1030	853.683	4	6.10319
TMUE_2000006393.1	1626	1449.68	107.424	96.5206
TMUE_2000006394.1	303	162.17	2	16.064
TMUE_2000006395.1	948	771.717	0	0
TMUE_2000006396.1	2468	2291.68	0	0
TMUE_2000006396.2	2227	2050.68	22.2677	14.144
TMUE_2000006396.3	2675	2498.68	16.7323	8.72241
TMUE_2000006397.1	2393	2216.68	0	0
TMUE_2000006397.2	2265	2088.68	0	0
TMUE_2000006397.3	2696	2519.68	0	0
TMUE_2000006398.1	1065	888.683	2	2.93141
TMUE_2000006399.1	669	494.093	0	0
TMUE_2000006400.1	1570	1393.68	1.65492	1.5467
TMUE_2000006400.2	2853	2676.68	8.34508	4.06094
TMUE_2000006401.1	1719	1542.68	39	32.9292
TMUE_2000006402.1	829	652.993	64.1377	127.938
TMUE_2000006402.2	800	624.02	38.8623	81.119
TMUE_2000006403.1	1691	1514.68	33	28.3782
TMUE_2000006404.1	6585	6408.68	1.30049e-06	2.64321e-07
TMUE_2000006404.2	6471	6294.68	20	4.13856
TMUE_2000006405.1	1711	1534.68	4.09926	3.47921
TMUE_2000006405.2	1708	1531.68	24.9007	21.1756
TMUE_2000006406.1	3502	3325.68	0	0
TMUE_2000006406.2	3329	3152.68	0	0
TMUE_2000006407.1	297	157.526	0	0
TMUE_2000006408.1	1641	1464.68	4	3.55721
TMUE_2000006409.1	956	779.717	81	135.313
TMUE_2000006409.2	794	618.073	0	0
TMUE_2000006410.1	1014	837.683	99	153.939
TMUE_2000006411.1	5267	5090.68	0	0
TMUE_2000006411.2	5050	4873.68	44	11.7595
TMUE_2000006412.1	1791	1614.68	78	62.9217
TMUE_2000006413.1	375	220.193	1	5.91547
TMUE_2000006414.1	912	735.781	99	175.259
TMUE_2000006415.1	1538	1361.68	194	185.575
TMUE_2000006416.1	399	240.416	0	0
TMUE_2000006417.1	336	188.209	0	0
TMUE_2000006418.1	2510	2333.68	0	0
TMUE_2000006418.2	2261	2084.68	0	0
TMUE_2000006418.3	2171	1994.68	3	1.95903
TMUE_2000006419.1	2409	2232.68	6.3367	3.69683
TMUE_2000006420.1	753	577.303	0	0
TMUE_2000006421.1	798	622.02	74	154.96
TMUE_2000006422.1	2187	2010.68	49	31.7428
TMUE_2000006423.1	2205	2028.68	91	58.4279
TMUE_2000006424.1	2215	2038.68	10	6.38916
TMUE_2000006425.1	384	227.74	0	0
TMUE_2000006426.1	1233	1056.68	0	0
TMUE_2000006427.1	388	231.186	0	0
TMUE_2000006428.1	1215	1038.68	18	22.5727
TMUE_2000006429.1	684	508.858	0	0
TMUE_2000006430.1	408	248.283	0	0
TMUE_2000006431.1	1680	1503.68	70	60.6366
TMUE_2000006432.1	2652	2475.68	5	2.63068
TMUE_2000006433.1	399	240.416	164	888.533
TMUE_2000006434.1	2676	2499.68	23	11.9849
TMUE_2000006435.1	882	705.905	0	0
TMUE_2000006436.1	846	669.964	0	0
TMUE_2000006437.1	1986	1809.68	0	0
TMUE_2000006438.1	990	813.683	0	0
TMUE_2000006439.1	1312	1135.68	35.4219	40.6264
TMUE_2000006439.2	1676	1499.68	27.5781	23.9529
TMUE_2000006440.1	1045	868.683	362	542.801
TMUE_2000006441.1	3093	2916.68	18	8.03853
TMUE_2000006442.1	4187	4010.68	0	0
TMUE_2000006442.2	4458	4281.68	25	7.60534
TMUE_2000006442.3	4257	4080.68	0	0
TMUE_2000006442.4	4304	4127.68	0	0
TMUE_2000006443.1	1982	1805.68	0	0
TMUE_2000006443.2	1682	1505.68	8	6.92069
TMUE_2000006444.1	3526	3349.68	10	3.88857
TMUE_2000006445.1	1003	826.683	2	3.15126
TMUE_2000006446.1	1114	937.683	0	0
TMUE_2000006446.2	921	744.75	0	0
TMUE_2000006447.1	432	269.54	2	9.66495
TMUE_2000006448.1	931	754.75	0	0
TMUE_2000006449.1	1563	1386.68	0	0
TMUE_2000006450.1	929	752.75	0	0
TMUE_2000006451.1	1219	1042.68	0	0
TMUE_2000006452.1	4251	4074.68	0	0
TMUE_2000006453.1	904	727.812	0	0
TMUE_2000006454.1	309	166.789	0	0
TMUE_2000006455.1	3483	3306.68	3.02536	1.19173
TMUE_2000006456.1	756	580.278	0	0
TMUE_2000006457.1	3054	2877.68	0	0
TMUE_2000006458.1	846	669.964	1	1.9442
TMUE_2000006459.1	864	687.964	0	0
TMUE_2000006460.1	1134	957.683	1.93214	2.6279
TMUE_2000006461.1	1881	1704.68	5	3.82049
TMUE_2000006462.1	1914	1737.68	0	0
TMUE_2000006462.2	1734	1557.68	1	0.836208
TMUE_2000006463.1	1350	1173.68	0	0
TMUE_2000006464.1	591	417.937	0	0
TMUE_2000006465.1	1353	1176.68	92	101.841
TMUE_2000006466.1	888	711.905	42.6509	78.0367
TMUE_2000006466.2	923	746.75	7.34915	12.819
TMUE_2000006467.1	6577	6400.68	11	2.23851
TMUE_2000006468.1	1464	1287.68	10	10.1154
TMUE_2000006469.1	1383	1206.68	2	2.15889
TMUE_2000006470.1	1368	1191.68	0	0
TMUE_2000006471.1	2640	2463.68	60	31.7219
TMUE_2000006472.1	1818	1641.68	1	0.793421
TMUE_2000006473.1	1895	1718.68	12	9.0945
TMUE_2000006474.1	1670	1493.68	109.565	95.5445
TMUE_2000006475.1	1526	1349.68	4.74643	4.58066
TMUE_2000006476.1	972	795.717	0	0
TMUE_2000006477.1	2041	1864.68	3.98937	2.78671
TMUE_2000006477.2	2016	1839.68	24.2642	17.1797
TMUE_2000006477.3	1949	1772.68	0	0
TMUE_2000006477.4	1909	1732.68	0	0
TMUE_2000006477.5	1892	1715.68	0	0
TMUE_2000006478.1	1221	1044.68	563	701.968
TMUE_2000006479.1	282	145.942	1	8.92506
TMUE_2000006480.1	4405	4228.68	0.00328937	0.00101321
TMUE_2000006481.1	3048	2871.68	30	13.6075
TMUE_2000006482.1	534	363.608	0	0
TMUE_2000006483.1	1659	1482.68	88	77.3085
TMUE_2000006484.1	2155	1978.68	38	25.015
TMUE_2000006484.2	2108	1931.68	0	0
TMUE_2000006485.1	534	363.608	1	3.58228
TMUE_2000006486.1	363	210.083	0	0
TMUE_2000006487.1	453	288.223	1	4.51923
TMUE_2000006488.1	1524	1347.68	0	0
TMUE_2000006489.1	2490	2313.68	0	0
TMUE_2000006490.1	204	90.6623	0	0
TMUE_2000006491.1	3576	3399.68	0	0
TMUE_2000006492.1	5968	5791.68	12.0434	2.70856
TMUE_2000006493.1	1392	1215.68	364	390.009
TMUE_2000006494.1	414	253.698	2	10.2685
TMUE_2000006495.1	805	629.02	122	252.632
TMUE_2000006496.1	806	630.02	0	0
TMUE_2000006497.1	1862	1685.68	99.1124	76.5853
TMUE_2000006498.1	2512	2335.68	86.5108	48.2447
TMUE_2000006498.2	2665	2488.68	13.4892	7.06006
TMUE_2000006499.1	2688	2511.68	0	0
TMUE_2000006500.1	369	215.133	0	0
TMUE_2000006501.1	522	352.353	0	0
TMUE_2000006502.1	525	355.169	0	0
TMUE_2000006503.1	1020	843.683	0	0
TMUE_2000006504.1	210	94.6445	1	13.7625
TMUE_2000006505.1	2499	2322.68	0.00306333	0.00171789
TMUE_2000006506.1	4251	4074.68	0	0
TMUE_2000006507.1	4023	3846.68	31	10.4971
TMUE_2000006508.1	1074	897.683	52.5	76.178
TMUE_2000006509.1	2712	2535.68	2	1.02737
TMUE_2000006510.1	2365	2188.68	16.6617	9.91586
TMUE_2000006511.1	2292	2115.68	13.5	8.31144
TMUE_2000006512.1	627	452.944	15.5	44.5739
TMUE_2000006513.1	2412	2235.68	7.5	4.36963
TMUE_2000006514.1	207	92.6704	17	238.947
TMUE_2000006515.1	267	134.554	0	0
TMUE_2000006516.1	4101	3924.68	0	0
TMUE_2000006517.1	6342	6165.68	0	0
TMUE_2000006518.1	903	726.812	0	0
TMUE_2000006519.1	306	164.414	0	0
TMUE_2000006520.1	462	296.4	0.52434	2.30424
TMUE_2000006521.1	543	372.004	0	0
TMUE_2000006522.1	564	391.967	0.999999	3.3231
TMUE_2000006523.1	1101	924.683	0	0
TMUE_2000006524.1	1008	831.683	33.9487	53.1689
TMUE_2000006525.1	1316	1139.68	62	70.8599
TMUE_2000006526.1	939	762.717	0	0
TMUE_2000006527.1	423	261.627	0	0
TMUE_2000006528.1	1290	1113.68	11	12.8654
TMUE_2000006529.1	420	258.964	1.29864	6.53194
TMUE_2000006530.1	1044	867.683	8	12.0094
TMUE_2000006531.1	432	269.54	0	0
TMUE_2000006532.1	618	444.174	1.42353	4.17453
TMUE_2000006533.1	618	444.174	1.42353	4.17453
TMUE_2000006534.1	1338	1161.68	0	0
TMUE_2000006535.1	390	232.796	1	5.59522
TMUE_2000006536.1	462	296.4	10	43.9455
TMUE_2000006537.1	522	352.353	62	229.196
TMUE_2000006538.1	831	654.993	148	294.319
TMUE_2000006539.1	291	152.877	1	8.52022
TMUE_2000006540.1	1508	1331.68	3	2.93436
TMUE_2000006540.2	1585	1408.68	0	0
TMUE_2000006540.3	1622	1445.68	0	0
TMUE_2000006540.4	3626	3449.68	0	0
TMUE_2000006540.5	2779	2602.68	0	0
TMUE_2000006541.1	1244	1067.68	2	2.43995
TMUE_2000006542.1	363	210.083	7.36856	45.6861
TMUE_2000006543.1	2133	1956.68	8	5.32553
TMUE_2000006544.1	1605	1428.68	47	42.8504
TMUE_2000006545.1	1039	862.683	67	101.162
TMUE_2000006546.1	468	301.967	0	0
TMUE_2000006547.1	3504	3327.68	1	0.391427
TMUE_2000006548.1	2224	2047.68	22	13.9944
TMUE_2000006549.1	495	326.987	0	0
TMUE_2000006550.1	405	245.649	0	0
TMUE_2000006551.1	2145	1968.68	0	0
TMUE_2000006552.1	763	587.228	0	0
TMUE_2000006553.1	639	464.648	41	114.935
TMUE_2000006554.1	234	110.706	8	94.1268
TMUE_2000006555.1	447	282.94	130	598.469
TMUE_2000006556.1	1524	1347.68	225	217.464
TMUE_2000006557.1	744	568.328	4	9.16757
TMUE_2000006558.1	534	363.608	0	0
TMUE_2000006559.1	639	464.648	6	16.8198
TMUE_2000006560.1	414	253.698	1.5	7.70136
TMUE_2000006561.1	396	237.859	1	5.47613
TMUE_2000006562.1	1764	1587.68	89	73.0162
TMUE_2000006563.1	387	230.333	0	0
TMUE_2000006564.1	2234	2057.68	17	10.7613
TMUE_2000006564.2	2033	1856.68	0	0
TMUE_2000006565.1	201	88.7834	1	14.6711
TMUE_2000006566.1	2181	2004.68	2.22146	1.4434
TMUE_2000006567.1	1833	1656.68	5.97651	4.69896
TMUE_2000006567.2	1104	927.683	76.482	107.387
TMUE_2000006568.1	1671	1494.68	29	25.2721
TMUE_2000006569.1	1017	840.683	11	17.0433
TMUE_2000006570.1	570	397.762	0	0
TMUE_2000006571.1	1311	1134.68	390	447.696
TMUE_2000006572.1	1322	1145.68	7	7.95842
TMUE_2000006573.1	1757	1580.68	7	5.76828
TMUE_2000006574.1	1830	1653.68	17	13.3903
TMUE_2000006575.1	1532	1355.68	44	42.2754
TMUE_2000006576.1	267	134.554	0	0
TMUE_2000006577.1	1023	846.683	8.5825	13.2034
TMUE_2000006578.1	504	335.308	2	7.76924
TMUE_2000006579.1	408	248.283	3	15.7387
TMUE_2000006580.1	3213	3036.68	2.12461	0.911324
TMUE_2000006580.2	959	782.717	40.4794	67.3632
TMUE_2000006581.1	1453	1276.68	124	126.512
TMUE_2000006582.1	1473	1296.68	0	0
TMUE_2000006583.1	1101	924.683	48	67.6148
TMUE_2000006584.1	749	573.303	8.52073	19.3591
TMUE_2000006584.2	623	449.002	69.4793	201.558
TMUE_2000006585.1	1890	1713.68	8	6.08069
TMUE_2000006586.1	3954	3777.68	3	1.0344
TMUE_2000006587.1	2949	2772.68	0	0
TMUE_2000006588.1	414	253.698	7	35.9397
TMUE_2000006589.1	423	261.627	0	0
TMUE_2000006590.1	378	222.737	0	0
TMUE_2000006591.1	384	227.74	0	0
TMUE_2000006592.1	309	166.789	0	0
TMUE_2000006593.1	5125	4948.68	0	0
TMUE_2000006594.1	2990	2813.68	12.6174	5.84101
TMUE_2000006594.2	2767	2590.68	61.3826	30.862
TMUE_2000006595.1	4101	3924.68	0	0
TMUE_2000006596.1	1413	1236.68	0	0
TMUE_2000006597.1	1620	1443.68	15.4551	13.9442
TMUE_2000006598.1	1281	1104.68	40.1776	47.3739
TMUE_2000006598.2	1570	1393.68	4.82243	4.50708
TMUE_2000006599.1	2207	2030.68	19	12.1872
TMUE_2000006600.1	3150	2973.68	55	24.0914
TMUE_2000006601.1	933	756.75	0	0
TMUE_2000006602.1	816	640.02	0	0
TMUE_2000006603.1	366	212.507	0.280697	1.72051
TMUE_2000006604.1	594	420.901	0	0
TMUE_2000006605.1	3615	3438.68	32.8572	12.446
TMUE_2000006606.1	1245	1068.68	29	35.3462
TMUE_2000006607.1	3378	3201.68	12	4.88198
TMUE_2000006608.1	729	553.448	7	16.4746
TMUE_2000006609.1	699	523.748	0	0
TMUE_2000006610.1	2339	2162.68	0	0
TMUE_2000006610.2	2020	1843.68	36	25.4337
TMUE_2000006611.1	828	651.993	0	0
TMUE_2000006612.1	483	315.859	2	8.24765
TMUE_2000006613.1	5719	5542.68	0	0
TMUE_2000006613.2	5840	5663.68	10	2.29982
TMUE_2000006613.3	5969	5792.68	0	0
TMUE_2000006614.1	312	169.181	1	7.69913
TMUE_2000006615.1	6439	6262.68	47.1058	9.79732
TMUE_2000006615.2	6767	6590.68	42.8942	8.47737
TMUE_2000006615.3	6646	6469.68	0	0
TMUE_2000006616.1	201	88.7834	0	0
TMUE_2000006617.1	4756	4579.68	11	3.1286
TMUE_2000006618.1	1068	891.683	167	243.949
TMUE_2000006619.1	1323	1146.68	53	60.204
TMUE_2000006620.1	1747	1570.68	0	0
TMUE_2000006620.2	1545	1368.68	2	1.90336
TMUE_2000006621.1	873	696.905	0	0
TMUE_2000006622.1	1488	1311.68	0	0
TMUE_2000006623.1	978	801.683	0	0
TMUE_2000006624.1	1360	1183.68	3	3.30125
TMUE_2000006625.1	4286	4109.68	23.7837	7.53816
TMUE_2000006626.1	999	822.683	1	1.58329
TMUE_2000006627.1	489	321.468	2	8.10373
TMUE_2000006628.1	474	307.459	0	0
TMUE_2000006629.1	1347	1170.68	2	2.22528
TMUE_2000006630.1	2133	1956.68	3.12102	2.07763
TMUE_2000006631.1	612	438.345	1.11047	3.29978
TMUE_2000006632.1	1836	1659.68	0	0
TMUE_2000006633.1	939	762.717	0	0
TMUE_2000006634.1	2302	2125.68	0	0
TMUE_2000006634.2	2075	1898.68	2	1.37205
TMUE_2000006635.1	563	391.001	91	303.15
TMUE_2000006635.2	525	355.169	0	0
TMUE_2000006636.1	2010	1833.68	91	64.6413
TMUE_2000006637.1	2732	2555.68	26.9449	13.7329
TMUE_2000006638.1	3076	2899.68	10	4.49203
