target_id	length	eff_length	est_counts	tpm
TMUE_2000007618.1	5775	5603.64	0.00962941	5.23794e-05
TMUE_2000007619.1	411	244.705	1	0.124563
TMUE_2000007620.1	1920	1748.64	801	13.9625
TMUE_2000007621.1	1539	1367.64	9896.5	220.567
TMUE_2000007622.1	2919	2747.64	1398.19	15.5109
TMUE_2000007622.2	2982	2810.64	15808.5	171.441
TMUE_2000007623.1	936	764.641	106.5	4.24544
TMUE_2000007624.1	1302	1130.64	43.6667	1.17722
TMUE_2000007625.1	750	578.641	284	14.9603
TMUE_2000007626.1	624	453.004	340	22.8775
TMUE_2000007627.1	2103	1931.64	89	1.40441
TMUE_2000007628.1	261	108.001	198	55.8813
TMUE_2000007629.1	558	387.855	16.1133	1.26633
TMUE_2000007630.1	2511	2339.64	795.5	10.3639
TMUE_2000007631.1	1065	893.641	360.285	12.2889
TMUE_2000007632.1	3423	3251.64	2420	22.6853
TMUE_2000007633.1	1092	920.641	168	5.56224
TMUE_2000007634.1	2067	1895.64	8.5	0.136677
TMUE_2000007635.1	2802	2630.64	3.5	0.0405544
TMUE_2000007636.1	363	199.02	12	1.83787
TMUE_2000007637.1	4548	4376.64	2719.5	18.94
TMUE_2000007638.1	474	304.751	1406.5	140.678
TMUE_2000007639.1	3372	3200.64	1793.79	17.083
TMUE_2000007640.1	3654	3482.64	5593	48.9516
TMUE_2000007641.1	5483	5311.64	266.862	1.5314
TMUE_2000007642.1	426	259.305	180.948	21.2704
TMUE_2000007643.1	957	785.641	859	33.3273
TMUE_2000007644.1	4659	4487.64	329.762	2.23982
TMUE_2000007645.1	1773	1601.64	103	1.96021
TMUE_2000007646.1	393	227.547	33.1072	4.43489
TMUE_2000007647.1	309	149.324	175.579	35.8404
TMUE_2000007648.1	1863	1691.64	92.6886	1.67013
TMUE_2000007649.1	1407	1235.64	0	0
TMUE_2000007650.1	210	71.146	293.04	125.547
TMUE_2000007651.1	1539	1367.64	1126.69	25.1109
TMUE_2000007652.1	3283	3111.64	3178.15	31.1326
TMUE_2000007653.1	1839	1667.64	754	13.7816
TMUE_2000007654.1	759	587.641	31	1.60798
TMUE_2000007655.1	636	465.004	7	0.458852
TMUE_2000007656.1	2781	2609.64	9.5	0.110962
TMUE_2000007657.1	7398	7226.64	5968.07	25.1726
TMUE_2000007658.1	2472	2300.64	409.9	5.43076
TMUE_2000007659.1	5769	5597.64	552.212	3.00699
TMUE_2000007660.1	1257	1085.64	613.5	17.225
TMUE_2000007661.1	1719	1547.64	1566	30.8427
TMUE_2000007662.1	264	110.364	0	0
TMUE_2000007663.1	1029	857.641	7.5	0.266555
TMUE_2000007664.1	3252	3080.64	1047.1	10.3605
TMUE_2000007665.1	291	133.548	5.08682	1.16102
TMUE_2000007666.1	3102	2930.64	1013.82	10.5446
TMUE_2000007667.1	345	182.428	6839.5	1142.78
TMUE_2000007668.1	2167	1995.64	55.0131	0.840262
TMUE_2000007668.2	613	442.004	743.848	51.2966
TMUE_2000007668.3	2767	2595.64	0	0
TMUE_2000007669.1	2597	2425.64	575.698	7.23434
TMUE_2000007670.1	510	339.997	17	1.52407
TMUE_2000007671.1	580	409.459	298.012	22.1847
TMUE_2000007672.1	3925	3753.64	2651.45	21.5309
TMUE_2000007673.1	2344	2172.64	116.411	1.6332
TMUE_2000007673.2	1758	1586.64	4.94245	0.09495
TMUE_2000007674.1	624	453.004	647	43.5345
TMUE_2000007675.1	3255	3083.64	2836	28.0333
TMUE_2000007676.1	1728	1556.64	2617	51.2444
TMUE_2000007677.1	3635	3463.64	2399.37	21.1152
TMUE_2000007678.1	880	708.641	655.518	28.1961
TMUE_2000007679.1	3503	3331.64	2513.48	22.9958
TMUE_2000007680.1	1131	959.641	670	21.2812
TMUE_2000007681.1	429	262.147	403.152	46.8765
TMUE_2000007682.1	3075	2903.64	61.8974	0.649772
TMUE_2000007683.1	246	96.6198	84	26.4999
TMUE_2000007684.1	591	420.004	0	0
TMUE_2000007685.1	444	276.092	0	0
TMUE_2000007686.1	999	827.641	0	0
TMUE_2000007687.1	556	385.855	53.4611	4.22324
TMUE_2000007688.1	483	313.595	13	1.26359
TMUE_2000007689.1	204	67.372	1	0.45243
TMUE_2000007690.1	408	241.902	0	0
TMUE_2000007691.1	543	372.855	1	0.0817507
TMUE_2000007692.1	813	641.641	657	31.2107
TMUE_2000007693.1	837	665.641	841	38.5112
TMUE_2000007694.1	2388	2216.64	797.985	10.9731
TMUE_2000007695.1	2325	2153.64	690	9.76578
TMUE_2000007696.1	222	78.614	162	62.8125
TMUE_2000007697.1	1341	1169.64	754.69	19.6674
TMUE_2000007698.1	225	80.8061	7.53775	2.84334
TMUE_2000007699.1	399	233.337	60.3724	7.88654
TMUE_2000007700.1	518	347.997	1954.26	171.174
TMUE_2000007700.2	630	459.004	1134.71	75.3526
TMUE_2000007701.1	372	207.521	18	2.64388
TMUE_2000007702.1	805	633.641	2.02889	0.0975991
TMUE_2000007703.1	1197	1025.64	110.457	3.28268
TMUE_2000007704.1	4734	4562.64	802.055	5.3582
TMUE_2000007704.2	3840	3668.64	291.265	2.41999
TMUE_2000007704.3	3375	3203.64	522.19	4.96839
TMUE_2000007705.1	3823	3651.64	404	3.37229
TMUE_2000007706.1	516	345.997	7832	689.971
TMUE_2000007707.1	1453	1281.64	17	0.404309
TMUE_2000007708.1	621	450.004	35	2.37073
TMUE_2000007709.1	384	218.774	11.625	1.61968
TMUE_2000007710.1	762	590.641	0	0
TMUE_2000007711.1	3160	2988.64	196.375	2.00283
TMUE_2000007712.1	3555	3383.64	196.836	1.77317
TMUE_2000007713.1	1678	1506.64	936.088	18.9382
TMUE_2000007714.1	2344	2172.64	115.789	1.62447
TMUE_2000007714.2	2262	2090.64	1768.92	25.7905
TMUE_2000007715.1	8642	8470.64	164.505	0.591962
TMUE_2000007716.1	1494	1322.64	1327	30.5816
TMUE_2000007717.1	1131	959.641	840.346	26.692
TMUE_2000007718.1	513	342.997	11	0.977537
TMUE_2000007719.1	447	278.869	13	1.42093
TMUE_2000007720.1	450	281.757	0	0
TMUE_2000007721.1	309	149.324	0	0
TMUE_2000007722.1	222	78.614	38	14.7338
TMUE_2000007723.1	3413	3241.64	2864	26.9302
TMUE_2000007724.1	393	227.547	0	0
TMUE_2000007725.1	885	713.641	2448	104.559
TMUE_2000007726.1	357	193.383	1478	232.964
TMUE_2000007727.1	492	322.595	37	3.49603
TMUE_2000007728.1	1845	1673.64	1702.06	30.9987
TMUE_2000007728.2	1305	1133.64	3659.31	98.391
TMUE_2000007729.1	249	98.8474	307	94.6682
TMUE_2000007730.1	3675	3503.64	3181.01	27.6743
TMUE_2000007731.1	1196	1024.64	4414.96	131.337
TMUE_2000007732.1	1401	1229.64	685.269	16.9869
TMUE_2000007733.1	990	818.641	253.153	9.42586
TMUE_2000007734.1	531	360.855	471.425	39.8209
TMUE_2000007735.1	1923	1751.64	1353.45	23.5521
TMUE_2000007736.1	750	578.641	1703.58	89.7394
TMUE_2000007737.1	2170	1998.64	16327.5	249.01
TMUE_2000007738.1	651	480.004	1244	78.9963
TMUE_2000007739.1	936	764.641	1365.62	54.438
TMUE_2000007740.1	1175	1003.64	2753	83.6101
TMUE_2000007741.1	850	678.641	2806.3	126.045
TMUE_2000007742.1	264	110.364	13.7018	3.78429
TMUE_2000007743.1	2110	1938.64	3243.62	50.9992
TMUE_2000007743.2	2105	1933.64	97.5819	1.53824
TMUE_2000007743.3	1824	1652.64	4443.78	81.9607
TMUE_2000007744.1	5361	5189.64	5236	30.7534
TMUE_2000007745.1	432	265.041	100	11.5005
TMUE_2000007746.1	617	446.004	836.917	57.1972
TMUE_2000007746.2	572	401.459	2945.08	223.608
TMUE_2000007747.1	481	311.595	335	32.7707
TMUE_2000007748.1	1099	927.641	745	24.4798
TMUE_2000007749.1	615	444.004	970	66.5911
TMUE_2000007750.1	207	69.4846	0	0
TMUE_2000007751.1	547	376.855	50614.5	4093.85
TMUE_2000007752.1	309	149.324	19.6043	4.00177
TMUE_2000007753.1	369	204.774	50334.9	7492.5
TMUE_2000007754.1	1311	1139.64	13.2129	0.353395
TMUE_2000007755.1	1078	906.641	62	2.08443
TMUE_2000007756.1	480	310.751	23.2787	2.28337
TMUE_2000007757.1	2534	2362.64	434.626	5.60723
TMUE_2000007758.1	327	165.635	160	29.4442
TMUE_2000007759.1	1296	1124.64	0	0
TMUE_2000007760.1	408	241.902	14.4822	1.82485
TMUE_2000007761.1	276	120.409	9.28969	2.35166
TMUE_2000007762.1	213	72.7705	0	0
TMUE_2000007763.1	1722	1550.64	27.175	0.534182
TMUE_2000007764.1	1033	861.641	216.962	7.67517
TMUE_2000007764.2	967	795.641	107.038	4.10064
TMUE_2000007765.1	327	165.635	3026	556.864
TMUE_2000007766.1	2634	2462.64	1245	15.4099
TMUE_2000007767.1	483	313.595	27.4869	2.6717
TMUE_2000007768.1	1104	932.641	73.07	2.38812
TMUE_2000007769.1	976	804.641	0	0
TMUE_2000007770.1	795	623.641	6329.3	309.351
TMUE_2000007771.1	1318	1146.64	59.3294	1.57715
TMUE_2000007771.2	1749	1577.64	555.588	10.7344
TMUE_2000007771.3	1263	1091.64	1454.69	40.6182
TMUE_2000007771.4	1159	987.641	864.893	26.6928
TMUE_2000007771.5	1702	1530.64	489.554	9.74897
TMUE_2000007771.6	1148	976.641	1341.23	41.86
TMUE_2000007772.1	303	144.049	4171	882.595
TMUE_2000007773.1	1438	1266.64	810.304	19.4996
TMUE_2000007774.1	444	276.092	21.3386	2.35583
TMUE_2000007775.1	4250	4078.64	272	2.03275
TMUE_2000007776.1	1026	854.641	21	0.748974
TMUE_2000007777.1	522	351.997	96	8.3131
TMUE_2000007778.1	348	185.18	423	69.6268
TMUE_2000007779.1	516	345.997	652	57.4389
TMUE_2000007780.1	9891	9719.64	1539	4.82636
TMUE_2000007781.1	213	72.7705	18	7.53961
TMUE_2000007782.1	2175	2003.64	2496	37.9713
TMUE_2000007783.1	1977	1805.64	3391	57.2437
TMUE_2000007784.1	3111	2939.64	4106.76	42.5829
TMUE_2000007785.1	1449	1277.64	2986	71.238
TMUE_2000007786.1	906	734.641	9.00756	0.373734
TMUE_2000007787.1	2166	1994.64	125.507	1.91794
TMUE_2000007788.1	1491	1319.64	6099	140.875
TMUE_2000007789.1	1753	1581.64	1327.97	25.5924
TMUE_2000007789.2	2898	2726.64	1532.97	17.137
TMUE_2000007789.3	1589	1417.64	1250.78	26.8935
TMUE_2000007790.1	847	675.641	458.281	20.675
TMUE_2000007791.1	369	204.774	0	0
TMUE_2000007792.1	321	160.174	26	4.9478
TMUE_2000007793.1	1871	1699.64	13207	236.853
TMUE_2000007794.1	3155	2983.64	72	0.735558
TMUE_2000007795.1	3999	3827.64	1775	14.1351
TMUE_2000007796.1	3793	3621.64	39852	335.41
TMUE_2000007797.1	624	453.004	7.09113	0.477138
TMUE_2000007798.1	1048	876.641	478	16.6202
TMUE_2000007799.1	519	348.997	80.1428	6.9996
TMUE_2000007800.1	5392	5220.64	1131	6.60344
TMUE_2000007801.1	2361	2189.64	1796	25.0014
TMUE_2000007802.1	456	287.499	17058	1808.52
TMUE_2000007803.1	1242	1070.64	1847	52.584
TMUE_2000007804.1	1281	1109.64	1004	27.5792
TMUE_2000007805.1	1128	956.641	176	5.60783
TMUE_2000007806.1	1023	851.641	3039.49	108.786
TMUE_2000007807.1	2583	2411.64	3251.24	41.093
TMUE_2000007808.1	525	354.997	50	4.29315
TMUE_2000007809.1	491	321.595	5590	529.826
TMUE_2000007810.1	267	112.779	10	2.70274
TMUE_2000007811.1	2436	2264.64	1876.39	25.2555
TMUE_2000007811.2	2389	2217.64	214.606	2.94973
TMUE_2000007812.1	432	265.041	19.5	2.24261
TMUE_2000007813.1	2151	1979.64	312.831	4.81676
TMUE_2000007813.2	1506	1334.64	29.1689	0.666172
TMUE_2000007814.1	2062	1890.64	2676	43.1428
TMUE_2000007815.1	987	815.641	1269.14	47.4289
TMUE_2000007816.1	2405	2233.64	194.595	2.65551
TMUE_2000007817.1	3954	3782.64	3120	25.1415
TMUE_2000007818.1	946	774.641	2119	83.3799
TMUE_2000007819.1	1248	1076.64	23	0.65116
TMUE_2000007820.1	504	334.201	390	35.5703
TMUE_2000007821.1	4304	4132.64	2853.55	21.0469
TMUE_2000007822.1	1605	1433.64	22	0.467749
TMUE_2000007823.1	1032	860.641	374	13.2459
TMUE_2000007824.1	1545	1373.64	5139	114.035
TMUE_2000007825.1	1606	1434.64	144	3.0595
TMUE_2000007826.1	1818	1646.64	3456	63.9743
TMUE_2000007827.1	1386	1214.64	1799.08	45.1475
TMUE_2000007828.1	877	705.641	5127.74	221.5
TMUE_2000007828.2	1750	1578.64	1651.26	31.8833
TMUE_2000007829.1	2182	2010.64	752.595	11.4093
TMUE_2000007830.1	2621	2449.64	2424	30.1621
TMUE_2000007831.1	834	662.641	0	0
TMUE_2000007832.1	720	548.641	0	0
TMUE_2000007832.2	541	370.855	515	42.3287
TMUE_2000007833.1	2429	2257.64	3512.53	47.4238
TMUE_2000007834.1	4067	3895.64	9618	75.2553
TMUE_2000007835.1	228	83.0028	4	1.46892
TMUE_2000007836.1	4457	4285.64	1370	9.74397
TMUE_2000007837.1	1074	902.641	185.065	6.24944
TMUE_2000007838.1	5562	5390.64	1114	6.29906
TMUE_2000007839.1	441	273.147	0	0
TMUE_2000007840.1	1465	1293.64	2262	53.2979
TMUE_2000007841.1	3302	3130.64	305.314	2.97266
TMUE_2000007841.2	3635	3463.64	5951.6	52.3759
TMUE_2000007842.1	1650	1478.64	0	0
TMUE_2000007843.1	1017	845.641	0	0
TMUE_2000007844.1	540	369.855	17	1.40104
TMUE_2000007845.1	210	71.146	102.5	43.9142
TMUE_2000007846.1	564	393.776	885	68.5054
TMUE_2000007847.1	936	764.641	4275.2	170.423
TMUE_2000007848.1	1276	1104.64	993.109	27.4035
TMUE_2000007849.1	3110	2938.64	1288.38	13.3638
TMUE_2000007850.1	585	414.336	34.3229	2.52501
TMUE_2000007851.1	4038	3866.64	629.125	4.95946
TMUE_2000007852.1	1041	869.641	201.839	7.07451
TMUE_2000007853.1	3960	3788.64	3511.5	28.2515
TMUE_2000007854.1	4381	4209.64	1704.9	12.3448
TMUE_2000007855.1	1627	1455.64	1383.3	28.9662
TMUE_2000007856.1	2217	2045.64	3933.27	58.6079
TMUE_2000007857.1	2268	2096.64	942.827	13.7069
TMUE_2000007858.1	7885	7713.64	374.07	1.47817
TMUE_2000007859.1	309	149.324	8	1.63302
TMUE_2000007860.1	505	335.201	980.936	89.2003
TMUE_2000007861.1	2745	2573.64	3376.27	39.9872
TMUE_2000007862.1	1704	1532.64	0.000267855	5.3271e-06
TMUE_2000007863.1	2184	2012.64	1165.92	17.6577
TMUE_2000007864.1	3423	3251.64	0	0
TMUE_2000007865.1	597	426.004	952	68.1168
TMUE_2000007866.1	1551	1379.64	440.733	9.73734
TMUE_2000007867.1	1314	1142.64	328.844	8.77224
TMUE_2000007868.1	7668	7496.64	655.93	2.66699
TMUE_2000007869.1	309	149.324	8	1.63302
TMUE_2000007870.1	481	311.595	272.064	26.6141
TMUE_2000007871.1	618	447.004	0	0
TMUE_2000007872.1	1440	1268.64	506.729	12.175
TMUE_2000007873.1	2067	1895.64	1080.34	17.3714
TMUE_2000007873.2	2212	2040.64	288.519	4.30962
TMUE_2000007873.3	2292	2120.64	56.0942	0.806273
TMUE_2000007873.4	2089	1917.64	0	0
TMUE_2000007873.5	2102	1930.64	86.656	1.36813
TMUE_2000007873.6	2421	2249.64	5.0645	0.0686206
TMUE_2000007873.7	2427	2255.64	183.502	2.47971
TMUE_2000007874.1	3495	3323.64	6289	57.6765
TMUE_2000007875.1	597	426.004	952	68.1168
TMUE_2000007876.1	1497	1325.64	438.267	10.0773
TMUE_2000007877.1	1314	1142.64	71.9004	1.91802
TMUE_2000007878.1	2460	2288.64	1609.32	21.4336
TMUE_2000007879.1	974	802.641	10.3814	0.394246
TMUE_2000007880.1	978	806.641	9.99724e-09	3.77773e-10
TMUE_2000007881.1	4190	4018.64	88.1419	0.66855
TMUE_2000007882.1	1692	1520.64	1566	31.3903
TMUE_2000007883.1	249	98.8474	297	91.5846
TMUE_2000007884.1	693	521.641	1694	98.9857
TMUE_2000007885.1	1193	1021.64	0.0391236	0.00116727
TMUE_2000007886.1	1457	1285.64	0.000331954	7.87025e-06
TMUE_2000007886.2	1474	1302.64	300.494	7.0314
TMUE_2000007887.1	1808	1636.64	262.083	4.88109
TMUE_2000007888.1	1873	1701.64	4050.88	72.5625
TMUE_2000007889.1	725	553.641	2452.29	135.013
TMUE_2000007890.1	249	98.8474	17	5.24222
TMUE_2000007891.1	501	331.201	32.0582	2.95038
TMUE_2000007892.1	531	360.855	26	2.1962
TMUE_2000007893.1	718	546.641	342.378	19.0913
TMUE_2000007894.1	820	648.641	2	0.0939845
TMUE_2000007895.1	2043	1871.64	1236.51	20.1375
TMUE_2000007895.2	2057	1885.64	5.5824e-05	9.02388e-07
TMUE_2000007895.3	2116	1944.64	143.884	2.25531
TMUE_2000007896.1	786	614.641	122	6.05019
TMUE_2000007897.1	904	732.641	0	0
TMUE_2000007898.1	339	176.838	47.5	8.18746
TMUE_2000007899.1	420	253.305	5.25	0.631752
TMUE_2000007900.1	1023	851.641	0	0
TMUE_2000007901.1	402	236.217	111.625	14.4039
TMUE_2000007902.1	1215	1043.64	684.441	19.9901
TMUE_2000007903.1	1169	997.641	15.1856	0.463969
TMUE_2000007904.1	1283	1111.64	105.405	2.8902
TMUE_2000007905.1	1143	971.641	0	0
TMUE_2000007906.1	1550	1378.64	212.414	4.69637
TMUE_2000007906.2	1235	1063.64	5137.2	147.219
TMUE_2000007907.1	3816	3644.64	1160	9.7014
TMUE_2000007908.1	357	193.383	45.9409	7.24125
TMUE_2000007909.1	1546	1374.64	10.6665	0.236518
TMUE_2000007909.2	1660	1488.64	54.0331	1.10637
TMUE_2000007909.3	1451	1279.64	897.661	21.3824
TMUE_2000007910.1	1449	1277.64	0	0
TMUE_2000007911.1	630	459.004	256.483	17.0323
TMUE_2000007912.1	1261	1089.64	2480.81	69.397
TMUE_2000007913.1	483	313.595	126.298	12.276
TMUE_2000007914.1	609	438.004	5628.11	391.665
TMUE_2000007915.1	300	141.274	10	2.15759
TMUE_2000007916.1	2189	2017.64	2695	40.7142
TMUE_2000007917.1	463	294.293	1349.99	139.824
TMUE_2000007918.1	470	300.874	8975.67	909.315
TMUE_2000007919.1	591	420.004	175	12.7004
TMUE_2000007920.1	387	221.751	74	10.1718
TMUE_2000007921.1	2780	2608.64	2199	25.6946
TMUE_2000007922.1	390	224.547	20	2.71491
TMUE_2000007923.1	1137	965.641	27.7174	0.874919
TMUE_2000007924.1	1606	1434.64	4.28261	0.0909905
TMUE_2000007925.1	411	244.705	61.0576	7.60552
TMUE_2000007926.1	591	420.004	19	1.3789
TMUE_2000007927.1	1279	1107.64	52	1.43099
TMUE_2000007928.1	1137	965.641	11	0.347223
TMUE_2000007929.1	3471	3299.64	2167.98	20.0272
TMUE_2000007930.1	423	256.305	133	15.8171
TMUE_2000007931.1	552	381.855	98.312	7.84765
TMUE_2000007932.1	348	185.18	362.206	59.62
TMUE_2000007933.1	2634	2462.64	16.6015	0.205483
TMUE_2000007934.1	648	477.004	13.73	0.877365
TMUE_2000007935.1	615	444.004	43.0698	2.95676
TMUE_2000007936.1	204	67.372	26	11.7632
TMUE_2000007937.1	552	381.855	137.701	10.9918
TMUE_2000007938.1	564	393.776	133	10.2952
TMUE_2000007939.1	1884	1712.64	20.1993	0.359501
TMUE_2000007939.2	2793	2621.64	376.801	4.38096
TMUE_2000007940.1	903	731.641	92	3.83284
TMUE_2000007941.1	492	322.595	40.2219	3.80046
TMUE_2000007942.1	858	686.641	131.457	5.8356
TMUE_2000007943.1	5368	5196.64	910.906	5.34296
TMUE_2000007944.1	360	196.162	0	0
TMUE_2000007945.1	700	528.641	2244	129.388
TMUE_2000007946.1	627	456.004	1030.22	68.8639
TMUE_2000007947.1	1851	1679.64	2	0.0362948
TMUE_2000007948.1	234	87.5901	80.7224	28.0912
TMUE_2000007949.1	4198	4026.64	17206.7	130.252
TMUE_2000007950.1	2382	2210.64	10.5716	0.145766
TMUE_2000007951.1	981	809.641	43.5093	1.63802
TMUE_2000007952.1	477	307.751	93.5	9.26068
TMUE_2000007953.1	2588	2416.64	655.917	8.27309
TMUE_2000007953.2	2632	2460.64	128.139	1.58731
TMUE_2000007953.3	2542	2370.64	0	0
TMUE_2000007953.4	2571	2399.64	0	0
TMUE_2000007954.1	1958	1786.64	12782.9	218.084
TMUE_2000007954.10	1994	1822.64	180.423	3.01732
TMUE_2000007954.11	1883	1711.64	11.0104	0.196075
TMUE_2000007954.2	2000	1828.64	24.9927	0.416596
TMUE_2000007954.3	2166	1994.64	1145.64	17.5071
TMUE_2000007954.4	2321	2149.64	1963.46	27.8412
TMUE_2000007954.5	6762	6590.64	613.073	2.83541
TMUE_2000007954.6	4754	4582.64	0	0
TMUE_2000007954.7	2208	2036.64	0	0
TMUE_2000007954.8	2211	2039.64	187.344	2.79974
TMUE_2000007954.9	2127	1955.64	0	0
TMUE_2000007955.1	579	408.459	293.836	21.9274
TMUE_2000007956.1	2307	2135.64	1263.3	18.0305
TMUE_2000007956.2	1731	1559.64	224.486	4.38728
TMUE_2000007956.3	1873	1701.64	12.8333	0.229881
TMUE_2000007957.1	4216	4044.64	1401.18	10.5595
TMUE_2000007958.1	3738	3566.64	15.1667	0.129617
TMUE_2000007959.1	1449	1277.64	21.5	0.512933
TMUE_2000007960.1	689	518.004	1630.17	95.9251
TMUE_2000007961.1	1661	1489.64	674.072	13.7929
TMUE_2000007962.1	782	610.641	5991.08	299.054
TMUE_2000007962.2	735	563.641	1647.98	89.1211
TMUE_2000007963.1	793	621.641	312.593	15.3275
TMUE_2000007964.1	450	281.757	7.99337	0.864743
TMUE_2000007965.1	750	578.641	0	0
TMUE_2000007966.1	285	128.418	42.967	10.1986
TMUE_2000007967.1	978	806.641	2450	92.5799
TMUE_2000007968.1	724	552.641	269	14.8368
TMUE_2000007969.1	1062	890.641	0	0
TMUE_2000007970.1	639	468.004	130.089	8.47273
TMUE_2000007971.1	630	459.004	51.1274	3.39522
TMUE_2000007972.1	261	108.001	6	1.69337
TMUE_2000007973.1	300	141.274	66.9156	14.4377
TMUE_2000007974.1	783	611.641	58.858	2.93319
TMUE_2000007975.1	939	767.641	18	0.714735
TMUE_2000007976.1	471	301.874	12	1.21168
TMUE_2000007977.1	3747	3575.64	641.211	5.46611
TMUE_2000007978.1	1741	1569.64	340.166	6.60575
TMUE_2000007979.1	459	290.441	302	31.6943
TMUE_2000007980.1	642	471.004	2256	145.998
TMUE_2000007981.1	1044	872.641	0	0
TMUE_2000007982.1	1476	1304.64	3134	73.2216
TMUE_2000007983.1	1020	848.641	0	0
TMUE_2000007984.1	750	578.641	2078.35	109.482
TMUE_2000007985.1	630	459.004	350	23.2425
TMUE_2000007986.1	2684	2512.64	1075.31	13.0447
TMUE_2000007987.1	4318	4146.64	403.708	2.96758
TMUE_2000007988.1	237	89.8601	3.5	1.18722
TMUE_2000007989.1	3885	3713.64	7.04302	0.0578083
TMUE_2000007990.1	378	213.326	61	8.71599
TMUE_2000007991.1	4452	4280.64	4008	28.5397
TMUE_2000007992.1	744	572.641	54.5929	2.90593
TMUE_2000007993.1	1736	1564.64	242.168	4.71772
TMUE_2000007994.1	5672	5500.64	399.348	2.21294
TMUE_2000007994.2	1855	1683.64	255.979	4.63432
TMUE_2000007994.3	1821	1649.64	702.487	12.9802
TMUE_2000007995.1	2027	1855.64	170.979	2.80853
TMUE_2000007996.1	1311	1139.64	545.726	14.5961
TMUE_2000007997.1	1396	1224.64	105.008	2.61364
TMUE_2000007998.1	2364	2192.64	4804.5	66.79
TMUE_2000007999.1	372	207.521	1.69034	0.24828
TMUE_2000008000.1	1478	1306.64	154.759	3.61019
TMUE_2000008001.1	249	98.8474	0	0
TMUE_2000008002.1	1915	1743.64	17.9986	0.314639
TMUE_2000008003.1	1284	1112.64	664.5	18.2042
TMUE_2000008004.1	345	182.428	2	0.334172
TMUE_2000008005.1	648	477.004	1.5	0.0958518
TMUE_2000008006.1	1102	930.641	1875	61.4115
TMUE_2000008007.1	1356	1184.64	835.691	21.5026
TMUE_2000008008.1	2334	2162.64	1382.07	19.4794
TMUE_2000008009.1	550	379.855	849	68.1274
TMUE_2000008010.1	1221	1049.64	228.147	6.6253
TMUE_2000008011.1	7663	7491.64	4593.58	18.6899
TMUE_2000008012.1	1456	1284.64	2052	48.6885
TMUE_2000008013.1	318	157.44	162.181	31.399
TMUE_2000008014.1	1773	1601.64	0	0
TMUE_2000008014.2	1144	972.641	1	0.0313385
TMUE_2000008015.1	2040	1868.64	2685	43.7975
TMUE_2000008016.1	2583	2411.64	8137	102.845
TMUE_2000008017.1	573	402.459	3205.51	242.776
TMUE_2000008018.1	510	339.997	179.083	16.055
TMUE_2000008019.1	7200	7028.64	5010	21.7269
TMUE_2000008020.1	1632	1460.64	3324	69.3663
TMUE_2000008021.1	1393	1221.64	151.398	3.77752
TMUE_2000008021.2	1704	1532.64	34.0001	0.676193
TMUE_2000008021.3	899	727.641	316.526	13.2594
TMUE_2000008021.4	620	449.004	42.0765	2.85641
TMUE_2000008022.1	459	290.441	13	1.36432
TMUE_2000008023.1	4450	4278.64	20546	146.37
TMUE_2000008024.1	1274	1102.64	1805	49.897
TMUE_2000008025.1	510	339.997	465.499	41.7325
TMUE_2000008026.1	1849	1677.64	1822.77	33.118
TMUE_2000008027.1	744	572.641	2674.76	142.375
TMUE_2000008028.1	834	662.641	6	0.275997
TMUE_2000008029.1	1941	1769.64	4895	84.3138
TMUE_2000008030.1	438	270.202	178.079	20.0889
TMUE_2000008031.1	2679	2507.64	1004.58	12.211
TMUE_2000008031.2	2662	2490.64	763.214	9.34042
TMUE_2000008031.3	2529	2357.64	348.857	4.51025
TMUE_2000008031.4	2522	2350.64	435.879	5.65212
TMUE_2000008031.5	2509	2337.64	60.4694	0.788477
TMUE_2000008032.1	1157	985.641	5897	182.366
TMUE_2000008033.1	1167	995.641	433	13.2561
TMUE_2000008034.1	3200	3028.64	8377	84.3086
TMUE_2000008035.1	2123	1951.64	5204.02	81.2775
TMUE_2000008036.1	894	722.641	985.349	41.5622
TMUE_2000008037.1	348	185.18	1336	219.909
TMUE_2000008038.1	3261	3089.64	3762	37.1144
TMUE_2000008039.1	459	290.441	92.91	9.75071
TMUE_2000008040.1	3096	2924.64	647.733	6.75079
TMUE_2000008040.2	2827	2655.64	826.415	9.4855
TMUE_2000008041.1	2847	2675.64	4108	46.7987
TMUE_2000008042.1	1731	1559.64	1076	21.029
TMUE_2000008043.1	945	773.641	3094.97	121.94
TMUE_2000008044.1	2263	2091.64	143.959	2.09789
TMUE_2000008044.2	2185	2013.64	469.903	7.11307
TMUE_2000008044.3	1841	1669.64	769.182	14.0423
TMUE_2000008044.4	2230	2058.64	255.956	3.7898
TMUE_2000008045.1	615	444.004	272	18.673
TMUE_2000008046.1	372	207.521	0	0
TMUE_2000008047.1	1122	950.641	2168.55	69.532
TMUE_2000008047.2	1958	1786.64	661.705	11.2891
TMUE_2000008047.3	1736	1564.64	123.267	2.4014
TMUE_2000008048.1	4169	3997.64	1443.41	11.0057
TMUE_2000008048.2	4792	4620.64	379.588	2.50404
TMUE_2000008049.1	2508	2336.64	684	8.92268
TMUE_2000008050.1	1305	1133.64	556	14.9496
TMUE_2000008051.1	2412	2240.64	99	1.34677
TMUE_2000008052.1	2406	2234.64	62	0.845697
TMUE_2000008053.1	2433	2261.64	14	0.188684
TMUE_2000008054.1	378	213.326	561.5	80.2299
TMUE_2000008055.1	786	614.641	2958.97	146.741
